Retention time,Abundance
3.554,1062031.000
3.558,969074.000
3.562,863604.000
3.566,768363.000
3.569,702589.000
3.573,670913.000
3.577,660963.000
3.581,656241.000
3.585,635341.000
3.588,584301.000
3.592,516613.000
3.596,450035.000
3.600,402901.000
3.604,381510.000
3.607,380708.000
3.611,387863.000
3.615,386883.000
3.619,366869.000
3.623,328309.000
3.627,282890.000
3.630,245359.000
3.634,225030.000
3.638,228448.000
3.642,257632.000
3.646,312534.000
3.649,392257.000
3.653,492722.000
3.657,602404.000
3.661,700561.000
3.665,763345.000
3.668,770861.000
3.672,719840.000
3.676,627761.000
3.680,524536.000
3.684,439881.000
3.688,397201.000
3.691,408603.000
3.695,471317.000
3.699,566139.000
3.703,660416.000
3.707,720717.000
3.710,724564.000
3.714,675014.000
3.718,593903.000
3.722,512396.000
3.726,458918.000
3.730,445427.000
3.733,468415.000
3.737,510244.000
3.741,548743.000
3.745,563781.000
3.749,543699.000
3.752,490032.000
3.756,416015.000
3.760,337411.000
3.764,271589.000
3.768,224731.000
3.771,193573.000
3.775,173034.000
3.779,158846.000
3.783,146951.000
3.787,136048.000
3.791,124449.000
3.794,111938.000
3.798,99094.000
3.802,88763.000
3.806,85599.000
3.810,95523.000
3.813,129738.000
3.817,202524.000
3.821,326585.000
3.825,502037.000
3.829,709752.000
3.832,912818.000
3.836,1073125.000
3.840,1172781.000
3.844,1223979.000
3.848,1269752.000
3.852,1361122.000
3.855,1538025.000
3.859,1830812.000
3.863,2255336.000
3.867,2794808.000
3.871,3386046.000
3.874,3919896.000
3.878,4264477.000
3.882,4322703.000
3.886,4084495.000
3.890,3622605.000
3.893,3048798.000
3.897,2476564.000
3.901,1988215.000
3.905,1616528.000
3.909,1353139.000
3.913,1171313.000
3.916,1040650.000
3.920,937641.000
3.924,846452.000
3.928,755878.000
3.932,662591.000
3.935,569378.000
3.939,479491.000
3.943,396119.000
3.947,322606.000
3.951,260192.000
3.954,208629.000
3.958,167608.000
3.962,136922.000
3.966,113772.000
3.970,96237.000
3.974,84426.000
3.977,78066.000
3.981,77250.000
3.985,83716.000
3.989,96327.000
3.993,111317.000
3.996,125242.000
4.000,137536.000
4.004,147219.000
4.008,155886.000
4.012,175311.000
4.015,235926.000
4.019,393626.000
4.023,732895.000
4.027,1344043.000
4.031,2267376.000
4.035,3430031.000
4.038,4637869.000
4.042,5630074.000
4.046,6180324.000
4.050,6194852.000
4.054,5746806.000
4.057,5048783.000
4.061,4397865.000
4.065,4092399.000
4.069,4341319.000
4.073,5184065.000
4.076,6450699.000
4.080,7806979.000
4.084,8873504.000
4.088,9362404.000
4.092,9173487.000
4.096,8406867.000
4.099,7296987.000
4.103,6118771.000
4.107,5089071.000
4.111,4302303.000
4.115,3738302.000
4.118,3321119.000
4.122,2969707.000
4.126,2630286.000
4.130,2288890.000
4.134,1956430.000
4.137,1648045.000
4.141,1374007.000
4.145,1136994.000
4.149,933626.000
4.153,760246.000
4.157,614139.000
4.160,492918.000
4.164,394135.000
4.168,314596.000
4.172,250772.000
4.176,200286.000
4.179,161811.000
4.183,132729.000
4.187,110643.000
4.191,93299.000
4.195,79448.000
4.198,68347.000
4.202,60406.000
4.206,58303.000
4.210,65592.000
4.214,89991.000
4.218,144612.000
4.221,249171.000
4.225,423365.000
4.229,680727.000
4.233,1007652.000
4.237,1361481.000
4.240,1672377.000
4.244,1873598.000
4.248,1921787.000
4.252,1821807.000
4.256,1613119.000
4.259,1355776.000
4.263,1105286.000
4.267,893539.000
4.271,732961.000
4.275,619669.000
4.279,542559.000
4.282,486563.000
4.286,439680.000
4.290,396295.000
4.294,354551.000
4.298,314673.000
4.301,275944.000
4.305,237408.000
4.309,199781.000
4.313,165386.000
4.317,135648.000
4.320,110667.000
4.324,90450.000
4.328,74848.000
4.332,63890.000
4.336,56195.000
4.340,50605.000
4.343,46302.000
4.347,42361.000
4.351,39576.000
4.355,38366.000
4.359,39414.000
4.362,42682.000
4.366,47860.000
4.370,55408.000
4.374,65670.000
4.378,79074.000
4.381,95025.000
4.385,115098.000
4.389,142987.000
4.393,183019.000
4.397,241192.000
4.401,317524.000
4.404,404318.000
4.408,494414.000
4.412,588013.000
4.416,707702.000
4.420,934840.000
4.423,1422485.000
4.427,2365007.000
4.431,3913635.000
4.435,6064633.000
4.439,8595431.000
4.442,11057600.000
4.446,13148817.000
4.450,14495519.000
4.454,14924037.000
4.458,14425825.000
4.462,13149033.000
4.465,11437261.000
4.469,9511999.000
4.473,7746661.000
4.477,6314519.000
4.481,5245159.000
4.484,4469345.000
4.488,3884809.000
4.492,3395634.000
4.496,2940432.000
4.500,2502117.000
4.503,2090423.000
4.507,1717189.000
4.511,1396499.000
4.515,1155809.000
4.519,1044565.000
4.523,1158260.000
4.526,1653268.000
4.530,2719162.000
4.534,4480165.000
4.538,6885557.000
4.542,9670675.000
4.545,12415288.000
4.549,14671522.000
4.553,16107284.000
4.557,16546329.000
4.561,16001735.000
4.564,14636400.000
4.568,12770552.000
4.572,10766923.000
4.576,8944172.000
4.580,7509515.000
4.584,6503859.000
4.587,5819187.000
4.591,5296130.000
4.595,4810076.000
4.599,4290452.000
4.603,3722968.000
4.606,3141606.000
4.610,2594026.000
4.614,2116872.000
4.618,1727448.000
4.622,1424782.000
4.625,1198016.000
4.629,1030978.000
4.633,906856.000
4.637,810490.000
4.641,725324.000
4.645,640307.000
4.648,553649.000
4.652,469461.000
4.656,392729.000
4.660,327934.000
4.664,279703.000
4.667,251513.000
4.671,248184.000
4.675,279807.000
4.679,372041.000
4.683,570584.000
4.686,935297.000
4.690,1516687.000
4.694,2320076.000
4.698,3273552.000
4.702,4229472.000
4.706,5008312.000
4.709,5466348.000
4.713,5534629.000
4.717,5239805.000
4.721,4696377.000
4.725,4051086.000
4.728,3426537.000
4.732,2902577.000
4.736,2503436.000
4.740,2205571.000
4.744,1965407.000
4.747,1750450.000
4.751,1544741.000
4.755,1344944.000
4.759,1160139.000
4.763,1002834.000
4.767,877110.000
4.770,778934.000
4.774,699891.000
4.778,631074.000
4.782,565336.000
4.786,500056.000
4.789,435747.000
4.793,377646.000
4.797,330987.000
4.801,297751.000
4.805,278487.000
4.808,271607.000
4.812,274691.000
4.816,288613.000
4.820,325584.000
4.824,412735.000
4.828,597482.000
4.831,948082.000
4.835,1527456.000
4.839,2360954.000
4.843,3428342.000
4.847,4707483.000
4.850,6195163.000
4.854,7970290.000
4.858,10212189.000
4.862,13097779.000
4.866,16622936.000
4.869,20528176.000
4.873,24420602.000
4.877,27948352.000
4.881,30897328.000
4.885,33209904.000
4.889,34848880.000
4.892,35651704.000
4.896,35405720.000
4.900,33929352.000
4.904,31254164.000
4.908,27610254.000
4.911,23481526.000
4.915,19484480.000
4.919,16105189.000
4.923,13490307.000
4.927,11505279.000
4.930,9926738.000
4.934,8578553.000
4.938,7364233.000
4.942,6241924.000
4.946,5204605.000
4.950,4271892.000
4.953,3466213.000
4.957,2795079.000
4.961,2254326.000
4.965,1830358.000
4.969,1498088.000
4.972,1230466.000
4.976,1007827.000
4.980,819127.000
4.984,660232.000
4.988,529259.000
4.991,425145.000
4.995,340851.000
4.999,276579.000
5.003,232690.000
5.007,211452.000
5.011,231071.000
5.014,330346.000
5.018,580535.000
5.022,1083855.000
5.026,1935162.000
5.030,3185677.000
5.033,4770201.000
5.037,6496161.000
5.041,8079620.000
5.045,9275949.000
5.049,9865771.000
5.052,9834713.000
5.056,9273747.000
5.060,8390279.000
5.064,7433076.000
5.068,6567971.000
5.072,5843807.000
5.075,5217797.000
5.079,4622685.000
5.083,4018826.000
5.087,3403974.000
5.091,2800972.000
5.094,2242573.000
5.098,1760769.000
5.102,1371717.000
5.106,1070462.000
5.110,842241.000
5.113,673474.000
5.117,559824.000
5.121,503168.000
5.125,507285.000
5.129,574119.000
5.133,699853.000
5.136,868426.000
5.140,1051571.000
5.144,1211831.000
5.148,1313363.000
5.152,1335883.000
5.155,1283372.000
5.159,1179108.000
5.163,1053805.000
5.167,935299.000
5.171,843992.000
5.174,790386.000
5.178,768642.000
5.182,759645.000
5.186,744539.000
5.190,711606.000
5.194,657073.000
5.197,584115.000
5.201,500299.000
5.205,417323.000
5.209,344649.000
5.213,285808.000
5.216,239996.000
5.220,207673.000
5.224,182599.000
5.228,163173.000
5.232,147564.000
5.235,136692.000
5.239,135324.000
5.243,152397.000
5.247,206221.000
5.251,323807.000
5.255,539592.000
5.258,881686.000
5.262,1352927.000
5.266,1918331.000
5.270,2502845.000
5.274,3004568.000
5.277,3326699.000
5.281,3414333.000
5.285,3268189.000
5.289,2942098.000
5.293,2519319.000
5.296,2077750.000
5.300,1672448.000
5.304,1333997.000
5.308,1069387.000
5.312,868240.000
5.316,714474.000
5.319,592499.000
5.323,492277.000
5.327,410575.000
5.331,346158.000
5.335,298778.000
5.338,266837.000
5.342,245540.000
5.346,229856.000
5.350,216447.000
5.354,202209.000
5.357,184832.000
5.361,164478.000
5.365,143358.000
5.369,124100.000
5.373,108036.000
5.377,96347.000
5.380,90350.000
5.384,94118.000
5.388,111879.000
5.392,148530.000
5.396,210161.000
5.399,299317.000
5.403,410515.000
5.407,527699.000
5.411,630520.000
5.415,701120.000
5.418,727777.000
5.422,707408.000
5.426,648102.000
5.430,566935.000
5.434,484395.000
5.438,415536.000
5.441,367953.000
5.445,342436.000
5.449,339029.000
5.453,356194.000
5.457,394215.000
5.460,449667.000
5.464,514879.000
5.468,581134.000
5.472,635853.000
5.476,667476.000
5.480,671272.000
5.483,649685.000
5.487,611069.000
5.491,570845.000
5.495,542299.000
5.499,531485.000
5.502,537451.000
5.506,550674.000
5.510,556577.000
5.514,544733.000
5.518,513629.000
5.521,467252.000
5.525,411583.000
5.529,356426.000
5.533,308551.000
5.537,271106.000
5.541,243632.000
5.544,222976.000
5.548,205167.000
5.552,188802.000
5.556,173239.000
5.560,158674.000
5.563,146997.000
5.567,141106.000
5.571,142683.000
5.575,151710.000
5.579,167228.000
5.582,185129.000
5.586,203712.000
5.590,219308.000
5.594,229467.000
5.598,230702.000
5.602,222318.000
5.605,206082.000
5.609,185909.000
5.613,165513.000
5.617,148914.000
5.621,140737.000
5.624,146035.000
5.628,166268.000
5.632,203436.000
5.636,258366.000
5.640,326797.000
5.643,402372.000
5.647,475186.000
5.651,541524.000
5.655,593467.000
5.659,631730.000
5.663,658336.000
5.666,674485.000
5.670,681274.000
5.674,678486.000
5.678,662073.000
5.682,627120.000
5.685,574628.000
5.689,510041.000
5.693,440022.000
5.697,370339.000
5.701,305387.000
5.704,248848.000
5.708,203926.000
5.712,170110.000
5.716,147955.000
5.720,142885.000
5.724,169003.000
5.727,254845.000
5.731,449000.000
5.735,818097.000
5.739,1431384.000
5.743,2335193.000
5.746,3511514.000
5.750,4857968.000
5.754,6183012.000
5.758,7270558.000
5.762,7938684.000
5.765,8086730.000
5.769,7721622.000
5.773,6946881.000
5.777,5933326.000
5.781,4874774.000
5.785,3915967.000
5.788,3122347.000
5.792,2499138.000
5.796,2019167.000
5.800,1643683.000
5.804,1340038.000
5.807,1088842.000
5.811,882592.000
5.815,713100.000
5.819,577081.000
5.823,472660.000
5.826,399771.000
5.830,355000.000
5.834,335024.000
5.838,335593.000
5.842,352645.000
5.846,387792.000
5.849,441106.000
5.853,510813.000
5.857,590675.000
5.861,670632.000
5.865,737745.000
5.868,780164.000
5.872,792208.000
5.876,767470.000
5.880,714501.000
5.884,646074.000
5.887,573598.000
5.891,505984.000
5.895,449379.000
5.899,404973.000
5.903,367980.000
5.907,334835.000
5.910,304311.000
5.914,273940.000
5.918,242983.000
5.922,212683.000
5.926,184029.000
5.929,158495.000
5.933,137195.000
5.937,121878.000
5.941,112582.000
5.945,108452.000
5.948,108507.000
5.952,112922.000
5.956,119258.000
5.960,125079.000
5.964,130008.000
5.968,134546.000
5.971,138200.000
5.975,141577.000
5.979,146280.000
5.983,152098.000
5.987,158300.000
5.990,164860.000
5.994,172487.000
5.998,182626.000
6.002,197724.000
6.006,220221.000
6.009,254828.000
6.013,306883.000
6.017,381336.000
6.021,478014.000
6.025,590860.000
6.029,706519.000
6.032,804358.000
6.036,865330.000
6.040,878059.000
6.044,843174.000
6.048,768767.000
6.051,669189.000
6.055,561871.000
6.059,459809.000
6.063,370668.000
6.067,298842.000
6.070,243891.000
6.074,200943.000
6.078,166641.000
6.082,140238.000
6.086,119785.000
6.090,104049.000
6.093,92462.000
6.097,83701.000
6.101,76549.000
6.105,70476.000
6.109,65019.000
6.112,60099.000
6.116,55774.000
6.120,52039.000
6.124,49657.000
6.128,50278.000
6.131,55821.000
6.135,68941.000
6.139,91962.000
6.143,129427.000
6.147,185577.000
6.151,265578.000
6.154,370837.000
6.158,495379.000
6.162,627946.000
6.166,752208.000
6.170,850484.000
6.173,907892.000
6.177,916426.000
6.181,876126.000
6.185,797535.000
6.189,695633.000
6.192,585651.000
6.196,479708.000
6.200,386167.000
6.204,307603.000
6.208,244410.000
6.212,194766.000
6.215,155498.000
6.219,123851.000
6.223,98472.000
6.227,79814.000
6.231,68020.000
6.234,62743.000
6.238,63774.000
6.242,72097.000
6.246,90945.000
6.250,126597.000
6.253,184434.000
6.257,266452.000
6.261,371941.000
6.265,494721.000
6.269,623244.000
6.273,739080.000
6.276,821624.000
6.280,855744.000
6.284,836650.000
6.288,772633.000
6.292,678677.000
6.295,569310.000
6.299,460164.000
6.303,363484.000
6.307,284925.000
6.311,224628.000
6.314,180235.000
6.318,148465.000
6.322,128674.000
6.326,121140.000
6.330,125344.000
6.334,139946.000
6.337,162126.000
6.341,187388.000
6.345,212918.000
6.349,233494.000
6.353,246941.000
6.356,255371.000
6.360,265393.000
6.364,287863.000
6.368,333416.000
6.372,409867.000
6.375,521691.000
6.379,664000.000
6.383,821425.000
6.387,966724.000
6.391,1071833.000
6.395,1117215.000
6.398,1096779.000
6.402,1016875.000
6.406,898332.000
6.410,764958.000
6.414,634842.000
6.417,520096.000
6.421,428313.000
6.425,361725.000
6.429,319032.000
6.433,296403.000
6.436,289263.000
6.440,294550.000
6.444,308142.000
6.448,324813.000
6.452,338851.000
6.456,345623.000
6.459,343179.000
6.463,331090.000
6.467,310307.000
6.471,282369.000
6.475,250128.000
6.478,215845.000
6.482,183743.000
6.486,157278.000
6.490,136320.000
6.494,120356.000
6.497,109574.000
6.501,105401.000
6.505,108603.000
6.509,119881.000
6.513,138623.000
6.517,164299.000
6.520,196113.000
6.524,231366.000
6.528,267246.000
6.532,302601.000
6.536,337740.000
6.539,370868.000
6.543,400093.000
6.547,425848.000
6.551,451140.000
6.555,478327.000
6.558,509031.000
6.562,546710.000
6.566,600158.000
6.570,672780.000
6.574,768524.000
6.578,879128.000
6.581,985551.000
6.585,1066161.000
6.589,1100773.000
6.593,1080722.000
6.597,1011292.000
6.600,905840.000
6.604,783118.000
6.608,661237.000
6.612,550474.000
6.616,457842.000
6.619,383797.000
6.623,326412.000
6.627,281646.000
6.631,248510.000
6.635,228737.000
6.639,222937.000
6.642,232435.000
6.646,255011.000
6.650,285358.000
6.654,321103.000
6.658,363045.000
6.661,412365.000
6.665,469363.000
6.669,532825.000
6.673,599379.000
6.677,661603.000
6.680,707684.000
6.684,728415.000
6.688,720785.000
6.692,686043.000
6.696,627461.000
6.700,553701.000
6.703,475754.000
6.707,401917.000
6.711,335752.000
6.715,278832.000
6.719,232130.000
6.722,194360.000
6.726,162908.000
6.730,137136.000
6.734,116263.000
6.738,100898.000
6.741,94063.000
6.745,101683.000
6.749,132428.000
6.753,199913.000
6.757,322871.000
6.761,520382.000
6.764,801182.000
6.768,1154876.000
6.772,1558669.000
6.776,1965171.000
6.780,2316526.000
6.783,2558566.000
6.787,2659930.000
6.791,2619824.000
6.795,2462235.000
6.799,2225184.000
6.802,1960073.000
6.806,1708628.000
6.810,1495979.000
6.814,1332852.000
6.818,1216389.000
6.822,1134391.000
6.825,1072909.000
6.829,1020702.000
6.833,970957.000
6.837,920105.000
6.841,865568.000
6.844,806443.000
6.848,740834.000
6.852,670057.000
6.856,594447.000
6.860,516872.000
6.863,441038.000
6.867,369848.000
6.871,307560.000
6.875,256732.000
6.879,218273.000
6.883,192472.000
6.886,177053.000
6.890,169067.000
6.894,166598.000
6.898,165437.000
6.902,163059.000
6.905,159089.000
6.909,153554.000
6.913,149020.000
6.917,147417.000
6.921,149319.000
6.924,154972.000
6.928,164302.000
6.932,175636.000
6.936,185846.000
6.940,208800.000
6.944,255040.000
6.947,283568.000
6.951,257063.000
6.955,215495.000
6.959,203840.000
6.963,211749.000
6.966,223268.000
6.970,235558.000
6.974,246132.000
6.978,252109.000
6.982,251195.000
6.985,242648.000
6.989,227431.000
6.993,207129.000
6.997,182407.000
7.001,156275.000
7.005,132901.000
7.008,115268.000
7.012,102443.000
7.016,93610.000
7.020,87490.000
7.024,84646.000
7.027,84006.000
7.031,83130.000
7.035,81642.000
7.039,80193.000
7.043,78412.000
7.046,75327.000
7.050,71875.000
7.054,68531.000
7.058,65839.000
7.062,63580.000
7.066,62423.000
7.069,62144.000
7.073,62849.000
7.077,64679.000
7.081,69404.000
7.085,77789.000
7.088,90587.000
7.092,110003.000
7.096,138096.000
7.100,175505.000
7.104,221104.000
7.107,274486.000
7.111,331403.000
7.115,383245.000
7.119,423211.000
7.123,447493.000
7.127,454605.000
7.130,445138.000
7.134,421165.000
7.138,388248.000
7.142,353275.000
7.146,322766.000
7.149,298847.000
7.153,280568.000
7.157,266549.000
7.161,255170.000
7.165,245475.000
7.168,236335.000
7.172,226004.000
7.176,214162.000
7.180,202334.000
7.184,191970.000
7.188,182945.000
7.191,174579.000
7.195,168579.000
7.199,167950.000
7.203,175269.000
7.207,190983.000
7.210,214827.000
7.214,246623.000
7.218,281623.000
7.222,317198.000
7.226,347429.000
7.230,368632.000
7.233,379955.000
7.237,386401.000
7.241,386479.000
7.245,381526.000
7.249,372459.000
7.252,361400.000
7.256,347038.000
7.260,327792.000
7.264,302361.000
7.268,272629.000
7.271,242740.000
7.275,214522.000
7.279,187929.000
7.283,163856.000
7.287,142633.000
7.291,124074.000
7.294,106941.000
7.298,92811.000
7.302,80730.000
7.306,71755.000
7.310,64702.000
7.313,59684.000
7.317,56239.000
7.321,54274.000
7.325,52809.000
7.329,51985.000
7.332,51451.000
7.336,51505.000
7.340,55120.000
7.344,59339.000
7.348,64993.000
7.352,72688.000
7.355,81999.000
7.359,92739.000
7.363,103135.000
7.367,112399.000
7.371,120852.000
7.374,127694.000
7.378,134683.000
7.382,145230.000
7.386,163508.000
7.390,194517.000
7.393,243225.000
7.397,315775.000
7.401,415542.000
7.405,539265.000
7.409,678157.000
7.413,815986.000
7.416,932220.000
7.420,1005376.000
7.424,1034981.000
7.428,1005357.000
7.432,930146.000
7.435,823792.000
7.439,702567.000
7.443,582156.000
7.447,477388.000
7.451,394543.000
7.454,336255.000
7.458,302186.000
7.462,290418.000
7.466,297488.000
7.470,321061.000
7.474,355510.000
7.477,393136.000
7.481,429712.000
7.485,463072.000
7.489,492089.000
7.493,515249.000
7.496,531240.000
7.500,539518.000
7.504,542044.000
7.508,543487.000
7.512,554912.000
7.515,602473.000
7.519,738164.000
7.523,1044178.000
7.527,1635390.000
7.531,2651891.000
7.535,4205374.000
7.538,6298971.000
7.542,8818486.000
7.546,11562086.000
7.550,14233835.000
7.554,16532731.000
7.557,18261498.000
7.561,19298344.000
7.565,19542296.000
7.569,18953748.000
7.573,17601566.000
7.576,15651518.000
7.580,13338511.000
7.584,10919929.000
7.588,8618524.000
7.592,6587891.000
7.596,4901622.000
7.599,3563140.000
7.603,2535896.000
7.607,1772591.000
7.611,1225054.000
7.615,843391.000
7.618,582125.000
7.622,407318.000
7.626,296871.000
7.630,237328.000
7.634,220872.000
7.637,246210.000
7.641,318994.000
7.645,447547.000
7.649,640084.000
7.653,897205.000
7.657,1209259.000
7.660,1553447.000
7.664,1896960.000
7.668,2207851.000
