Retention time,Abundance
3.249,12990967.000
3.253,11734895.000
3.257,11114589.000
3.260,10831446.000
3.264,10618812.000
3.268,10300783.000
3.272,9801805.000
3.276,9112966.000
3.280,8261968.000
3.283,7307360.000
3.287,6326240.000
3.291,5385566.000
3.295,4523463.000
3.299,3755396.000
3.302,3092050.000
3.306,2524088.000
3.310,2040575.000
3.314,1632959.000
3.318,1291825.000
3.321,1009742.000
3.325,783172.000
3.329,608523.000
3.333,478403.000
3.337,382114.000
3.341,309528.000
3.344,254568.000
3.348,213305.000
3.352,180861.000
3.356,153288.000
3.360,129496.000
3.363,110990.000
3.367,98822.000
3.371,94281.000
3.375,100843.000
3.379,123954.000
3.382,165950.000
3.386,222171.000
3.390,278814.000
3.394,317765.000
3.398,327239.000
3.402,308489.000
3.405,274154.000
3.409,250221.000
3.413,283460.000
3.417,452501.000
3.421,872364.000
3.424,1660977.000
3.428,2830408.000
3.432,4207854.000
3.436,5461228.000
3.440,6244819.000
3.443,6377746.000
3.447,5920363.000
3.451,5106968.000
3.455,4219434.000
3.459,3450447.000
3.463,2894368.000
3.466,2544322.000
3.470,2357281.000
3.474,2282856.000
3.478,2280684.000
3.482,2309231.000
3.485,2332001.000
3.489,2313719.000
3.493,2240051.000
3.497,2119173.000
3.501,1994783.000
3.504,1920625.000
3.508,1933491.000
3.512,2028051.000
3.516,2156586.000
3.520,2245883.000
3.524,2237123.000
3.527,2118772.000
3.531,1925522.000
3.535,1712172.000
3.539,1531765.000
3.543,1410322.000
3.546,1339279.000
3.550,1289003.000
3.554,1230639.000
3.558,1152195.000
3.562,1060741.000
3.565,991660.000
3.569,951812.000
3.573,940067.000
3.577,942639.000
3.581,931433.000
3.585,886123.000
3.588,805680.000
3.592,710003.000
3.596,623451.000
3.600,563259.000
3.604,533409.000
3.607,523599.000
3.611,516285.000
3.615,497318.000
3.619,461512.000
3.623,412875.000
3.626,358547.000
3.630,307676.000
3.634,269665.000
3.638,248799.000
3.642,251004.000
3.646,282486.000
3.649,349401.000
3.653,450556.000
3.657,572603.000
3.661,688797.000
3.665,766420.000
3.668,778375.000
3.672,729714.000
3.676,638326.000
3.680,538620.000
3.684,464116.000
3.687,429281.000
3.691,441550.000
3.695,492486.000
3.699,562424.000
3.703,625383.000
3.707,659308.000
3.710,652243.000
3.714,609050.000
3.718,549614.000
3.722,501505.000
3.726,486186.000
3.729,510504.000
3.733,563700.000
3.737,624081.000
3.741,667015.000
3.745,672791.000
3.748,636074.000
3.752,566953.000
3.756,484536.000
3.760,405825.000
3.764,341275.000
3.768,293434.000
3.771,263507.000
3.775,242279.000
3.779,226085.000
3.783,211977.000
3.787,197634.000
3.790,180705.000
3.794,161274.000
3.798,140983.000
3.802,121891.000
3.806,107203.000
3.809,100139.000
3.813,102585.000
3.817,116620.000
3.821,144731.000
3.825,187844.000
3.829,242106.000
3.832,300094.000
3.836,357696.000
3.840,419176.000
3.844,495772.000
3.848,598275.000
3.851,732543.000
3.855,897418.000
3.859,1088302.000
3.863,1301447.000
3.867,1531090.000
3.870,1760842.000
3.874,1955837.000
3.878,2070043.000
3.882,2071317.000
3.886,1961747.000
3.890,1769579.000
3.893,1538574.000
3.897,1314542.000
3.901,1129801.000
3.905,991893.000
3.909,892267.000
3.912,817151.000
3.916,755702.000
3.920,697811.000
3.924,637606.000
3.928,573848.000
3.931,508274.000
3.935,441875.000
3.939,375485.000
3.943,312478.000
3.947,256339.000
3.951,207969.000
3.954,166192.000
3.958,131686.000
3.962,104964.000
3.966,84939.000
3.970,70226.000
3.973,61160.000
3.977,57921.000
3.981,60235.000
3.985,66962.000
3.989,76457.000
3.992,86278.000
3.996,93888.000
4.000,97517.000
4.004,98927.000
4.008,102745.000
4.012,120198.000
4.015,176155.000
4.019,315184.000
4.023,599854.000
4.027,1086696.000
4.031,1786838.000
4.034,2633282.000
4.038,3480267.000
4.042,4137509.000
4.046,4455955.000
4.050,4401475.000
4.053,4066414.000
4.057,3630554.000
4.061,3306326.000
4.065,3284662.000
4.069,3683304.000
4.073,4495128.000
4.076,5558657.000
4.080,6601393.000
4.084,7345114.000
4.088,7612743.000
4.092,7375145.000
4.095,6738023.000
4.099,5896173.000
4.103,5059698.000
4.107,4372676.000
4.111,3874169.000
4.114,3523400.000
4.118,3255676.000
4.122,3014114.000
4.126,2760255.000
4.130,2480781.000
4.134,2189712.000
4.137,1904819.000
4.141,1632539.000
4.145,1376398.000
4.149,1143365.000
4.153,937852.000
4.156,761140.000
4.160,611835.000
4.164,487431.000
4.168,385534.000
4.172,303592.000
4.176,239001.000
4.179,188918.000
4.183,150539.000
4.187,121018.000
4.191,98002.000
4.195,79603.000
4.198,65763.000
4.202,57755.000
4.206,54646.000
4.210,58756.000
4.214,74721.000
4.217,109081.000
4.221,167924.000
4.225,255988.000
4.229,372131.000
4.233,508786.000
4.237,645682.000
4.240,756591.000
4.244,816678.000
4.248,817072.000
4.252,768017.000
4.256,687810.000
4.259,597691.000
4.263,515710.000
4.267,449271.000
4.271,400405.000
4.275,366241.000
4.278,339697.000
4.282,315862.000
4.286,293527.000
4.290,270138.000
4.294,243170.000
4.298,214058.000
4.301,185822.000
4.305,160587.000
4.309,137381.000
4.313,115715.000
4.317,96419.000
4.320,79943.000
4.324,66603.000
4.328,56115.000
4.332,48257.000
4.336,42341.000
4.339,37916.000
4.343,34752.000
4.347,32549.000
4.351,30037.000
4.355,30547.000
4.359,31840.000
4.362,34696.000
4.366,39273.000
4.370,45765.000
4.374,54764.000
4.378,67034.000
4.381,83312.000
4.385,103183.000
4.389,128779.000
4.393,162745.000
4.397,205470.000
4.400,255144.000
4.404,304627.000
4.408,352567.000
4.412,409312.000
4.416,511562.000
4.420,742042.000
4.423,1238021.000
4.427,2158342.000
4.431,3599739.000
4.435,5509191.000
4.439,7655747.000
4.442,9635846.000
4.446,11208072.000
4.450,12085771.000
4.454,12178053.000
4.458,11562765.000
4.461,10463779.000
4.465,9212891.000
4.469,7937222.000
4.473,6853934.000
4.477,6030036.000
4.481,5434581.000
4.484,4983841.000
4.488,4587038.000
4.492,4176335.000
4.496,3724204.000
4.500,3241693.000
4.503,2753778.000
4.507,2286947.000
4.511,1867764.000
4.515,1519519.000
4.519,1270067.000
4.522,1167486.000
4.526,1285143.000
4.530,1706835.000
4.534,2486454.000
4.538,3599046.000
4.542,4915798.000
4.545,6220994.000
4.549,7272478.000
4.553,7880536.000
4.557,7969396.000
4.561,7595515.000
4.564,6914046.000
4.568,6120923.000
4.572,5386735.000
4.576,4826549.000
4.580,4467147.000
4.583,4260369.000
4.587,4119600.000
4.591,3959369.000
4.595,3724131.000
4.599,3399827.000
4.603,3009764.000
4.606,2598801.000
4.610,2214086.000
4.614,1887491.000
4.618,1628655.000
4.622,1429319.000
4.625,1274386.000
4.629,1150619.000
4.633,1047525.000
4.637,955409.000
4.641,863228.000
4.644,764850.000
4.648,665366.000
4.652,571030.000
4.656,487897.000
4.660,419436.000
4.664,368026.000
4.667,336578.000
4.671,328344.000
4.675,351518.000
4.679,427547.000
4.683,592090.000
4.686,890304.000
4.690,1350458.000
4.694,1960351.000
4.698,2668501.000
4.702,3363474.000
4.705,3915428.000
4.709,4213851.000
4.713,4230756.000
4.717,4003498.000
4.721,3618202.000
4.725,3181530.000
4.728,2777551.000
4.732,2447421.000
4.736,2196887.000
4.740,2007709.000
4.744,1852349.000
4.747,1704928.000
4.751,1551147.000
4.755,1388515.000
4.759,1222680.000
4.763,1065724.000
4.766,926223.000
4.770,802667.000
4.774,693993.000
4.778,600549.000
4.782,519764.000
4.786,450520.000
4.789,391188.000
4.793,343483.000
4.797,308663.000
4.801,287085.000
4.805,278360.000
4.808,279095.000
4.812,283932.000
4.816,290653.000
4.820,298538.000
4.824,313616.000
4.827,348366.000
4.831,419896.000
4.835,551338.000
4.839,771177.000
4.843,1126451.000
4.847,1713463.000
4.850,2710284.000
4.854,4388776.000
4.858,7038074.000
4.862,10772270.000
4.866,15345636.000
4.869,20198558.000
4.873,24746258.000
4.877,28650364.000
4.881,31817818.000
4.885,34399792.000
4.888,36472260.000
4.892,38095232.000
4.896,39263992.000
4.900,39825164.000
4.904,39516500.000
4.908,38130036.000
4.911,35657516.000
4.915,32326154.000
4.919,28603720.000
4.923,24994010.000
4.927,21713520.000
4.930,18772430.000
4.934,16052011.000
4.938,13521309.000
4.942,11180307.000
4.946,9064127.000
4.949,7216010.000
4.953,5683432.000
4.957,4469620.000
4.961,3522105.000
4.965,2780505.000
4.969,2207911.000
4.972,1760063.000
4.976,1404937.000
4.980,1110153.000
4.984,875672.000
4.988,692704.000
4.991,549643.000
4.995,442159.000
4.999,361593.000
5.003,300595.000
5.007,256789.000
5.010,230235.000
5.014,232012.000
5.018,278233.000
5.022,397390.000
5.026,620198.000
5.030,965358.000
5.033,1419720.000
5.037,1932676.000
5.041,2423029.000
5.045,2801903.000
5.049,3002660.000
5.052,3014219.000
5.056,2873996.000
5.060,2646794.000
5.064,2400004.000
5.068,2177943.000
5.071,1989918.000
5.075,1820392.000
5.079,1648821.000
5.083,1464806.000
5.087,1270195.000
5.091,1075568.000
5.094,893459.000
5.098,731840.000
5.102,593719.000
5.106,478610.000
5.110,386338.000
5.113,317528.000
5.117,271872.000
5.121,254099.000
5.125,265261.000
5.129,309459.000
5.132,387994.000
5.136,493169.000
5.140,607972.000
5.144,711431.000
5.148,784213.000
5.152,816033.000
5.155,806375.000
5.159,764077.000
5.163,703013.000
5.167,643634.000
5.171,595737.000
5.174,562414.000
5.178,545298.000
5.182,533828.000
5.186,516302.000
5.190,488195.000
5.193,450618.000
5.197,406075.000
5.201,358519.000
5.205,312581.000
5.209,271376.000
5.213,237361.000
5.216,211482.000
5.220,191641.000
5.224,174954.000
5.228,161494.000
5.232,151081.000
5.235,144279.000
5.239,146381.000
5.243,166490.000
5.247,223463.000
5.251,342791.000
5.254,555718.000
5.258,887738.000
5.262,1339005.000
5.266,1870878.000
5.270,2410026.000
5.274,2865401.000
5.277,3157551.000
5.281,3247213.000
5.285,3138867.000
5.289,2876492.000
5.293,2533103.000
5.296,2180422.000
5.300,1860903.000
5.304,1588860.000
5.308,1363193.000
5.312,1173894.000
5.315,1009289.000
5.319,856129.000
5.323,709909.000
5.327,575236.000
5.331,458927.000
5.335,361668.000
5.338,282582.000
5.342,220954.000
5.346,175421.000
5.350,142846.000
5.354,119433.000
5.357,102540.000
5.361,89692.000
5.365,79605.000
5.369,72477.000
5.373,67478.000
5.376,64115.000
5.380,65192.000
5.384,74552.000
5.388,96538.000
5.392,137429.000
5.396,201711.000
5.399,288845.000
5.403,393252.000
5.407,502120.000
5.411,596161.000
5.415,657757.000
5.418,679337.000
5.422,662342.000
5.426,616711.000
5.430,556801.000
5.434,498933.000
5.437,453599.000
5.441,426543.000
5.445,416654.000
5.449,419805.000
5.453,433131.000
5.457,455169.000
5.460,485203.000
5.464,521645.000
5.468,557343.000
5.472,583876.000
5.476,595193.000
5.479,586598.000
5.483,558393.000
5.487,517476.000
5.491,474463.000
5.495,438170.000
5.498,413395.000
5.502,398926.000
5.506,389488.000
5.510,378557.000
5.514,363552.000
5.518,342925.000
5.521,318935.000
5.525,294048.000
5.529,272733.000
5.533,257759.000
5.537,247711.000
5.540,241799.000
5.544,234488.000
5.548,227021.000
5.552,215865.000
5.556,200035.000
5.559,181755.000
5.563,165601.000
5.567,155127.000
5.571,152163.000
5.575,156661.000
5.579,169809.000
5.582,190425.000
5.586,215257.000
5.590,239885.000
5.594,257623.000
5.598,265986.000
5.601,262996.000
5.605,249994.000
5.609,229606.000
5.613,205549.000
5.617,185554.000
5.620,173459.000
5.624,171332.000
5.628,179324.000
5.632,195926.000
5.636,220899.000
5.640,251744.000
5.643,283644.000
5.647,317603.000
5.651,353894.000
5.655,395029.000
5.659,442777.000
5.662,497668.000
5.666,556582.000
5.670,615970.000
5.674,666441.000
5.678,695630.000
5.681,693099.000
5.685,661732.000
5.689,609864.000
5.693,546416.000
5.697,478503.000
5.701,413525.000
5.704,354817.000
5.708,303550.000
5.712,259796.000
5.716,224845.000
5.720,199541.000
5.723,189026.000
5.727,202518.000
5.731,253996.000
5.735,361516.000
5.739,541313.000
5.742,799357.000
5.746,1121803.000
5.750,1479294.000
5.754,1821627.000
5.758,2089962.000
5.762,2239780.000
5.765,2259192.000
5.769,2164903.000
5.773,1992539.000
5.777,1782176.000
5.781,1566630.000
5.784,1367928.000
5.788,1197516.000
5.792,1054819.000
5.796,932188.000
5.800,825606.000
5.803,733139.000
5.807,649560.000
5.811,575597.000
5.815,513382.000
5.819,463759.000
5.823,427577.000
5.826,407840.000
5.830,404841.000
5.834,414952.000
5.838,435461.000
5.842,462801.000
5.845,495453.000
5.849,533987.000
5.853,578699.000
5.857,626075.000
5.861,670983.000
5.864,706936.000
5.868,728080.000
5.872,724307.000
5.876,703955.000
5.880,671003.000
5.884,626353.000
5.887,580834.000
5.891,540283.000
5.895,504843.000
5.899,474024.000
5.903,445132.000
5.906,415790.000
5.910,385456.000
5.914,353542.000
5.918,318841.000
5.922,281608.000
5.926,245060.000
5.929,213653.000
5.933,190352.000
5.937,176688.000
5.941,172269.000
5.945,175503.000
5.948,184535.000
5.952,195806.000
5.956,205042.000
5.960,210573.000
5.964,211141.000
5.967,204613.000
5.971,194940.000
5.975,185370.000
5.979,178695.000
5.983,174671.000
5.987,173684.000
5.990,177384.000
5.994,186791.000
5.998,201725.000
6.002,222443.000
6.006,251421.000
6.009,295773.000
6.013,361636.000
6.017,454019.000
6.021,569628.000
6.025,699752.000
6.028,829686.000
6.032,939385.000
6.036,1010975.000
6.040,1031951.000
6.044,1000071.000
6.048,924462.000
6.051,824435.000
6.055,717974.000
6.059,616667.000
6.063,525827.000
6.067,446780.000
6.070,378295.000
6.074,318295.000
6.078,265683.000
6.082,220875.000
6.086,182711.000
6.089,150800.000
6.093,124574.000
6.097,104526.000
6.101,89085.000
6.105,77345.000
6.109,68458.000
6.112,60671.000
6.116,54451.000
6.120,50548.000
6.124,49083.000
6.128,50294.000
6.131,55426.000
6.135,66608.000
6.139,86431.000
6.143,117172.000
6.147,163009.000
6.150,225951.000
6.154,306111.000
6.158,400059.000
6.162,501419.000
6.166,599143.000
6.170,679206.000
6.173,728792.000
6.177,742524.000
6.181,722557.000
6.185,674859.000
6.189,609032.000
6.192,535812.000
6.196,462162.000
6.200,392549.000
6.204,331309.000
6.208,278319.000
6.211,231481.000
6.215,189639.000
6.219,153398.000
6.223,123495.000
6.227,99584.000
6.231,81931.000
6.234,70366.000
6.238,64769.000
6.242,64782.000
6.246,69402.000
6.250,78389.000
6.253,92233.000
6.257,113585.000
6.261,143019.000
6.265,179113.000
6.269,219410.000
6.272,259039.000
6.276,292376.000
6.280,312949.000
6.284,316656.000
6.288,303476.000
6.292,276985.000
6.295,244555.000
6.299,211827.000
6.303,180990.000
6.307,153072.000
6.311,130517.000
6.314,114341.000
6.318,102924.000
6.322,96725.000
6.326,96521.000
6.330,103104.000
6.333,117024.000
6.337,135686.000
6.341,155617.000
6.345,174533.000
6.349,190105.000
6.353,200097.000
6.356,202989.000
6.360,199611.000
6.364,194044.000
6.368,190832.000
6.372,193397.000
6.375,203297.000
6.379,220603.000
6.383,243561.000
6.387,266640.000
6.391,283278.000
6.394,289120.000
6.398,284449.000
6.402,269480.000
6.406,246746.000
6.410,221897.000
6.414,199856.000
6.417,181833.000
6.421,167959.000
6.425,160069.000
6.429,159091.000
6.433,164740.000
6.436,174724.000
6.440,186853.000
6.444,200212.000
6.448,212153.000
6.452,223221.000
6.455,229906.000
6.459,231114.000
6.463,227120.000
6.467,217498.000
6.471,202721.000
6.475,183573.000
6.478,162872.000
6.482,143445.000
6.486,127184.000
6.490,113951.000
6.494,103724.000
6.497,97206.000
6.501,95961.000
6.505,100474.000
6.509,111112.000
6.513,127605.000
6.516,149149.000
6.520,174495.000
6.524,202003.000
6.528,228111.000
6.532,250699.000
6.536,265826.000
6.539,271969.000
6.543,270308.000
6.547,263166.000
6.551,254018.000
6.555,244657.000
6.558,237170.000
6.562,232207.000
6.566,232316.000
6.570,240573.000
6.574,256870.000
6.577,277997.000
6.581,298195.000
6.585,312181.000
6.589,316669.000
6.593,309856.000
6.597,293124.000
6.600,269014.000
6.604,241158.000
6.608,214176.000
6.612,190734.000
6.616,171173.000
6.619,153793.000
6.623,139308.000
6.627,128788.000
6.631,123779.000
6.635,122223.000
6.638,130470.000
6.642,142176.000
6.646,158472.000
6.650,178249.000
6.654,200308.000
6.658,222960.000
6.661,245724.000
6.665,269999.000
6.669,295892.000
6.673,320478.000
6.677,342555.000
6.680,361452.000
6.684,374159.000
6.688,377418.000
6.692,368689.000
6.696,349018.000
6.699,321111.000
6.703,290651.000
6.707,260954.000
6.711,233435.000
6.715,207833.000
6.719,184288.000
6.722,163386.000
6.726,144422.000
6.730,126172.000
6.734,108684.000
6.738,93467.000
6.741,82159.000
6.745,75905.000
6.749,76161.000
6.753,86118.000
6.757,110114.000
6.760,151674.000
6.764,212413.000
6.768,291820.000
6.772,384433.000
6.776,480640.000
6.780,566289.000
6.783,630772.000
6.787,663809.000
6.791,666116.000
6.795,639423.000
6.799,593863.000
6.802,540523.000
6.806,485268.000
6.810,433404.000
6.814,388895.000
6.818,351942.000
6.821,320913.000
6.825,296671.000
6.829,281364.000
6.833,276650.000
6.837,282694.000
6.841,296494.000
6.844,314008.000
6.848,331151.000
6.852,341368.000
6.856,340539.000
6.860,328851.000
6.863,306305.000
6.867,277670.000
6.871,246838.000
6.875,217275.000
6.879,193335.000
6.882,174187.000
6.886,159687.000
6.890,148370.000
6.894,139352.000
6.898,131955.000
6.902,125750.000
6.905,120039.000
6.909,115322.000
6.913,112743.000
6.917,112340.000
6.921,115595.000
6.924,120323.000
6.928,125605.000
6.932,130390.000
6.936,133997.000
6.940,137582.000
6.943,139718.000
6.947,140773.000
6.951,142629.000
6.955,144539.000
6.959,148891.000
6.963,156061.000
6.966,164711.000
6.970,173231.000
6.974,180586.000
6.978,184911.000
6.982,183739.000
6.985,176874.000
6.989,166447.000
6.993,153360.000
6.997,139030.000
7.001,123759.000
7.004,108263.000
7.008,96063.000
7.012,88101.000
7.016,83859.000
7.020,81391.000
7.024,78988.000
7.027,78956.000
7.031,79324.000
7.035,78795.000
7.039,77087.000
7.043,75505.000
7.046,73145.000
7.050,70958.000
7.054,68830.000
7.058,67072.000
7.062,65588.000
7.065,65216.000
7.069,64481.000
7.073,64061.000
7.077,65040.000
7.081,68499.000
7.085,73714.000
7.088,81505.000
7.092,93266.000
7.096,109200.000
7.100,128772.000
7.104,151280.000
7.107,174244.000
7.111,195277.000
7.115,212277.000
7.119,224942.000
7.123,232183.000
7.126,232312.000
7.130,224522.000
7.134,210849.000
7.138,194751.000
7.142,178656.000
7.146,164409.000
7.149,152561.000
7.153,142794.000
7.157,134414.000
7.161,128115.000
7.165,123531.000
7.168,120339.000
7.172,117771.000
7.176,115432.000
7.180,113515.000
7.184,110961.000
7.187,108138.000
7.191,105956.000
7.195,105309.000
7.199,105893.000
7.203,108090.000
7.207,112298.000
7.210,118518.000
7.214,127858.000
7.218,139882.000
7.222,154045.000
7.226,169173.000
7.229,183536.000
7.233,196795.000
7.237,207729.000
7.241,217157.000
7.245,225284.000
7.248,230595.000
7.252,231963.000
7.256,230483.000
7.260,225882.000
7.264,217738.000
7.268,205638.000
7.271,190958.000
7.275,176840.000
7.279,163048.000
7.283,149092.000
7.287,134008.000
7.290,119649.000
7.294,106841.000
7.298,95069.000
7.302,84676.000
7.306,75249.000
7.309,67361.000
7.313,61510.000
7.317,58343.000
7.321,56623.000
7.325,55300.000
7.329,54663.000
7.332,54047.000
7.336,53942.000
7.340,54949.000
7.344,57512.000
7.348,62085.000
7.351,68786.000
7.355,77080.000
7.359,86244.000
7.363,95563.000
7.367,103454.000
7.370,110263.000
7.374,115843.000
7.378,120416.000
7.382,123414.000
7.386,125306.000
7.390,127851.000
7.393,133274.000
7.397,142390.000
7.401,155813.000
7.405,173046.000
7.409,192106.000
7.412,210389.000
7.416,224844.000
7.420,232790.000
7.424,232902.000
7.428,225308.000
7.431,211241.000
7.435,193344.000
7.439,174551.000
7.443,157445.000
7.447,142733.000
7.451,130048.000
7.454,120225.000
7.458,112652.000
7.462,107976.000
7.466,105833.000
7.470,106150.000
7.473,108514.000
7.477,111986.000
7.481,115513.000
7.485,119092.000
7.489,122227.000
7.492,124575.000
7.496,127001.000
7.500,129253.000
7.504,131914.000
7.508,137820.000
7.512,154679.000
7.515,194531.000
7.519,279835.000
7.523,447077.000
7.527,744164.000
7.531,1225286.000
7.534,1934757.000
7.538,2878296.000
7.542,4001186.000
7.546,5195586.000
7.550,6313633.000
7.553,7208642.000
7.557,7790279.000
7.561,8021286.000
7.565,7888988.000
7.569,7406395.000
7.573,6658735.000
7.576,5780195.000
7.580,4881907.000
7.584,4021754.000
7.588,3228109.000
7.592,2527796.000
7.595,1935344.000
7.599,1448738.000
7.603,1061528.000
7.607,766415.000
7.611,546757.000
7.615,388224.000
7.618,277971.000
7.622,204610.000
7.626,159612.000
7.630,135718.000
7.634,127928.000
7.637,134707.000
7.641,156099.000
7.645,193394.000
7.649,245187.000
7.653,308192.000
7.656,378131.000
7.660,447259.000
7.664,506239.000
7.668,550491.000
7.672,580537.000
7.676,602103.000
7.679,620762.000
7.683,642478.000
7.687,665875.000
7.691,688555.000
7.695,706567.000
7.698,716984.000
7.702,714901.000
