Retention time,Abundance
2.914,6157099.000
2.917,5713422.000
2.921,5059544.000
2.925,4513380.000
2.929,4277769.000
2.933,4378072.000
2.936,4690849.000
2.940,5009091.000
2.944,5154505.000
2.948,5056358.000
2.952,4753559.000
2.956,4345818.000
2.959,3923707.000
2.963,3537157.000
2.967,3199091.000
2.971,2902794.000
2.975,2638774.000
2.978,2401187.000
2.982,2180588.000
2.986,1968388.000
2.990,1763903.000
2.994,1569379.000
2.997,1384675.000
3.001,1210553.000
3.005,1055930.000
3.009,938065.000
3.013,891283.000
3.017,982641.000
3.020,1325569.000
3.024,2044255.000
3.028,3159756.000
3.032,4477868.000
3.036,5625447.000
3.039,6259498.000
3.043,6235113.000
3.047,5666824.000
3.051,4837579.000
3.055,4035006.000
3.058,3428509.000
3.062,3049363.000
3.066,2845515.000
3.070,2749246.000
3.074,2704801.000
3.078,2671565.000
3.081,2622464.000
3.085,2540764.000
3.089,2416149.000
3.093,2248250.000
3.097,2041942.000
3.100,1806648.000
3.104,1559597.000
3.108,1319113.000
3.112,1100166.000
3.116,914693.000
3.119,769104.000
3.123,664463.000
3.127,591805.000
3.131,536271.000
3.135,482979.000
3.139,424419.000
3.142,364509.000
3.146,315837.000
3.150,296614.000
3.154,329206.000
3.158,433980.000
3.161,613928.000
3.165,842694.000
3.169,1064354.000
3.173,1213229.000
3.177,1250574.000
3.180,1190220.000
3.184,1085944.000
3.188,1006001.000
3.192,1016082.000
3.196,1188322.000
3.200,1639571.000
3.203,2576912.000
3.207,4245668.000
3.211,6736055.000
3.215,9789537.000
3.219,12815282.000
3.222,15148697.000
3.226,16351505.000
3.230,16341344.000
3.234,15333350.000
3.238,13735023.000
3.241,12030320.000
3.245,10609581.000
3.249,9644823.000
3.253,9106435.000
3.257,8869510.000
3.261,8786596.000
3.264,8709972.000
3.268,8518812.000
3.272,8158940.000
3.276,7640710.000
3.280,6998100.000
3.283,6270545.000
3.287,5510152.000
3.291,4764485.000
3.295,4059748.000
3.299,3415423.000
3.302,2847233.000
3.306,2359021.000
3.310,1942060.000
3.314,1582081.000
3.318,1275825.000
3.322,1021507.000
3.325,814074.000
3.329,650151.000
3.333,523656.000
3.337,425926.000
3.341,349482.000
3.344,290086.000
3.348,243794.000
3.352,207978.000
3.356,178407.000
3.360,153074.000
3.363,132059.000
3.367,115405.000
3.371,105178.000
3.375,103245.000
3.379,112312.000
3.383,133055.000
3.386,161788.000
3.390,190164.000
3.394,209942.000
3.398,214588.000
3.402,204487.000
3.405,188403.000
3.409,182391.000
3.413,214313.000
3.417,333249.000
3.421,610833.000
3.424,1111210.000
3.428,1831154.000
3.432,2662700.000
3.436,3405757.000
3.440,3866035.000
3.444,3951090.000
3.447,3707268.000
3.451,3273251.000
3.455,2807121.000
3.459,2421919.000
3.463,2155888.000
3.466,1995146.000
3.470,1914300.000
3.474,1889505.000
3.478,1901229.000
3.482,1927326.000
3.485,1945135.000
3.489,1929779.000
3.493,1865647.000
3.497,1759558.000
3.501,1643080.000
3.505,1547832.000
3.508,1499622.000
3.512,1496982.000
3.516,1515338.000
3.520,1520706.000
3.524,1485174.000
3.527,1399454.000
3.531,1279361.000
3.535,1157474.000
3.539,1059866.000
3.543,993862.000
3.546,948766.000
3.550,910367.000
3.554,867263.000
3.558,816395.000
3.562,758647.000
3.566,713356.000
3.569,675801.000
3.573,648445.000
3.577,623447.000
3.581,589713.000
3.585,546149.000
3.588,496584.000
3.592,446835.000
3.596,403256.000
3.600,371769.000
3.604,353825.000
3.607,344292.000
3.611,335059.000
3.615,320484.000
3.619,300803.000
3.623,279230.000
3.627,260042.000
3.630,253276.000
3.634,265596.000
3.638,301047.000
3.642,356510.000
3.646,423750.000
3.649,493972.000
3.653,557959.000
3.657,606606.000
3.661,632714.000
3.665,630422.000
3.668,602820.000
3.672,556324.000
3.676,503191.000
3.680,456581.000
3.684,427853.000
3.688,425057.000
3.691,449309.000
3.695,493591.000
3.699,543506.000
3.703,578073.000
3.707,592946.000
3.710,578471.000
3.714,537405.000
3.718,484013.000
3.722,439852.000
3.726,409973.000
3.729,401223.000
3.733,408777.000
3.737,423175.000
3.741,432847.000
3.745,429579.000
3.749,410636.000
3.752,378475.000
3.756,339769.000
3.760,300580.000
3.764,265713.000
3.768,237003.000
3.771,216715.000
3.775,201535.000
3.779,190644.000
3.783,178754.000
3.787,165798.000
3.790,152536.000
3.794,138201.000
3.798,123368.000
3.802,111281.000
3.806,106619.000
3.810,116146.000
3.813,149010.000
3.817,215030.000
3.821,321409.000
3.825,463304.000
3.829,620754.000
3.832,764612.000
3.836,870664.000
3.840,932191.000
3.844,962892.000
3.848,989418.000
3.851,1039255.000
3.855,1132293.000
3.859,1276987.000
3.863,1473669.000
3.867,1713431.000
3.871,1970215.000
3.874,2195081.000
3.878,2338651.000
3.882,2368761.000
3.886,2280773.000
3.890,2101745.000
3.893,1881521.000
3.897,1668254.000
3.901,1488467.000
3.905,1347143.000
3.909,1238447.000
3.912,1151032.000
3.916,1074732.000
3.920,1001130.000
3.924,923996.000
3.928,840442.000
3.932,752090.000
3.935,661939.000
3.939,571972.000
3.943,483514.000
3.947,400991.000
3.951,328803.000
3.954,268705.000
3.958,220021.000
3.962,180834.000
3.966,150292.000
3.970,127192.000
3.973,110151.000
3.977,99198.000
3.981,94691.000
3.985,96556.000
3.989,104856.000
3.993,118597.000
3.996,134653.000
4.000,151283.000
4.004,167152.000
4.008,182874.000
4.012,208721.000
4.015,267901.000
4.019,401909.000
4.023,669015.000
4.027,1125337.000
4.031,1785299.000
4.034,2581772.000
4.038,3365270.000
4.042,3963347.000
4.046,4258138.000
4.050,4237504.000
4.054,3990920.000
4.057,3676380.000
4.061,3478738.000
4.065,3554766.000
4.069,3983304.000
4.073,4736142.000
4.076,5669622.000
4.080,6557088.000
4.084,7169811.000
4.088,7364231.000
4.092,7137616.000
4.095,6606056.000
4.099,5931499.000
4.103,5262303.000
4.107,4697889.000
4.111,4269893.000
4.115,3956124.000
4.118,3709905.000
4.122,3485180.000
4.126,3250717.000
4.130,2988339.000
4.134,2695731.000
4.137,2386387.000
4.141,2073299.000
4.145,1765993.000
4.149,1475631.000
4.153,1210717.000
4.156,977600.000
4.160,781514.000
4.164,621161.000
4.168,491685.000
4.172,386902.000
4.176,303826.000
4.179,238742.000
4.183,188849.000
4.187,150513.000
4.191,121289.000
4.195,99446.000
4.198,83219.000
4.202,71779.000
4.206,67151.000
4.210,72163.000
4.214,93513.000
4.217,141625.000
4.221,229761.000
4.225,371549.000
4.229,571850.000
4.233,816050.000
4.237,1067400.000
4.240,1278723.000
4.244,1409593.000
4.248,1444912.000
4.252,1395546.000
4.256,1286351.000
4.259,1154429.000
4.263,1031207.000
4.267,933423.000
4.271,862140.000
4.275,811050.000
4.278,772358.000
4.282,735298.000
4.286,691585.000
4.290,639413.000
4.294,579042.000
4.298,513468.000
4.301,445367.000
4.305,377587.000
4.309,314607.000
4.313,258657.000
4.317,209265.000
4.320,167366.000
4.324,134377.000
4.328,108909.000
4.332,89216.000
4.336,74654.000
4.339,64043.000
4.343,55827.000
4.347,49566.000
4.351,45418.000
4.355,42490.000
4.359,41218.000
4.362,41733.000
4.366,44358.000
4.370,49020.000
4.374,55644.000
4.378,64287.000
4.381,76105.000
4.385,92546.000
4.389,115413.000
4.393,147301.000
4.397,189924.000
4.400,241217.000
4.404,298550.000
4.408,359670.000
4.412,427417.000
4.416,529428.000
4.420,732716.000
4.423,1147511.000
4.427,1900532.000
4.431,3072180.000
4.435,4624686.000
4.439,6373941.000
4.442,8034741.000
4.446,9331482.000
4.450,10088200.000
4.454,10179768.000
4.458,9789564.000
4.461,9043795.000
4.465,8221574.000
4.469,7394361.000
4.473,6700305.000
4.477,6159013.000
4.481,5743830.000
4.484,5392892.000
4.488,5035374.000
4.492,4634609.000
4.496,4183400.000
4.500,3685085.000
4.503,3157990.000
4.507,2639565.000
4.511,2171298.000
4.515,1790444.000
4.519,1546845.000
4.523,1527913.000
4.526,1853268.000
4.530,2644726.000
4.534,3956210.000
4.538,5708642.000
4.542,7678289.000
4.545,9544565.000
4.549,10989968.000
4.553,11803185.000
4.557,11947193.000
4.561,11508981.000
4.564,10695847.000
4.568,9734536.000
4.572,8818623.000
4.576,8069092.000
4.580,7511306.000
4.583,7098896.000
4.587,6746024.000
4.591,6361833.000
4.595,5896934.000
4.599,5345238.000
4.603,4723651.000
4.606,4071427.000
4.610,3437946.000
4.614,2859763.000
4.618,2354574.000
4.622,1928002.000
4.625,1576194.000
4.629,1291348.000
4.633,1063339.000
4.637,877990.000
4.641,723407.000
4.644,594536.000
4.648,489080.000
4.652,404118.000
4.656,337351.000
4.660,287290.000
4.664,252956.000
4.667,235687.000
4.671,239867.000
4.675,277303.000
4.679,371535.000
4.683,560108.000
4.686,882778.000
4.690,1359487.000
4.694,1970442.000
4.698,2648272.000
4.702,3279262.000
4.705,3748380.000
4.709,3985007.000
4.713,3989624.000
4.717,3816448.000
4.721,3545051.000
4.725,3255352.000
4.728,3003196.000
4.732,2806286.000
4.736,2654465.000
4.740,2518880.000
4.744,2372543.000
4.747,2201283.000
4.751,2000285.000
4.755,1781408.000
4.759,1564518.000
4.763,1363871.000
4.767,1184059.000
4.770,1025411.000
4.774,886350.000
4.778,764002.000
4.782,655905.000
4.786,560110.000
4.789,478834.000
4.793,413211.000
4.797,363223.000
4.801,327865.000
4.805,305691.000
4.808,294893.000
4.812,295617.000
4.816,316228.000
4.820,379457.000
4.824,525797.000
4.828,814602.000
4.831,1303534.000
4.835,2021531.000
4.839,2938508.000
4.843,3952120.000
4.847,4938677.000
4.850,5826521.000
4.854,6632196.000
4.858,7474708.000
4.862,8556238.000
4.866,10044771.000
4.869,11927886.000
4.873,13989797.000
4.877,15909848.000
4.881,17374658.000
4.885,18163058.000
4.889,18198968.000
4.892,17550280.000
4.896,16397232.000
4.900,14984758.000
4.904,13555614.000
4.908,12285296.000
4.911,11234435.000
4.915,10364638.000
4.919,9594535.000
4.923,8856451.000
4.927,8105784.000
4.930,7320735.000
4.934,6500672.000
4.938,5662024.000
4.942,4838403.000
4.946,4068434.000
4.950,3382371.000
4.953,2794715.000
4.957,2305217.000
4.961,1909013.000
4.965,1595142.000
4.969,1342783.000
4.972,1134610.000
4.976,960617.000
4.980,808677.000
4.984,677166.000
4.988,563147.000
4.991,465510.000
4.995,385249.000
4.999,321529.000
5.003,275461.000
5.007,256465.000
5.011,288393.000
5.014,412383.000
5.018,692606.000
5.022,1205128.000
5.026,2007359.000
5.030,3078029.000
5.033,4326728.000
5.037,5572554.000
5.041,6625028.000
5.045,7335421.000
5.049,7645659.000
5.052,7605018.000
5.056,7359922.000
5.060,6987855.000
5.064,6623056.000
5.068,6307038.000
5.072,6021108.000
5.075,5700999.000
5.079,5309026.000
5.083,4840628.000
5.087,4309957.000
5.091,3748361.000
5.094,3199424.000
5.098,2693702.000
5.102,2245561.000
5.106,1859428.000
5.110,1531314.000
5.113,1255441.000
5.117,1031980.000
5.121,866166.000
5.125,757721.000
5.129,703054.000
5.133,696452.000
5.136,727958.000
5.140,778254.000
5.144,822885.000
5.148,844772.000
5.152,838925.000
5.155,809597.000
5.159,766640.000
5.163,720177.000
5.167,681651.000
5.171,654070.000
5.174,642529.000
5.178,635624.000
5.182,626832.000
5.186,606262.000
5.190,574289.000
5.194,527454.000
5.197,473838.000
5.201,416836.000
5.205,363242.000
5.209,316304.000
5.213,277227.000
5.216,244738.000
5.220,217636.000
5.224,194449.000
5.228,174513.000
5.232,157635.000
5.235,145662.000
5.239,143317.000
5.243,160233.000
5.247,214371.000
5.251,327370.000
5.255,526510.000
5.258,831494.000
5.262,1238532.000
5.266,1710236.000
5.270,2182633.000
5.274,2579669.000
5.277,2840197.000
5.281,2939177.000
5.285,2888441.000
5.289,2722372.000
5.293,2488898.000
5.296,2238055.000
5.300,2003078.000
5.304,1796216.000
5.308,1614054.000
5.312,1446293.000
5.316,1282012.000
5.319,1114037.000
5.323,946038.000
5.327,786197.000
5.331,642921.000
5.335,519871.000
5.338,418665.000
5.342,339374.000
5.346,279171.000
5.350,232723.000
5.354,196536.000
5.357,168107.000
5.361,146152.000
5.365,128741.000
5.369,114480.000
5.373,103841.000
5.377,97384.000
5.380,94723.000
5.384,97823.000
5.388,109643.000
5.392,132983.000
5.396,170949.000
5.399,223170.000
5.403,284992.000
5.407,348786.000
5.411,404129.000
5.415,441329.000
5.418,456012.000
5.422,448258.000
5.426,424607.000
5.430,395284.000
5.434,368546.000
5.438,348358.000
5.441,336454.000
5.445,332197.000
5.449,335906.000
5.453,345437.000
5.457,361030.000
5.460,382280.000
5.464,409219.000
5.468,436961.000
5.472,459998.000
5.476,471604.000
5.479,470961.000
5.483,459545.000
5.487,445829.000
5.491,437371.000
5.495,437129.000
5.499,445805.000
5.502,459285.000
5.506,469079.000
5.510,470829.000
5.514,461618.000
5.518,440214.000
5.521,407410.000
5.525,368396.000
5.529,331248.000
5.533,300524.000
5.537,275026.000
5.540,253218.000
5.544,233981.000
5.548,215819.000
5.552,198204.000
5.556,181413.000
5.560,166075.000
5.563,152921.000
5.567,144082.000
5.571,140990.000
5.575,143065.000
5.579,149225.000
5.582,157743.000
5.586,166350.000
5.590,172015.000
5.594,174940.000
5.598,174552.000
5.601,170350.000
5.605,162736.000
5.609,152824.000
5.613,143552.000
5.617,137627.000
5.621,136001.000
5.624,140765.000
5.628,153820.000
5.632,176732.000
5.636,210231.000
5.640,251509.000
5.643,296570.000
5.647,340789.000
5.651,380880.000
5.655,417975.000
5.659,446426.000
5.662,469809.000
5.666,488810.000
5.670,503735.000
5.674,511958.000
5.678,509584.000
5.682,494176.000
5.685,466992.000
5.689,430156.000
5.693,388425.000
5.697,346098.000
5.701,306397.000
5.704,268627.000
5.708,232970.000
5.712,204475.000
5.716,182757.000
5.720,174543.000
5.723,192237.000
5.727,260490.000
5.731,417892.000
5.735,715273.000
5.739,1201288.000
5.743,1898070.000
5.746,2775802.000
5.750,3754332.000
5.754,4704164.000
5.758,5481926.000
5.762,5974355.000
5.765,6133833.000
5.769,5988397.000
5.773,5619665.000
5.777,5126975.000
5.781,4600992.000
5.784,4105432.000
5.788,3656325.000
5.792,3237985.000
5.796,2835618.000
5.800,2442996.000
5.804,2059085.000
5.807,1690123.000
5.811,1353048.000
5.815,1061528.000
5.819,821415.000
5.823,631873.000
5.826,491411.000
5.830,394913.000
5.834,335364.000
5.838,305558.000
5.842,298054.000
5.845,309675.000
5.849,334579.000
5.853,369616.000
5.857,412980.000
5.861,458806.000
5.865,499083.000
5.868,529125.000
5.872,542067.000
5.876,537679.000
5.880,520395.000
5.884,493885.000
5.887,464642.000
5.891,436015.000
5.895,410153.000
5.899,387406.000
5.903,366680.000
5.906,345159.000
5.910,320665.000
5.914,292428.000
5.918,262805.000
5.922,233964.000
5.926,206852.000
5.929,182212.000
5.933,160983.000
5.937,143685.000
5.941,129753.000
5.945,119725.000
5.948,113273.000
5.952,109887.000
5.956,108953.000
5.960,109166.000
5.964,109878.000
5.967,111667.000
5.971,114675.000
5.975,118253.000
5.979,121868.000
5.983,126241.000
5.987,130924.000
5.990,136135.000
5.994,141638.000
5.998,146998.000
6.002,155689.000
6.006,170417.000
6.009,192543.000
6.013,225564.000
6.017,272512.000
6.021,334466.000
6.025,406554.000
6.028,479192.000
6.032,541685.000
6.036,584281.000
6.040,601422.000
6.044,594282.000
6.048,566839.000
6.051,524149.000
6.055,473678.000
6.059,422487.000
6.063,375718.000
6.067,333130.000
6.070,293408.000
6.074,255795.000
6.078,220877.000
6.082,188068.000
6.086,158143.000
6.089,132312.000
6.093,111908.000
6.097,96740.000
6.101,84367.000
6.105,74630.000
6.109,66261.000
6.112,60121.000
6.116,55964.000
6.120,53097.000
6.124,51352.000
6.128,51866.000
6.131,56055.000
6.135,65883.000
6.139,84765.000
6.143,116258.000
6.147,164192.000
6.150,231135.000
6.154,319002.000
6.158,424571.000
6.162,539526.000
6.166,649431.000
6.170,736990.000
6.173,796858.000
6.177,822618.000
6.181,809562.000
6.185,769794.000
6.189,711536.000
6.192,643617.000
6.196,573820.000
6.200,505961.000
6.204,439541.000
6.208,375251.000
6.212,313887.000
6.215,257227.000
6.219,207014.000
6.223,164283.000
6.227,129299.000
6.231,103061.000
6.234,86208.000
6.238,78175.000
6.242,80066.000
6.246,94343.000
6.250,123521.000
6.253,170797.000
6.257,239898.000
6.261,332321.000
6.265,441434.000
6.269,553715.000
6.273,651734.000
6.276,724094.000
6.280,761994.000
6.284,761255.000
6.288,726453.000
6.292,665980.000
6.295,589094.000
6.299,507054.000
6.303,428215.000
6.307,356716.000
6.311,293658.000
6.314,239531.000
6.318,194877.000
6.322,161450.000
6.326,140014.000
6.330,130239.000
6.333,129282.000
6.337,135553.000
6.341,146485.000
6.345,159793.000
6.349,172890.000
6.353,185019.000
6.356,197968.000
6.360,217034.000
6.364,249365.000
6.368,303263.000
6.372,386064.000
6.375,500908.000
6.379,641679.000
6.383,792143.000
6.387,929908.000
6.391,1035219.000
6.395,1093137.000
6.398,1099069.000
6.402,1060284.000
6.406,990267.000
6.410,903910.000
6.414,809575.000
6.417,715866.000
6.421,630020.000
6.425,554494.000
6.429,489152.000
6.433,434087.000
6.436,392090.000
6.440,363356.000
6.444,346457.000
6.448,338287.000
6.452,334240.000
6.456,330452.000
6.459,324592.000
6.463,316112.000
6.467,302516.000
6.471,282514.000
6.475,259285.000
6.478,235799.000
6.482,212673.000
6.486,189298.000
6.490,167500.000
6.494,148647.000
6.497,134468.000
6.501,124910.000
6.505,120173.000
6.509,120372.000
6.513,125733.000
6.517,135894.000
6.520,151855.000
6.524,172744.000
6.528,197634.000
6.532,224916.000
6.536,255428.000
6.539,289001.000
6.543,325564.000
6.547,363801.000
6.551,403421.000
6.555,444179.000
6.558,488853.000
6.562,541545.000
6.566,604717.000
6.570,680487.000
6.574,772798.000
6.578,874774.000
6.581,971274.000
6.585,1046772.000
6.589,1086937.000
6.593,1083979.000
6.597,1043223.000
6.600,976027.000
6.604,891573.000
6.608,797540.000
6.612,703257.000
6.616,612951.000
6.619,527832.000
6.623,450569.000
6.627,383452.000
6.631,326967.000
6.635,280632.000
6.639,247486.000
6.642,228891.000
6.646,224599.000
6.650,231457.000
6.654,246379.000
6.658,269711.000
6.661,300893.000
6.665,338964.000
6.669,383085.000
6.673,430975.000
6.677,477373.000
6.680,515013.000
6.684,538524.000
6.688,543523.000
6.692,529948.000
6.696,502062.000
6.700,465424.000
6.703,424060.000
6.707,381556.000
6.711,339437.000
6.715,299312.000
6.719,262563.000
6.722,228659.000
6.726,196081.000
6.730,165937.000
6.734,140642.000
6.738,121010.000
6.741,110968.000
6.745,114752.000
6.749,140980.000
6.753,202080.000
6.757,314316.000
6.761,493299.000
6.764,746567.000
6.768,1071928.000
6.772,1446334.000
6.776,1825857.000
6.780,2164053.000
6.783,2415912.000
6.787,2562237.000
6.791,2597402.000
6.795,2528306.000
6.799,2392101.000
6.802,2227616.000
6.806,2060494.000
6.810,1900763.000
6.814,1753353.000
6.818,1620824.000
6.822,1501863.000
6.825,1391328.000
6.829,1284082.000
6.833,1182194.000
6.837,1090020.000
6.841,1005507.000
6.844,924468.000
6.848,844809.000
6.852,763432.000
6.856,678751.000
6.860,595628.000
6.863,518001.000
6.867,444936.000
6.871,377719.000
6.875,319799.000
6.879,273023.000
6.883,237120.000
6.886,209969.000
6.890,190806.000
6.894,176476.000
6.898,167877.000
6.902,160250.000
6.905,153950.000
6.909,148611.000
6.913,144828.000
6.917,143659.000
6.921,145822.000
6.924,151034.000
6.928,158525.000
6.932,166503.000
6.936,174478.000
6.940,181887.000
6.944,185749.000
6.947,187364.000
6.951,187617.000
6.955,190132.000
6.959,195567.000
6.963,203507.000
6.966,213329.000
6.970,223594.000
6.974,231496.000
6.978,235402.000
6.982,234331.000
6.985,228695.000
6.989,218126.000
6.993,203105.000
6.997,186193.000
7.001,167767.000
7.005,149158.000
7.008,131799.000
7.012,117419.000
7.016,105992.000
7.020,97493.000
7.024,90563.000
7.027,85010.000
7.031,81044.000
7.035,78140.000
7.039,76407.000
7.043,74757.000
7.046,73288.000
7.050,71322.000
7.054,69014.000
7.058,66521.000
7.062,64327.000
7.066,63035.000
7.069,62511.000
7.073,62592.000
7.077,63827.000
7.081,68084.000
7.085,76426.000
7.088,89343.000
7.092,105671.000
7.096,132942.000
7.100,168251.000
7.104,212237.000
7.107,263225.000
7.111,317678.000
7.115,370457.000
7.119,415626.000
7.123,446318.000
7.127,460670.000
7.130,459354.000
7.134,445776.000
7.138,425564.000
7.142,401526.000
7.146,376192.000
7.149,352706.000
7.153,331995.000
7.157,313373.000
7.161,295261.000
7.165,277562.000
7.168,261961.000
7.172,248180.000
7.176,235569.000
7.180,222919.000
7.184,210771.000
7.188,199349.000
7.191,189544.000
7.195,182223.000
7.199,178478.000
7.203,179896.000
7.207,187722.000
7.210,201629.000
7.214,221325.000
7.218,244957.000
7.222,270971.000
7.226,295158.000
7.229,314310.000
7.233,327180.000
7.237,339483.000
7.241,350368.000
7.245,358367.000
7.249,361089.000
7.252,357363.000
7.256,348670.000
7.260,335604.000
7.264,317560.000
7.268,295249.000
7.271,270179.000
7.275,244371.000
7.279,218372.000
7.283,192693.000
7.287,168912.000
7.290,147329.000
7.294,128271.000
7.298,110863.000
7.302,95555.000
7.306,82567.000
7.310,72622.000
7.313,65677.000
7.317,60421.000
7.321,56474.000
7.325,54311.000
7.329,53150.000
7.332,52546.000
7.336,52669.000
7.340,53765.000
7.344,56503.000
7.348,60534.000
7.351,66483.000
7.355,73616.000
7.359,81236.000
7.363,88538.000
7.367,97068.000
7.371,104564.000
7.374,112545.000
7.378,122642.000
7.382,137582.000
7.386,161122.000
7.390,199704.000
7.393,260814.000
7.397,348915.000
7.401,462744.000
7.405,597383.000
7.409,742062.000
7.412,880248.000
7.416,988630.000
7.420,1063259.000
7.424,1092476.000
7.428,1073784.000
7.432,1013929.000
7.435,927964.000
7.439,833229.000
7.443,728618.000
7.447,626744.000
7.451,536809.000
7.454,464614.000
7.458,415035.000
7.462,387800.000
7.466,382664.000
7.470,396310.000
7.473,423585.000
7.477,458570.000
7.481,496034.000
7.485,532873.000
7.489,566586.000
7.493,594905.000
7.496,616889.000
7.500,628329.000
7.504,626288.000
7.508,615666.000
7.512,605823.000
7.515,611746.000
7.519,665075.000
7.523,813570.000
7.527,1117645.000
7.531,1645504.000
7.534,2452213.000
7.538,3552074.000
7.542,4892351.000
7.546,6348877.000
7.550,7772487.000
7.554,9028439.000
7.557,9973892.000
7.561,10490748.000
7.565,10557839.000
7.569,10222385.000
7.573,9552980.000
7.576,8637017.000
7.580,7581485.000
7.584,6489550.000
7.588,5416426.000
7.592,4396181.000
7.595,3469043.000
7.599,2665978.000
7.603,1995799.000
7.607,1456771.000
7.611,1040935.000
7.615,733719.000
7.618,516896.000
7.622,373667.000
7.626,289109.000
7.630,252558.000
7.634,261657.000
7.637,320905.000
7.641,440405.000
7.645,629288.000
7.649,892412.000
7.653,1224133.000
7.656,1605207.000
7.660,2000598.000
7.664,2372975.000
7.668,2694788.000
