Retention time,Abundance
9.284,137696
9.288,156143
9.292,172168
9.296,183100
9.3,188391
9.303,186719
9.307,178327
9.311,164698
9.315,148669
9.319,132896
9.323,121016
9.326,113491
9.33,111315
9.334,114202
9.338,120833
9.342,130424
9.345,142071
9.349,154424
9.353,165404
9.357,174255
9.361,180742
9.364,184637
9.368,186131
9.372,184352
9.376,179024
9.38,170028
9.384,157546
9.387,141900
9.391,124242
9.395,106577
9.399,91039
9.403,77887
9.406,67155
9.41,59013
9.414,54353
9.418,52118
9.422,51700
9.425,52537
9.429,54801
9.433,58049
9.437,61235
9.441,64109
9.445,65640
9.448,66219
9.452,65941
9.456,64874
9.46,63115
9.464,60150
9.467,56590
9.471,53371
9.475,50499
9.479,48677
9.483,47134
9.487,44790
9.49,42979
9.494,41845
9.498,41056
9.502,40966
9.506,40477
9.509,40139
9.513,40456
9.517,41983
9.521,44837
9.525,52883
9.528,66460
9.532,90939
9.536,130866
9.54,190903
9.544,281633
9.548,406467
9.551,566880
9.555,753763
9.559,948817
9.563,1134620
9.567,1281049
9.57,1368841
9.574,1396989
9.578,1354337
9.582,1251060
9.586,1106949
9.589,956844
9.593,794904
9.597,648467
9.601,524302
9.605,424007
9.609,349937
9.612,293273
9.616,252236
9.62,218406
9.624,189736
9.628,163647
9.631,140685
9.635,121376
9.639,106215
9.643,95073
9.647,88060
9.65,86852
9.654,91061
9.658,97774
9.662,105645
9.666,113772
9.67,120728
9.673,124751
9.677,124092
9.681,121670
9.685,118580
9.689,114233
9.692,109066
9.696,105368
9.7,105346
9.704,108876
9.708,113604
9.711,118698
9.715,122833
9.719,125868
9.723,128363
9.727,128644
9.731,126725
9.734,124387
9.738,122581
9.742,121557
9.746,120808
9.75,121257
9.753,120257
9.757,119356
9.761,118566
9.765,116282
9.769,113385
9.772,109728
9.776,104890
9.78,99371
9.784,93011
9.788,86151
9.792,78725
9.795,72048
9.799,66484
9.803,62224
9.807,58278
9.811,55489
9.814,53447
9.818,51498
9.822,50591
9.826,50803
9.83,52089
9.833,54542
9.837,57898
9.841,62401
9.845,67758
9.849,73907
9.853,79335
9.856,83543
9.86,86915
9.864,90236
9.868,95076
9.872,103264
9.875,115170
9.879,130754
9.883,149649
9.887,171116
9.891,192430
9.894,210731
9.898,222232
9.902,223923
9.906,216197
9.91,200954
9.914,180958
9.917,157300
9.921,132611
9.925,110335
9.929,91655
9.933,76398
9.936,63765
9.94,54858
9.944,49279
9.948,46210
9.952,44639
9.955,43363
9.959,42244
9.963,40959
9.967,39596
9.971,38836
9.975,38046
9.978,36496
9.982,36144
9.986,37202
9.99,37942
9.994,39062
9.997,40381
10.001,42802
10.005,45378
10.009,48226
10.013,51277
10.016,54201
10.02,56018
10.024,57335
10.028,57924
10.032,58015
10.036,57992
10.039,59029
10.043,61460
10.047,64485
10.051,68188
10.055,71286
10.058,75242
10.062,79370
10.066,83508
10.07,86662
10.074,89059
10.077,91015
10.081,92498
10.085,94183
10.089,95844
10.093,97193
10.097,97584
10.1,97680
10.104,98343
10.108,99262
10.112,100031
10.116,100905
10.119,100696
10.123,99783
10.127,96526
10.131,90608
10.135,82553
10.138,73321
10.142,64331
10.146,55798
10.15,48310
10.154,42462
10.158,37587
10.161,35529
10.165,34793
10.169,35425
10.173,36569
10.177,38599
10.18,41844
10.184,45352
10.188,49016
10.192,52483
10.196,55337
10.199,57586
10.203,58799
10.207,59977
10.211,60964
10.215,61154
10.219,60129
10.222,57450
10.226,56020
10.23,53878
10.234,52907
10.238,53222
10.241,53522
10.245,53623
10.249,53312
10.253,53751
10.257,55103
10.26,56714
10.264,57834
10.268,58148
10.272,58296
10.276,57747
10.28,56911
10.283,55326
10.287,53266
10.291,51483
10.295,50039
10.299,48731
10.302,47271
10.306,45767
10.31,46224
10.314,46217
10.318,45897
10.321,46347
10.325,46272
10.329,47096
10.333,47156
10.337,46813
10.341,46214
10.344,47306
10.348,46725
10.352,45795
10.356,44880
10.36,44481
10.363,43369
10.367,44244
10.371,45154
10.375,45326
10.379,44901
10.382,43735
10.386,42631
10.39,41210
10.394,39945
10.398,38632
10.402,37017
10.405,36240
10.409,35766
10.413,34832
10.417,34368
10.421,34554
10.424,35352
10.428,36096
10.432,37236
10.436,37566
10.44,37556
10.443,37253
10.447,37505
10.451,39171
10.455,43212
10.459,53241
10.463,75903
10.466,121691
10.47,206457
10.474,354261
10.478,593827
10.482,950638
10.485,1431430
10.489,2039105
10.493,2743756
10.497,3488127
10.501,4194585
10.504,4778300
10.508,5153014
10.512,5255124
10.516,5075454
10.52,4661746
10.524,4077405
10.527,3410199
10.531,2721361
10.535,2081092
10.539,1532356
10.543,1085797
10.546,741028
10.55,497251
10.554,335920
10.558,235646
10.562,175925
10.565,141820
10.569,122412
10.573,110645
10.577,104190
10.581,101673
10.585,100800
10.588,100586
10.592,100749
10.596,102103
10.6,104749
10.604,106875
10.607,106666
10.611,102981
10.615,96385
10.619,88564
10.623,79234
10.626,70064
10.63,61718
10.634,55392
10.638,50857
10.642,47656
10.646,45279
10.649,43924
10.653,43714
10.657,44399
10.661,45330
10.665,45529
10.668,44853
10.672,44206
10.676,43362
10.68,42645
10.684,41633
10.687,40414
10.691,39654
10.695,39758
10.699,40468
10.703,42013
10.707,45499
10.71,52777
10.714,66897
10.718,94757
10.722,147757
10.726,248771
10.729,429852
10.733,746364
10.737,1262677
10.741,2048953
10.745,3160772
10.748,4623834
10.752,6420374
10.756,8470112
10.76,10622024
10.764,12691461
10.768,14519264
10.771,15970223
10.775,16919194
10.779,17308364
10.783,17153302
10.787,16474889
10.79,15357606
10.794,13966254
10.798,12528538
10.802,11299752
10.806,10476056
10.809,10075698
10.813,9951145
10.817,9887889
10.821,9683298
10.825,9184626
10.829,8332667
10.832,7190867
10.836,5901601
10.84,4601087
10.844,3394159
10.848,2365549
10.851,1564397
10.855,988315
10.859,601848
10.863,362117
10.867,225511
10.87,157702
10.874,130291
10.878,129509
10.882,143131
10.886,163490
10.89,183982
10.893,199587
10.897,205425
10.901,201183
10.905,188990
10.909,170514
10.912,146510
10.916,120683
10.92,97399
10.924,78793
10.928,64858
10.931,56865
10.935,58169
10.939,73668
10.943,112689
10.947,195955
10.951,350701
10.954,616683
10.958,1056829
10.962,1719972
10.966,2627064
10.97,3758392
10.973,5061647
10.977,6453174
10.981,7820289
10.985,9032847
10.989,9950997
10.992,10436276
10.996,10417237
11,9865287
11.004,8839202
11.008,7470594
11.012,5947764
11.015,4468436
11.019,3178597
11.023,2140674
11.027,1380678
11.031,851701
11.034,510563
11.038,300134
11.042,177005
11.046,108589
11.05,72857
11.053,54231
11.057,45577
11.061,41686
11.065,41417
11.069,43780
11.073,51589
11.076,62472
11.08,78310
11.084,99661
11.088,125592
11.092,155300
11.095,184928
11.099,210903
11.103,229344
11.107,237073
11.111,234461
11.114,221943
11.118,201116
11.122,175844
11.126,150386
11.13,128912
11.134,114470
11.137,108908
11.141,112996
11.145,124992
11.149,143633
11.153,166457
11.156,189885
11.16,208865
11.164,218737
11.168,217972
11.172,208428
11.175,192356
11.179,171691
11.183,148466
11.187,125853
11.191,106456
11.195,89732
11.198,76139
11.202,66149
11.206,59380
11.21,54718
11.214,51860
11.217,49869
11.221,48017
11.225,46262
11.229,44815
11.233,43392
11.237,42433
11.24,41683
11.244,40875
11.248,41131
11.252,41415
11.256,42340
11.259,44220
11.263,47115
11.267,50884
11.271,56712
11.275,63754
11.278,71440
11.282,79921
11.286,89598
11.29,99197
11.294,108710
11.298,120228
11.301,138414
11.305,173636
11.309,243657
11.313,372864
11.317,581357
11.32,909066
11.324,1384387
11.328,2015511
11.332,2812866
11.336,3710324
11.339,4622753
11.343,5458541
11.347,6107916
11.351,6458992
11.355,6465270
11.359,6155383
11.362,5578031
11.366,4803912
11.37,3931244
11.374,3062793
11.378,2273759
11.381,1617483
11.385,1104482
11.389,715556
11.393,444579
11.397,276227
11.4,172318
11.404,113623
11.408,82346
11.412,70951
11.416,71727
11.42,79660
11.423,92160
11.427,106981
11.431,122036
11.435,135313
11.439,145467
11.442,151700
11.446,152747
11.45,148184
11.454,139583
11.458,129053
11.461,117533
11.465,104979
11.469,92676
11.473,81497
11.477,72146
11.481,64832
11.484,59833
11.488,56333
11.492,54101
11.496,52260
11.5,51364
11.503,50659
11.507,50485
11.511,50545
11.515,50635
11.519,49947
11.522,49277
11.526,48873
11.53,46987
11.534,45685
11.538,44824
11.542,44164
11.545,44297
11.549,43573
11.553,42466
11.557,42194
11.561,42198
11.564,42395
11.568,42582
11.572,43060
11.576,43382
11.58,43564
11.583,43964
11.587,44580
11.591,44892
11.595,44168
11.599,44242
11.603,43446
11.606,42211
11.61,40970
11.614,39161
11.618,37290
11.622,34957
11.625,32011
11.629,30351
11.633,28746
11.637,27626
11.641,27327
11.644,27090
11.648,27512
11.652,28073
11.656,28819
11.66,29365
11.664,30483
11.667,31853
11.671,33446
11.675,35103
11.679,37141
11.683,38639
11.686,40836
11.69,43221
11.694,46305
11.698,50732
11.702,56670
11.705,64833
11.709,76207
11.713,90139
11.717,106604
11.721,125242
11.725,146808
11.728,171811
11.732,205405
11.736,259448
11.74,358195
11.744,544177
11.747,879670
11.751,1444668
11.755,2298478
11.759,3560179
11.763,5223823
11.766,7344325
11.77,9802849
11.774,12433252
11.778,15077662
11.782,17578840
11.786,19894472
11.789,21864790
11.793,23277042
11.797,23963146
11.801,23779898
11.805,22641588
11.808,20547604
11.812,17603128
11.816,14071009
11.82,10412641
11.824,7129730
11.827,4554013
11.831,2739697
11.835,1547143
11.839,852857
11.843,478625
11.847,288646
11.85,193212
11.854,146844
11.858,121232
11.862,105046
11.866,93263
11.869,84579
11.873,76011
11.877,68178
11.881,61785
11.885,56145
11.888,51284
11.892,47232
11.896,43887
11.9,41638
11.904,40058
11.908,38950
11.911,38590
11.915,39461
11.919,40696
11.923,42772
11.927,45776
11.93,47380
11.934,48077
11.938,48302
11.942,48013
11.946,47530
11.949,46114
11.953,44604
11.957,43578
11.961,42467
11.965,40437
11.969,39065
11.972,38696
11.976,39670
11.98,41322
11.984,43010
11.988,44557
11.991,46979
11.995,51271
11.999,57131
12.003,64910
12.007,75080
12.01,88474
12.014,104874
12.018,125924
12.022,151613
12.026,179704
12.03,206267
12.033,227766
12.037,243093
12.041,248835
12.045,242122
12.049,223184
12.052,196113
12.056,164834
12.06,133524
12.064,104815
12.068,81345
12.071,63581
12.075,50813
12.079,42129
12.083,37103
12.087,33729
12.091,32459
12.094,31573
12.098,31190
12.102,30604
12.106,30323
12.11,30327
12.113,30718
12.117,30981
12.121,30943
12.125,31690
12.129,32120
12.132,32828
12.136,32599
12.14,32524
12.144,32319
12.148,32181
12.152,31610
12.155,31159
12.159,30797
12.163,31191
12.167,31182
12.171,31744
12.174,33309
12.178,35151
12.182,37785
12.186,40653
12.19,44067
12.193,47928
12.197,51642
12.201,55725
12.205,60111
12.209,65151
12.213,71574
12.216,79228
12.22,89426
12.224,103453
12.228,121162
12.232,141110
12.235,160138
12.239,175428
12.243,187983
12.247,191764
12.251,186697
12.254,176511
12.258,159399
12.262,138582
12.266,116339
12.27,95006
12.274,76289
12.277,61705
12.281,50924
12.285,42634
12.289,36978
12.293,33308
12.296,31693
12.3,31342
12.304,32583
12.308,34621
12.312,38417
12.315,45062
12.319,55879
12.323,71658
12.327,92763
12.331,118370
12.335,146444
12.338,175867
12.342,204963
12.346,231351
12.35,251953
12.354,265151
12.357,269345
12.361,260883
12.365,244918
12.369,221927
12.373,198063
12.376,172171
12.38,145851
12.384,120497
12.388,97652
12.392,79021
12.396,64515
12.399,52489
12.403,43955
12.407,38056
12.411,34838
12.415,32902
12.418,31491
12.422,30974
12.426,31021
12.43,31387
12.434,32113
12.437,33685
12.441,35361
12.445,36341
12.449,38172
12.453,40621
12.457,41675
12.46,41172
12.464,42406
12.468,42965
12.472,43706
12.476,44834
12.479,45586
12.483,45476
12.487,45809
12.491,45931
12.495,45633
12.498,44704
12.502,43865
12.506,43292
12.51,42894
12.514,43242
12.518,43784
12.521,44531
12.525,45794
12.529,46347
12.533,47512
12.537,48147
12.54,48542
12.544,47495
12.548,45040
12.552,42272
12.556,39793
12.559,37654
12.563,35320
12.567,33092
12.571,31343
12.575,30335
12.579,29478
12.582,28603
12.586,29153
12.59,30765
12.594,32623
12.598,35263
12.601,36788
12.605,39198
12.609,41819
12.613,44410
12.617,47345
12.62,50900
12.624,54431
12.628,57308
12.632,59532
12.636,61335
12.64,64031
12.643,67890
12.647,73938
12.651,84803
12.655,106212
12.659,150053
12.662,231600
12.666,372138
12.67,598094
12.674,938927
12.678,1418109
12.681,2042724
12.685,2782908
12.689,3626991
12.693,4492160
12.697,5273169
12.701,5860741
12.704,6180767
12.708,6223337
12.712,5992405
12.716,5501715
12.72,4807267
12.723,4007206
12.727,3194307
12.731,2441182
12.735,1795288
12.739,1268188
12.742,875295
12.746,586332
12.75,384509
12.754,256723
12.758,180671
12.762,138815
12.765,121911
12.769,125437
12.773,147789
12.777,192029
12.781,257608
12.784,342975
12.788,442324
12.792,552013
12.796,661926
12.8,752112
12.803,812342
12.807,834348
12.811,813833
12.815,752687
12.819,659962
12.823,552038
12.826,442119
12.83,340642
12.834,255285
12.838,188129
12.842,137934
12.845,102538
12.849,78302
12.853,61767
12.857,50662
12.861,43050
12.864,38411
12.868,35199
12.872,33003
12.876,31003
12.88,30116
12.884,30268
12.887,31152
12.891,31685
12.895,32802
12.899,33704
12.903,34913
12.906,37297
12.91,39191
12.914,41061
12.918,42914
12.922,43601
12.925,45373
12.929,47467
12.933,48381
12.937,48660
12.941,48398
12.945,47697
12.948,47198
12.952,46379
12.956,45292
12.96,45826
12.964,47831
12.967,53341
12.971,61638
12.975,75097
12.979,94559
12.983,120353
12.987,152506
12.99,188048
12.994,223640
12.998,255456
13.002,279213
13.006,289277
13.009,282791
13.013,261734
13.017,230651
13.021,195188
13.025,158729
13.028,124358
13.032,94984
13.036,71583
13.04,55167
13.044,44409
13.048,38238
13.051,36254
13.055,37218
13.059,41926
13.063,52922
13.067,74564
13.07,113960
13.074,179981
13.078,283589
13.082,436985
13.086,650473
13.089,928249
13.093,1261767
13.097,1633093
13.101,2008153
13.105,2339413
13.109,2583887
13.112,2710597
13.116,2698451
13.12,2543409
13.124,2270621
13.128,1928718
13.131,1567541
13.135,1221656
13.139,914356
13.143,659793
13.147,462750
13.15,317744
13.154,217375
13.158,150645
13.162,107898
13.166,80999
13.17,63683
13.173,52478
13.177,44876
13.181,39894
13.185,36589
13.189,34592
13.192,33303
13.196,32606
13.2,32096
13.204,31473
13.208,31269
13.211,31742
13.215,32888
13.219,35226
13.223,38714
13.227,44257
13.231,51958
13.234,61562
13.238,74463
13.242,90352
13.246,110270
13.25,131755
13.253,152736
13.257,172446
13.261,189039
13.265,199944
13.269,202705
13.272,197057
13.276,184343
13.28,165098
13.284,143347
13.288,122204
13.292,101431
13.295,82388
13.299,67249
13.303,54950
13.307,45846
13.311,39414
13.314,34799
13.318,31496
13.322,29704
13.326,28809
13.33,27908
13.333,27082
13.337,27815
13.341,28449
13.345,29971
13.349,31418
13.353,34326
13.356,38467
13.36,44130
13.364,50877
13.368,58450
13.372,67395
13.375,74702
13.379,81547
13.383,86168
13.387,89039
13.391,89061
13.394,85475
13.398,78894
13.402,71766
13.406,64684
13.41,57426
13.414,52341
13.417,49002
13.421,46209
13.425,44547
13.429,43883
13.433,45732
13.436,47735
13.44,50926
13.444,55490
13.448,60592
13.452,65385
13.455,69846
13.459,73973
13.463,77617
13.467,79516
13.471,79051
13.475,76159
13.478,72301
13.482,67397
13.486,61514
13.49,55060
13.494,48472
13.497,42934
13.501,37991
13.505,33755
13.509,30375
13.513,28372
13.516,27308
13.52,27007
13.524,26899
13.528,27289
13.532,27636
13.536,27987
13.539,28583
13.543,29726
13.547,31186
13.551,34139
13.555,40150
13.558,50208
13.562,67161
13.566,93433
13.57,132496
13.574,188317
13.577,258017
13.581,341147
13.585,430307
13.589,512618
13.593,581481
13.597,631670
13.6,654927
13.604,654889
13.608,631230
13.612,607787
13.616,600782
13.619,627982
13.623,697949
13.627,833906
13.631,1014643
13.635,1221365
13.638,1426239
13.642,1590953
13.646,1694792
13.65,1715506
13.654,1643478
13.658,1488025
13.661,1275901
13.665,1037685
13.669,803829
13.673,595770
13.677,425488
13.68,300067
13.684,220681
13.688,183223
13.692,181626
13.696,208670
13.699,262537
13.703,340901
13.707,440930
13.711,556146
13.715,677435
13.719,795449
13.722,902668
13.726,998575
13.73,1075240
13.734,1129068
13.738,1159685
13.741,1168663
13.745,1155332
13.749,1117622
13.753,1063363
13.757,1001083
13.76,935029
13.764,877584
13.768,820615
13.772,778239
13.776,754973
13.78,743836
13.783,731803
13.787,714110
13.791,683337
13.795,635703
13.799,569251
13.802,490836
13.806,404548
13.81,320556
13.814,245389
13.818,185095
13.821,142718
13.825,123293
13.829,130850
13.833,171005
13.837,253045
13.841,385991
13.844,578528
13.848,833524
13.852,1146411
13.856,1492200
13.86,1831395
13.863,2117025
13.867,2302264
13.871,2354203
13.875,2276898
13.879,2087881
13.882,1812365
13.886,1493463
13.89,1158365
13.894,849753
13.898,592806
13.902,397211
13.905,258258
13.909,165095
13.913,107499
13.917,75422
13.921,62718
13.924,61443
13.928,68339
13.932,79870
13.936,94001
13.94,109342
13.943,123076
13.947,132369
13.951,136565
13.955,134408
13.959,126438
13.963,114268
13.966,99162
13.97,83946
13.974,70256
13.978,58806
13.982,51404
13.985,48726
13.989,52504
13.993,64881
13.997,86631
14.001,122405
14.004,175363
14.008,245864
14.012,328304
14.016,415759
14.02,498947
14.024,567768
14.027,611527
14.031,620918
14.035,595512
14.039,540142
14.043,466527
14.046,387646
14.05,312962
14.054,249798
14.058,201711
14.062,169896
14.065,153692
14.069,152472
14.073,166447
14.077,196553
14.081,242920
14.085,305228
14.088,377969
14.092,451306
14.096,511781
14.1,550265
14.104,563417
14.107,550741
14.111,512226
14.115,451460
14.119,377721
14.123,300957
14.126,231787
14.13,176083
14.134,135740
14.138,105201
14.142,83783
14.146,69101
14.149,57928
14.153,51135
14.157,44946
14.161,39324
14.165,35759
14.168,33841
14.172,33795
14.176,35081
14.18,37280
14.184,40695
14.187,45484
14.191,51834
14.195,58131
14.199,65562
14.203,73830
14.207,80106
14.21,84214
14.214,85599
14.218,84238
14.222,80523
14.226,74714
14.229,68075
14.233,60528
14.237,53358
14.241,46953
14.245,41542
14.248,37452
14.252,34241
14.256,31798
14.26,29418
14.264,28086
14.268,27704
14.271,28074
14.275,28760
14.279,29546
14.283,30535
14.287,32403
14.29,34632
14.294,37679
14.298,42327
14.302,46777
14.306,52099
14.309,57822
14.313,63312
14.317,70197
14.321,78281
14.325,88665
14.329,103198
14.332,123298
14.336,151180
14.34,189093
14.344,236177
14.348,289098
14.351,343416
14.355,395420
14.359,442694
14.363,488624
14.367,539091
14.37,605994
14.374,704955
14.378,843380
14.382,1014774
14.386,1202669
14.39,1380105
14.393,1517996
14.397,1584782
14.401,1561283
14.405,1459526
14.409,1316572
14.412,1171343
14.416,1055197
14.42,996248
14.424,1009017
14.428,1087833
14.431,1201951
14.435,1314275
14.439,1389328
14.443,1399953
14.447,1336998
14.451,1206488
14.454,1026598
14.458,824499
14.462,627891
14.466,459645
14.47,331262
14.473,241168
14.477,184216
14.481,147011
14.485,124063
14.489,108292
14.492,97425
14.496,88618
14.5,82555
14.504,78690
14.508,75890
14.512,74231
14.515,72702
14.519,72542
14.523,72434
14.527,71417
14.531,70232
14.534,69632
14.538,70107
14.542,71383
14.546,73105
14.55,74629
14.553,75997
14.557,76512
14.561,76420
14.565,76489
14.569,80565
14.573,93314
14.576,125041
14.58,187494
14.584,294883
14.588,471660
14.592,728528
14.595,1066113
14.599,1457060
14.603,1848162
14.607,2191255
14.611,2420557
14.614,2527150
14.618,2474815
14.622,2263243
14.626,1931893
14.63,1549514
14.634,1170216
14.637,841762
14.641,597510
14.645,418129
14.649,303651
14.653,233454
14.656,192827
14.66,169702
14.664,155293
14.668,143940
14.672,133502
14.676,125149
14.679,119860
14.683,117161
14.687,117300
14.691,119703
14.695,122929
14.698,126456
14.702,131111
14.706,137445
14.71,145414
14.714,153275
14.717,158821
14.721,160259
14.725,155597
14.729,145100
14.733,131534
14.737,116418
14.74,100702
14.744,88757
14.748,81152
14.752,78090
14.756,80428
14.759,89026
14.763,103518
14.767,122314
14.771,143889
14.775,166196
14.778,181166
14.782,191070
14.786,191715
14.79,181752
14.794,161800
14.798,139125
14.801,118024
14.805,97389
14.809,80322
14.813,68041
14.817,61779
14.82,61099
14.824,65400
14.828,73087
14.832,82890
14.836,93464
14.839,102427
14.843,106778
14.847,105207
14.851,98657
14.855,89233
14.859,78702
14.862,67728
14.866,58593
14.87,51851
14.874,47429
14.878,44783
14.881,43338
14.885,42721
14.889,42937
14.893,43235
14.897,43297
14.9,44426
14.904,47183
14.908,51566
14.912,58349
14.916,67595
14.92,76862
14.923,85390
14.927,91766
14.931,94681
14.935,95098
14.939,93198
14.942,89870
14.946,86493
14.95,84778
14.954,85813
14.958,89461
14.961,94257
14.965,99053
14.969,104480
14.973,109648
14.977,114604
14.981,117674
14.984,121041
14.988,120462
14.992,118786
14.996,116093
15,114315
15.003,114104
15.007,113709
15.011,111876
15.015,107995
15.019,104135
15.022,101053
15.026,97549
15.03,93749
15.034,92148
15.038,89687
15.042,85774
15.045,80614
15.049,74382
15.053,66762
15.057,58906
15.061,51875
15.064,46397
15.068,41912
15.072,38886
15.076,36895
15.08,36880
15.083,39121
15.087,43637
15.091,50587
15.095,59615
15.099,69673
15.103,80469
15.106,91621
15.11,100823
15.114,110091
15.118,119209
15.122,132447
15.125,155100
15.129,190740
15.133,241236
15.137,302661
15.141,371379
15.144,438910
15.148,491666
15.152,517549
15.156,504577
15.16,459338
15.164,393420
15.167,319428
15.171,247110
15.175,185091
15.179,137964
15.183,105062
15.186,85686
15.19,75128
15.194,69834
15.198,66769
15.202,64436
15.205,62359
15.209,59747
15.213,57116
15.217,54824
15.221,52495
15.225,52376
15.228,52830
15.232,53938
15.236,54663
15.24,54530
15.244,52965
15.247,50023
15.251,46154
15.255,42531
15.259,39147
15.263,36238
15.266,34170
15.27,32993
15.274,32366
15.278,31951
15.282,31400
15.286,31220
15.289,31829
15.293,32724
15.297,33374
15.301,34471
15.305,35805
15.308,37269
15.312,39068
15.316,40678
15.32,41663
15.324,42188
15.327,42320
15.331,42182
15.335,43098
15.339,46451
15.343,57081
15.347,79260
15.35,122916
15.354,200025
15.358,327584
15.362,516167
15.366,770907
15.369,1088811
15.373,1420641
15.377,1709823
15.381,1900662
15.385,1961734
15.388,1881298
15.392,1674894
15.396,1382422
15.4,1067853
15.404,772978
15.408,525303
15.411,343105
15.415,222024
15.419,147855
15.423,105788
15.427,82397
15.43,69678
15.434,61895
15.438,58296
15.442,60702
15.446,73029
15.449,101402
15.453,159567
15.457,263646
15.461,433053
15.465,692259
15.469,1046801
15.472,1477266
15.476,1934941
15.48,2336189
15.484,2602066
15.488,2677731
15.491,2544604
15.495,2233615
15.499,1819558
15.503,1383682
15.507,981673
15.51,647681
15.514,400818
15.518,237142
15.522,140535
15.526,88584
15.53,63309
15.533,51010
15.537,45452
15.541,54626
15.545,85893
15.549,105527
15.552,83266
15.556,49257
15.56,37117
15.564,38144
15.568,40447
15.571,44503
15.575,51492
15.579,61247
15.583,73329
15.587,85974
15.591,96563
15.594,102873
15.598,103987
15.602,99629
15.606,91216
15.61,80186
15.613,69539
15.617,59812
15.621,51779
15.625,45358
15.629,41575
15.632,39794
15.636,39273
15.64,40503
15.644,43268
15.648,45947
15.652,48777
15.655,50878
15.659,51421
15.663,51134
15.667,49878
15.671,46823
15.674,42817
15.678,39808
15.682,37544
15.686,36331
15.69,36954
15.693,38389
15.697,41171
15.701,44295
15.705,49103
15.709,52477
15.713,55354
15.716,56493
15.72,55290
15.724,51892
15.728,47205
15.732,42921
15.735,39266
15.739,36907
15.743,36861
15.747,37955
15.751,40092
15.754,42616
15.758,45550
15.762,47939
15.766,48758
15.77,48285
15.774,46758
15.777,45144
15.781,43180
15.785,40788
15.789,39322
15.793,38779
15.796,38708
15.8,38853
15.804,38690
15.808,38693
15.812,37796
15.815,37008
15.819,35679
15.823,35158
15.827,34325
15.831,33779
15.835,33324
15.838,33921
15.842,34751
15.846,35502
15.85,36351
15.854,36676
15.857,38706
15.861,41996
15.865,47206
15.869,54110
15.873,65041
15.876,79541
15.88,96944
15.884,118714
15.888,144835
15.892,176297
15.896,212391
15.899,256719
15.903,304395
15.907,347974
15.911,381393
15.915,396072
15.918,386508
15.922,352310
15.926,298640
15.93,237615
15.934,178394
15.937,127852
15.941,89463
15.945,64159
15.949,48058
15.953,38493
15.957,34086
15.96,32904
15.964,32420
15.968,32416
15.972,32309
15.976,32495
15.979,33027
15.983,33521
15.987,33439
15.991,33088
15.995,33670
15.998,34696
16.002,37141
16.006,41388
16.01,47626
16.014,58628
16.018,74299
16.021,92975
16.025,113432
16.029,131714
16.033,143027
16.037,146781
16.04,144253
16.044,138395
16.048,131790
16.052,131433
16.056,136322
16.059,146814
16.063,154835
16.067,158220
16.071,157479
16.075,149230
16.079,135947
16.082,120073
16.086,104451
16.09,90698
16.094,79783
16.098,70372
16.101,62947
16.105,56770
16.109,52651
16.113,49359
16.117,48115
16.12,50566
16.124,57834
16.128,71466
16.132,92994
16.136,125504
16.14,172930
16.143,236550
16.147,312842
16.151,391062
16.155,457196
16.159,494745
16.162,496611
16.166,461959
16.17,400553
16.174,325797
16.178,258011
16.181,216357
16.185,211544
16.189,249271
16.193,328610
16.197,436111
16.201,568722
16.204,698904
16.208,794519
16.212,833209
16.216,805029
16.22,723265
16.223,608972
16.227,481299
16.231,358319
16.235,256267
16.239,180837
16.242,131741
16.246,102577
16.25,86936
16.254,78868
16.258,74571
16.262,71032
16.265,67384
16.269,62445
16.273,57812
16.277,53780
16.281,51434
16.284,49977
16.288,49336
16.292,49338
16.296,50795
16.3,52959
16.303,57271
16.307,63929
16.311,73667
16.315,85189
16.319,97387
16.323,106602
16.326,110123
16.33,107842
16.334,100709
16.338,90843
16.342,79096
16.345,68136
16.349,59410
16.353,52974
16.357,48870
16.361,46923
16.364,46068
16.368,45354
16.372,45917
16.376,48334
16.38,52422
16.384,60374
16.387,71188
16.391,83558
16.395,95991
16.399,105614
16.403,110780
16.406,111347
16.41,107011
16.414,97535
16.418,85361
16.422,74366
16.426,66836
16.429,63728
16.433,65519
16.437,71157
16.441,78539
16.445,85822
16.448,91023
16.452,93199
16.456,89844
16.46,81890
16.464,74019
16.467,70566
16.471,73392
16.475,84250
16.479,103444
16.483,129778
16.486,159976
16.49,186839
16.494,202451
16.498,201928
16.502,186495
16.506,160463
16.509,129881
16.513,101153
16.517,80957
16.521,69935
16.525,65269
16.528,65823
16.532,68080
16.536,69688
16.54,69831
16.544,68704
16.547,69546
16.551,73634
16.555,83278
16.559,98664
16.563,119958
16.567,142866
16.57,162961
16.574,174549
16.578,175043
16.582,164757
16.586,145063
16.589,120116
16.593,96377
16.597,76232
16.601,60240
16.605,48141
16.608,40220
16.612,34910
16.616,31427
16.62,29593
16.624,29467
16.628,30155
16.631,31259
16.635,30821
16.639,30565
16.643,31815
16.647,32862
16.65,34018
16.654,34893
16.658,36152
16.662,38432
16.666,43295
16.669,51505
16.673,64097
16.677,81379
16.681,101527
16.685,122265
16.689,140705
16.692,154009
16.696,155922
16.7,144520
16.704,123815
16.708,100677
16.711,78910
16.715,61166
16.719,47563
16.723,38843
16.727,34660
16.73,32727
16.734,31518
16.738,31230
16.742,30875
16.746,29823
16.75,29493
16.753,29698
16.757,29454
16.761,29584
16.765,30266
16.769,31060
16.772,31959
16.776,32423
16.78,33441
