Retention time,Abundance
2.727,815040.000
2.731,1300055.000
2.734,1851474.000
2.738,2320736.000
2.742,2568356.000
2.746,2547546.000
2.750,2310602.000
2.754,1961135.000
2.757,1602074.000
2.761,1300547.000
2.765,1078448.000
2.769,928060.000
2.773,829159.000
2.776,763282.000
2.780,716641.000
2.784,682454.000
2.788,654022.000
2.792,627769.000
2.795,602504.000
2.799,576844.000
2.803,547929.000
2.807,515841.000
2.811,484063.000
2.815,452991.000
2.818,418203.000
2.822,376725.000
2.826,331912.000
2.830,295345.000
2.834,282063.000
2.837,310571.000
2.841,413320.000
2.845,669804.000
2.849,1235087.000
2.853,2296000.000
2.856,3910942.000
2.860,5848953.000
2.864,7598909.000
2.868,8610688.000
2.872,8599194.000
2.876,7673394.000
2.879,6233837.000
2.883,4783232.000
2.887,3771314.000
2.891,3520543.000
2.895,4216134.000
2.898,5842919.000
2.902,8039895.000
2.906,10105103.000
2.910,11301103.000
2.914,11269559.000
2.917,10150608.000
2.921,8488827.000
2.925,6929994.000
2.929,5971186.000
2.933,5767741.000
2.937,6114428.000
2.940,6590409.000
2.944,6800203.000
2.948,6558376.000
2.952,5927681.000
2.956,5105512.000
2.959,4289977.000
2.963,3602960.000
2.967,3077308.000
2.971,2684971.000
2.975,2383806.000
2.978,2143076.000
2.982,1938741.000
2.986,1749378.000
2.990,1565003.000
2.994,1387256.000
2.998,1221023.000
3.001,1070426.000
3.005,944929.000
3.009,870532.000
3.013,901826.000
3.017,1158595.000
3.020,1852530.000
3.024,3217271.000
3.028,5284981.000
3.032,7701372.000
3.036,9798213.000
3.040,10916520.000
3.043,10745709.000
3.047,9449223.000
3.051,7540594.000
3.055,5617669.000
3.059,4110724.000
3.062,3163182.000
3.066,2687492.000
3.070,2507181.000
3.074,2471422.000
3.078,2482185.000
3.081,2482652.000
3.085,2438729.000
3.089,2335655.000
3.093,2178829.000
3.097,1979855.000
3.101,1751780.000
3.104,1511614.000
3.108,1280266.000
3.112,1074398.000
3.116,905623.000
3.120,779613.000
3.123,697820.000
3.127,650739.000
3.131,619051.000
3.135,578250.000
3.139,514142.000
3.142,434905.000
3.146,363647.000
3.150,336128.000
3.154,396903.000
3.158,586931.000
3.162,918349.000
3.165,1344962.000
3.169,1753675.000
3.173,2011698.000
3.177,2041567.000
3.181,1862470.000
3.184,1581321.000
3.188,1339891.000
3.192,1261115.000
3.196,1432022.000
3.200,1947050.000
3.203,2974643.000
3.207,4744444.000
3.211,7373247.000
3.215,10628706.000
3.219,13879187.000
3.223,16355225.000
3.226,17497278.000
3.230,17128300.000
3.234,15447827.000
3.238,12955212.000
3.242,10306008.000
3.245,8093994.000
3.249,6634760.000
3.253,5916415.000
3.257,5725366.000
3.261,5792458.000
3.264,5882713.000
3.268,5840596.000
3.272,5606529.000
3.276,5201281.000
3.280,4680747.000
3.284,4107924.000
3.287,3543727.000
3.291,3031096.000
3.295,2585026.000
3.299,2201890.000
3.303,1875947.000
3.306,1595752.000
3.310,1346187.000
3.314,1120099.000
3.318,916309.000
3.322,738593.000
3.325,590212.000
3.329,472284.000
3.333,380755.000
3.337,310419.000
3.341,256576.000
3.345,216919.000
3.348,186099.000
3.352,161068.000
3.356,139416.000
3.360,120508.000
3.364,105266.000
3.367,94455.000
3.371,90079.000
3.375,95159.000
3.379,114611.000
3.383,150333.000
3.386,197303.000
3.390,243373.000
3.394,274379.000
3.398,279980.000
3.402,260146.000
3.406,228091.000
3.409,212203.000
3.413,264324.000
3.417,477304.000
3.421,989100.000
3.425,1935553.000
3.428,3317644.000
3.432,4903541.000
3.436,6282575.000
3.440,7058411.000
3.444,7042333.000
3.447,6321518.000
3.451,5188297.000
3.455,3996224.000
3.459,3012603.000
3.463,2351652.000
3.467,1979735.000
3.470,1817328.000
3.474,1786417.000
3.478,1836603.000
3.482,1921402.000
3.486,1996892.000
3.489,2025855.000
3.493,1987356.000
3.497,1891049.000
3.501,1773355.000
3.505,1691725.000
3.508,1684552.000
3.512,1746083.000
3.516,1835546.000
3.520,1892489.000
3.524,1863783.000
3.528,1732090.000
3.531,1528794.000
3.535,1312661.000
3.539,1134506.000
3.543,1015602.000
3.547,947561.000
3.550,902860.000
3.554,853891.000
3.558,790460.000
3.562,720538.000
3.566,659306.000
3.569,627208.000
3.573,624334.000
3.577,630471.000
3.581,625635.000
3.585,597685.000
3.589,545622.000
3.592,481558.000
3.596,420756.000
3.600,379749.000
3.604,363675.000
3.608,364540.000
3.611,366400.000
3.615,356550.000
3.619,329197.000
3.623,289357.000
3.627,247123.000
3.630,213093.000
3.634,192108.000
3.638,188384.000
3.642,205918.000
3.646,247059.000
3.650,312513.000
3.653,397428.000
3.657,491253.000
3.661,575106.000
3.665,624814.000
3.669,621840.000
3.672,566677.000
3.676,480314.000
3.680,392904.000
3.684,331641.000
3.688,313764.000
3.691,342227.000
3.695,407576.000
3.699,489801.000
3.703,562881.000
3.707,601132.000
3.711,593750.000
3.714,546502.000
3.718,480573.000
3.722,421564.000
3.726,389681.000
3.730,393233.000
3.733,426406.000
3.737,470373.000
3.741,501378.000
3.745,501959.000
3.749,468096.000
3.752,409701.000
3.756,341844.000
3.760,279290.000
3.764,230240.000
3.768,196602.000
3.772,175031.000
3.775,161027.000
3.779,151018.000
3.783,142354.000
3.787,132965.000
3.791,122338.000
3.794,110754.000
3.798,99340.000
3.802,89824.000
3.806,84896.000
3.810,87833.000
3.813,102820.000
3.817,134517.000
3.821,186183.000
3.825,257685.000
3.829,342477.000
3.833,429478.000
3.836,513862.000
3.840,602714.000
3.844,716182.000
3.848,876066.000
3.852,1094753.000
3.855,1374795.000
3.859,1713875.000
3.863,2105715.000
3.867,2533598.000
3.871,2954135.000
3.874,3293324.000
3.878,3465437.000
3.882,3411488.000
3.886,3136910.000
3.890,2714239.000
3.894,2245984.000
3.897,1819202.000
3.901,1482038.000
3.905,1245564.000
3.909,1094645.000
3.913,1001731.000
3.916,937513.000
3.920,880716.000
3.924,821539.000
3.928,755428.000
3.932,681742.000
3.935,602248.000
3.939,523089.000
3.943,451203.000
3.947,391407.000
3.951,349132.000
3.955,327042.000
3.958,316925.000
3.962,310305.000
3.966,299306.000
3.970,277551.000
3.974,247874.000
3.977,213444.000
3.981,181827.000
3.985,157893.000
3.989,144604.000
3.993,139522.000
3.996,138349.000
4.000,137566.000
4.004,136512.000
4.008,138607.000
4.012,151332.000
4.016,195579.000
4.019,307253.000
4.023,538630.000
4.027,939116.000
4.031,1517161.000
4.035,2209190.000
4.038,2882751.000
4.042,3377284.000
4.046,3571380.000
4.050,3439368.000
4.054,3067935.000
4.057,2623350.000
4.061,2293603.000
4.065,2243571.000
4.069,2564954.000
4.073,3237087.000
4.077,4111915.000
4.080,4958740.000
4.084,5547085.000
4.088,5731064.000
4.092,5497089.000
4.096,4959944.000
4.099,4303605.000
4.103,3696757.000
4.107,3233186.000
4.111,2918695.000
4.115,2700569.000
4.118,2512283.000
4.122,2307202.000
4.126,2073476.000
4.130,1825919.000
4.134,1586872.000
4.138,1369587.000
4.141,1176388.000
4.145,1006761.000
4.149,858898.000
4.153,728896.000
4.157,614877.000
4.160,516111.000
4.164,430976.000
4.168,356421.000
4.172,292847.000
4.176,239469.000
4.179,195174.000
4.183,158403.000
4.187,129026.000
4.191,105244.000
4.195,86291.000
4.199,71748.000
4.202,63035.000
4.206,60871.000
4.210,68864.000
4.214,93787.000
4.218,146374.000
4.221,238309.000
4.225,380371.000
4.229,573323.000
4.233,799834.000
4.237,1018442.000
4.240,1183342.000
4.244,1257271.000
4.248,1228900.000
4.252,1115310.000
4.256,951759.000
4.260,780043.000
4.263,630595.000
4.267,518883.000
4.271,445901.000
4.275,402460.000
4.279,377462.000
4.282,361011.000
4.286,344540.000
4.290,324787.000
4.294,301864.000
4.298,274486.000
4.301,243489.000
4.305,210451.000
4.309,178020.000
4.313,148142.000
4.317,121620.000
4.321,100011.000
4.324,83946.000
4.328,72479.000
4.332,63326.000
4.336,55522.000
4.340,50036.000
4.343,45552.000
4.347,43173.000
4.351,41940.000
4.355,41072.000
4.359,42066.000
4.362,45459.000
4.366,51991.000
4.370,59850.000
4.374,68907.000
4.378,79791.000
4.382,93754.000
4.385,113150.000
4.389,140497.000
4.393,178730.000
4.397,229948.000
4.401,292038.000
4.404,356457.000
4.408,415679.000
4.412,465178.000
4.416,522219.000
4.420,628989.000
4.423,864434.000
4.427,1327873.000
4.431,2093469.000
4.435,3148736.000
4.439,4359756.000
4.443,5497319.000
4.446,6327540.000
4.450,6702142.000
4.454,6585058.000
4.458,6041734.000
4.462,5224191.000
4.465,4331171.000
4.469,3526663.000
4.473,2893143.000
4.477,2444403.000
4.481,2151336.000
4.484,1963219.000
4.488,1822535.000
4.492,1688718.000
4.496,1540712.000
4.500,1375432.000
4.504,1198374.000
4.507,1018932.000
4.511,851382.000
4.515,712772.000
4.519,624342.000
4.523,621241.000
4.526,754545.000
4.530,1083234.000
4.534,1648591.000
4.538,2434810.000
4.542,3343736.000
4.545,4204426.000
4.549,4836517.000
4.553,5121598.000
4.557,5034180.000
4.561,4643676.000
4.565,4067779.000
4.568,3463711.000
4.572,2960628.000
4.576,2622348.000
4.580,2442981.000
4.584,2373206.000
4.587,2346980.000
4.591,2301594.000
4.595,2193820.000
4.599,2012261.000
4.603,1778794.000
4.606,1532136.000
4.610,1306483.000
4.614,1120401.000
4.618,979764.000
4.622,880732.000
4.626,812138.000
4.629,758776.000
4.633,710103.000
4.637,658446.000
4.641,599232.000
4.645,533948.000
4.648,467402.000
4.652,401976.000
4.656,342648.000
4.660,295273.000
4.664,263336.000
4.667,247500.000
4.671,249533.000
4.675,275363.000
4.679,339549.000
4.683,467566.000
4.687,689478.000
4.690,1023471.000
4.694,1458917.000
4.698,1944478.000
4.702,2395443.000
4.706,2722087.000
4.709,2859462.000
4.713,2789881.000
4.717,2553344.000
4.721,2229028.000
4.725,1896315.000
4.728,1611216.000
4.732,1397636.000
4.736,1253038.000
4.740,1157004.000
4.744,1084772.000
4.748,1015235.000
4.751,937892.000
4.755,856745.000
4.759,777945.000
4.763,703992.000
4.767,639749.000
4.770,586952.000
4.774,542677.000
4.778,496666.000
4.782,446357.000
4.786,394374.000
4.790,345113.000
4.793,301648.000
4.797,268652.000
4.801,247392.000
4.805,237749.000
4.809,236348.000
4.812,241631.000
4.816,255066.000
4.820,283437.000
4.824,347881.000
4.828,481955.000
4.831,724809.000
4.835,1110006.000
4.839,1655975.000
4.843,2367567.000
4.847,3269018.000
4.851,4460683.000
4.854,6158197.000
4.858,8619863.000
4.862,11969383.000
4.866,16053465.000
4.870,20435754.000
4.873,24600306.000
4.877,28170960.000
4.881,30959442.000
4.885,32916446.000
4.889,33988368.000
4.892,34067388.000
4.896,33022060.000
4.900,30836194.000
4.904,27739568.000
4.908,24180904.000
4.912,20743348.000
4.915,17866600.000
4.919,15636726.000
4.923,13874760.000
4.927,12352836.000
4.931,10914528.000
4.934,9484543.000
4.938,8067373.000
4.942,6718357.000
4.946,5492375.000
4.950,4422615.000
4.953,3522144.000
4.957,2795500.000
4.961,2221230.000
4.965,1769577.000
4.969,1411540.000
4.973,1126562.000
4.976,896199.000
4.980,711370.000
4.984,563231.000
4.988,448773.000
4.992,359735.000
4.995,294959.000
4.999,246914.000
5.003,213596.000
5.007,198892.000
5.011,217646.000
5.014,298883.000
5.018,486879.000
5.022,840215.000
5.026,1408408.000
5.030,2192750.000
5.034,3116694.000
5.037,4040243.000
5.041,4796923.000
5.045,5254356.000
5.049,5353524.000
5.053,5120621.000
5.056,4662686.000
5.060,4133721.000
5.064,3644757.000
5.068,3249888.000
5.072,2943684.000
5.075,2684859.000
5.079,2430136.000
5.083,2156971.000
5.087,1866399.000
5.091,1573474.000
5.095,1296981.000
5.098,1054623.000
5.102,855481.000
5.106,697065.000
5.110,574473.000
5.114,485348.000
5.117,434369.000
5.121,429488.000
5.125,476797.000
5.129,578762.000
5.133,729777.000
5.136,909256.000
5.140,1081767.000
5.144,1210545.000
5.148,1273553.000
5.152,1264735.000
5.156,1192976.000
5.159,1083835.000
5.163,970710.000
5.167,879228.000
5.171,820863.000
5.175,794926.000
5.178,790417.000
5.182,791393.000
5.186,780138.000
5.190,743035.000
5.194,678103.000
5.197,594028.000
5.201,505649.000
5.205,424371.000
5.209,356064.000
5.213,302839.000
5.217,262627.000
5.220,233666.000
5.224,211524.000
5.228,192421.000
5.232,174631.000
5.236,159716.000
5.239,152978.000
5.243,161122.000
5.247,195922.000
5.251,274653.000
5.255,418196.000
5.258,641415.000
5.262,941063.000
5.266,1286580.000
5.270,1624613.000
5.274,1896056.000
5.278,2049406.000
5.281,2060015.000
5.285,1937918.000
5.289,1718412.000
5.293,1454671.000
5.297,1198438.000
5.300,981739.000
5.304,816527.000
5.308,695873.000
5.312,603730.000
5.316,526340.000
5.319,458210.000
5.323,397606.000
5.327,343806.000
5.331,297156.000
5.335,258579.000
5.339,227829.000
5.342,203895.000
5.346,185400.000
5.350,168785.000
5.354,152588.000
5.358,135923.000
5.361,119102.000
5.365,103824.000
5.369,91249.000
5.373,82089.000
5.377,78271.000
5.380,82376.000
5.384,98646.000
5.388,133408.000
5.392,194742.000
5.396,286820.000
5.400,408953.000
5.403,548822.000
5.407,684719.000
5.411,791845.000
5.415,848981.000
5.419,848774.000
5.422,796827.000
5.426,710633.000
5.430,611573.000
5.434,522278.000
5.438,456891.000
5.441,420206.000
5.445,408646.000
5.449,418789.000
5.453,449644.000
5.457,501412.000
5.461,571055.000
5.464,648576.000
5.468,721961.000
5.472,776054.000
5.476,797992.000
5.480,782000.000
5.483,736854.000
5.487,677526.000
5.491,620733.000
5.495,580687.000
5.499,562645.000
5.502,559535.000
5.506,557615.000
5.510,547250.000
5.514,523821.000
5.518,487187.000
5.522,440183.000
5.525,388211.000
5.529,339596.000
5.533,300386.000
5.537,272679.000
5.541,253094.000
5.544,236947.000
5.548,220618.000
5.552,202685.000
5.556,184675.000
5.560,168016.000
5.563,154059.000
5.567,144099.000
5.571,142348.000
5.575,147822.000
5.579,160023.000
5.583,176026.000
5.586,192620.000
5.590,207096.000
5.594,216058.000
5.598,214980.000
5.602,205283.000
5.605,189807.000
5.609,170757.000
5.613,153440.000
5.617,140740.000
5.621,136663.000
5.624,144668.000
5.628,166214.000
5.632,200274.000
5.636,246890.000
5.640,302217.000
5.644,359523.000
5.647,415345.000
5.651,460633.000
5.655,496909.000
5.659,525501.000
5.663,547144.000
5.666,566801.000
5.670,582504.000
5.674,588807.000
5.678,579361.000
5.682,551114.000
5.685,507227.000
5.689,453159.000
5.693,394220.000
5.697,336039.000
5.701,283648.000
5.705,239953.000
5.708,204040.000
5.712,175397.000
5.716,154554.000
5.720,147313.000
5.724,159735.000
5.727,206815.000
5.731,313166.000
5.735,510111.000
5.739,825066.000
5.743,1266250.000
5.746,1813477.000
5.750,2407487.000
5.754,2952004.000
5.758,3345249.000
5.762,3524325.000
5.766,3468806.000
5.769,3221921.000
5.773,2854782.000
5.777,2440539.000
5.781,2047130.000
5.785,1711733.000
5.788,1447464.000
5.792,1244785.000
5.796,1086913.000
5.800,954568.000
5.804,836066.000
5.807,727009.000
5.811,623784.000
5.815,528981.000
5.819,448841.000
5.823,388703.000
5.827,349275.000
5.830,330931.000
5.834,331407.000
5.838,350451.000
5.842,384969.000
5.846,435786.000
5.849,504845.000
5.853,589660.000
5.857,682712.000
5.861,767383.000
5.865,830625.000
5.868,857175.000
5.872,848406.000
5.876,805302.000
5.880,739125.000
5.884,663157.000
5.888,584925.000
5.891,517185.000
5.895,463215.000
5.899,419478.000
5.903,383045.000
5.907,349241.000
5.910,317105.000
5.914,284382.000
5.918,250460.000
5.922,217236.000
5.926,185244.000
5.929,157576.000
5.933,137841.000
5.937,125263.000
5.941,119874.000
5.945,120312.000
5.949,125768.000
5.952,133569.000
5.956,142022.000
5.960,149496.000
5.964,154149.000
5.968,155577.000
5.971,156118.000
5.975,157151.000
5.979,158383.000
5.983,159625.000
5.987,161599.000
5.990,164841.000
5.994,169200.000
5.998,176634.000
6.002,189959.000
6.006,212432.000
6.010,248798.000
6.013,303030.000
6.017,381321.000
6.021,481367.000
6.025,593968.000
6.029,702871.000
6.032,790206.000
6.036,838701.000
6.040,838581.000
6.044,792816.000
6.048,714858.000
6.051,618600.000
6.055,519710.000
6.059,432383.000
6.063,360305.000
6.067,303017.000
6.071,258285.000
6.074,222504.000
6.078,192419.000
6.082,167132.000
6.086,144449.000
6.090,125613.000
6.093,110249.000
6.097,96734.000
6.101,85469.000
6.105,76302.000
6.109,68708.000
6.112,61592.000
6.116,55408.000
6.120,49834.000
6.124,47474.000
6.128,48216.000
6.132,51655.000
6.135,60214.000
6.139,75336.000
6.143,98852.000
6.147,132823.000
6.151,179660.000
6.154,239379.000
6.158,309130.000
6.162,382103.000
6.166,450148.000
6.170,503331.000
6.173,532575.000
6.177,534037.000
6.181,509235.000
6.185,465813.000
6.189,411243.000
6.193,353060.000
6.196,297758.000
6.200,248492.000
6.204,207003.000
6.208,173524.000
6.212,147128.000
6.215,124092.000
6.219,104009.000
6.223,86625.000
6.227,72853.000
6.231,63035.000
6.234,57665.000
6.238,56422.000
6.242,60042.000
6.246,68114.000
6.250,82435.000
6.254,105013.000
6.257,137555.000
6.261,182025.000
6.265,237780.000
6.269,299873.000
6.273,359311.000
6.276,404930.000
6.280,426878.000
6.284,421688.000
6.288,395687.000
6.292,355996.000
6.295,309444.000
6.299,260911.000
6.303,215668.000
6.307,177173.000
6.311,146705.000
6.315,125086.000
6.318,112580.000
6.322,109165.000
6.326,115214.000
6.330,131054.000
6.334,157567.000
6.337,191276.000
6.341,227017.000
6.345,258430.000
6.349,280657.000
6.353,291756.000
6.356,292204.000
6.360,287735.000
6.364,286491.000
6.368,297315.000
6.372,324254.000
6.376,369692.000
6.379,430562.000
6.383,498857.000
6.387,560704.000
6.391,601709.000
6.395,612823.000
6.398,592383.000
6.402,545141.000
6.406,481649.000
6.410,413636.000
6.414,350975.000
6.417,299196.000
6.421,258600.000
6.425,228221.000
6.429,207640.000
6.433,196212.000
6.437,192031.000
6.440,194364.000
6.444,200561.000
6.448,206931.000
6.452,213755.000
6.456,218856.000
6.459,220765.000
6.463,217322.000
6.467,208551.000
6.471,194848.000
6.475,176946.000
6.478,157123.000
6.482,139315.000
6.486,124238.000
6.490,113033.000
6.494,105641.000
6.498,102556.000
6.501,104076.000
6.505,111783.000
6.509,126061.000
6.513,144822.000
6.517,169318.000
6.520,199839.000
6.524,234750.000
6.528,268317.000
6.532,297578.000
6.536,320958.000
6.540,337906.000
6.543,348595.000
6.547,353804.000
6.551,354469.000
6.555,353170.000
6.559,353179.000
6.562,359766.000
6.566,376789.000
6.570,405958.000
6.574,444778.000
6.578,489160.000
6.581,530834.000
6.585,559083.000
6.589,565471.000
6.593,547747.000
6.597,509209.000
6.601,459457.000
6.604,405913.000
6.608,355003.000
6.612,312825.000
6.616,280534.000
6.620,254953.000
6.623,233310.000
6.627,217531.000
6.631,209629.000
6.635,212520.000
6.639,226788.000
6.642,250802.000
6.646,284170.000
6.650,323282.000
6.654,364241.000
6.658,403415.000
6.662,440229.000
6.665,478261.000
6.669,519123.000
6.673,559506.000
6.677,594865.000
6.681,618355.000
6.684,623741.000
6.688,607603.000
6.692,571922.000
6.696,521288.000
6.700,462912.000
6.703,403279.000
6.707,347257.000
6.711,299036.000
6.715,259202.000
6.719,225007.000
6.723,195641.000
6.726,170520.000
6.730,148291.000
6.734,127644.000
6.738,110211.000
6.742,98249.000
6.745,95326.000
6.749,106056.000
6.753,138699.000
6.757,203802.000
6.761,311116.000
6.764,463126.000
6.768,652686.000
6.772,863338.000
6.776,1068542.000
6.780,1238116.000
6.784,1350315.000
6.787,1391652.000
6.791,1362466.000
6.795,1278930.000
6.799,1165635.000
6.803,1044988.000
6.806,931596.000
6.810,834872.000
6.814,756436.000
6.818,693130.000
6.822,641464.000
6.825,597469.000
6.829,558105.000
6.833,522990.000
6.837,492416.000
6.841,465827.000
6.845,440959.000
6.848,414291.000
6.852,384476.000
6.856,350589.000
6.860,314274.000
6.864,276156.000
6.867,240913.000
6.871,210545.000
6.875,187405.000
6.879,172438.000
6.883,165547.000
6.886,165098.000
6.890,168301.000
6.894,171531.000
6.898,172315.000
6.902,171493.000
6.906,167867.000
6.909,163467.000
6.913,160053.000
6.917,159427.000
6.921,163613.000
6.925,173443.000
6.928,188589.000
6.932,202608.000
6.936,214149.000
6.940,223194.000
6.944,228782.000
6.947,230639.000
6.951,231084.000
6.955,232991.000
6.959,237319.000
6.963,244895.000
6.967,254966.000
6.970,265528.000
6.974,273027.000
6.978,276402.000
6.982,273573.000
6.986,262654.000
6.989,244603.000
6.993,219496.000
6.997,191339.000
7.001,164092.000
7.005,139896.000
7.008,120346.000
7.012,105035.000
7.016,94779.000
7.020,88821.000
7.024,84293.000
7.028,80866.000
7.031,78940.000
7.035,77354.000
7.039,74747.000
7.043,71658.000
7.047,68880.000
7.050,66644.000
7.054,64662.000
7.058,63111.000
7.062,61768.000
7.066,60406.000
7.069,60551.000
7.073,62932.000
7.077,66513.000
7.081,72144.000
7.085,79676.000
7.089,90040.000
7.092,103990.000
7.096,123298.000
7.100,148021.000
7.104,178192.000
7.108,211135.000
7.111,243525.000
7.115,270487.000
7.119,288729.000
7.123,298575.000
7.127,299830.000
7.130,291750.000
7.134,277615.000
7.138,260567.000
7.142,244203.000
7.146,230868.000
7.150,220471.000
7.153,212364.000
7.157,206358.000
7.161,201663.000
7.165,197010.000
7.169,190561.000
7.172,182194.000
7.176,172813.000
7.180,163380.000
7.184,155111.000
7.188,148425.000
7.191,144304.000
7.195,142759.000
7.199,145149.000
7.203,153566.000
7.207,170375.000
7.211,193348.000
7.214,220202.000
7.218,249605.000
7.222,276893.000
7.226,300605.000
7.230,315775.000
7.233,321658.000
7.237,322680.000
7.241,315872.000
7.245,307873.000
7.249,299595.000
7.252,288671.000
7.256,275209.000
7.260,261194.000
7.264,246032.000
7.268,229360.000
7.272,211626.000
7.275,193798.000
7.279,176948.000
7.283,161941.000
7.287,146645.000
7.291,131572.000
7.294,116770.000
7.298,103044.000
7.302,90689.000
7.306,79920.000
7.310,71194.000
7.313,64522.000
7.317,59749.000
7.321,56641.000
7.325,54935.000
7.329,53652.000
7.333,53065.000
7.336,53719.000
7.340,56635.000
7.344,61798.000
7.348,69232.000
7.352,78971.000
7.355,90936.000
7.359,104368.000
7.363,117517.000
7.367,129026.000
7.371,138678.000
7.374,145325.000
7.378,149117.000
7.382,153479.000
7.386,161783.000
7.390,176356.000
7.394,199822.000
7.397,235418.000
7.401,284919.000
7.405,345704.000
7.409,409594.000
7.413,467620.000
7.416,513289.000
7.420,540757.000
7.424,544607.000
7.428,522495.000
7.432,479723.000
7.435,426307.000
7.439,371064.000
7.443,319257.000
7.447,275282.000
7.451,241464.000
7.455,219187.000
7.458,207641.000
7.462,205662.000
7.466,212635.000
7.470,226779.000
7.474,244491.000
7.477,262332.000
7.481,279303.000
7.485,294318.000
7.489,306297.000
7.493,315061.000
7.496,321113.000
7.500,325092.000
7.504,327246.000
7.508,332038.000
7.512,352988.000
7.516,414512.000
7.519,559857.000
7.523,860508.000
7.527,1413756.000
7.531,2322787.000
7.535,3662291.000
7.538,5422506.000
7.542,7488445.000
7.546,9662941.000
7.550,11706554.000
7.554,13381314.000
7.557,14490176.000
7.561,14934512.000
7.565,14716192.000
7.569,13910956.000
7.573,12637774.000
7.577,11053535.000
7.580,9337030.000
7.584,7648928.000
7.588,6106052.000
7.592,4773439.000
7.596,3666225.000
7.599,2765885.000
7.603,2047125.000
7.607,1488157.000
7.611,1068352.000
7.615,757698.000
7.618,534179.000
7.622,381470.000
7.626,285257.000
7.630,233105.000
7.634,217889.000
7.638,237073.000
7.641,292563.000
7.645,385501.000
7.649,517132.000
7.653,685330.000
7.657,882481.000
7.660,1090387.000
7.664,1290446.000
7.668,1464682.000
7.672,1602603.000
7.676,1701684.000
7.679,1767345.000
7.683,1815187.000
7.687,1860576.000
7.691,1912759.000
