Retention time,Abundance
4.915,26879388.000
4.919,23164028.000
4.923,19972774.000
4.927,17348370.000
4.931,15134541.000
4.934,13132590.000
4.938,11221898.000
4.942,9403762.000
4.946,7743042.000
4.950,6284450.000
4.953,5038803.000
4.957,4002723.000
4.961,3172948.000
4.965,2521488.000
4.969,2006410.000
4.973,1592809.000
4.976,1257948.000
4.980,986137.000
4.984,769470.000
4.988,598258.000
4.992,467779.000
4.995,371113.000
4.999,299151.000
5.003,248327.000
5.007,217062.000
5.011,209876.000
5.014,245373.000
5.018,358197.000
5.022,598541.000
5.026,1024411.000
5.030,1668067.000
5.034,2508453.000
5.037,3447102.000
5.041,4326704.000
5.045,4983572.000
5.049,5306859.000
5.053,5279056.000
5.056,4969098.000
5.060,4504608.000
5.064,4014799.000
5.068,3580561.000
5.072,3230908.000
5.075,2943360.000
5.079,2677652.000
5.083,2396119.000
5.087,2092784.000
5.091,1781447.000
5.095,1483305.000
5.098,1214709.000
5.102,985103.000
5.106,796955.000
5.110,648749.000
5.114,536430.000
5.117,459484.000
5.121,422678.000
5.125,433170.000
5.129,495866.000
5.133,608145.000
5.136,754691.000
5.140,909877.000
5.144,1041849.000
5.148,1122696.000
5.152,1137971.000
5.156,1092741.000
5.159,1007022.000
5.163,906783.000
5.167,816606.000
5.171,753303.000
5.175,722746.000
5.178,717277.000
5.182,719417.000
5.186,713563.000
5.190,689171.000
5.194,642885.000
5.197,577544.000
5.201,500321.000
5.205,423289.000
5.209,355461.000
5.213,300651.000
5.216,257784.000
5.220,225174.000
5.224,200175.000
5.228,179542.000
5.232,160997.000
5.236,144952.000
5.239,131799.000
5.243,122944.000
5.247,121336.000
5.251,131395.000
5.255,158690.000
5.258,209422.000
5.262,286838.000
5.266,386696.000
5.270,495539.000
5.274,594401.000
5.278,664753.000
5.281,694451.000
5.285,680265.000
5.289,627759.000
5.293,550532.000
5.297,466110.000
5.300,389875.000
5.304,326818.000
5.308,276746.000
5.312,238356.000
5.316,209621.000
5.319,187054.000
5.323,169122.000
5.327,156681.000
5.331,150216.000
5.335,148689.000
5.339,151234.000
5.342,156224.000
5.346,160264.000
5.350,160705.000
5.354,156369.000
5.358,147271.000
5.361,135419.000
5.365,122336.000
5.369,109320.000
5.373,97616.000
5.377,88545.000
5.380,84101.000
5.384,86624.000
5.388,98741.000
5.392,128832.000
5.396,176254.000
5.400,244103.000
5.403,329006.000
5.407,419621.000
5.411,501153.000
5.415,558142.000
5.419,579090.000
5.422,562640.000
5.426,518172.000
5.430,458737.000
5.434,396919.000
5.438,345111.000
5.441,311209.000
5.445,294256.000
5.449,292248.000
5.453,303766.000
5.457,327411.000
5.461,362648.000
5.464,406851.000
5.468,454374.000
5.472,494415.000
5.476,517539.000
5.480,520268.000
5.483,504833.000
5.487,477478.000
5.491,446447.000
5.495,421775.000
5.499,411379.000
5.502,414063.000
5.506,421525.000
5.510,425071.000
5.514,418612.000
5.518,397979.000
5.522,365597.000
5.525,327101.000
5.529,288933.000
5.533,256737.000
5.537,231809.000
5.541,212642.000
5.544,196489.000
5.548,182335.000
5.552,169465.000
5.556,156936.000
5.560,144252.000
5.563,132449.000
5.567,124777.000
5.571,123227.000
5.575,127780.000
5.579,137148.000
5.583,150286.000
5.586,165719.000
5.590,178711.000
5.594,187550.000
5.598,188541.000
5.602,182041.000
5.605,170515.000
5.609,156377.000
5.613,141854.000
5.617,130090.000
5.621,124335.000
5.624,128107.000
5.628,143426.000
5.632,171351.000
5.636,211687.000
5.640,262541.000
5.644,318187.000
5.647,372511.000
5.651,421764.000
5.655,464485.000
5.659,500675.000
5.663,529675.000
5.666,555257.000
5.670,577356.000
5.674,590189.000
5.678,588387.000
5.682,568476.000
5.685,529737.000
5.689,476413.000
5.693,416340.000
5.697,357296.000
5.701,302365.000
5.705,253735.000
5.708,213556.000
5.712,182679.000
5.716,160824.000
5.720,149348.000
5.724,154234.000
5.727,191405.000
5.731,286763.000
5.735,475633.000
5.739,795032.000
5.743,1271103.000
5.746,1894768.000
5.750,2607561.000
5.754,3309056.000
5.758,3872378.000
5.762,4201437.000
5.766,4255719.000
5.769,4051172.000
5.773,3655988.000
5.777,3165832.000
5.781,2669032.000
5.785,2224148.000
5.788,1860658.000
5.792,1579284.000
5.796,1360218.000
5.800,1178073.000
5.804,1014773.000
5.807,866688.000
5.811,732914.000
5.815,616369.000
5.819,518444.000
5.823,437311.000
5.827,374641.000
5.830,333543.000
5.834,313616.000
5.838,310630.000
5.842,323004.000
5.846,349641.000
5.849,390229.000
5.853,444675.000
5.857,508089.000
5.861,573555.000
5.865,627861.000
5.868,662658.000
5.872,672848.000
5.876,654237.000
5.880,615732.000
5.884,562551.000
5.888,504283.000
5.891,443976.000
5.895,388810.000
5.899,340347.000
5.903,299050.000
5.907,263808.000
5.910,232983.000
5.914,205455.000
5.918,180254.000
5.922,157233.000
5.926,137091.000
5.929,120239.000
5.933,106841.000
5.937,96911.000
5.941,91541.000
5.945,90803.000
5.949,93247.000
5.952,98041.000
5.956,103748.000
5.960,108712.000
5.964,112056.000
5.968,114008.000
5.971,114694.000
5.975,115301.000
5.979,116956.000
5.983,120059.000
5.987,126460.000
5.990,135595.000
5.994,146962.000
5.998,160319.000
6.002,177670.000
6.006,202165.000
6.010,235915.000
6.013,283982.000
6.017,351367.000
6.021,439659.000
6.025,540823.000
6.029,641409.000
6.032,725746.000
6.036,779218.000
6.040,792666.000
6.044,765384.000
6.048,704973.000
6.051,623861.000
6.055,535139.000
6.059,450392.000
6.063,376828.000
6.067,316551.000
6.071,267717.000
6.074,227718.000
6.078,194707.000
6.082,166684.000
6.086,141435.000
6.090,120258.000
6.093,102511.000
6.097,88956.000
6.101,77833.000
6.105,68508.000
6.109,60878.000
6.112,54259.000
6.116,48440.000
6.120,44122.000
6.124,42400.000
6.128,43454.000
6.132,47101.000
6.135,53393.000
6.139,63795.000
6.143,79333.000
6.147,100896.000
6.151,127928.000
6.154,159064.000
6.158,193043.000
6.162,226847.000
6.166,257608.000
6.170,281903.000
6.173,296133.000
6.177,298661.000
6.181,289325.000
6.185,270956.000
6.189,246043.000
6.193,217479.000
6.196,188387.000
6.200,161071.000
6.204,136039.000
6.208,114688.000
6.212,97022.000
6.215,82511.000
6.219,70439.000
6.223,60658.000
6.227,53362.000
6.231,49053.000
6.234,47467.000
6.238,48781.000
6.242,53203.000
6.246,61808.000
6.250,76280.000
6.254,98230.000
6.257,128026.000
6.261,166797.000
6.265,213404.000
6.269,262178.000
6.273,305102.000
6.276,335318.000
6.280,347051.000
6.284,339247.000
6.288,316020.000
6.292,282915.000
6.295,245160.000
6.299,208038.000
6.303,175999.000
6.307,149486.000
6.311,128064.000
6.315,111780.000
6.318,100316.000
6.322,94116.000
6.326,92957.000
6.330,97494.000
6.334,108263.000
6.337,125234.000
6.341,145953.000
6.345,166496.000
6.349,182457.000
6.353,191289.000
6.356,194017.000
6.360,194066.000
6.364,195012.000
6.368,201821.000
6.372,220294.000
6.376,254036.000
6.379,300631.000
6.383,354008.000
6.387,405510.000
6.391,444723.000
6.395,462811.000
6.398,458182.000
6.402,432671.000
6.406,392303.000
6.410,344723.000
6.414,298143.000
6.417,258913.000
6.421,228416.000
6.425,207540.000
6.429,196400.000
6.433,192569.000
6.437,194115.000
6.440,200358.000
6.444,210094.000
6.448,220398.000
6.452,228789.000
6.456,234012.000
6.459,234903.000
6.463,229800.000
6.467,219007.000
6.471,203419.000
6.475,184736.000
6.478,164337.000
6.482,144843.000
6.486,126969.000
6.490,111549.000
6.494,99510.000
6.498,92519.000
6.501,90999.000
6.505,94905.000
6.509,103966.000
6.513,119511.000
6.517,140627.000
6.520,165234.000
6.524,192292.000
6.528,220587.000
6.532,246368.000
6.536,266451.000
6.540,279584.000
6.543,286479.000
6.547,289528.000
6.551,290614.000
6.555,290786.000
6.559,291867.000
6.562,297502.000
6.566,310786.000
6.570,335133.000
6.574,368834.000
6.578,408558.000
6.581,447091.000
6.585,476570.000
6.589,489191.000
6.593,482172.000
6.597,456698.000
6.601,417807.000
6.604,373944.000
6.608,332641.000
6.612,297331.000
6.616,267766.000
6.620,242808.000
6.623,221708.000
6.627,203033.000
6.631,187432.000
6.635,177781.000
6.639,175242.000
6.642,180651.000
6.646,192897.000
6.650,211426.000
6.654,234799.000
6.658,261239.000
6.662,288258.000
6.665,318141.000
6.669,353420.000
6.673,392117.000
6.677,428085.000
6.681,456362.000
6.684,471706.000
6.688,469559.000
6.692,450587.000
6.696,419897.000
6.700,383319.000
6.703,343614.000
6.707,302639.000
6.711,262545.000
6.715,225862.000
6.719,194238.000
6.723,167205.000
6.726,144410.000
6.730,124023.000
6.734,106373.000
6.738,91956.000
6.742,81756.000
6.745,78418.000
6.749,85399.000
6.753,108043.000
6.757,153861.000
6.761,230834.000
6.764,343374.000
6.768,488231.000
6.772,656530.000
6.776,827337.000
6.780,977441.000
6.784,1083861.000
6.787,1132105.000
6.791,1126995.000
6.795,1071217.000
6.799,982737.000
6.803,881824.000
6.806,786150.000
6.810,702092.000
6.814,630781.000
6.818,573234.000
6.822,529213.000
6.825,494824.000
6.829,467727.000
6.833,447541.000
6.837,434524.000
6.841,427753.000
6.845,422270.000
6.848,414631.000
6.852,401766.000
6.856,382992.000
6.860,356214.000
6.864,322112.000
6.867,284344.000
6.871,247070.000
6.875,215168.000
6.879,188648.000
6.883,168158.000
6.886,153770.000
6.890,143990.000
6.894,137350.000
6.898,133307.000
6.902,128630.000
6.906,123391.000
6.909,118914.000
6.913,116299.000
6.917,116168.000
6.921,118443.000
6.925,122269.000
6.928,127337.000
6.932,133088.000
6.936,138594.000
6.940,143474.000
6.944,146036.000
6.947,146449.000
6.951,145807.000
6.955,147247.000
6.959,151286.000
6.963,158428.000
6.966,167843.000
6.970,177225.000
6.974,184789.000
6.978,188378.000
6.982,188131.000
6.986,182442.000
6.989,170466.000
6.993,156269.000
6.997,138925.000
7.001,121648.000
7.005,105863.000
7.008,92937.000
7.012,83729.000
7.016,77805.000
7.020,74515.000
7.024,73083.000
7.028,72762.000
7.031,73029.000
7.035,72712.000
7.039,70757.000
7.043,67524.000
7.047,63853.000
7.050,60598.000
7.054,57656.000
7.058,55501.000
7.062,53847.000
7.066,52527.000
7.069,51731.000
7.073,51802.000
7.077,52638.000
7.081,54690.000
7.085,58392.000
7.089,64589.000
7.092,74215.000
7.096,88309.000
7.100,106316.000
7.104,127612.000
7.108,151487.000
7.111,176633.000
7.115,200790.000
7.119,221545.000
7.123,235783.000
7.127,240197.000
7.130,234581.000
7.134,223760.000
7.138,209908.000
7.142,196204.000
7.146,184704.000
7.150,175654.000
7.153,168116.000
7.157,161028.000
7.161,154628.000
7.165,148297.000
7.169,141918.000
7.172,135251.000
7.176,128069.000
7.180,121262.000
7.184,115995.000
7.188,112648.000
7.191,110896.000
7.195,111933.000
7.199,116202.000
7.203,125495.000
7.207,140743.000
7.211,161634.000
7.214,186101.000
7.218,212342.000
7.222,237460.000
7.226,258465.000
7.230,272984.000
7.233,282739.000
7.237,288161.000
7.241,288944.000
7.245,282520.000
7.249,273371.000
7.252,263323.000
7.256,251019.000
7.260,236425.000
7.264,220290.000
7.268,202510.000
7.272,183804.000
7.275,165578.000
7.279,148275.000
7.283,131560.000
7.287,116190.000
7.291,102482.000
7.294,89913.000
7.298,78746.000
7.302,69572.000
7.306,62541.000
7.310,57312.000
7.313,52839.000
7.317,49488.000
7.321,47623.000
7.325,46797.000
7.329,46715.000
7.333,46498.000
7.336,45614.000
7.340,48141.000
7.344,51953.000
7.348,57517.000
7.352,64197.000
7.355,72018.000
7.359,80611.000
7.363,89232.000
7.367,97421.000
7.371,103870.000
7.374,108748.000
7.378,111922.000
7.382,114918.000
7.386,120034.000
7.390,128232.000
7.394,141608.000
7.397,164149.000
7.401,195632.000
7.405,235221.000
7.409,280163.000
7.413,323913.000
7.416,359521.000
7.420,382549.000
7.424,390439.000
7.428,381045.000
7.432,355946.000
7.435,321755.000
7.439,283476.000
7.443,245621.000
7.447,212248.000
7.451,185890.000
7.455,166870.000
7.458,155620.000
7.462,150627.000
7.466,151935.000
7.470,158716.000
7.474,169098.000
7.477,180388.000
7.481,191852.000
7.485,202315.000
7.489,212616.000
7.493,221810.000
7.496,229156.000
7.500,233420.000
7.504,237994.000
7.508,246674.000
7.512,267400.000
7.516,321568.000
7.519,452224.000
7.523,728117.000
7.527,1241597.000
7.531,2097053.000
7.535,3377403.000
7.538,5093248.000
7.542,7151142.000
7.546,9356975.000
7.550,11469713.000
7.554,13258269.000
7.557,14532047.000
7.561,15167878.000
7.565,15134807.000
7.569,14476670.000
7.573,13301212.000
7.577,11769989.000
7.580,10063547.000
7.584,8347056.000
7.588,6746595.000
7.592,5332568.000
7.596,4125754.000
7.599,3126050.000
7.603,2321568.000
7.607,1690560.000
7.611,1206978.000
7.615,848224.000
7.618,590243.000
7.622,411998.000
7.626,292964.000
7.630,220710.000
7.634,186888.000
7.638,185435.000
7.641,213094.000
7.645,270526.000
7.649,358166.000
7.653,475255.000
7.657,615272.000
7.660,765052.000
7.664,909251.000
7.668,1035859.000
7.672,1137286.000
7.676,1210062.000
7.679,1258266.000
7.683,1292105.000
7.687,1316325.000
7.691,1338269.000
7.695,1361038.000
7.699,1379674.000
7.702,1391986.000
7.706,1395610.000
