Retention time,Abundance
2.475,8110654.000
2.479,6877372.000
2.483,5943545.000
2.487,5249019.000
2.490,4718886.000
2.494,4271084.000
2.498,3839266.000
2.502,3408418.000
2.506,3004386.000
2.509,2662313.000
2.513,2370418.000
2.517,2109886.000
2.521,1852800.000
2.525,1592307.000
2.528,1342122.000
2.532,1121046.000
2.536,937197.000
2.540,789206.000
2.544,670845.000
2.548,575862.000
2.551,498815.000
2.555,434194.000
2.559,376768.000
2.563,324782.000
2.567,278522.000
2.570,238505.000
2.574,204996.000
2.578,177880.000
2.582,157235.000
2.586,142824.000
2.589,136255.000
2.593,138021.000
2.597,147021.000
2.601,157446.000
2.605,161477.000
2.609,155777.000
2.612,140381.000
2.616,121106.000
2.620,103588.000
2.624,91054.000
2.628,85471.000
2.631,87238.000
2.635,97053.000
2.639,113079.000
2.643,133145.000
2.647,155460.000
2.650,178115.000
2.654,199728.000
2.658,214756.000
2.662,217978.000
2.666,206481.000
2.670,183635.000
2.673,157832.000
2.677,135499.000
2.681,118815.000
2.685,107195.000
2.689,99602.000
2.692,95029.000
2.696,92679.000
2.700,95461.000
2.704,106065.000
2.708,125625.000
2.711,155925.000
2.715,201469.000
2.719,278516.000
2.723,425182.000
2.727,686403.000
2.731,1072661.000
2.734,1523260.000
2.738,1925742.000
2.742,2168657.000
2.746,2199723.000
2.750,2047852.000
2.753,1795631.000
2.757,1528450.000
2.761,1300085.000
2.765,1123718.000
2.769,992096.000
2.772,890183.000
2.776,810781.000
2.780,745906.000
2.784,704036.000
2.788,668224.000
2.792,638509.000
2.795,609884.000
2.799,579535.000
2.803,548449.000
2.807,517358.000
2.811,488796.000
2.814,461136.000
2.818,429818.000
2.822,391084.000
2.826,345967.000
2.830,306016.000
2.833,288384.000
2.837,298207.000
2.841,339058.000
2.845,422597.000
2.849,585191.000
2.853,890693.000
2.856,1390287.000
2.860,2052405.000
2.864,2730101.000
2.868,3214535.000
2.872,3344068.000
2.875,3101741.000
2.879,2625166.000
2.883,2124492.000
2.887,1799007.000
2.891,1828632.000
2.894,2378081.000
2.898,3523915.000
2.902,5099310.000
2.906,6661154.000
2.910,7686006.000
2.914,7855988.000
2.917,7229982.000
2.921,6166256.000
2.925,5145862.000
2.929,4530234.000
2.933,4442841.000
2.936,4757325.000
2.940,5181617.000
2.944,5424872.000
2.948,5325684.000
2.952,4903664.000
2.955,4301781.000
2.959,3678184.000
2.963,3132696.000
2.967,2700478.000
2.971,2374324.000
2.975,2123366.000
2.978,1914857.000
2.982,1730118.000
2.986,1561418.000
2.990,1404029.000
2.994,1251946.000
2.997,1103835.000
3.001,966704.000
3.005,848977.000
3.009,763669.000
3.013,742160.000
3.016,857550.000
3.020,1245955.000
3.024,2077556.000
3.028,3424986.000
3.032,5099545.000
3.036,6655652.000
3.039,7591957.000
3.043,7631042.000
3.047,6849703.000
3.051,5608133.000
3.055,4332847.000
3.058,3317894.000
3.062,2657254.000
3.066,2296639.000
3.070,2128178.000
3.074,2058548.000
3.077,2026847.000
3.081,1992090.000
3.085,1930522.000
3.089,1837678.000
3.093,1712276.000
3.097,1556393.000
3.100,1378097.000
3.104,1193387.000
3.108,1014216.000
3.112,852828.000
3.116,718626.000
3.119,619862.000
3.123,558505.000
3.127,526696.000
3.131,507553.000
3.135,481808.000
3.138,437679.000
3.142,375788.000
3.146,315491.000
3.150,280332.000
3.154,296152.000
3.158,387996.000
3.161,567121.000
3.165,815356.000
3.169,1072453.000
3.173,1256755.000
3.177,1311522.000
3.180,1237449.000
3.184,1090429.000
3.188,954275.000
3.192,911838.000
3.196,1045667.000
3.199,1475160.000
3.203,2412455.000
3.207,4135182.000
3.211,6792745.000
3.215,10168430.000
3.219,13642196.000
3.222,16451943.000
3.226,18025296.000
3.230,18128936.000
3.234,16869656.000
3.238,14670100.000
3.241,12143080.000
3.245,9877898.000
3.249,8244300.000
3.253,7307236.000
3.257,6895447.000
3.260,6760036.000
3.264,6695295.000
3.268,6563310.000
3.272,6287689.000
3.276,5861343.000
3.280,5327296.000
3.283,4738076.000
3.287,4138853.000
3.291,3563222.000
3.295,3029750.000
3.299,2552565.000
3.302,2137640.000
3.306,1779409.000
3.310,1469106.000
3.314,1200465.000
3.318,968761.000
3.321,771801.000
3.325,610091.000
3.329,483250.000
3.333,387068.000
3.337,313873.000
3.341,257860.000
3.344,214292.000
3.348,181393.000
3.352,154702.000
3.356,132753.000
3.360,114094.000
3.363,98920.000
3.367,87527.000
3.371,81274.000
3.375,81215.000
3.379,89886.000
3.382,109040.000
3.386,136480.000
3.390,165984.000
3.394,187676.000
3.398,195392.000
3.402,186272.000
3.405,167725.000
3.409,155997.000
3.413,183504.000
3.417,308435.000
3.421,620510.000
3.424,1216354.000
3.428,2117281.000
3.432,3196567.000
3.436,4189273.000
3.440,4808265.000
3.444,4893493.000
3.447,4482661.000
3.451,3773409.000
3.455,3009793.000
3.459,2369741.000
3.463,1917901.000
3.466,1642401.000
3.470,1502458.000
3.474,1454807.000
3.478,1461662.000
3.482,1492682.000
3.485,1518747.000
3.489,1517344.000
3.493,1477359.000
3.497,1400252.000
3.501,1301926.000
3.505,1217392.000
3.508,1175024.000
3.512,1181327.000
3.516,1211905.000
3.520,1230701.000
3.524,1208254.000
3.527,1132642.000
3.531,1015935.000
3.535,888641.000
3.539,778565.000
3.543,700890.000
3.546,653844.000
3.550,622105.000
3.554,589090.000
3.558,547197.000
3.562,500632.000
3.566,458968.000
3.569,430633.000
3.573,416523.000
3.577,409323.000
3.581,399336.000
3.585,378713.000
3.588,348882.000
3.592,311606.000
3.596,276587.000
3.600,250235.000
3.604,236264.000
3.607,232576.000
3.611,231283.000
3.615,224780.000
3.619,210493.000
3.623,192194.000
3.627,176402.000
3.630,167445.000
3.634,170810.000
3.638,188984.000
3.642,219461.000
3.646,258423.000
3.649,301683.000
3.653,346231.000
3.657,387119.000
3.661,416729.000
3.665,427176.000
3.668,414097.000
3.672,378055.000
3.676,328892.000
3.680,280477.000
3.684,246639.000
3.688,235610.000
3.691,249062.000
3.695,282888.000
3.699,326318.000
3.703,368690.000
3.707,390989.000
3.710,388889.000
3.714,363368.000
3.718,323305.000
3.722,282900.000
3.726,256245.000
3.729,251081.000
3.733,263933.000
3.737,283631.000
3.741,297593.000
3.745,297474.000
3.749,281282.000
3.752,253409.000
3.756,220016.000
3.760,187442.000
3.764,160035.000
3.768,139953.000
3.771,126660.000
3.775,118279.000
3.779,112742.000
3.783,107908.000
3.787,102689.000
3.790,96225.000
3.794,87857.000
3.798,79608.000
3.802,73999.000
3.806,74786.000
3.810,88163.000
3.813,124213.000
3.817,196595.000
3.821,315740.000
3.825,480062.000
3.829,667935.000
3.832,842134.000
3.836,964233.000
3.840,1012981.000
3.844,997868.000
3.848,954335.000
3.851,924240.000
3.855,941259.000
3.859,1024129.000
3.863,1177525.000
3.867,1391759.000
3.871,1638352.000
3.874,1867387.000
3.878,2018576.000
3.882,2050569.000
3.886,1958099.000
3.890,1764883.000
3.893,1516481.000
3.897,1266886.000
3.901,1054494.000
3.905,890035.000
3.909,771511.000
3.912,692710.000
3.916,637850.000
3.920,591219.000
3.924,545031.000
3.928,496924.000
3.932,446410.000
3.935,394370.000
3.939,342720.000
3.943,293767.000
3.947,248663.000
3.951,208558.000
3.954,175668.000
3.958,150857.000
3.962,133084.000
3.966,120162.000
3.970,108724.000
3.973,97838.000
3.977,87428.000
3.981,79159.000
3.985,74863.000
3.989,74508.000
3.993,76956.000
3.996,81870.000
4.000,89096.000
4.004,98249.000
4.008,110374.000
4.012,132848.000
4.015,190279.000
4.019,329735.000
4.023,619953.000
4.027,1130667.000
4.031,1888357.000
4.034,2827802.000
4.038,3781034.000
4.042,4530676.000
4.046,4901091.000
4.050,4839936.000
4.054,4439220.000
4.057,3896524.000
4.061,3454906.000
4.065,3339925.000
4.069,3688404.000
4.073,4488710.000
4.076,5561413.000
4.080,6626593.000
4.084,7400668.000
4.088,7682377.000
4.092,7417772.000
4.095,6714942.000
4.099,5783223.000
4.103,4841935.000
4.107,4042719.000
4.111,3445448.000
4.115,3038316.000
4.118,2765352.000
4.122,2557989.000
4.126,2362480.000
4.130,2153809.000
4.134,1931558.000
4.137,1703178.000
4.141,1473238.000
4.145,1247568.000
4.149,1037275.000
4.153,850417.000
4.156,687577.000
4.160,548497.000
4.164,432840.000
4.168,339130.000
4.172,265009.000
4.176,207817.000
4.179,164388.000
4.183,131057.000
4.187,105432.000
4.191,86136.000
4.195,71771.000
4.198,61296.000
4.202,54115.000
4.206,50947.000
4.210,55062.000
4.214,71988.000
4.217,112139.000
4.221,190349.000
4.225,322529.000
4.229,517315.000
4.233,765772.000
4.237,1034669.000
4.240,1271145.000
4.244,1420930.000
4.248,1458975.000
4.252,1389600.000
4.256,1242806.000
4.259,1058939.000
4.263,879183.000
4.267,731494.000
4.271,625973.000
4.275,557578.000
4.278,514315.000
4.282,483513.000
4.286,455872.000
4.290,425253.000
4.294,389300.000
4.298,347775.000
4.301,303525.000
4.305,259325.000
4.309,217858.000
4.313,179843.000
4.317,145938.000
4.320,117440.000
4.324,94741.000
4.328,77421.000
4.332,65112.000
4.336,55989.000
4.339,49483.000
4.343,43966.000
4.347,39405.000
4.351,36428.000
4.355,35131.000
4.359,35219.000
4.362,36591.000
4.366,39374.000
4.370,44404.000
4.374,51118.000
4.378,58550.000
4.381,66875.000
4.385,78038.000
4.389,94297.000
4.393,118840.000
4.397,152270.000
4.400,194724.000
4.404,244721.000
4.408,299731.000
4.412,362378.000
4.416,458305.000
4.420,653413.000
4.423,1062893.000
4.427,1833607.000
4.431,3080958.000
4.435,4785701.000
4.439,6744074.000
4.442,8627357.000
4.446,10094070.000
4.450,10898419.000
4.454,10954291.000
4.458,10330776.000
4.461,9230568.000
4.465,7926351.000
4.469,6672033.000
4.473,5627999.000
4.477,4824291.000
4.481,4288047.000
4.484,3912673.000
4.488,3606188.000
4.492,3301421.000
4.496,2967614.000
4.500,2604559.000
4.503,2230044.000
4.507,1867890.000
4.511,1548051.000
4.515,1282753.000
4.519,1131280.000
4.522,1183336.000
4.526,1571147.000
4.530,2434170.000
4.534,3844925.000
4.538,5732176.000
4.542,7863003.000
4.545,9898127.000
4.549,11480534.000
4.553,12346546.000
4.557,12400753.000
4.561,11728187.000
4.564,10544438.000
4.568,9125131.000
4.572,7741955.000
4.576,6585149.000
4.580,5726268.000
4.583,5133996.000
4.587,4714829.000
4.591,4364248.000
4.595,4006515.000
4.599,3610693.000
4.603,3177669.000
4.606,2737302.000
4.610,2306222.000
4.614,1908896.000
4.618,1557529.000
4.622,1257251.000
4.625,1009798.000
4.629,811152.000
4.633,651289.000
4.637,522868.000
4.641,421271.000
4.644,341342.000
4.648,277754.000
4.652,226321.000
4.656,185485.000
4.660,155390.000
4.664,136427.000
4.667,129336.000
4.671,138513.000
4.675,176359.000
4.679,268844.000
4.683,459199.000
4.686,794871.000
4.690,1308970.000
4.694,1991288.000
4.698,2767599.000
4.702,3508170.000
4.705,4071251.000
4.709,4359071.000
4.713,4341221.000
4.717,4063087.000
4.721,3624100.000
4.725,3144287.000
4.728,2721124.000
4.732,2399466.000
4.736,2172828.000
4.740,2005456.000
4.744,1858250.000
4.747,1704729.000
4.751,1538434.000
4.755,1363953.000
4.759,1187074.000
4.763,1016956.000
4.766,866083.000
4.770,738828.000
4.774,633102.000
4.778,543946.000
4.782,465636.000
4.786,395662.000
4.789,334253.000
4.793,282352.000
4.797,240047.000
4.801,208624.000
4.805,188972.000
4.808,179107.000
4.812,178035.000
4.816,192458.000
4.820,241602.000
4.824,361172.000
4.827,604191.000
4.831,1031477.000
4.835,1684720.000
4.839,2566991.000
4.843,3627595.000
4.847,4798279.000
4.850,6047379.000
4.854,7455831.000
4.858,9196990.000
4.862,11457486.000
4.866,14323590.000
4.869,17645500.000
4.873,21043256.000
4.877,24093616.000
4.881,26494546.000
4.885,28052142.000
4.888,28629684.000
4.892,28151234.000
4.896,26639966.000
4.900,24288518.000
4.904,21472432.000
4.908,18654816.000
4.911,16212426.000
4.915,14280185.000
4.919,12766071.000
4.923,11520728.000
4.927,10415037.000
4.930,9341116.000
4.934,8243503.000
4.938,7133446.000
4.942,6048830.000
4.946,5027847.000
4.949,4101703.000
4.953,3292955.000
4.957,2610720.000
4.961,2054527.000
4.965,1617474.000
4.969,1280956.000
4.972,1021117.000
4.976,817812.000
4.980,658182.000
4.984,527862.000
4.988,422220.000
4.991,339596.000
4.995,273741.000
4.999,222546.000
5.003,187692.000
5.007,176521.000
5.010,210074.000
5.014,330779.000
5.018,604202.000
5.022,1111402.000
5.026,1928847.000
5.030,3063590.000
5.033,4423083.000
5.037,5821495.000
5.041,7028516.000
5.045,7841672.000
5.049,8150321.000
5.052,7974705.000
5.056,7451835.000
5.060,6777068.000
5.064,6126320.000
5.068,5609717.000
5.071,5175916.000
5.075,4786478.000
5.079,4377608.000
5.083,3916143.000
5.087,3397161.000
5.091,2882031.000
5.094,2405750.000
5.098,1976162.000
5.102,1615524.000
5.106,1317610.000
5.110,1072679.000
5.113,875360.000
5.117,720832.000
5.121,610305.000
5.125,545640.000
5.129,526841.000
5.133,548547.000
5.136,599511.000
5.140,659795.000
5.144,708791.000
5.148,731000.000
5.152,719168.000
5.155,677415.000
5.159,619793.000
5.163,559667.000
5.167,508134.000
5.171,473997.000
5.174,458113.000
5.178,452290.000
5.182,451586.000
5.186,447287.000
5.190,428717.000
5.194,395846.000
5.197,351603.000
5.201,302857.000
5.205,256856.000
5.209,217900.000
5.213,186664.000
5.216,162369.000
5.220,143494.000
5.224,127563.000
5.228,113834.000
5.232,102891.000
5.235,96649.000
5.239,100673.000
5.243,125092.000
5.247,189025.000
5.251,319103.000
5.255,549837.000
5.258,905718.000
5.262,1379507.000
5.266,1926216.000
5.270,2469340.000
5.274,2914467.000
5.277,3180218.000
5.281,3229986.000
5.285,3080823.000
5.289,2787303.000
5.293,2424061.000
5.296,2058114.000
5.300,1733569.000
5.304,1469394.000
5.308,1264188.000
5.312,1102522.000
5.316,965893.000
5.319,839102.000
5.323,715759.000
5.327,600251.000
5.331,497177.000
5.335,410468.000
5.338,340498.000
5.342,284370.000
5.346,239695.000
5.350,202878.000
5.354,172002.000
5.357,145838.000
5.361,123314.000
5.365,104685.000
5.369,89363.000
5.373,77418.000
5.377,69600.000
5.380,65883.000
5.384,67144.000
5.388,74064.000
5.392,89503.000
5.396,115485.000
5.399,152785.000
5.403,197651.000
5.407,244768.000
5.411,285921.000
5.415,314623.000
5.418,325740.000
5.422,317790.000
5.426,294374.000
5.430,263000.000
5.434,232017.000
5.438,208793.000
5.441,195997.000
5.445,193449.000
5.449,199979.000
5.453,214127.000
5.457,233827.000
5.460,257978.000
5.464,285034.000
5.468,311754.000
5.472,332813.000
5.476,344480.000
5.479,343850.000
5.483,333621.000
5.487,320182.000
5.491,310778.000
5.495,309952.000
5.498,319841.000
5.502,335788.000
5.506,350031.000
5.510,355907.000
5.514,349959.000
5.518,332409.000
5.521,305431.000
5.525,273057.000
5.529,237821.000
5.533,206912.000
5.537,182600.000
5.540,164432.000
5.544,151020.000
5.548,139121.000
5.552,127227.000
5.556,116073.000
5.559,106758.000
5.563,99161.000
5.567,94719.000
5.571,94964.000
5.575,99249.000
5.579,106079.000
5.582,114321.000
5.586,121606.000
5.590,126471.000
5.594,127296.000
5.598,124833.000
5.601,119732.000
5.605,112466.000
5.609,103464.000
5.613,95116.000
5.617,90107.000
5.621,88911.000
5.624,94274.000
5.628,107910.000
5.632,131542.000
5.636,165434.000
5.640,206762.000
5.643,251589.000
5.647,292194.000
5.651,323395.000
5.655,341427.000
5.659,348285.000
5.662,341745.000
5.666,325521.000
5.670,310656.000
5.674,292414.000
5.678,274030.000
5.682,255168.000
5.685,234840.000
5.689,213312.000
5.693,190183.000
5.697,166254.000
5.701,142916.000
5.704,122019.000
5.708,104905.000
5.712,92005.000
5.716,85864.000
5.720,92716.000
5.723,126286.000
5.727,214290.000
5.731,401358.000
5.735,747879.000
5.739,1315905.000
5.743,2143320.000
5.746,3202952.000
5.750,4394067.000
5.754,5547407.000
5.758,6474454.000
5.762,7026999.000
5.765,7134473.000
5.769,6813308.000
5.773,6173072.000
5.777,5375276.000
5.781,4561399.000
5.784,3825305.000
5.788,3210726.000
5.792,2715974.000
5.796,2313120.000
5.800,1963289.000
5.804,1637043.000
5.807,1332245.000
5.811,1059929.000
5.815,824186.000
5.819,626774.000
5.823,471553.000
5.826,356794.000
5.830,277504.000
5.834,227482.000
5.838,201183.000
5.842,192113.000
5.845,196112.000
5.849,211635.000
5.853,236637.000
5.857,267659.000
5.861,299824.000
5.865,327981.000
5.868,347861.000
5.872,352608.000
5.876,342090.000
5.880,324183.000
5.884,301106.000
5.887,279569.000
5.891,262185.000
5.895,250807.000
5.899,243722.000
5.903,238383.000
5.906,231207.000
5.910,220555.000
5.914,205404.000
5.918,186734.000
5.922,165514.000
5.926,144934.000
5.929,126533.000
5.933,111098.000
5.937,98381.000
5.941,89442.000
5.945,84391.000
5.948,81625.000
5.952,80158.000
5.956,79512.000
5.960,79948.000
5.964,81379.000
5.967,82915.000
5.971,84833.000
5.975,86350.000
5.979,87753.000
5.983,88499.000
5.987,88419.000
5.990,87962.000
5.994,87355.000
5.998,86438.000
6.002,85523.000
6.006,86768.000
6.009,91705.000
6.013,101389.000
6.017,117328.000
6.021,140554.000
6.025,169255.000
6.028,199447.000
6.032,226030.000
6.036,245099.000
6.040,252649.000
6.044,247637.000
6.048,231825.000
6.051,209342.000
6.055,184659.000
6.059,160529.000
6.063,139067.000
6.067,121549.000
6.070,106781.000
6.074,94136.000
6.078,82790.000
6.082,73191.000
6.086,65904.000
6.089,59878.000
6.093,54708.000
6.097,50757.000
6.101,47810.000
6.105,44848.000
6.109,41669.000
6.112,38712.000
6.116,36550.000
6.120,35118.000
6.124,34682.000
6.128,35782.000
6.131,39599.000
6.135,47734.000
6.139,63324.000
6.143,90668.000
6.147,135162.000
6.150,202045.000
6.154,293511.000
6.158,406023.000
6.162,530485.000
6.166,650633.000
6.170,746475.000
6.173,804225.000
6.177,820173.000
6.181,792756.000
6.185,735767.000
6.189,653086.000
6.192,562759.000
6.196,477158.000
6.200,400881.000
6.204,335824.000
6.208,280435.000
6.211,232270.000
6.215,189360.000
6.219,152217.000
6.223,121101.000
6.227,96518.000
6.231,77790.000
6.234,65295.000
6.238,59909.000
6.242,63059.000
6.246,77987.000
6.250,109367.000
6.253,161905.000
6.257,240125.000
6.261,343498.000
6.265,465848.000
6.269,592012.000
6.272,703134.000
6.276,781329.000
6.280,813440.000
6.284,797702.000
6.288,742603.000
6.292,660100.000
6.295,563442.000
6.299,465369.000
6.303,376143.000
6.307,300441.000
6.311,238375.000
6.314,188677.000
6.318,150663.000
6.322,123722.000
6.326,105992.000
6.330,96031.000
6.333,93418.000
6.337,96982.000
6.341,104715.000
6.345,113861.000
6.349,122914.000
6.353,131401.000
6.356,142668.000
6.360,160059.000
6.364,192275.000
6.368,248337.000
6.372,337082.000
6.375,461257.000
6.379,612491.000
6.383,770591.000
6.387,911694.000
6.391,1015810.000
6.394,1065457.000
6.398,1052866.000
6.402,986815.000
6.406,886391.000
6.410,771253.000
6.414,656117.000
6.417,553453.000
6.421,467825.000
6.425,398716.000
6.429,345018.000
6.433,305832.000
6.436,279210.000
6.440,262569.000
6.444,252982.000
6.448,249540.000
6.452,248623.000
6.455,246781.000
6.459,241808.000
6.463,231756.000
6.467,216336.000
6.471,197562.000
6.475,177504.000
6.478,157329.000
6.482,138191.000
6.486,121627.000
6.490,107148.000
6.494,94919.000
6.497,85366.000
6.501,79188.000
6.505,76285.000
6.509,75875.000
6.513,78249.000
6.516,84494.000
6.520,95062.000
6.524,109212.000
6.528,126896.000
6.532,148603.000
6.536,173320.000
6.539,202333.000
6.543,235770.000
6.547,273031.000
6.551,314638.000
6.555,357847.000
6.558,403992.000
6.562,457586.000
6.566,525771.000
6.570,613182.000
6.574,716601.000
6.577,827293.000
6.581,931553.000
6.585,1009758.000
6.589,1044935.000
6.593,1031120.000
6.597,972964.000
6.600,882187.000
6.604,776018.000
6.608,669214.000
6.612,570310.000
6.616,482070.000
6.619,407732.000
6.623,345276.000
6.627,291914.000
6.631,247927.000
6.635,214704.000
6.638,193439.000
6.642,184001.000
6.646,185518.000
6.650,195558.000
6.654,213960.000
6.658,240095.000
6.661,273497.000
6.665,313509.000
6.669,358685.000
6.673,407213.000
6.677,454409.000
6.680,492152.000
6.684,510585.000
6.688,507564.000
6.692,484785.000
6.696,445820.000
6.699,398090.000
6.703,348114.000
6.707,300130.000
6.711,256009.000
6.715,217099.000
6.719,184153.000
6.722,156460.000
6.726,131734.000
6.730,110507.000
6.734,93640.000
6.738,82506.000
6.741,78923.000
6.745,87102.000
6.749,116482.000
6.753,181311.000
6.757,298227.000
6.760,483990.000
6.764,750855.000
6.768,1092743.000
6.772,1479637.000
6.776,1864661.000
6.780,2196827.000
6.783,2429542.000
6.787,2532071.000
6.791,2502315.000
6.795,2372934.000
6.799,2182387.000
6.802,1972407.000
6.806,1768673.000
6.810,1597272.000
6.814,1463903.000
6.818,1361515.000
6.821,1275948.000
6.825,1201031.000
6.829,1129456.000
6.833,1053653.000
6.837,969870.000
6.841,878969.000
6.844,782714.000
6.848,684459.000
6.852,588528.000
6.856,497333.000
6.860,413680.000
6.863,340613.000
6.867,279189.000
6.871,229580.000
6.875,190842.000
6.879,162348.000
6.883,142112.000
6.886,128183.000
6.890,119870.000
6.894,114830.000
6.898,111256.000
6.902,107503.000
6.905,103440.000
6.909,99545.000
6.913,96718.000
6.917,95885.000
6.921,97142.000
6.924,100320.000
6.928,105587.000
6.932,112379.000
6.936,120127.000
6.940,125636.000
6.944,128969.000
6.947,129742.000
6.951,129006.000
6.955,129182.000
6.959,131715.000
6.963,135861.000
6.966,140961.000
6.970,146202.000
6.974,151146.000
6.978,154066.000
6.982,152591.000
6.985,149287.000
6.989,142777.000
6.993,132567.000
6.997,120025.000
7.001,106918.000
7.005,93480.000
7.008,81754.000
7.012,72447.000
7.016,65187.000
7.020,59642.000
7.024,55672.000
7.027,52625.000
7.031,50767.000
7.035,49318.000
7.039,47180.000
7.043,46944.000
7.046,46111.000
7.050,45335.000
7.054,44452.000
7.058,43379.000
7.062,42872.000
7.066,42955.000
7.069,43188.000
7.073,43973.000
7.077,45632.000
7.081,49251.000
7.085,55858.000
7.088,66912.000
7.092,83698.000
7.096,107783.000
7.100,139737.000
7.104,180466.000
7.107,229356.000
7.111,282232.000
7.115,331432.000
7.119,370087.000
7.123,396197.000
7.127,406737.000
7.130,400718.000
7.134,382032.000
7.138,356641.000
7.142,329706.000
7.146,306181.000
7.149,286379.000
7.153,269921.000
7.157,255990.000
7.161,244155.000
7.165,233440.000
7.168,222554.000
7.172,211160.000
7.176,199127.000
7.180,187397.000
7.184,176664.000
7.188,166838.000
7.191,157831.000
7.195,150975.000
7.199,147738.000
7.203,149732.000
7.207,157971.000
7.210,172403.000
7.214,192345.000
7.218,214408.000
7.222,236425.000
7.226,253986.000
7.229,264863.000
7.233,270263.000
7.237,272377.000
7.241,272398.000
7.245,268242.000
7.248,262196.000
7.252,254520.000
7.256,244437.000
7.260,231340.000
7.264,215038.000
7.268,196128.000
7.271,176406.000
7.275,157267.000
7.279,138953.000
7.283,121771.000
7.287,106324.000
7.290,92523.000
7.294,80407.000
7.298,70049.000
7.302,61289.000
7.306,54291.000
7.310,48790.000
7.313,44579.000
7.317,41238.000
7.321,38480.000
7.325,36991.000
7.329,36561.000
7.332,36354.000
7.336,36616.000
7.340,37225.000
7.344,38611.000
7.348,40973.000
7.351,43908.000
7.355,47638.000
7.359,52329.000
7.363,57919.000
7.367,63515.000
7.371,67877.000
7.374,73258.000
7.378,81363.000
7.382,95042.000
7.386,118455.000
7.390,157327.000
7.393,217796.000
7.397,305123.000
7.401,421257.000
7.405,563296.000
7.409,719430.000
7.412,866954.000
7.416,985172.000
7.420,1056093.000
7.424,1078112.000
7.428,1045295.000
7.432,966853.000
7.435,860837.000
7.439,748070.000
7.443,632881.000
7.447,528362.000
7.451,442068.000
7.454,378504.000
7.458,339244.000
7.462,323714.000
7.466,329778.000
7.470,351861.000
7.473,384344.000
7.477,422517.000
7.481,461553.000
7.485,496918.000
7.489,525822.000
7.493,546829.000
7.496,561662.000
7.500,570065.000
7.504,570441.000
7.508,564973.000
7.512,563868.000
7.515,589941.000
7.519,686383.000
7.523,924069.000
7.527,1401110.000
7.531,2223613.000
7.534,3468868.000
7.538,5143146.000
7.542,7160595.000
7.546,9349107.000
7.550,11476728.000
7.554,13289205.000
7.557,14571233.000
7.561,15215404.000
7.565,15202519.000
7.569,14556442.000
7.573,13380241.000
7.576,11862613.000
7.580,10190181.000
7.584,8496208.000
7.588,6888464.000
7.592,5451142.000
7.595,4216358.000
7.599,3186760.000
7.603,2355570.000
7.607,1702285.000
7.611,1199483.000
7.615,824656.000
7.618,559679.000
7.622,383288.000
7.626,274061.000
7.630,216696.000
7.634,205956.000
7.637,245137.000
7.641,341644.000
7.645,506466.000
7.649,746032.000
7.653,1056578.000
7.656,1418570.000
7.660,1801496.000
7.664,2174872.000
7.668,2505992.000
7.672,2771204.000
7.676,2963951.000
7.679,3085080.000
