Retention time,Abundance
2.521,1394515.000
2.525,1214069.000
2.528,1025822.000
2.532,849552.000
2.536,700768.000
2.540,583580.000
2.544,494152.000
2.547,425830.000
2.551,372441.000
2.555,328666.000
2.559,288732.000
2.563,249139.000
2.567,210278.000
2.570,175307.000
2.574,146024.000
2.578,123866.000
2.582,109564.000
2.586,104764.000
2.589,112638.000
2.593,135230.000
2.597,170106.000
2.601,204891.000
2.605,224901.000
2.608,220160.000
2.612,194160.000
2.616,158783.000
2.620,126002.000
2.624,103323.000
2.628,91839.000
2.631,88896.000
2.635,93736.000
2.639,106966.000
2.643,129033.000
2.647,158169.000
2.650,192102.000
2.654,225701.000
2.658,249553.000
2.662,254707.000
2.666,239810.000
2.669,210125.000
2.673,176348.000
2.677,147641.000
2.681,126302.000
2.685,110750.000
2.689,98409.000
2.692,88653.000
2.696,82625.000
2.700,82110.000
2.704,88515.000
2.708,104834.000
2.711,132536.000
2.715,176124.000
2.719,252015.000
2.723,399431.000
2.727,676167.000
2.730,1119863.000
2.734,1691889.000
2.738,2259215.000
2.742,2656134.000
2.746,2777769.000
2.750,2628623.000
2.753,2301728.000
2.757,1916574.000
2.761,1561639.000
2.765,1276279.000
2.769,1063770.000
2.772,908529.000
2.776,790366.000
2.780,699179.000
2.784,629407.000
2.788,576695.000
2.791,535304.000
2.795,499285.000
2.799,466851.000
2.803,438371.000
2.807,415159.000
2.811,395921.000
2.814,379419.000
2.818,362199.000
2.822,338838.000
2.826,307755.000
2.830,277149.000
2.833,265541.000
2.837,291231.000
2.841,376474.000
2.845,572667.000
2.849,997768.000
2.852,1822893.000
2.856,3157441.000
2.860,4885847.000
2.864,6606273.000
2.868,7793011.000
2.872,8093615.000
2.875,7502903.000
2.879,6316400.000
2.883,4974638.000
2.887,3911949.000
2.891,3473884.000
2.894,3918107.000
2.898,5365492.000
2.902,7602194.000
2.906,9982784.000
2.910,11680975.000
2.913,12132933.000
2.917,11319834.000
2.921,9680194.000
2.925,7911018.000
2.929,6630342.000
2.933,6141840.000
2.936,6352055.000
2.940,6866932.000
2.944,7211411.000
2.948,7081678.000
2.952,6457257.000
2.955,5526278.000
2.959,4534603.000
2.963,3665985.000
2.967,2993092.000
2.971,2502459.000
2.974,2144106.000
2.978,1868403.000
2.982,1643543.000
2.986,1450647.000
2.990,1276600.000
2.994,1111989.000
2.997,958644.000
3.001,824285.000
3.005,718875.000
3.009,659636.000
3.013,687847.000
3.016,901618.000
3.020,1499426.000
3.024,2750881.000
3.028,4811730.000
3.032,7459897.000
3.035,10043397.000
3.039,11768515.000
3.043,12136688.000
3.047,11168434.000
3.051,9311661.000
3.055,7192493.000
3.058,5345591.000
3.062,4028637.000
3.066,3225078.000
3.070,2778265.000
3.074,2527921.000
3.077,2362739.000
3.081,2221655.000
3.085,2073391.000
3.089,1904294.000
3.093,1715402.000
3.096,1514711.000
3.100,1309528.000
3.104,1109304.000
3.108,925730.000
3.112,768580.000
3.116,647132.000
3.119,569966.000
3.123,536464.000
3.127,534744.000
3.131,545022.000
3.135,544193.000
3.138,513734.000
3.142,458686.000
3.146,391351.000
3.150,350697.000
3.154,386226.000
3.157,550679.000
3.161,879023.000
3.165,1350294.000
3.169,1863582.000
3.173,2260828.000
3.177,2412383.000
3.180,2296324.000
3.184,2006138.000
3.188,1692594.000
3.192,1505128.000
3.196,1564149.000
3.199,1981485.000
3.203,2936580.000
3.207,4699943.000
3.211,7473167.000
3.215,11106317.000
3.218,14987748.000
3.222,18286624.000
3.226,20327542.000
3.230,20780704.000
3.234,19669060.000
3.238,17331492.000
3.241,14367384.000
3.245,11477839.000
3.249,9203624.000
3.253,7731991.000
3.257,6938491.000
3.260,6559104.000
3.264,6324690.000
3.268,6046287.000
3.272,5637254.000
3.276,5091266.000
3.279,4456571.000
3.283,3806627.000
3.287,3207876.000
3.291,2694107.000
3.295,2270963.000
3.299,1926723.000
3.302,1641480.000
3.306,1402955.000
3.310,1194454.000
3.314,1003686.000
3.318,825906.000
3.321,664070.000
3.325,524755.000
3.329,412344.000
3.333,326764.000
3.337,263185.000
3.340,215825.000
3.344,179968.000
3.348,153145.000
3.352,132189.000
3.356,114759.000
3.360,100594.000
3.363,88781.000
3.367,80010.000
3.371,76513.000
3.375,82219.000
3.379,102616.000
3.382,141825.000
3.386,197796.000
3.390,258701.000
3.394,307178.000
3.398,327887.000
3.401,315636.000
3.405,281052.000
3.409,249467.000
3.413,266054.000
3.417,415072.000
3.421,830312.000
3.424,1665677.000
3.428,2979404.000
3.432,4616416.000
3.436,6191750.000
3.440,7259869.000
3.443,7536437.000
3.447,7023092.000
3.451,5973747.000
3.455,4747312.000
3.459,3644844.000
3.463,2816208.000
3.466,2267036.000
3.470,1939350.000
3.474,1760785.000
3.478,1682559.000
3.482,1678082.000
3.485,1714626.000
3.489,1750415.000
3.493,1746223.000
3.497,1693922.000
3.501,1618173.000
3.504,1574616.000
3.508,1609399.000
3.512,1729452.000
3.516,1895200.000
3.520,2037016.000
3.524,2083923.000
3.527,1987838.000
3.531,1794321.000
3.535,1555009.000
3.539,1335390.000
3.543,1182392.000
3.546,1088633.000
3.550,1025736.000
3.554,954107.000
3.558,865301.000
3.562,766505.000
3.565,681488.000
3.569,630944.000
3.573,613004.000
3.577,617457.000
3.581,623774.000
3.585,610654.000
3.588,567510.000
3.592,503867.000
3.596,438958.000
3.600,391579.000
3.604,372314.000
3.607,376288.000
3.611,385226.000
3.615,383152.000
3.619,360775.000
3.623,322344.000
3.626,275336.000
3.630,231242.000
3.634,201913.000
3.638,191078.000
3.642,202301.000
3.646,239210.000
3.649,306472.000
3.653,401049.000
3.657,513489.000
3.661,623660.000
3.665,704026.000
3.668,728910.000
3.672,690140.000
3.676,603278.000
3.680,498950.000
3.684,411650.000
3.687,366492.000
3.691,375472.000
3.695,433291.000
3.699,519022.000
3.703,604475.000
3.707,661331.000
3.710,669654.000
3.714,626648.000
3.718,552017.000
3.722,477113.000
3.726,429875.000
3.729,422994.000
3.733,450461.000
3.737,498398.000
3.741,540746.000
3.745,554695.000
3.748,528520.000
3.752,470101.000
3.756,394308.000
3.760,319628.000
3.764,255179.000
3.768,207866.000
3.771,176894.000
3.775,157537.000
3.779,144094.000
3.783,131310.000
3.787,119041.000
3.790,107187.000
3.794,95244.000
3.798,84165.000
3.802,75789.000
3.806,71668.000
3.809,73897.000
3.813,87712.000
3.817,118343.000
3.821,171615.000
3.825,248652.000
3.829,343484.000
3.832,444547.000
3.836,544532.000
3.840,649458.000
3.844,780229.000
3.848,964600.000
3.851,1220759.000
3.855,1549905.000
3.859,1944901.000
3.863,2404384.000
3.867,2919345.000
3.870,3445258.000
3.874,3892626.000
3.878,4157789.000
3.882,4163921.000
3.886,3901071.000
3.890,3437174.000
3.893,2882031.000
3.897,2337414.000
3.901,1872639.000
3.905,1517641.000
3.909,1264153.000
3.912,1085156.000
3.916,952327.000
3.920,842876.000
3.924,746100.000
3.928,658336.000
3.931,576330.000
3.935,497878.000
3.939,423752.000
3.943,358801.000
3.947,310749.000
3.951,283988.000
3.954,277529.000
3.958,285795.000
3.962,300797.000
3.966,308540.000
3.970,301163.000
3.973,277928.000
3.977,245013.000
3.981,210887.000
3.985,181858.000
3.989,163669.000
3.992,154868.000
3.996,151432.000
4.000,149908.000
4.004,148944.000
4.008,148927.000
4.012,157669.000
4.015,197138.000
4.019,307410.000
4.023,552251.000
4.027,998536.000
4.031,1674038.000
4.034,2525789.000
4.038,3410412.000
4.042,4129301.000
4.046,4508086.000
4.050,4478600.000
4.053,4108114.000
4.057,3569499.000
4.061,3086416.000
4.065,2873124.000
4.069,3078862.000
4.073,3731592.000
4.076,4708101.000
4.080,5759026.000
4.084,6592725.000
4.088,6976522.000
4.092,6832559.000
4.095,6260196.000
4.099,5469091.000
4.103,4675803.000
4.107,4020642.000
4.111,3537242.000
4.114,3182010.000
4.118,2886059.000
4.122,2590446.000
4.126,2270588.000
4.130,1939128.000
4.134,1623934.000
4.137,1344513.000
4.141,1110991.000
4.145,921327.000
4.149,764435.000
4.153,631949.000
4.156,521004.000
4.160,428012.000
4.164,349424.000
4.168,283988.000
4.172,230998.000
4.175,187965.000
4.179,153266.000
4.183,125732.000
4.187,104242.000
4.191,87285.000
4.195,73445.000
4.198,62420.000
4.202,55146.000
4.206,54107.000
4.210,62389.000
4.214,87354.000
4.217,139561.000
4.221,236081.000
4.225,390526.000
4.229,606198.000
4.233,867086.000
4.236,1134752.000
4.240,1354956.000
4.244,1477945.000
4.248,1481709.000
4.252,1378384.000
4.256,1201723.000
4.259,996693.000
4.263,803643.000
4.267,645420.000
4.271,528740.000
4.275,448104.000
4.278,394267.000
4.282,357017.000
4.286,328864.000
4.290,304626.000
4.294,281618.000
4.297,256433.000
4.301,228351.000
4.305,198844.000
4.309,169646.000
4.313,142351.000
4.317,118166.000
4.320,98409.000
4.324,82928.000
4.328,70862.000
4.332,61404.000
4.336,54042.000
4.339,49192.000
4.343,45923.000
4.347,43243.000
4.351,41164.000
4.355,40229.000
4.358,40909.000
4.362,43969.000
4.366,50042.000
4.370,59045.000
4.374,70187.000
4.378,82707.000
4.381,98039.000
4.385,118880.000
4.389,148626.000
4.393,190114.000
4.397,246460.000
4.400,317113.000
4.404,397062.000
4.408,474990.000
4.412,542777.000
4.416,609510.000
4.419,717297.000
4.423,949054.000
4.427,1422867.000
4.431,2244323.000
4.435,3435854.000
4.439,4883632.000
4.442,6344345.000
4.446,7529701.000
4.450,8220062.000
4.454,8319704.000
4.458,7851415.000
4.461,6952455.000
4.465,5846708.000
4.469,4743313.000
4.473,3787843.000
4.477,3044355.000
4.480,2504365.000
4.484,2119662.000
4.488,1831354.000
4.492,1593669.000
4.496,1381034.000
4.500,1184235.000
4.503,1001617.000
4.507,837358.000
4.511,697086.000
4.515,588231.000
4.519,528435.000
4.522,551878.000
4.526,715351.000
4.530,1092592.000
4.534,1747185.000
4.538,2682354.000
4.541,3799613.000
4.545,4909832.000
4.549,5800445.000
4.553,6307223.000
4.557,6359869.000
4.561,5994924.000
4.564,5341377.000
4.568,4575910.000
4.572,3861342.000
4.576,3303982.000
4.580,2937118.000
4.583,2728768.000
4.587,2610200.000
4.591,2504503.000
4.595,2350801.000
4.599,2130996.000
4.602,1863435.000
4.606,1584420.000
4.610,1327732.000
4.614,1117986.000
4.618,963167.000
4.622,857535.000
4.625,787656.000
4.629,739899.000
4.633,702513.000
4.637,664211.000
4.641,617917.000
4.644,562006.000
4.648,497534.000
4.652,430051.000
4.656,366046.000
4.660,312078.000
4.663,273864.000
4.667,253996.000
4.671,253830.000
4.675,279388.000
4.679,347439.000
4.683,486107.000
4.686,731378.000
4.690,1112944.000
4.694,1630119.000
4.698,2231774.000
4.702,2819075.000
4.705,3276251.000
4.709,3516397.000
4.713,3508859.000
4.717,3278619.000
4.721,2895604.000
4.724,2457084.000
4.728,2051910.000
4.732,1725262.000
4.736,1483185.000
4.740,1306549.000
4.744,1169188.000
4.747,1050640.000
4.751,939983.000
4.755,836614.000
4.759,746139.000
4.763,674941.000
4.766,621841.000
4.770,582940.000
4.774,551200.000
4.778,518320.000
4.782,479120.000
4.785,434496.000
4.789,386682.000
4.793,340450.000
4.797,301906.000
4.801,274878.000
4.805,260659.000
4.808,256812.000
4.812,260619.000
4.816,272728.000
4.820,300515.000
4.824,363619.000
4.827,498863.000
4.831,751416.000
4.835,1165223.000
4.839,1764218.000
4.843,2540751.000
4.846,3484785.000
4.850,4650125.000
4.854,6176551.000
4.858,8283530.000
4.862,11149999.000
4.866,14765584.000
4.869,18851480.000
4.873,22933338.000
4.877,26567560.000
4.881,29510400.000
4.885,31643808.000
4.888,32878602.000
4.892,33076210.000
4.896,32099474.000
4.900,29903312.000
4.904,26613702.000
4.907,22656056.000
4.911,18651206.000
4.915,15145974.000
4.919,12389969.000
4.923,10339535.000
4.927,8794734.000
4.930,7540704.000
4.934,6439038.000
4.938,5441620.000
4.942,4544177.000
4.946,3750577.000
4.949,3064339.000
4.953,2488973.000
4.957,2024187.000
4.961,1654523.000
4.965,1366312.000
4.968,1130661.000
4.972,934025.000
4.976,765587.000
4.980,621466.000
4.984,499463.000
4.988,399314.000
4.991,317824.000
4.995,256809.000
4.999,211404.000
5.003,180103.000
5.007,167822.000
5.010,187253.000
5.014,265419.000
5.018,450904.000
5.022,813455.000
5.026,1417384.000
5.029,2274688.000
5.033,3323273.000
5.037,4428146.000
5.041,5406664.000
5.045,6071920.000
5.049,6321805.000
5.052,6162373.000
5.056,5689676.000
5.060,5049880.000
5.064,4389619.000
5.068,3809150.000
5.071,3335764.000
5.075,2940995.000
5.079,2581803.000
5.083,2229098.000
5.087,1874011.000
5.090,1530019.000
5.094,1220077.000
5.098,958937.000
5.102,749200.000
5.106,586663.000
5.110,467367.000
5.113,389733.000
5.117,355449.000
5.121,370798.000
5.125,444655.000
5.129,583615.000
5.132,783381.000
5.136,1021168.000
5.140,1260937.000
5.144,1459966.000
5.148,1580459.000
5.152,1603469.000
5.155,1535525.000
5.159,1404911.000
5.163,1251998.000
5.167,1111687.000
5.171,1007625.000
5.174,947397.000
5.178,921292.000
5.182,908492.000
5.186,888250.000
5.190,845683.000
5.193,774366.000
5.197,680013.000
5.201,578172.000
5.205,482421.000
5.209,398345.000
5.213,329043.000
5.216,276027.000
5.220,237324.000
5.224,208509.000
5.228,186297.000
5.232,168403.000
5.235,155516.000
5.239,151514.000
5.243,164122.000
5.247,207339.000
5.251,306063.000
5.254,489024.000
5.258,778002.000
5.262,1172759.000
5.266,1638158.000
5.270,2105013.000
5.274,2495377.000
5.277,2734178.000
5.281,2779900.000
5.285,2637188.000
5.289,2357168.000
5.293,2003974.000
5.296,1637958.000
5.300,1300106.000
5.304,1021409.000
5.308,809986.000
5.312,653264.000
5.315,535340.000
5.319,443654.000
5.323,369770.000
5.327,310890.000
5.331,267333.000
5.335,237989.000
5.338,219059.000
5.342,206502.000
5.346,196700.000
5.350,186669.000
5.354,173785.000
5.357,158023.000
5.361,140643.000
5.365,123274.000
5.369,107200.000
5.373,93720.000
5.376,85581.000
5.380,86383.000
5.384,100806.000
5.388,136049.000
5.392,201049.000
5.396,303720.000
5.399,445489.000
5.403,617889.000
5.407,796661.000
5.411,948270.000
5.415,1039231.000
5.418,1057093.000
5.422,1007475.000
5.426,908119.000
5.430,785167.000
5.434,659087.000
5.437,553170.000
5.441,481313.000
5.445,446189.000
5.449,445434.000
5.453,475312.000
5.457,534595.000
5.460,619777.000
5.464,721488.000
5.468,823259.000
5.472,904670.000
5.476,947453.000
5.479,945220.000
5.483,899453.000
5.487,828208.000
5.491,753698.000
5.495,693102.000
5.498,652711.000
5.502,633869.000
5.506,627450.000
5.510,619296.000
5.514,594708.000
5.518,551119.000
5.521,495790.000
5.525,436980.000
5.529,381199.000
5.533,334457.000
5.537,297681.000
5.540,271005.000
5.544,251062.000
5.548,233753.000
5.552,215103.000
5.556,194848.000
5.559,175641.000
5.563,159378.000
5.567,150192.000
5.571,150298.000
5.575,157757.000
5.579,172045.000
5.582,192488.000
5.586,216646.000
5.590,238200.000
5.594,251892.000
5.598,254839.000
5.601,245152.000
5.605,225941.000
5.609,201689.000
5.613,177575.000
5.617,158275.000
5.620,149242.000
5.624,153044.000
5.628,174545.000
5.632,214722.000
5.636,272081.000
5.640,341699.000
5.643,416045.000
5.647,485719.000
5.651,548068.000
5.655,599041.000
5.659,636856.000
5.662,665356.000
5.666,687356.000
5.670,704424.000
5.674,711792.000
5.678,700280.000
5.681,667150.000
5.685,615091.000
5.689,547996.000
5.693,471753.000
5.697,393425.000
5.701,320906.000
5.704,259710.000
5.708,210747.000
5.712,173019.000
5.716,146843.000
5.720,135205.000
5.723,145945.000
5.727,192708.000
5.731,300873.000
5.735,502683.000
5.739,830404.000
5.742,1297378.000
5.746,1886811.000
5.750,2540084.000
5.754,3167372.000
5.758,3660062.000
5.762,3928724.000
5.765,3931696.000
5.769,3698409.000
5.773,3292005.000
5.777,2795684.000
5.781,2293296.000
5.784,1846121.000
5.788,1486091.000
5.792,1210723.000
5.796,1005125.000
5.800,848916.000
5.803,727117.000
5.807,628365.000
5.811,546961.000
5.815,477923.000
5.819,421004.000
5.823,379757.000
5.826,354895.000
5.830,347088.000
5.834,357013.000
5.838,383493.000
5.842,428796.000
5.845,493619.000
5.849,580688.000
5.853,685485.000
5.857,797879.000
5.861,905168.000
5.864,991352.000
5.868,1041387.000
5.872,1044614.000
5.876,999829.000
5.880,919797.000
5.884,816775.000
5.887,713846.000
5.891,620771.000
5.895,541504.000
5.899,476310.000
5.903,424230.000
5.906,381905.000
5.910,344430.000
5.914,307650.000
5.918,269722.000
5.922,231880.000
5.925,197030.000
5.929,167893.000
5.933,146198.000
5.937,132282.000
5.941,125877.000
5.945,126783.000
5.948,134595.000
5.952,146683.000
5.956,159598.000
5.960,170730.000
5.964,178123.000
5.967,181946.000
5.971,183791.000
5.975,184331.000
5.979,185711.000
5.983,187503.000
5.986,189959.000
5.990,192893.000
5.994,196377.000
5.998,201782.000
6.002,213036.000
6.006,236452.000
6.009,277836.000
6.013,342979.000
6.017,434688.000
6.021,554500.000
6.025,693277.000
6.028,833356.000
6.032,950089.000
6.036,1021041.000
6.040,1035518.000
6.044,991001.000
6.047,896288.000
6.051,772035.000
6.055,641267.000
6.059,518699.000
6.063,413942.000
6.067,330861.000
6.070,266647.000
6.074,216835.000
6.078,178869.000
6.082,151287.000
6.086,130370.000
6.089,113882.000
6.093,102310.000
6.097,93964.000
6.101,87445.000
6.105,79802.000
6.108,72064.000
6.112,65021.000
6.116,59006.000
6.120,53797.000
6.124,50550.000
6.128,50456.000
6.131,54363.000
6.135,63815.000
6.139,80556.000
6.143,107786.000
6.147,148129.000
6.150,204821.000
6.154,277682.000
6.158,362795.000
6.162,454453.000
6.166,541616.000
6.169,612859.000
6.173,657412.000
6.177,668118.000
6.181,642765.000
6.185,586364.000
6.189,512009.000
6.192,432487.000
6.196,356214.000
6.200,287041.000
6.204,228838.000
6.208,182147.000
6.211,145475.000
6.215,116765.000
6.219,94042.000
6.223,76543.000
6.227,64203.000
6.230,56487.000
6.234,53190.000
6.238,53436.000
6.242,57898.000
6.246,68023.000
6.250,85514.000
6.253,113352.000
6.257,154658.000
6.261,210628.000
6.265,277706.000
6.269,348244.000
6.272,410918.000
6.276,454261.000
6.280,471680.000
6.284,461325.000
6.288,425090.000
6.291,371581.000
6.295,312676.000
6.299,256161.000
6.303,206118.000
6.307,166510.000
6.311,137931.000
6.314,118467.000
6.318,107517.000
6.322,106980.000
6.326,118154.000
6.330,141160.000
6.333,174805.000
6.337,217040.000
6.341,263500.000
6.345,306065.000
6.349,338604.000
6.352,356034.000
6.356,357646.000
6.360,347122.000
6.364,334842.000
6.368,332835.000
6.372,350049.000
6.375,390478.000
6.379,451345.000
6.383,524473.000
6.387,595305.000
6.391,645763.000
6.394,662980.000
6.398,643975.000
6.402,594243.000
6.406,523940.000
6.410,445319.000
6.413,369311.000
6.417,303335.000
6.421,251953.000
6.425,215518.000
6.429,192898.000
6.433,182029.000
6.436,181996.000
6.440,190832.000
6.444,204514.000
6.448,220125.000
6.452,235331.000
6.455,247620.000
6.459,254020.000
6.463,252702.000
6.467,244197.000
6.471,228293.000
6.474,206945.000
6.478,183085.000
6.482,160161.000
6.486,138893.000
6.490,121097.000
6.494,108675.000
6.497,102181.000
6.501,104443.000
6.505,113670.000
6.509,131523.000
6.513,156237.000
6.516,188894.000
6.520,228292.000
6.524,271981.000
6.528,316058.000
6.532,356046.000
6.535,386503.000
6.539,405521.000
6.543,415691.000
6.547,418211.000
6.551,415555.000
6.555,409855.000
6.558,406173.000
6.562,409207.000
6.566,422325.000
6.570,450467.000
6.574,494732.000
6.577,548724.000
6.581,600556.000
6.585,636213.000
6.589,647941.000
6.593,633263.000
6.596,594221.000
6.600,535547.000
6.604,468882.000
6.608,405406.000
6.612,349325.000
6.616,303418.000
6.619,267245.000
6.623,240914.000
6.627,224940.000
6.631,219339.000
6.635,224555.000
6.638,243183.000
6.642,274525.000
6.646,317274.000
6.650,366859.000
6.654,418238.000
6.657,467009.000
6.661,513100.000
6.665,559161.000
6.669,606215.000
6.673,652146.000
6.677,692956.000
6.680,722202.000
6.684,730722.000
6.688,713696.000
6.692,670893.000
6.696,606398.000
6.699,530479.000
6.703,453916.000
6.707,382299.000
6.711,317067.000
6.715,260913.000
6.718,216161.000
6.722,181393.000
6.726,152563.000
6.730,128717.000
6.734,109833.000
6.738,95592.000
6.741,86342.000
6.745,86306.000
6.749,102306.000
6.753,142115.000
6.757,215368.000
6.760,332333.000
6.764,502025.000
6.768,721855.000
6.772,973271.000
6.776,1223611.000
6.779,1433411.000
6.783,1572935.000
6.787,1624480.000
6.791,1590311.000
6.795,1483273.000
6.799,1327260.000
6.802,1156005.000
6.806,997720.000
6.810,865315.000
6.814,762621.000
6.818,686418.000
6.821,628951.000
6.825,586476.000
6.829,555596.000
6.833,530925.000
6.837,510506.000
6.840,492082.000
6.844,473500.000
6.848,453058.000
6.852,426519.000
6.856,392656.000
6.860,354023.000
6.863,312724.000
6.867,271434.000
6.871,233804.000
6.875,203993.000
6.879,185267.000
6.882,177818.000
6.886,178552.000
6.890,184212.000
6.894,191387.000
6.898,197442.000
6.902,199240.000
6.905,196850.000
6.909,192354.000
6.913,188403.000
6.917,187542.000
6.921,191370.000
6.924,200979.000
6.928,216403.000
6.932,234497.000
6.936,251651.000
6.940,264558.000
6.943,273086.000
6.947,277559.000
6.951,279013.000
6.955,278903.000
6.959,281472.000
6.963,288884.000
6.966,300727.000
6.970,313405.000
6.974,324610.000
6.978,330180.000
6.982,327358.000
6.985,314351.000
6.989,292840.000
6.993,262400.000
6.997,227138.000
7.001,191101.000
7.004,159184.000
7.008,132900.000
7.012,113109.000
7.016,98316.000
7.020,89757.000
7.024,85551.000
7.027,83775.000
7.031,83091.000
7.035,82379.000
7.039,81123.000
7.043,79307.000
7.046,76744.000
7.050,74587.000
7.054,73071.000
7.058,71384.000
7.062,68218.000
7.065,66572.000
7.069,67647.000
7.073,68776.000
7.077,71370.000
7.081,76129.000
7.085,84116.000
7.088,95829.000
7.092,111686.000
7.096,132211.000
7.100,158894.000
7.104,191425.000
7.107,226359.000
7.111,261133.000
7.115,292171.000
7.119,315982.000
7.123,329373.000
7.126,331317.000
7.130,321876.000
7.134,304874.000
7.138,284632.000
7.142,264473.000
7.146,246639.000
7.149,234199.000
7.153,226693.000
7.157,221973.000
7.161,217175.000
7.165,210693.000
7.168,201519.000
7.172,191452.000
7.176,181488.000
7.180,171562.000
7.184,161868.000
7.187,154518.000
7.191,149897.000
7.195,148164.000
7.199,150917.000
7.203,161433.000
7.207,180901.000
7.210,209038.000
7.214,244188.000
7.218,283187.000
7.222,317769.000
7.226,345945.000
7.229,364255.000
7.233,372182.000
7.237,375753.000
7.241,370165.000
7.245,360020.000
7.248,345726.000
7.252,330859.000
7.256,314613.000
7.260,296016.000
7.264,276100.000
7.268,254790.000
7.271,233123.000
7.275,212314.000
7.279,193025.000
7.283,173924.000
7.287,154534.000
7.290,135183.000
7.294,117884.000
7.298,101514.000
7.302,87362.000
7.306,76149.000
7.309,67609.000
7.313,61243.000
7.317,57295.000
7.321,55684.000
7.325,54544.000
7.329,53865.000
7.332,53201.000
7.336,55279.000
7.340,59337.000
7.344,65104.000
7.348,74788.000
7.351,87756.000
7.355,103315.000
7.359,119590.000
7.363,135391.000
7.367,150182.000
7.370,161902.000
7.374,169006.000
7.378,174622.000
7.382,179636.000
7.386,185820.000
7.390,195913.000
7.393,215445.000
7.397,248573.000
7.401,296619.000
7.405,356955.000
7.409,423273.000
7.412,486956.000
7.416,539098.000
7.420,571085.000
7.424,576197.000
7.428,552816.000
7.431,507965.000
7.435,446253.000
7.439,379697.000
7.443,317510.000
7.447,265095.000
7.451,225498.000
7.454,200364.000
7.458,188912.000
7.462,189462.000
7.466,198382.000
7.470,214090.000
7.473,232901.000
7.477,253123.000
7.481,271812.000
7.485,287865.000
7.489,300109.000
7.492,308648.000
7.496,312848.000
7.500,313811.000
7.504,312794.000
7.508,313997.000
7.512,328092.000
7.515,376685.000
7.519,501416.000
7.523,770865.000
7.527,1275821.000
7.531,2114614.000
7.534,3361598.000
7.538,5034944.000
7.542,7057500.000
7.546,9232469.000
7.550,11296720.000
7.553,13004746.000
7.557,14162789.000
7.561,14650281.000
7.565,14455921.000
7.569,13652120.000
7.573,12351460.000
7.576,10710656.000
7.580,8915042.000
7.584,7135347.000
7.588,5511350.000
7.592,4132662.000
7.595,3026825.000
7.599,2179578.000
7.603,1556199.000
7.607,1107439.000
7.611,785859.000
7.614,557427.000
7.618,401258.000
7.622,299856.000
7.626,238748.000
7.630,209511.000
7.634,209701.000
7.637,241320.000
7.641,310223.000
7.645,424365.000
7.649,587048.000
7.653,793737.000
7.656,1031376.000
7.660,1280036.000
7.664,1518012.000
7.668,1727345.000
7.672,1897526.000
7.675,2020944.000
7.679,2099997.000
7.683,2151978.000
7.687,2193903.000
7.691,2237861.000
