Retention time,Abundance
9.734,37817
9.737,43083
9.741,49938
9.745,58733
9.748,68354
9.752,77366
9.756,83650
9.759,85725
9.763,83988
9.767,78997
9.77,72032
9.774,63764
9.778,54919
9.782,46333
9.785,38652
9.789,32107
9.793,26448
9.796,22407
9.8,19759
9.804,18374
9.807,17376
9.811,16873
9.815,16408
9.819,16147
9.822,16164
9.826,15546
9.83,15364
9.833,14876
9.837,14780
9.841,14867
9.844,14957
9.848,14838
9.852,14673
9.855,15015
9.859,15683
9.863,16644
9.867,17610
9.87,18259
9.874,18603
9.878,18777
9.881,19072
9.885,19530
9.889,20014
9.892,20483
9.896,20541
9.9,21706
9.903,23309
9.907,24616
9.911,25998
9.915,27376
9.918,29262
9.922,31275
9.926,32498
9.929,33407
9.933,34078
9.937,34944
9.94,35477
9.944,35573
9.948,35337
9.952,34970
9.955,34815
9.959,34586
9.963,34878
9.966,34962
9.97,35401
9.974,35650
9.977,35608
9.981,34726
9.985,33372
9.988,31418
9.992,28994
9.996,26163
10,23451
10.003,20722
10.007,18503
10.011,16884
10.014,15846
10.018,15141
10.022,14994
10.025,15471
10.029,15792
10.033,16477
10.037,17544
10.04,17922
10.044,18468
10.048,18847
10.051,19334
10.055,19897
10.059,20351
10.062,20350
10.066,20258
10.07,19698
10.073,18793
10.077,18694
10.081,18690
10.085,18738
10.088,18579
10.092,18359
10.096,18665
10.099,19327
10.103,19940
10.107,20379
10.11,20875
10.114,21706
10.118,21985
10.122,22067
10.125,21838
10.129,21539
10.133,21329
10.136,20691
10.14,19727
10.144,19497
10.147,19232
10.151,18787
10.155,18339
10.158,17909
10.162,17156
10.166,17390
10.17,17886
10.173,18530
10.177,19121
10.181,19497
10.184,20164
10.188,20735
10.192,21406
10.195,21560
10.199,21386
10.203,20886
10.207,20229
10.21,19325
10.214,18867
10.218,18698
10.221,18356
10.225,18073
10.229,17628
10.232,17128
10.236,16438
10.24,16005
10.243,15684
10.247,15456
10.251,15238
10.255,14713
10.258,14627
10.262,14362
10.266,14260
10.269,14397
10.273,14532
10.277,14324
10.28,14247
10.284,14203
10.288,13915
10.292,13982
10.295,14161
10.299,14705
10.303,15663
10.306,17688
10.31,22736
10.314,33686
10.317,54424
10.321,92284
10.325,157440
10.328,260873
10.332,421346
10.336,636576
10.34,905162
10.343,1209442
10.347,1521637
10.351,1795937
10.354,1996853
10.358,2100075
10.362,2079518
10.365,1934244
10.369,1698682
10.373,1416711
10.376,1131462
10.38,866692
10.384,641269
10.388,458238
10.391,315699
10.395,210047
10.399,139728
10.402,96355
10.406,72180
10.41,60068
10.413,53778
10.417,50790
10.421,48498
10.425,46562
10.428,44909
10.432,43603
10.436,43251
10.439,43124
10.443,43298
10.447,43652
10.45,43843
10.454,43523
10.458,42699
10.461,41472
10.465,39628
10.469,37250
10.473,33779
10.476,29981
10.48,26584
10.484,23962
10.487,21961
10.491,20527
10.495,19890
10.498,19395
10.502,19427
10.506,19694
10.51,19500
10.513,18995
10.517,18853
10.521,18609
10.524,18442
10.528,18206
10.532,18154
10.535,17919
10.539,18200
10.543,18649
10.546,19064
10.55,19916
10.554,21559
10.558,24852
10.561,31353
10.565,44353
10.569,69971
10.572,117897
10.576,204915
10.58,356524
10.583,605942
10.587,996075
10.591,1566027
10.595,2341812
10.598,3320886
10.602,4453896
10.606,5612716
10.609,6675112
10.613,7545391
10.617,8144114
10.62,8389761
10.624,8248713
10.628,7757201
10.631,7029198
10.635,6208435
10.639,5426838
10.643,4800788
10.646,4381507
10.65,4171806
10.654,4116847
10.657,4124459
10.661,4089630
10.665,3950252
10.668,3672970
10.672,3262939
10.676,2762971
10.68,2228140
10.683,1707083
10.687,1245998
10.691,867629
10.694,577730
10.698,370608
10.702,230952
10.705,142520
10.709,90316
10.713,61261
10.716,47830
10.72,43624
10.724,45055
10.728,49789
10.731,56738
10.735,65438
10.739,74287
10.742,80501
10.746,83224
10.75,82763
10.753,78959
10.757,72248
10.761,63317
10.765,54044
10.768,45501
10.772,38597
10.776,34453
10.779,33452
10.783,37548
10.787,50005
10.79,79440
10.794,137769
10.798,241959
10.801,416091
10.805,682349
10.809,1057336
10.813,1543468
10.816,2118645
10.82,2735483
10.824,3317854
10.827,3798311
10.831,4107665
10.835,4200282
10.838,4072195
10.842,3750279
10.846,3284873
10.849,2740515
10.853,2182265
10.857,1640697
10.861,1169333
10.864,799269
10.868,525907
10.872,335519
10.875,209598
10.879,129560
10.883,81885
10.886,55003
10.89,40558
10.894,32901
10.898,28462
10.901,26150
10.905,25499
10.909,25020
10.912,24835
10.916,25398
10.92,26996
10.923,29713
10.927,33730
10.931,39473
10.934,46865
10.938,56121
10.942,66864
10.946,77813
10.949,85878
10.953,90162
10.957,91185
10.96,88832
10.964,83173
10.968,75243
10.971,66707
10.975,59778
10.979,56254
10.983,56531
10.986,61970
10.99,72523
10.994,87029
10.997,103553
11.001,119368
11.005,132908
11.008,141901
11.012,143282
11.016,138371
11.019,128471
11.023,115191
11.027,99946
11.031,84126
11.034,69222
11.038,56714
11.042,47052
11.045,39712
11.049,34058
11.053,29705
11.056,26931
11.06,24603
11.064,22754
11.068,21606
11.071,20862
11.075,20983
11.079,21064
11.082,21131
11.086,21183
11.09,21779
11.093,22392
11.097,23433
11.101,24162
11.104,24866
11.108,25732
11.112,27287
11.116,29510
11.119,32850
11.123,36855
11.127,42067
11.13,48107
11.134,54927
11.138,62514
11.141,71188
11.145,83720
11.149,105331
11.153,144628
11.156,211903
11.16,319430
11.164,479775
11.167,702446
11.171,981688
11.175,1298131
11.178,1619010
11.182,1923337
11.186,2157427
11.189,2284499
11.193,2294365
11.197,2183466
11.201,1978739
11.204,1700399
11.208,1396083
11.212,1099048
11.215,825805
11.219,591083
11.223,405249
11.226,269008
11.23,174154
11.234,111705
11.238,73289
11.241,50969
11.245,38638
11.249,32380
11.252,31020
11.256,32319
11.26,36481
11.263,42758
11.267,50381
11.271,58369
11.274,66301
11.278,74561
11.282,81884
11.286,86524
11.289,87999
11.293,87025
11.297,83746
11.3,78543
11.304,72162
11.308,65363
11.311,58502
11.315,52659
11.319,47031
11.322,42258
11.326,38253
11.33,34921
11.334,32307
11.337,30241
11.341,28437
11.345,27269
11.348,25973
11.352,25326
11.356,24551
11.359,24090
11.363,23917
11.367,23563
11.371,23447
11.374,22934
11.378,22904
11.382,22915
11.385,22819
11.389,22761
11.393,23377
11.396,24189
11.4,25240
11.404,26577
11.407,27220
11.411,26781
11.415,25928
11.419,25465
11.422,24804
11.426,23865
11.43,22988
11.433,22361
11.437,21912
11.441,21683
11.444,20947
11.448,20137
11.452,19678
11.456,18917
11.459,18372
11.463,17840
11.467,17510
11.47,16846
11.474,16570
11.478,16758
11.481,16931
11.485,16752
11.489,16470
11.492,16561
11.496,16927
11.5,17022
11.504,16936
11.507,17450
11.511,17866
11.515,18166
11.518,19045
11.522,20199
11.526,21853
11.529,23488
11.533,26035
11.537,29785
11.541,35607
11.544,43739
11.548,53808
11.552,65714
11.555,78564
11.559,91574
11.563,103930
11.566,115515
11.57,129509
11.574,152040
11.577,195513
11.581,280111
11.585,439053
11.589,717306
11.592,1164701
11.596,1825628
11.6,2693354
11.603,3761161
11.607,4965793
11.611,6240266
11.614,7458251
11.618,8484930
11.622,9203416
11.626,9536550
11.629,9426747
11.633,8868326
11.637,7909944
11.64,6684686
11.644,5344757
11.648,4048225
11.651,2900435
11.655,1980537
11.659,1302715
11.662,825362
11.666,512853
11.67,321384
11.674,211090
11.677,149847
11.681,116765
11.685,99114
11.688,89694
11.692,83247
11.696,77005
11.699,70700
11.703,64406
11.707,58303
11.711,52203
11.714,46414
11.718,41155
11.722,36842
11.725,33121
11.729,30190
11.733,28235
11.736,26958
11.74,26187
11.744,25897
11.747,25659
11.751,25750
11.755,25930
11.759,26461
11.762,26746
11.766,27124
11.77,27534
11.773,28325
11.777,28793
11.781,28698
11.784,28126
11.788,27569
11.792,27224
11.795,26561
11.799,26246
11.803,25390
11.807,24569
11.81,23980
11.814,23606
11.818,23677
11.821,23752
11.825,24457
11.829,25397
11.832,26647
11.836,28740
11.84,31249
11.844,34912
11.847,39357
11.851,44108
11.855,48327
11.858,53358
11.862,59148
11.866,66227
11.869,73869
11.873,81077
11.877,86812
11.88,90269
11.884,90539
11.888,87496
11.892,81313
11.895,73283
11.899,63517
11.903,53278
11.906,43994
11.91,36124
11.914,30421
11.917,26457
11.921,24082
11.925,22588
11.929,21337
11.932,20589
11.936,20380
11.94,20272
11.943,20079
11.947,20024
11.951,20381
11.954,21293
11.958,21963
11.962,23173
11.965,25259
11.969,27863
11.973,30543
11.977,32884
11.98,35422
11.984,37228
11.988,37420
11.991,36394
11.995,34427
11.999,32192
12.002,30150
12.006,27817
12.01,25390
12.014,22980
12.017,21766
12.021,21051
12.025,20933
12.028,20892
12.032,21168
12.036,22004
12.039,23143
12.043,25091
12.047,27332
12.05,30125
12.054,33386
12.058,37310
12.062,41554
12.065,46146
12.069,51828
12.073,57472
12.076,61657
12.08,63047
12.084,62311
12.087,60270
12.091,55333
12.095,48908
12.099,42493
12.102,36803
12.106,31635
12.11,26974
12.113,23468
12.117,21205
12.121,19581
12.124,18654
12.128,18204
12.132,17661
12.135,17287
12.139,17729
12.143,18753
12.147,20961
12.15,23579
12.154,27285
12.158,31491
12.161,37055
12.165,44723
12.169,53915
12.172,63853
12.176,74084
12.18,84404
12.184,93721
12.187,101562
12.191,108341
12.195,113719
12.198,116395
12.202,115669
12.206,111741
12.209,104528
12.213,95118
12.217,83681
12.22,71180
12.224,59288
12.228,48563
12.232,39348
12.235,31917
12.239,26921
12.243,23486
12.246,21441
12.25,20065
12.254,18912
12.257,18288
12.261,17995
12.265,17955
12.268,18452
12.272,18586
12.276,18790
12.28,19745
12.283,20816
12.287,21404
12.291,22173
12.294,23237
12.298,23929
12.302,24592
12.305,25103
12.309,25283
12.313,25672
12.317,25939
12.32,25845
12.324,25751
12.328,25479
12.331,25721
12.335,25324
12.339,24507
12.342,23751
12.346,23575
12.35,24259
12.353,25050
12.357,25882
12.361,27343
12.365,29009
12.368,29836
12.372,30599
12.376,30646
12.379,30023
12.383,28764
12.387,26626
12.39,24828
12.394,23233
12.398,21658
12.402,20217
12.405,19377
12.409,18684
12.413,18080
12.416,17426
12.42,17421
12.424,17707
12.427,18033
12.431,18496
12.435,19098
12.438,20426
12.442,21591
12.446,22166
12.45,22701
12.453,23235
12.457,23550
12.461,23921
12.464,24249
12.468,25271
12.472,26296
12.475,28562
12.479,31943
12.483,37475
12.487,46802
12.49,63456
12.494,92396
12.498,140060
12.501,213047
12.505,319505
12.509,462259
12.512,639798
12.516,844294
12.52,1062937
12.523,1267244
12.527,1438469
12.531,1546170
12.535,1577719
12.538,1532016
12.542,1418199
12.546,1252703
12.549,1058748
12.553,860169
12.557,675068
12.56,513422
12.564,381840
12.568,277376
12.572,198656
12.575,141136
12.579,100308
12.583,73020
12.586,56023
12.59,45588
12.594,40362
12.597,39418
12.601,42344
12.605,50244
12.608,64088
12.612,85377
12.616,116263
12.62,159285
12.623,215343
12.627,281497
12.631,350972
12.634,416290
12.638,469814
12.642,503463
12.645,509655
12.649,488305
12.653,444423
12.656,383684
12.66,313843
12.664,244140
12.668,181764
12.671,131125
12.675,92706
12.679,65414
12.682,47083
12.686,35006
12.69,28311
12.693,24657
12.697,22480
12.701,21285
12.705,21106
12.708,21137
12.712,20286
12.716,19593
12.719,19753
12.723,20082
12.727,20609
12.73,21058
12.734,21581
12.738,22038
12.741,22382
12.745,23112
12.749,23867
12.753,24734
12.756,25594
12.76,25983
12.764,26242
12.767,26570
12.771,26493
12.775,26414
12.778,26196
12.782,26048
12.786,25840
12.79,26211
12.793,27195
12.797,28849
12.801,32150
12.804,37593
12.808,45774
12.812,57226
12.815,72864
12.819,92813
12.823,116263
12.826,140607
12.83,163382
12.834,181476
12.838,190791
12.841,190051
12.845,180338
12.849,163637
12.852,141227
12.856,116853
12.86,93211
12.863,72346
12.867,55107
12.871,42247
12.875,33283
12.878,27195
12.882,24114
12.886,23450
12.889,25422
12.893,30574
12.897,40061
12.9,57537
12.904,86439
12.908,131400
12.911,198430
12.915,292515
12.919,416241
12.923,566366
12.926,730837
12.93,891732
12.934,1037092
12.937,1152899
12.941,1222867
12.945,1234814
12.948,1188723
12.952,1085762
12.956,941284
12.96,774856
12.963,608385
12.967,459092
12.971,334954
12.974,238490
12.978,168167
12.982,119317
12.985,87316
12.989,66358
12.993,52516
12.996,43549
13,37492
13.004,32566
13.008,28555
13.011,25950
13.015,24138
13.019,22821
13.022,21641
13.026,21150
13.03,20715
13.033,20174
13.037,19805
13.041,19976
13.045,19958
13.048,20040
13.052,20128
13.056,21070
13.059,23275
13.063,26622
13.067,31101
13.07,37317
13.074,45743
13.078,56126
13.081,68320
13.085,82000
13.089,96076
13.093,108538
13.096,117471
13.1,122443
13.104,123251
13.107,118589
13.111,108949
13.115,96539
13.118,83272
13.122,69994
13.126,57414
13.129,46803
13.133,38323
13.137,31277
13.141,25911
13.144,22119
13.148,19949
13.152,18713
13.155,18012
13.159,17623
13.163,17328
13.166,17137
13.17,17217
13.174,16823
13.178,16871
13.181,16700
13.185,16402
13.189,16136
13.192,15985
13.196,16249
13.2,16537
13.203,17012
13.207,17275
13.211,17341
13.214,17153
13.218,17174
13.222,17355
13.226,17758
13.229,18480
13.233,18634
13.237,19335
13.24,20406
13.244,21179
13.248,21446
13.251,22244
13.255,23391
13.259,24514
13.263,25226
13.266,25931
13.27,27433
13.274,29851
13.277,33032
13.281,36474
13.285,39924
13.288,42815
13.292,45468
13.296,47402
13.299,49071
13.303,49495
13.307,48749
13.311,46923
13.314,44089
13.318,39902
13.322,34859
13.325,30262
13.329,26537
13.333,23464
13.336,20962
13.34,19123
13.344,17713
13.348,16976
13.351,16427
13.355,16129
13.359,16167
13.362,16594
13.366,17024
13.37,17421
13.373,17824
13.377,18244
13.381,19474
13.384,21669
13.388,25560
13.392,32104
13.396,42438
13.399,56413
13.403,73390
13.407,93498
13.41,116033
13.414,139162
13.418,159746
13.421,174339
13.425,180705
13.429,179475
13.433,174180
13.436,166820
13.44,160184
13.444,159243
13.447,170398
13.451,196730
13.455,236917
13.458,289438
13.462,347596
13.466,404462
13.469,451962
13.473,483381
13.477,493243
13.481,477223
13.484,435565
13.488,376794
13.492,311484
13.495,246789
13.499,188916
13.503,141058
13.506,105289
13.51,80586
13.514,67361
13.518,65271
13.521,74504
13.525,95698
13.529,129989
13.532,177727
13.536,238503
13.54,311310
13.543,393320
13.547,478528
13.551,556900
13.554,618539
13.558,656457
13.562,669400
13.566,658442
13.569,628260
13.573,583715
13.577,529843
13.58,472915
13.584,420117
13.588,375050
13.591,338172
13.595,308232
13.599,285825
13.602,272489
13.606,266012
13.61,262051
13.614,258798
13.617,254734
13.621,248086
13.625,237186
13.628,221574
13.632,201221
13.636,176575
13.639,150052
13.643,123482
13.647,98955
13.651,78322
13.654,63201
13.658,54867
13.662,54226
13.665,64488
13.669,87782
13.673,126105
13.676,181827
13.68,255461
13.684,343095
13.687,440378
13.691,537457
13.695,621506
13.699,676166
13.702,695743
13.706,680382
13.71,637050
13.713,569552
13.717,486044
13.721,399047
13.724,317146
13.728,244670
13.732,183999
13.736,136406
13.739,100482
13.743,73701
13.747,55305
13.75,44105
13.754,37531
13.758,34958
13.761,35437
13.765,38216
13.769,42012
13.772,45384
13.776,48981
13.78,51490
13.784,52668
13.787,51928
13.791,49824
13.795,46437
13.798,41914
13.802,36988
13.806,32829
13.809,29251
13.813,26810
13.817,24910
13.821,24159
13.824,25058
13.828,28139
13.832,34834
13.835,46237
13.839,63576
13.843,90669
13.846,130105
13.85,180630
13.854,238315
13.857,296593
13.861,349271
13.865,389227
13.869,410519
13.872,410450
13.876,389767
13.88,352517
13.883,305150
13.887,254354
13.891,207130
13.894,167363
13.898,137029
13.902,116787
13.906,104784
13.909,98873
13.913,98265
13.917,102693
13.92,110398
13.924,120027
13.928,130103
13.931,138093
13.935,142529
13.939,142569
13.942,136919
13.946,126902
13.95,112720
13.954,96130
13.957,80089
13.961,67284
13.965,57807
13.968,51140
13.972,46661
13.976,44136
13.979,43157
13.983,42399
13.987,41326
13.991,39153
13.994,36110
13.998,32561
14.002,29136
14.005,26235
14.009,24203
14.013,23144
14.016,23239
14.02,23732
14.024,24476
14.027,26454
14.031,29136
14.035,32273
14.039,35583
14.042,39844
14.046,44294
14.05,48278
14.053,50462
14.057,50400
14.061,48536
14.064,45953
14.068,42480
14.072,37838
14.075,33695
14.079,29919
14.083,26778
14.087,23958
14.09,21633
14.094,20108
14.098,19007
14.101,18421
14.105,18446
14.109,18471
14.112,18470
14.116,18728
14.12,18892
14.124,19260
14.127,19812
14.131,20932
14.135,22331
14.138,23874
14.142,25754
14.146,28356
14.149,31647
14.153,35117
14.157,38520
14.16,42959
14.164,48208
14.168,54677
14.172,62862
14.175,74244
14.179,90212
14.183,110887
14.186,136513
14.19,166768
14.194,200366
14.197,234554
14.201,265990
14.205,290535
14.209,307362
14.212,318665
14.216,327939
14.22,337964
14.223,351619
14.227,371109
14.231,394910
14.234,416970
14.238,430718
14.242,432509
14.245,422148
14.249,401394
14.253,374453
14.257,348900
14.26,332845
14.264,330197
14.268,340547
14.271,358277
14.275,376330
14.279,386806
14.282,385349
14.286,370516
14.29,341998
14.294,300612
14.297,252026
14.301,204721
14.305,164552
14.308,132424
14.312,107494
14.316,89960
14.319,77879
14.323,68925
14.327,62458
14.33,56960
14.334,52397
14.338,48651
14.342,45664
14.345,43280
14.349,42249
14.353,42260
14.356,43379
14.36,45129
14.364,47518
14.367,49343
14.371,49586
14.375,49591
14.379,49925
14.382,50882
14.386,51827
14.39,52478
14.393,52897
14.397,53279
14.401,53236
14.404,52736
14.408,51634
14.412,50067
14.415,49663
14.419,53236
14.423,64409
14.427,87189
14.43,125847
14.434,182688
14.438,257174
14.441,348873
14.445,448720
14.449,544633
14.452,620644
14.456,669178
14.46,678441
14.464,644986
14.467,575864
14.471,484414
14.475,385629
14.478,293294
14.482,216590
14.486,159334
14.489,119209
14.493,94426
14.497,81521
14.5,77479
14.504,78331
14.508,81741
14.512,85087
14.515,87231
14.519,87581
14.523,85260
14.526,81345
14.53,77863
14.534,75680
14.537,75587
14.541,76884
14.545,79212
14.548,81694
14.552,84541
14.556,88499
14.56,92983
14.563,96949
14.567,100576
14.571,102902
14.574,101976
14.578,97539
14.582,90499
14.585,81504
14.589,70981
14.593,60554
14.597,52371
14.6,46711
14.604,43558
14.608,42186
14.611,42368
14.615,43405
14.619,45133
14.622,47016
14.626,47135
14.63,45922
14.633,43562
14.637,41132
14.641,37889
14.645,34510
14.648,31526
14.652,29496
14.656,28216
14.659,27320
14.663,27132
14.667,27852
14.67,29693
14.674,33190
14.678,38423
14.682,45239
14.685,52614
14.689,60015
14.693,65839
14.696,68547
14.7,68181
14.704,65041
14.707,59129
14.711,51190
14.715,43266
14.718,36717
14.722,31897
14.726,28658
14.73,26714
14.733,25765
14.737,25770
14.741,25988
14.744,25916
14.748,26068
14.752,26536
14.755,27685
14.759,29471
14.763,32135
14.767,35733
14.77,40625
14.774,46547
14.778,52731
14.781,57511
14.785,60181
14.789,60667
14.792,59786
14.796,58052
14.8,55708
14.803,53171
14.807,51637
14.811,51685
14.815,53907
14.818,57020
14.822,60389
14.826,63235
14.829,65750
14.833,68355
14.837,69679
14.84,70030
14.844,68916
14.848,66252
14.852,62229
14.855,57680
14.859,53258
14.863,50020
14.866,48178
14.87,46833
14.874,45416
14.877,43723
14.881,41706
14.885,39238
14.888,36987
14.892,35082
14.896,33690
14.9,32142
14.903,30011
14.907,28022
14.911,26651
14.914,25601
14.918,24944
14.922,23656
14.925,22403
14.929,21304
14.933,21227
14.937,21446
14.94,22575
14.944,24710
14.948,27326
14.951,30999
14.955,36537
14.959,44060
14.962,53214
14.966,63784
14.97,74589
14.973,84562
14.977,93670
14.981,102511
14.985,111841
14.988,121389
14.992,129967
14.996,136663
14.999,140960
15.003,141239
15.007,136100
15.01,124948
15.014,109510
15.018,92443
15.021,75683
15.025,60751
15.029,48747
15.033,40215
15.036,35271
15.04,32658
15.044,32366
15.047,33539
15.051,35201
15.055,36626
15.058,37243
15.062,37760
15.066,37783
15.07,36886
15.073,35352
15.077,33836
15.081,32235
15.084,30730
15.088,29525
15.092,28580
15.095,27934
15.099,26917
15.103,25870
15.106,24461
15.11,22399
15.114,20941
15.118,19743
15.121,19037
15.125,18784
15.129,18706
15.132,18680
15.136,18977
15.14,19563
15.143,20507
15.147,21183
15.151,21401
15.155,21627
15.158,22202
15.162,22791
15.166,23310
15.169,24080
15.173,24973
15.177,25974
15.18,26336
15.184,26487
15.188,26974
15.191,27667
15.195,27832
15.199,28569
15.203,31703
15.206,39801
15.21,54515
15.214,77677
15.217,111943
15.221,157386
15.225,211671
15.228,270282
15.232,326650
15.236,370234
15.24,391088
15.243,384822
15.247,351635
15.251,301330
15.254,245079
15.258,191662
15.262,145328
15.265,108669
15.269,82707
15.273,65837
15.276,54979
15.28,47921
15.284,42727
15.288,37793
15.291,34786
15.295,33911
15.299,36150
15.302,42733
15.306,55505
15.31,76695
15.313,109083
15.317,155207
15.321,217286
15.325,295222
15.328,382410
15.332,471559
15.336,552308
15.339,612258
15.343,636941
15.347,621263
15.35,564834
15.354,478420
15.358,379905
15.361,286085
15.365,207134
15.369,145860
15.373,101915
15.376,72647
15.38,53856
15.384,42458
15.387,35956
15.391,32075
15.395,29713
15.398,27667
15.402,26136
15.406,24985
15.41,24025
15.413,23520
15.417,23299
15.421,22701
15.424,22328
15.428,22370
15.432,22716
15.435,23963
15.439,25895
15.443,29022
15.446,33179
15.45,38420
15.454,44357
15.458,50321
15.461,54966
15.465,57560
15.469,57605
15.472,54666
15.476,49404
15.48,43368
15.483,37375
15.487,32060
15.491,28015
15.494,25534
15.498,24132
15.502,23245
15.506,23811
15.509,25105
15.513,26217
15.517,26575
15.52,27853
15.524,28743
15.528,29108
15.531,28832
15.535,28387
15.539,27614
15.543,26114
15.546,24589
15.55,23397
15.554,22777
15.557,22841
15.561,23509
15.565,24502
15.568,26054
15.572,27956
15.576,29606
15.579,30203
15.583,29898
15.587,29448
15.591,27839
15.594,25445
15.598,23294
15.602,21599
15.605,20836
15.609,20531
15.613,21140
15.616,22063
15.62,22986
15.624,24149
15.628,25634
15.631,26258
15.635,26156
15.639,25703
15.642,24948
15.646,24042
15.65,23238
15.653,22850
15.657,22571
15.661,22525
15.664,22347
15.668,22196
15.672,22412
15.676,22865
15.679,22837
15.683,22451
15.687,21716
15.69,21035
15.694,20811
15.698,21044
15.701,21527
15.705,21862
15.709,22283
15.713,22856
15.716,23195
15.72,23290
15.724,23265
15.727,23729
15.731,25170
15.735,26763
15.738,29127
15.742,32510
15.746,36535
15.749,41207
15.753,46549
15.757,53648
15.761,61219
15.764,70261
15.768,78676
15.772,84765
15.775,87376
15.779,86356
15.783,80695
15.786,71563
15.79,60568
15.794,49752
15.798,40206
15.801,32803
15.805,27595
15.809,23886
15.812,21537
15.816,20060
15.82,19842
15.823,19672
15.827,19591
15.831,19280
15.834,19496
15.838,19624
15.842,19980
15.846,20336
15.849,20633
15.853,20543
15.857,19931
15.86,19845
15.864,19820
15.868,20048
15.871,20236
15.875,21330
15.879,23326
15.883,26222
15.886,29930
15.89,34299
15.894,38356
15.897,41583
15.901,43126
15.905,43452
15.908,42606
15.912,41342
15.916,39938
15.919,39413
15.923,40378
15.927,42634
15.931,44659
15.934,45974
15.938,45810
15.942,43938
15.945,41014
15.949,37716
15.953,34281
15.956,31551
15.96,29356
15.964,27669
15.967,26251
15.971,24916
15.975,23131
15.979,21599
15.982,21073
15.986,21148
15.99,22127
15.993,24625
15.997,28357
16.001,33835
16.004,41404
16.008,51452
16.012,62226
16.016,72704
16.019,80799
16.023,84803
16.027,83848
16.03,79177
16.034,71107
16.038,61599
16.041,52745
16.045,46498
16.049,44833
16.052,49282
16.056,59918
16.06,76126
16.064,94915
16.067,113731
16.071,128926
16.075,137452
16.078,137574
16.082,129217
16.086,114658
16.089,97438
16.093,79805
16.097,65217
16.101,53667
16.104,45395
16.108,40006
16.112,36547
16.115,34216
16.119,32768
16.123,32104
16.126,31588
16.13,31180
16.134,30064
16.137,28822
16.141,26998
16.145,25487
16.149,24110
16.152,22470
16.156,21576
16.16,21362
16.163,22029
16.167,22843
16.171,24058
16.174,26304
16.178,29095
16.182,32601
16.186,36455
16.189,40318
16.193,43187
16.197,45035
16.2,45663
16.204,45483
16.208,45093
16.211,44399
16.215,42932
16.219,41396
16.222,39819
16.226,38041
16.23,36257
16.234,34899
16.237,33823
16.241,34031
16.245,34853
16.248,36050
16.252,36884
16.256,37306
16.259,38101
16.263,39590
16.267,41264
16.27,42096
16.274,41717
16.278,40815
16.282,38335
16.285,35723
16.289,33107
16.293,31283
16.296,30720
16.3,31387
16.304,32930
16.307,34756
16.311,36172
16.315,36934
16.319,36671
16.322,35491
16.326,33705
16.33,32277
16.333,30698
16.337,29723
16.341,29618
16.344,30813
16.348,34009
16.352,39602
16.355,48577
16.359,60279
16.363,72881
16.367,83914
16.37,91294
16.374,93356
16.378,89107
16.381,79723
16.385,67477
16.389,55088
16.392,44565
16.396,37068
16.4,32373
16.404,30155
16.407,29943
16.411,30427
16.415,31294
16.418,31779
16.422,32102
16.426,33257
16.429,35625
16.433,40587
16.437,47853
16.44,57353
16.444,67992
16.448,77219
16.452,83023
16.455,84030
16.459,79915
16.463,71658
16.466,61140
16.47,50432
16.474,41036
16.477,33546
16.481,27767
16.485,23697
16.489,21374
16.492,20294
16.496,19713
16.5,19338
16.503,19888
16.507,20683
16.511,22086
16.514,23976
16.518,26127
16.522,28337
16.525,29665
16.529,30389
16.533,30209
16.537,30623
16.54,30720
16.544,30887
16.548,32198
16.551,34661
16.555,38434
16.559,42053
16.562,45381
16.566,46955
16.57,46289
16.574,43435
16.577,39454
16.581,34577
16.585,30197
16.588,26327
16.592,23630
16.596,21900
16.599,20988
16.603,20325
16.607,20344
16.61,20579
16.614,21036
16.618,21181
16.622,21079
16.625,21059
16.629,20510
16.633,20057
16.636,19731
16.64,19298
16.644,18983
16.647,19078
16.651,18863
16.655,18505
16.659,18753
16.662,19514
16.666,20258
16.67,20919
16.673,21159
16.677,21520
16.681,21984
16.684,21797
16.688,21465
16.692,20853
16.695,20485
16.699,20285
16.703,20481
16.707,21554
16.71,23101
16.714,24240
16.718,25312
16.721,26473
16.725,27274
16.729,27364
16.732,27126
16.736,26784
16.74,26130
16.744,25282
16.747,24900
16.751,25553
16.755,26514
16.758,27248
16.762,27635
16.766,28481
16.769,29527
16.773,29873
16.777,29533
16.78,28380
16.784,27065
16.788,25423
16.792,24123
16.795,23196
16.799,22196
16.803,22091
16.806,23042
16.81,24270
16.814,25297
16.817,25783
16.821,25931
16.825,26157
16.828,25408
16.832,23961
16.836,22683
16.84,22289
16.843,23084
16.847,24464
16.851,25905
16.854,26971
16.858,27725
16.862,27515
16.865,26168
16.869,24334
16.873,22964
16.877,21446
16.88,20527
16.884,20476
16.888,20744
16.891,20951
16.895,20607
16.899,20215
16.902,20020
16.906,19610
16.91,19587
16.913,20096
16.917,20168
16.921,20869
16.925,21952
16.928,22945
16.932,23599
16.936,24037
16.939,24383
16.943,24626
16.947,24844
16.95,24980
16.954,25170
16.958,25563
16.962,24823
16.965,23933
16.969,23396
16.973,22471
16.976,21580
16.98,20388
16.984,19638
16.987,19319
16.991,18736
16.995,18096
16.998,18180
17.002,19495
17.006,21195
17.01,23035
17.013,25823
17.017,30241
17.021,34761
17.024,38961
17.028,42622
17.032,44335
17.035,44135
17.039,42750
17.043,39703
17.047,37134
17.05,36260
17.054,36672
17.058,38370
17.061,40589
17.065,42189
