Retention time,Abundance
9.737,61389
9.741,68236
9.745,76456
9.748,85350
9.752,93876
9.756,99943
9.76,102023
9.763,100046
9.767,94817
9.771,87079
9.774,77887
9.778,66983
9.782,56623
9.785,48047
9.789,42004
9.793,37410
9.797,33221
9.8,30498
9.804,29046
9.808,28282
9.811,27864
9.815,27493
9.819,26972
9.822,26779
9.826,26549
9.83,26560
9.833,26494
9.837,26643
9.841,27228
9.845,27649
9.848,28052
9.852,28892
9.856,29899
9.859,31203
9.863,32147
9.867,33494
9.87,34640
9.874,35820
9.878,36506
9.882,36538
9.885,36053
9.889,35654
9.893,35607
9.896,36124
9.9,36912
9.904,37747
9.907,39201
9.911,40734
9.915,42664
9.918,44699
9.922,46785
9.926,48455
9.93,49934
9.933,50332
9.937,50283
9.941,50387
9.944,50797
9.948,50992
9.952,51287
9.955,50806
9.959,50393
9.963,49817
9.966,49176
9.97,48172
9.974,46661
9.978,45292
9.981,43649
9.985,42299
9.989,39825
9.992,36596
9.996,33319
10,30283
10.003,27839
10.007,26080
10.011,24720
10.015,23749
10.018,23343
10.022,23625
10.026,24358
10.029,25822
10.033,27339
10.037,29345
10.04,31357
10.044,33125
10.048,34707
10.051,36235
10.055,37255
10.059,37806
10.063,37718
10.066,37129
10.07,35982
10.074,34313
10.077,32897
10.081,32192
10.085,31692
10.088,31374
10.092,31783
10.096,32124
10.1,32203
10.103,32567
10.107,33674
10.111,34076
10.114,34207
10.118,33861
10.122,33933
10.125,33816
10.129,33367
10.133,32449
10.136,31847
10.14,31043
10.144,30337
10.148,29592
10.151,28671
10.155,27659
10.159,27421
10.162,27100
10.166,26695
10.17,26572
10.173,26339
10.177,25918
10.181,25663
10.185,26413
10.188,26873
10.192,27331
10.196,27262
10.199,26693
10.203,26166
10.207,25653
10.21,25131
10.214,24490
10.218,24164
10.221,24121
10.225,24266
10.229,24270
10.233,23914
10.236,23245
10.24,22646
10.244,22059
10.247,21867
10.251,20970
10.255,20298
10.258,20091
10.262,20309
10.266,20304
10.27,19860
10.273,19753
10.277,20269
10.281,20709
10.284,20861
10.288,21167
10.292,21023
10.295,20768
10.299,20758
10.303,21733
10.306,23546
10.31,27991
10.314,37856
10.318,57991
10.321,95675
10.325,161480
10.329,267050
10.332,425601
10.336,645562
10.34,923131
10.343,1240392
10.347,1567652
10.351,1867634
10.355,2097537
10.358,2222001
10.362,2221261
10.366,2102281
10.369,1884884
10.373,1601503
10.377,1291487
10.38,994111
10.384,733066
10.388,520859
10.391,357099
10.395,240049
10.399,160667
10.403,110623
10.406,81196
10.41,64746
10.414,56653
10.417,52334
10.421,50283
10.425,49148
10.428,48729
10.432,48519
10.436,48524
10.439,48880
10.443,49645
10.447,50342
10.451,51235
10.454,51138
10.458,50545
10.462,49197
10.465,46411
10.469,43238
10.473,39578
10.476,35884
10.48,32309
10.484,29487
10.488,26984
10.491,25278
10.495,24863
10.499,25272
10.502,25489
10.506,25529
10.51,25160
10.513,24692
10.517,24671
10.521,24536
10.524,24675
10.528,24034
10.532,23365
10.536,22756
10.539,22357
10.543,22318
10.547,22458
10.55,23286
10.554,24576
10.558,26535
10.561,29936
10.565,37009
10.569,52046
10.573,83090
10.576,144318
10.58,259584
10.584,463198
10.587,798020
10.591,1311177
10.595,2030825
10.598,2964426
10.602,4076241
10.606,5298214
10.609,6540093
10.613,7679617
10.617,8560962
10.621,9073191
10.624,9174419
10.628,8879660
10.632,8255040
10.635,7416040
10.639,6518760
10.643,5717983
10.646,5119838
10.65,4761924
10.654,4623296
10.658,4604430
10.661,4594237
10.665,4500813
10.669,4260395
10.672,3863346
10.676,3331555
10.68,2728391
10.683,2117589
10.687,1561316
10.691,1094090
10.694,732497
10.698,472463
10.702,296204
10.706,182725
10.709,114313
10.713,76122
10.717,57047
10.72,49713
10.724,49549
10.728,53548
10.731,60422
10.735,68148
10.739,75566
10.743,82628
10.746,86894
10.75,86970
10.754,83388
10.757,76583
10.761,67856
10.765,58607
10.768,50243
10.772,43246
10.776,37949
10.779,36283
10.783,39445
10.787,51200
10.791,78134
10.794,131192
10.798,230912
10.802,400685
10.805,666880
10.809,1051043
10.813,1564633
10.816,2195400
10.82,2903404
10.824,3627518
10.828,4273361
10.831,4756694
10.835,4998483
10.839,4960672
10.842,4668913
10.846,4168981
10.85,3530325
10.853,2825134
10.857,2154545
10.861,1563158
10.864,1084456
10.868,720178
10.872,460208
10.876,286097
10.879,175479
10.883,108710
10.887,70134
10.89,49023
10.894,38004
10.898,32564
10.901,29897
10.905,28497
10.909,28213
10.912,28112
10.916,28786
10.92,30036
10.924,32181
10.927,36097
10.931,41846
10.935,49335
10.938,58797
10.942,69360
10.946,79901
10.949,89154
10.953,94737
10.957,95939
10.961,92674
10.964,86445
10.968,77957
10.972,68056
10.975,58162
10.979,50041
10.983,44808
10.986,42930
10.99,43881
10.994,46465
10.997,49894
11.001,54040
11.005,57958
11.009,60239
11.012,60728
11.016,59210
11.02,56105
11.023,52280
11.027,47599
11.031,42660
11.034,38235
11.038,34950
11.042,31881
11.046,29425
11.049,28225
11.053,27324
11.057,26626
11.06,26008
11.064,25306
11.068,24789
11.071,23627
11.075,23056
11.079,22789
11.082,22763
11.086,22552
11.09,22016
11.094,21861
11.097,22147
11.101,22350
11.105,22411
11.108,22764
11.112,23787
11.116,24853
11.119,26073
11.123,27564
11.127,29148
11.131,31560
11.134,34584
11.138,38762
11.142,44573
11.145,55670
11.149,77079
11.153,115366
11.156,180925
11.16,289364
11.164,454147
11.167,683511
11.171,975839
11.175,1314150
11.179,1662477
11.182,1998807
11.186,2265613
11.19,2430426
11.193,2467313
11.197,2370795
11.201,2166735
11.204,1884916
11.208,1557672
11.212,1219347
11.216,907011
11.219,647842
11.223,443516
11.227,293610
11.23,189441
11.234,120447
11.238,78714
11.241,54569
11.245,40959
11.249,33560
11.252,29907
11.256,29186
11.26,30730
11.264,32264
11.267,34769
11.271,37389
11.275,39773
11.278,41858
11.282,43693
11.286,44441
11.289,44341
11.293,43438
11.297,41767
11.301,39962
11.304,38188
11.308,35992
11.312,33557
11.315,31546
11.319,29965
11.323,28687
11.326,27761
11.33,26989
11.334,26384
11.337,26125
11.341,25479
11.345,25402
11.349,25813
11.352,26239
11.356,26541
11.36,26411
11.363,25668
11.367,25465
11.371,25584
11.374,25461
11.378,25428
11.382,25803
11.385,26554
11.389,27879
11.393,29118
11.397,31110
11.4,33185
11.404,34848
11.408,36129
11.411,36574
11.415,36403
11.419,35482
11.422,33833
11.426,31844
11.43,30064
11.434,28866
11.437,27650
11.441,26642
11.445,26166
11.448,25506
11.452,24432
11.456,23223
11.459,22391
11.463,21589
11.467,20929
11.47,20286
11.474,19738
11.478,19288
11.482,18936
11.485,19024
11.489,19083
11.493,19468
11.496,19629
11.5,19649
11.504,19801
11.507,20198
11.511,20711
11.515,21476
11.519,22558
11.522,22746
11.526,22821
11.53,23598
11.533,24354
11.537,25187
11.541,26527
11.544,28314
11.548,30423
11.552,33640
11.555,37807
11.559,43206
11.563,48998
11.567,55553
11.57,66222
11.574,86773
11.578,128766
11.581,211272
11.585,363424
11.589,624015
11.592,1042780
11.596,1658982
11.6,2512750
11.604,3589683
11.607,4863283
11.611,6235740
11.615,7596752
11.618,8833041
11.622,9820557
11.626,10453587
11.629,10613693
11.633,10272907
11.637,9445651
11.64,8215330
11.644,6721055
11.648,5157655
11.652,3716484
11.655,2537934
11.659,1657394
11.663,1034388
11.666,629482
11.67,374543
11.674,224494
11.677,139967
11.681,95365
11.685,73490
11.689,62697
11.692,56517
11.696,52598
11.7,49394
11.703,46799
11.707,43860
11.711,41093
11.714,38817
11.718,36830
11.722,35272
11.725,33930
11.729,32872
11.733,32034
11.737,30833
11.74,29258
11.744,28315
11.748,28076
11.751,28429
11.755,28537
11.759,28459
11.762,28544
11.766,28695
11.77,29396
11.773,29532
11.777,29269
11.781,29237
11.785,28439
11.788,28225
11.792,27788
11.796,27415
11.799,27078
11.803,26877
11.807,26863
11.81,26665
11.814,26718
11.818,26788
11.822,26945
11.825,27301
11.829,27768
11.833,28108
11.836,28622
11.84,29365
11.844,30690
11.847,31956
11.851,34068
11.855,36739
11.858,39970
11.862,44812
11.866,50428
11.87,56465
11.873,62305
11.877,67670
11.881,72030
11.884,74108
11.888,73126
11.892,69317
11.895,63116
11.899,55646
11.903,47761
11.907,40619
11.91,34656
11.914,29936
11.918,25961
11.921,23752
11.925,22496
11.929,21960
11.932,21408
11.936,21064
11.94,21218
11.943,21302
11.947,21903
11.951,22577
11.955,23544
11.958,24898
11.962,27212
11.966,29866
11.969,32733
11.973,35338
11.977,38058
11.98,40116
11.984,41716
11.988,41644
11.992,40406
11.995,38361
11.999,35323
12.003,31984
12.006,28990
12.01,26860
12.014,24784
12.017,23142
12.021,22147
12.025,21482
12.028,21423
12.032,22118
12.036,22893
12.04,23681
12.043,25112
12.047,27617
12.051,30530
12.054,34728
12.058,40588
12.062,47242
12.065,54484
12.069,61197
12.073,67423
12.077,71776
12.08,73596
12.084,72797
12.088,69642
12.091,63523
12.095,56523
12.099,49503
12.102,42688
12.106,36298
12.11,30898
12.113,26729
12.117,24048
12.121,22047
12.125,20763
12.128,19873
12.132,19286
12.136,19178
12.139,19936
12.143,21189
12.147,23078
12.15,25865
12.154,30109
12.158,35928
12.162,42841
12.165,50534
12.169,59057
12.173,68352
12.176,76944
12.18,83075
12.184,86759
12.187,87047
12.191,84829
12.195,80867
12.198,75757
12.202,70170
12.206,63967
12.21,56935
12.213,49997
12.217,43851
12.221,38301
12.224,33867
12.228,29877
12.232,26688
12.235,24258
12.239,22662
12.243,21341
12.246,20322
12.25,19609
12.254,19430
12.258,19403
12.261,19309
12.265,19873
12.269,20285
12.272,20129
12.276,19982
12.28,20090
12.283,20432
12.287,20982
12.291,21627
12.295,21804
12.298,21967
12.302,22362
12.306,22568
12.309,22395
12.313,22420
12.317,22968
12.32,22957
12.324,22867
12.328,22788
12.331,22672
12.335,22417
12.339,22277
12.343,21982
12.346,21575
12.35,21325
12.354,21168
12.357,21745
12.361,22013
12.365,22455
12.368,22865
12.372,22514
12.376,22156
12.38,22297
12.383,22281
12.387,21935
12.391,21524
12.394,21026
12.398,20744
12.402,20474
12.405,20579
12.409,20276
12.413,19774
12.416,19257
12.42,18951
12.424,18676
12.428,19110
12.431,19358
12.435,19809
12.439,19999
12.442,20524
12.446,20777
12.45,21847
12.453,23998
12.457,25373
12.461,27096
12.465,28967
12.468,30450
12.472,31825
12.476,33283
12.479,35447
12.483,39208
12.487,46475
12.49,60822
12.494,86519
12.498,131050
12.501,202965
12.505,311843
12.509,462919
12.513,653509
12.516,867540
12.52,1095578
12.524,1314677
12.527,1499960
12.531,1623481
12.535,1666528
12.538,1620203
12.542,1497184
12.546,1320582
12.55,1119047
12.553,912242
12.557,720711
12.561,554988
12.564,418031
12.568,309116
12.572,225089
12.575,162716
12.579,117357
12.583,84827
12.586,63942
12.59,50005
12.594,41434
12.598,37403
12.601,36348
12.605,38433
12.609,43891
12.612,52755
12.616,65265
12.62,81441
12.623,101000
12.627,121681
12.631,142188
12.635,161192
12.638,175939
12.642,183003
12.646,180953
12.649,171018
12.653,154610
12.657,133934
12.66,111434
12.664,89467
12.668,70202
12.671,55010
12.675,43624
12.679,35514
12.683,29501
12.686,25729
12.69,23179
12.694,21586
12.697,20808
12.701,20087
12.705,19426
12.708,19034
12.712,18750
12.716,18458
12.719,18939
12.723,19332
12.727,19501
12.731,19414
12.734,19992
12.738,20419
12.742,20750
12.745,20900
12.749,21360
12.753,22073
12.756,22681
12.76,22961
12.764,23332
12.768,23209
12.771,22436
12.775,22114
12.779,22572
12.782,23066
12.786,23416
12.79,24193
12.793,25198
12.797,26406
12.801,28234
12.804,30995
12.808,34533
12.812,38346
12.816,43001
12.819,49107
12.823,55821
12.827,62225
12.83,67081
12.834,70467
12.838,72215
12.841,72148
12.845,69091
12.849,63466
12.853,56230
12.856,48421
12.86,40764
12.864,34367
12.867,29614
12.871,25782
12.875,22610
12.878,20705
12.882,20324
12.886,21340
12.889,24271
12.893,28622
12.897,36702
12.901,49774
12.904,72154
12.908,106532
12.912,154794
12.915,220656
12.919,302629
12.923,397598
12.926,498832
12.93,595409
12.934,672977
12.938,722086
12.941,741316
12.945,725573
12.949,675835
12.952,600442
12.956,508993
12.96,412116
12.963,318694
12.967,238486
12.971,174496
12.974,125424
12.978,90296
12.982,66369
12.986,50024
12.989,39231
12.993,32639
12.997,28553
13,26331
13.004,24670
13.008,23426
13.011,22598
13.015,21554
13.019,21057
13.023,20514
13.026,20085
13.03,19177
13.034,18880
13.037,18930
13.041,19381
13.045,19868
13.048,20565
13.052,21530
13.056,22568
13.059,23958
13.063,25689
13.067,27786
13.071,31356
13.074,35402
13.078,39572
13.082,42803
13.085,46128
13.089,49387
13.093,52507
13.096,54237
13.1,54594
13.104,53527
13.108,51188
13.111,47670
13.115,43358
13.119,38363
13.122,34137
13.126,30709
13.13,27505
13.133,24929
13.137,22450
13.141,20517
13.144,19765
13.148,19129
13.152,18488
13.156,18261
13.159,18373
13.163,18081
13.167,17784
13.17,17547
13.174,17388
13.178,17213
13.181,17543
13.185,17500
13.189,17292
13.192,17050
13.196,16936
13.2,16894
13.204,17221
13.207,17632
13.211,17858
13.215,18092
13.218,17963
13.222,17763
13.226,17676
13.229,18084
13.233,18405
13.237,18822
13.241,19284
13.244,19960
13.248,20379
13.252,20817
13.255,21424
13.259,21869
13.263,22186
13.266,22378
13.27,23199
13.274,24004
13.277,24491
13.281,24797
13.285,25756
13.289,25733
13.292,26852
13.296,27405
13.3,27772
13.303,27491
13.307,26345
13.311,25159
13.314,23492
13.318,22466
13.322,21542
13.326,20538
13.329,19451
13.333,18681
13.337,17782
13.34,17116
13.344,16336
13.348,16226
13.351,16305
13.355,16910
13.359,17177
13.362,17174
13.366,17427
13.37,17236
13.374,17394
13.377,18000
13.381,19560
13.385,22485
13.388,27818
13.392,36219
13.396,48396
13.399,65801
13.403,88163
13.407,114877
13.411,144822
13.414,174298
13.418,202799
13.422,222116
13.425,231883
13.429,230107
13.433,220109
13.436,205182
13.44,195000
13.444,192312
13.447,202699
13.451,230985
13.455,276743
13.459,336423
13.462,400589
13.466,475894
13.47,534645
13.473,569675
13.477,575852
13.481,552161
13.484,501144
13.488,434633
13.492,358538
13.496,284549
13.499,216392
13.503,159625
13.507,114805
13.51,82247
13.514,61139
13.518,50183
13.521,47490
13.525,51354
13.529,61212
13.532,75820
13.536,95668
13.54,121745
13.544,152534
13.547,186618
13.551,221081
13.555,254531
13.558,285634
13.562,312794
13.566,334462
13.569,348185
13.573,353689
13.577,350452
13.581,339848
13.584,324183
13.588,305158
13.592,285644
13.595,268710
13.599,256465
13.603,247740
13.606,242054
13.61,236494
13.614,228354
13.617,217030
13.621,203124
13.625,185780
13.629,166496
13.632,144578
13.636,121161
13.64,99781
13.643,80395
13.647,64652
13.651,52384
13.654,45116
13.658,44805
13.662,53482
13.665,72976
13.669,106975
13.673,160669
13.677,236315
13.68,336336
13.684,453466
13.688,578053
13.691,695257
13.695,793057
13.699,856174
13.702,883697
13.706,863646
13.71,795859
13.714,699878
13.717,581405
13.721,459269
13.725,341283
13.728,246005
13.732,173690
13.736,119178
13.739,81755
13.743,57258
13.747,43771
13.75,35896
13.754,32497
13.758,32517
13.762,35061
13.765,39333
13.769,44179
13.773,48777
13.776,51966
13.78,53968
13.784,54535
13.787,52809
13.791,49894
13.795,46495
13.799,42355
13.802,37683
13.806,33139
13.81,28551
13.813,25625
13.817,24232
13.821,23303
13.824,22839
13.828,23234
13.832,24719
13.835,28495
13.839,34460
13.843,42976
13.847,54854
13.85,69373
13.854,85726
13.858,102223
13.861,116952
13.865,128899
13.869,135476
13.872,134653
13.876,127482
13.88,116152
13.884,102191
13.887,87578
13.891,74265
13.895,64847
13.898,58845
13.902,56382
13.906,57161
13.909,62249
13.913,71044
13.917,83349
13.92,98736
13.924,116185
13.928,131398
13.932,144605
13.935,153945
13.939,154852
13.943,148473
13.946,135349
13.95,118637
13.954,101020
13.957,83511
13.961,67391
13.965,54044
13.969,44268
13.972,37461
13.976,33219
13.98,30301
13.983,28265
13.987,26609
13.991,25188
13.994,23797
13.998,22475
14.002,21248
14.005,20372
14.009,19918
14.013,19340
14.017,19370
14.02,19994
14.024,20464
14.028,21234
14.031,22409
14.035,23725
14.039,24911
14.042,25794
14.046,26933
14.05,27996
14.054,28177
14.057,28330
14.061,27852
14.065,26966
14.068,25630
14.072,24217
14.076,23149
14.079,21906
14.083,21188
14.087,20724
14.09,20335
14.094,19967
14.098,19083
14.102,18415
14.105,17997
14.109,18046
14.113,18254
14.116,18302
14.12,18005
14.124,17898
14.127,18242
14.131,18398
14.135,18448
14.138,18550
14.142,19152
14.146,19944
14.15,21016
14.153,22316
14.157,23638
14.161,25196
14.164,27085
14.168,29028
14.172,31298
14.175,34551
14.179,39272
14.183,45820
14.187,54171
14.19,63762
14.194,75011
14.198,88728
14.201,103740
14.205,120809
14.209,142163
14.212,170346
14.216,206181
14.22,250081
14.223,298756
14.227,354840
14.231,400716
14.235,430120
14.238,441337
14.242,434631
14.246,411213
14.249,376326
14.253,340806
14.257,314645
14.26,306253
14.264,318603
14.268,345652
14.272,391300
14.275,434474
14.279,459680
14.283,463139
14.286,443959
14.29,403176
14.294,346757
14.297,284452
14.301,219559
14.305,168024
14.308,124372
14.312,93777
14.316,73335
14.32,59239
14.323,50734
14.327,45128
14.331,41144
14.334,38099
14.338,35402
14.342,33039
14.345,31040
14.349,29633
14.353,28911
14.357,28705
14.36,28987
14.364,28614
14.368,28870
14.371,29265
14.375,29792
14.379,29880
14.382,29974
14.386,30424
14.39,30724
14.393,30610
14.397,30249
14.401,29964
14.405,30178
14.408,30469
14.412,31674
14.416,35297
14.419,44415
14.423,62517
14.427,94148
14.43,143231
14.434,216443
14.438,314350
14.442,431553
14.445,555729
14.449,667248
14.453,768196
14.456,826237
14.46,838259
14.464,795358
14.467,707791
14.471,592307
14.475,467381
14.478,351386
14.482,252712
14.486,177487
14.49,123727
14.493,88982
14.497,66975
14.501,54008
14.504,47520
14.508,44735
14.512,43810
14.515,42863
14.519,42025
14.523,41043
14.527,40046
14.53,38856
14.534,37965
14.538,37348
14.541,37289
14.545,37047
14.549,37802
14.552,39039
14.556,40757
14.56,41970
14.563,43317
14.567,44544
14.571,45464
14.575,45395
14.578,44284
14.582,41860
14.586,38699
14.589,35371
14.593,32791
14.597,30963
14.6,30475
14.604,31500
14.608,33589
14.611,36754
14.615,40178
14.619,43335
14.623,45526
14.626,45927
14.63,46244
14.634,44345
14.637,40863
14.641,37330
14.645,33238
14.648,29577
14.652,26661
14.656,24522
14.66,23357
14.663,22745
14.667,22769
14.671,22954
14.674,24140
14.678,25404
14.682,26927
14.685,28755
14.689,30738
14.693,32352
14.696,33132
14.7,33337
14.704,32824
14.708,31015
14.711,28267
14.715,25557
14.719,23492
14.722,22608
14.726,21987
14.73,21847
14.733,21373
14.737,21102
14.741,21122
14.745,20650
14.748,20845
14.752,21273
14.756,21501
14.759,21600
14.763,22188
14.767,23601
14.77,25111
14.774,26503
14.778,27869
14.781,28929
14.785,29077
14.789,28786
14.793,28234
14.796,27630
14.8,27526
14.804,27831
14.807,28107
14.811,28529
14.815,29351
14.818,30418
14.822,31741
14.826,32946
14.83,34415
14.833,35834
14.837,36789
14.841,37346
14.844,37556
14.848,37228
14.852,36620
14.855,36517
14.859,36924
14.863,37806
14.866,38743
14.87,39290
14.874,39200
14.878,39157
14.881,38925
14.885,37736
14.889,36439
14.892,34843
14.896,33005
14.9,30822
14.903,28468
14.907,26314
14.911,24392
14.915,22525
14.918,21364
14.922,20783
14.926,20200
14.929,19856
14.933,20078
14.937,20302
14.94,21487
14.944,23267
14.948,26361
14.951,30740
14.955,36352
14.959,42711
14.963,50100
14.966,58730
14.97,67152
14.974,75471
14.977,84395
14.981,94524
14.985,107966
14.988,122565
14.992,136876
14.996,150444
15,159595
15.003,161820
15.007,156048
15.011,141692
15.014,123107
15.018,102926
15.022,83127
15.025,65835
15.029,52807
15.033,43797
15.036,37762
15.04,34137
15.044,32064
15.048,31238
15.051,30595
15.055,29827
15.059,29389
15.062,28738
15.066,28514
15.07,27788
15.073,27037
15.077,27079
15.081,27752
15.084,28107
15.088,28021
15.092,27544
15.096,26955
15.099,26557
15.103,25302
15.107,24041
15.11,23234
15.114,22820
15.118,21479
15.121,20461
15.125,20329
15.129,20402
15.133,20509
15.136,21150
15.14,21910
15.144,22585
15.147,22843
15.151,23245
15.155,23406
15.158,23158
15.162,23312
15.166,23646
15.169,24264
15.173,24873
15.177,25198
15.181,25056
15.184,25125
15.188,25212
15.192,25832
15.195,26991
15.199,29647
15.203,35009
15.206,47164
15.21,69319
15.214,104840
15.218,156298
15.221,225673
15.225,305552
15.229,393617
15.232,471860
15.236,531199
15.24,550210
15.243,531788
15.247,476929
15.251,404224
15.254,323496
15.258,249088
15.262,181955
15.266,129735
15.269,92938
15.273,69058
15.277,54208
15.28,45183
15.284,39615
15.288,36262
15.291,34510
15.295,34429
15.299,37549
15.303,46339
15.306,63005
15.31,91039
15.314,134510
15.317,199976
15.321,288823
15.325,399438
15.328,528400
15.332,662034
15.336,779134
15.339,859481
15.343,882268
15.347,851625
15.351,771586
15.354,653106
15.358,518073
15.362,381241
15.365,269442
15.369,183322
15.373,123705
15.376,84072
15.38,60366
15.384,46596
15.388,39127
15.391,35693
15.395,33443
15.399,31681
15.402,30822
15.406,29575
15.41,28384
15.413,27524
15.417,27338
15.421,26551
15.424,26509
15.428,26482
15.432,26362
15.436,26685
15.439,27120
15.443,28080
15.447,29216
15.45,31073
15.454,33628
15.458,36200
15.461,37735
15.465,38543
15.469,38073
15.472,36987
15.476,34994
15.48,32592
15.484,30073
15.487,28472
15.491,26846
15.495,25868
15.498,24498
15.502,24452
15.506,24657
15.509,25422
15.513,25964
15.517,26356
15.521,26489
15.524,26781
15.528,26884
15.532,26812
15.535,26338
15.539,25807
15.543,25464
15.546,25100
15.55,24359
15.554,24037
15.557,24357
15.561,25110
15.565,26126
15.569,26368
15.572,26348
15.576,26653
15.58,26971
15.583,27126
15.587,26770
15.591,25933
15.594,25247
15.598,24446
15.602,24137
15.606,24152
15.609,23916
15.613,24391
15.617,24824
15.62,25655
15.624,26109
15.628,25712
15.631,25705
15.635,25883
15.639,25745
15.642,25178
15.646,24140
15.65,23387
15.654,23236
15.657,22776
15.661,22532
15.665,22376
15.668,22955
15.672,23443
15.676,23262
15.679,23153
15.683,23052
15.687,23332
15.691,23241
15.694,23217
15.698,22677
15.702,22119
15.705,21943
15.709,22485
15.713,23080
15.716,23593
15.72,24197
15.724,24905
15.727,25803
15.731,26940
15.735,29078
15.739,32992
15.742,37518
15.746,42682
15.75,49060
15.753,58214
15.757,69824
15.761,82801
15.764,93937
15.768,105273
15.772,116490
15.776,123038
15.779,120945
15.783,111525
15.787,96800
15.79,80236
15.794,64330
15.798,50410
15.801,39323
15.805,31743
15.809,27137
15.812,24190
15.816,22993
15.82,23170
15.824,22827
15.827,22853
15.831,23189
15.835,23426
15.838,23552
15.842,23568
15.846,23961
15.849,24173
15.853,23871
15.857,23546
15.861,23336
15.864,23183
15.868,22971
15.872,23285
15.875,24534
15.879,27006
15.883,30827
15.886,35364
15.89,40383
15.894,45985
15.897,50732
15.901,53699
15.905,54023
15.909,52219
15.912,49715
15.916,47591
15.92,46629
15.923,47589
15.927,50633
15.931,54119
15.934,56168
15.938,56280
15.942,54572
15.945,52118
15.949,48975
15.953,44946
15.957,40059
15.96,35962
15.964,32666
15.968,29818
15.971,27557
15.975,25841
15.979,24066
15.982,23031
15.986,22981
15.99,24525
15.994,28042
15.997,33842
16.001,42579
16.005,55156
16.008,71132
16.012,88449
16.016,104156
16.019,114452
16.023,119245
16.027,117745
16.03,111080
16.034,100721
16.038,90553
16.042,80614
16.045,72547
16.049,70259
16.053,75751
16.056,88723
16.06,107617
16.064,131046
16.067,154217
16.071,172957
16.075,182135
16.079,180840
16.082,167880
16.086,149012
16.09,126551
16.093,104401
16.097,83666
16.101,67151
16.104,54728
16.108,44995
16.112,38372
16.115,34222
16.119,31566
16.123,29774
16.127,27802
16.13,26987
16.134,26082
16.138,24970
16.141,24617
16.145,24134
16.149,23455
16.152,23369
16.156,23285
16.16,23270
16.164,23643
16.167,24251
16.171,25605
16.175,27996
16.178,31103
16.182,34058
16.186,37035
16.189,40062
16.193,43693
16.197,46814
16.2,48757
16.204,49221
16.208,49463
16.212,49700
16.215,51203
16.219,48590
16.223,46316
16.226,43310
16.23,40592
16.234,39632
16.237,38575
16.241,38102
16.245,38148
16.249,38821
16.252,39752
16.256,41404
16.26,44003
16.263,46744
16.267,48929
16.271,50554
16.274,50665
16.278,49539
16.282,46613
16.285,43202
16.289,39240
16.293,36097
16.297,34115
16.3,33393
16.304,33886
16.308,35684
16.311,38265
16.315,40750
16.319,42631
16.322,42224
16.326,40427
16.33,38351
16.334,35903
16.337,33941
16.341,32653
16.345,32894
16.348,34493
16.352,38236
16.356,43097
16.359,48612
16.363,53614
16.367,57927
16.37,59507
16.374,57958
16.378,54358
16.382,48960
16.385,43314
16.389,38799
16.393,35346
16.396,32857
16.4,31143
16.404,30739
16.407,30524
16.411,29863
16.415,29804
16.418,29712
16.422,30317
16.426,31391
16.43,33655
16.433,36721
16.437,41291
16.441,46173
16.444,50717
16.448,53564
16.452,54480
16.455,53273
16.459,50110
16.463,45454
16.467,40421
16.47,35872
16.474,32155
16.478,29557
16.481,27138
16.485,25195
16.489,23866
16.492,23282
16.496,22946
16.5,23017
16.503,23640
16.507,25040
16.511,26316
16.515,28186
16.518,30218
16.522,31715
16.526,33557
16.529,33818
16.533,33112
16.537,32423
16.54,32918
16.544,34112
16.548,35954
16.552,38685
16.555,41912
16.559,46116
16.563,49132
16.566,51621
16.57,51218
16.574,48876
16.577,44418
16.581,38310
16.585,32854
16.588,28365
16.592,24936
16.596,22922
16.6,21853
16.603,21179
16.607,20498
16.611,20488
16.614,21248
16.618,21553
16.622,22181
16.625,22108
16.629,22559
16.633,22616
16.637,21872
16.64,21471
16.644,20896
16.648,20351
16.651,20376
16.655,20601
16.659,20743
16.662,20928
16.666,20633
16.67,20516
16.673,20568
16.677,21350
16.681,21707
16.685,21595
16.688,21241
16.692,20701
16.696,19858
16.699,19886
16.703,20491
16.707,22202
16.71,24290
16.714,26287
16.718,27998
16.721,30155
16.725,32810
16.729,35175
16.733,36486
16.736,36646
16.74,35537
16.744,33808
16.747,31795
16.751,30316
16.755,30126
16.758,30427
16.762,30798
16.766,31210
16.77,30932
16.773,30397
16.777,29341
16.781,28143
16.784,26323
16.788,25506
16.792,24792
16.795,23868
16.799,23519
16.803,23955
16.807,25397
16.81,27242
16.814,29287
16.818,30229
16.821,30907
16.825,30907
16.829,29953
16.832,28482
16.836,27370
16.84,27621
16.843,28777
16.847,30141
16.851,31710
16.855,33233
16.858,34410
16.862,34461
16.866,32747
16.869,29564
16.873,26567
16.877,24818
16.88,24183
16.884,23959
16.888,23827
16.891,23428
16.895,23018
16.899,22964
16.903,23287
16.906,23678
16.91,24122
16.914,24363
16.917,24558
16.921,25005
16.925,25704
16.928,25774
16.932,26008
16.936,26536
16.94,26921
16.943,26890
16.947,26168
16.951,25028
16.954,24254
16.958,23200
16.962,22388
16.965,21935
16.969,21198
16.973,20638
16.976,20143
16.98,19341
16.984,19221
16.988,19054
16.991,18870
16.995,19409
16.999,20141
17.002,20668
17.006,21980
17.01,24772
17.013,28589
17.017,33794
17.021,39127
17.025,43092
17.028,46747
17.032,48889
17.036,48289
17.039,45357
17.043,41839
17.047,39534
17.05,38980
17.054,38978
17.058,39456
17.061,40740
17.065,42065
17.069,43139
17.073,42913
