Retention time,Abundance
2.712,181537.000
2.715,232254.000
2.719,311395.000
2.723,451772.000
2.727,693885.000
2.731,1055703.000
2.734,1495517.000
2.738,1915304.000
2.742,2206545.000
2.746,2307633.000
2.750,2223838.000
2.753,2011554.000
2.757,1748210.000
2.761,1497622.000
2.765,1292831.000
2.769,1136487.000
2.773,1016728.000
2.776,925271.000
2.780,858865.000
2.784,810788.000
2.788,775093.000
2.792,747230.000
2.795,720031.000
2.799,688701.000
2.803,655532.000
2.807,623325.000
2.811,590885.000
2.814,556784.000
2.818,518493.000
2.822,470762.000
2.826,419838.000
2.830,374544.000
2.834,355803.000
2.837,377638.000
2.841,450197.000
2.845,594656.000
2.849,858566.000
2.853,1298182.000
2.856,1919299.000
2.860,2616271.000
2.864,3188483.000
2.868,3449818.000
2.872,3341046.000
2.875,2951651.000
2.879,2453434.000
2.883,2035002.000
2.887,1884956.000
2.891,2215198.000
2.895,3242277.000
2.898,5039217.000
2.902,7329123.000
2.906,9484522.000
2.910,10796020.000
2.914,10911884.000
2.917,9972510.000
2.921,8516636.000
2.925,7171343.000
2.929,6414312.000
2.933,6392022.000
2.936,6890573.000
2.940,7478960.000
2.944,7766152.000
2.948,7579825.000
2.952,6982013.000
2.956,6166865.000
2.959,5340751.000
2.963,4624584.000
2.967,4044250.000
2.971,3580943.000
2.975,3207569.000
2.978,2895368.000
2.982,2618577.000
2.986,2360860.000
2.990,2114158.000
2.994,1879083.000
2.997,1658237.000
3.001,1455313.000
3.005,1279652.000
3.009,1158284.000
3.013,1152183.000
3.017,1384293.000
3.020,2062207.000
3.024,3411895.000
3.028,5477167.000
3.032,7927048.000
3.036,10086218.000
3.039,11285166.000
3.043,11225155.000
3.047,10081793.000
3.051,8345513.000
3.055,6573322.000
3.058,5168425.000
3.062,4263748.000
3.066,3779710.000
3.070,3568758.000
3.074,3497856.000
3.078,3466667.000
3.081,3410690.000
3.085,3297918.000
3.089,3118308.000
3.093,2876169.000
3.097,2588671.000
3.100,2275849.000
3.104,1954514.000
3.108,1642820.000
3.112,1361382.000
3.116,1129048.000
3.119,953128.000
3.123,832069.000
3.127,752637.000
3.131,692360.000
3.135,629136.000
3.139,552746.000
3.142,467599.000
3.146,392512.000
3.150,358262.000
3.154,402377.000
3.158,559238.000
3.161,840837.000
3.165,1210513.000
3.169,1572941.000
3.173,1814474.000
3.177,1867644.000
3.180,1747729.000
3.184,1543061.000
3.188,1377500.000
3.192,1366222.000
3.196,1605242.000
3.200,2217438.000
3.203,3419956.000
3.207,5491522.000
3.211,8553840.000
3.215,12326375.000
3.219,16124542.000
3.222,19155778.000
3.226,20858044.000
3.230,21016436.000
3.234,19743506.000
3.238,17450034.000
3.242,14764207.000
3.245,12333112.000
3.249,10589105.000
3.253,9622818.000
3.257,9253329.000
3.261,9184831.000
3.264,9135952.000
3.268,8925363.000
3.272,8495843.000
3.276,7872313.000
3.280,7114136.000
3.283,6289301.000
3.287,5460602.000
3.291,4671884.000
3.295,3954450.000
3.299,3330574.000
3.303,2800790.000
3.306,2347391.000
3.310,1947425.000
3.314,1596249.000
3.318,1292724.000
3.322,1038177.000
3.325,828053.000
3.329,660552.000
3.333,530201.000
3.337,429846.000
3.341,352594.000
3.344,292518.000
3.348,245888.000
3.352,209207.000
3.356,178587.000
3.360,152595.000
3.364,129798.000
3.367,112093.000
3.371,102781.000
3.375,104664.000
3.379,120825.000
3.383,153480.000
3.386,198216.000
3.390,243750.000
3.394,274808.000
3.398,282884.000
3.402,267232.000
3.405,240470.000
3.409,228825.000
3.413,285347.000
3.417,504103.000
3.421,1026407.000
3.425,1990471.000
3.428,3403796.000
3.432,5049404.000
3.436,6525330.000
3.440,7421213.000
3.444,7517888.000
3.447,6883572.000
3.451,5816706.000
3.455,4680554.000
3.459,3741383.000
3.463,3099460.000
3.466,2733687.000
3.470,2563142.000
3.474,2508212.000
3.478,2508830.000
3.482,2523803.000
3.486,2515124.000
3.489,2472008.000
3.493,2364437.000
3.497,2206557.000
3.501,2032396.000
3.505,1893680.000
3.508,1821871.000
3.512,1820464.000
3.516,1851708.000
3.520,1860546.000
3.524,1805363.000
3.527,1677224.000
3.531,1499780.000
3.535,1316212.000
3.539,1164951.000
3.543,1063064.000
3.547,1000827.000
3.550,955652.000
3.554,905430.000
3.558,839149.000
3.562,768921.000
3.566,706321.000
3.569,663002.000
3.573,642303.000
3.577,628997.000
3.581,611194.000
3.585,578724.000
3.588,529703.000
3.592,470845.000
3.596,418810.000
3.600,383216.000
3.604,367691.000
3.608,365735.000
3.611,366475.000
3.615,357292.000
3.619,334265.000
3.623,301777.000
3.627,268268.000
3.630,245534.000
3.634,240209.000
3.638,257176.000
3.642,296084.000
3.646,352870.000
3.649,421944.000
3.653,496296.000
3.657,566036.000
3.661,617383.000
3.665,637042.000
3.669,619225.000
3.672,567117.000
3.676,494904.000
3.680,424577.000
3.684,376656.000
3.688,363657.000
3.691,388326.000
3.695,443595.000
3.699,513793.000
3.703,574868.000
3.707,604105.000
3.710,592716.000
3.714,547434.000
3.718,486520.000
3.722,430788.000
3.726,397442.000
3.730,394426.000
3.733,417048.000
3.737,450578.000
3.741,476263.000
3.745,478034.000
3.749,451872.000
3.752,403175.000
3.756,348337.000
3.760,297795.000
3.764,254473.000
3.768,222165.000
3.771,200318.000
3.775,185946.000
3.779,175494.000
3.783,166543.000
3.787,156665.000
3.791,144901.000
3.794,131288.000
3.798,117665.000
3.802,107899.000
3.806,107461.000
3.810,127611.000
3.813,184920.000
3.817,298482.000
3.821,481119.000
3.825,729195.000
3.829,1009575.000
3.832,1264190.000
3.836,1438423.000
3.840,1512407.000
3.844,1512230.000
3.848,1494305.000
3.852,1520236.000
3.855,1639048.000
3.859,1883118.000
3.863,2261915.000
3.867,2748536.000
3.871,3270249.000
3.874,3723361.000
3.878,3994879.000
3.882,4011530.000
3.886,3775687.000
3.890,3362631.000
3.893,2879123.000
3.897,2417665.000
3.901,2036342.000
3.905,1756504.000
3.909,1566880.000
3.913,1438359.000
3.916,1339829.000
3.920,1247596.000
3.924,1149311.000
3.928,1043941.000
3.932,933921.000
3.935,819253.000
3.939,701489.000
3.943,586982.000
3.947,483482.000
3.951,394448.000
3.954,319647.000
3.958,258084.000
3.962,208528.000
3.966,169747.000
3.970,140069.000
3.974,117722.000
3.977,102953.000
3.981,94855.000
3.985,93242.000
3.989,97480.000
3.993,106604.000
3.996,117445.000
4.000,128973.000
4.004,139919.000
4.008,153220.000
4.012,181638.000
4.015,258255.000
4.019,443660.000
4.023,822981.000
4.027,1481148.000
4.031,2441046.000
4.035,3604211.000
4.038,4759691.000
4.042,5659965.000
4.046,6112762.000
4.050,6055629.000
4.054,5594865.000
4.057,4971725.000
4.061,4482662.000
4.065,4394767.000
4.069,4869080.000
4.073,5890784.000
4.076,7246764.000
4.080,8591627.000
4.084,9570237.000
4.088,9935840.000
4.092,9623485.000
4.096,8768869.000
4.099,7638744.000
4.103,6504596.000
4.107,5549552.000
4.111,4842884.000
4.115,4354358.000
4.118,4005383.000
4.122,3716559.000
4.126,3431708.000
4.130,3122877.000
4.134,2786736.000
4.137,2436585.000
4.141,2088803.000
4.145,1758225.000
4.149,1455335.000
4.153,1188123.000
4.157,957621.000
4.160,765633.000
4.164,607768.000
4.168,479111.000
4.172,376820.000
4.176,296678.000
4.179,234212.000
4.183,186474.000
4.187,149980.000
4.191,122307.000
4.195,100955.000
4.198,84640.000
4.202,73812.000
4.206,70495.000
4.210,79743.000
4.214,110320.000
4.218,180094.000
4.221,313645.000
4.225,534212.000
4.229,851679.000
4.233,1244267.000
4.237,1655879.000
4.240,2001585.000
4.244,2207961.000
4.248,2238349.000
4.252,2105685.000
4.256,1867089.000
4.259,1594325.000
4.263,1343189.000
4.267,1143322.000
4.271,1002603.000
4.275,910386.000
4.279,847070.000
4.282,794778.000
4.286,743302.000
4.290,685490.000
4.294,619499.000
4.298,548758.000
4.301,476534.000
4.305,403855.000
4.309,335083.000
4.313,273259.000
4.317,219813.000
4.320,174759.000
4.324,138914.000
4.328,111198.000
4.332,90106.000
4.336,74761.000
4.340,64136.000
4.343,56836.000
4.347,51235.000
4.351,47157.000
4.355,44092.000
4.359,42431.000
4.362,43299.000
4.366,46939.000
4.370,53269.000
4.374,62263.000
4.378,73851.000
4.381,90065.000
4.385,113811.000
4.389,148035.000
4.393,197231.000
4.397,264484.000
4.401,348064.000
4.404,441683.000
4.408,536310.000
4.412,633139.000
4.416,760536.000
4.420,1001619.000
4.423,1498464.000
4.427,2420395.000
4.431,3887896.000
4.435,5866096.000
4.439,8111852.000
4.442,10264955.000
4.446,11911879.000
4.450,12921320.000
4.454,13098808.000
4.458,12493771.000
4.462,11384966.000
4.465,9926135.000
4.469,8481806.000
4.473,7269378.000
4.477,6361829.000
4.481,5712177.000
4.484,5228023.000
4.488,4819527.000
4.492,4412132.000
4.496,3963996.000
4.500,3471765.000
4.503,2959568.000
4.507,2461765.000
4.511,2015663.000
4.515,1661885.000
4.519,1460461.000
4.523,1512372.000
4.526,1967275.000
4.530,2987043.000
4.534,4656467.000
4.538,6898684.000
4.542,9440893.000
4.545,11885546.000
4.549,13827814.000
4.553,14968997.000
4.557,15174974.000
4.561,14507251.000
4.564,13206313.000
4.568,11598322.000
4.572,10005491.000
4.576,8658302.000
4.580,7654411.000
4.584,6955878.000
4.587,6444966.000
4.591,5996252.000
4.595,5522888.000
4.599,4985067.000
4.603,4384941.000
4.606,3756949.000
4.610,3147417.000
4.614,2594995.000
4.618,2121614.000
4.622,1730770.000
4.625,1412243.000
4.629,1154548.000
4.633,947261.000
4.637,781167.000
4.641,645526.000
4.645,532238.000
4.648,438721.000
4.652,363317.000
4.656,304025.000
4.660,259601.000
4.664,229949.000
4.667,216131.000
4.671,226259.000
4.675,277909.000
4.679,403381.000
4.683,655736.000
4.686,1096540.000
4.690,1765440.000
4.694,2641757.000
4.698,3628793.000
4.702,4565070.000
4.706,5274534.000
4.709,5635640.000
4.713,5622334.000
4.717,5288197.000
4.721,4761540.000
4.725,4193101.000
4.728,3698712.000
4.732,3316922.000
4.736,3038886.000
4.740,2827281.000
4.744,2631413.000
4.747,2418435.000
4.751,2181943.000
4.755,1933493.000
4.759,1687896.000
4.763,1460377.000
4.767,1261933.000
4.770,1096402.000
4.774,958661.000
4.778,835734.000
4.782,723530.000
4.786,620896.000
4.789,530812.000
4.793,455771.000
4.797,396221.000
4.801,353058.000
4.805,326569.000
4.808,316104.000
4.812,319105.000
4.816,343292.000
4.820,416137.000
4.824,591151.000
4.828,947072.000
4.831,1570136.000
4.835,2516224.000
4.839,3773235.000
4.843,5234344.000
4.847,6745519.000
4.850,8197381.000
4.854,9570794.000
4.858,10972533.000
4.862,12591083.000
4.866,14599770.000
4.869,17028740.000
4.873,19686954.000
4.877,22223340.000
4.881,24291884.000
4.885,25629054.000
4.889,26051192.000
4.892,25490018.000
4.896,24027022.000
4.900,21870878.000
4.904,19362546.000
4.908,16915358.000
4.911,14824795.000
4.915,13167509.000
4.919,11879951.000
4.923,10832010.000
4.927,9886232.000
4.931,8942510.000
4.934,7970331.000
4.938,6981455.000
4.942,5992669.000
4.946,5041391.000
4.950,4166789.000
4.953,3400720.000
4.957,2756268.000
4.961,2233270.000
4.965,1816388.000
4.969,1488810.000
4.972,1229122.000
4.976,1019057.000
4.980,845595.000
4.984,698114.000
4.988,568985.000
4.992,460076.000
4.995,371305.000
4.999,303151.000
5.003,256589.000
5.007,242098.000
5.011,291593.000
5.014,460458.000
5.018,839187.000
5.022,1540039.000
5.026,2647438.000
5.030,4181481.000
5.033,6016116.000
5.037,7907956.000
5.041,9561327.000
5.045,10729231.000
5.049,11278685.000
5.053,11213213.000
5.056,10669613.000
5.060,9917028.000
5.064,9104075.000
5.068,8392053.000
5.072,7780967.000
5.075,7202695.000
5.079,6590060.000
5.083,5907541.000
5.087,5161479.000
5.091,4395000.000
5.094,3666393.000
5.098,3012228.000
5.102,2452726.000
5.106,1990853.000
5.110,1617971.000
5.114,1318349.000
5.117,1088458.000
5.121,933935.000
5.125,854927.000
5.129,849761.000
5.133,909595.000
5.136,1015158.000
5.140,1134492.000
5.144,1233361.000
5.148,1283275.000
5.152,1273361.000
5.155,1210646.000
5.159,1117383.000
5.163,1015533.000
5.167,927889.000
5.171,869422.000
5.175,841805.000
5.178,833653.000
5.182,828340.000
5.186,808807.000
5.190,767677.000
5.194,704826.000
5.197,624808.000
5.201,536987.000
5.205,451001.000
5.209,381056.000
5.213,326028.000
5.216,283362.000
5.220,247550.000
5.224,217344.000
5.228,193165.000
5.232,174149.000
5.236,160908.000
5.239,159926.000
5.243,183919.000
5.247,255891.000
5.251,410287.000
5.255,685468.000
5.258,1109935.000
5.262,1676149.000
5.266,2331748.000
5.270,2978184.000
5.274,3504506.000
5.277,3820665.000
5.281,3888240.000
5.285,3724498.000
5.289,3394861.000
5.293,2983726.000
5.297,2562993.000
5.300,2186196.000
5.304,1877615.000
5.308,1633439.000
5.312,1431510.000
5.316,1249163.000
5.319,1076339.000
5.323,914266.000
5.327,766603.000
5.331,637688.000
5.335,531576.000
5.338,449181.000
5.342,386775.000
5.346,336853.000
5.350,293475.000
5.354,254751.000
5.357,220826.000
5.361,190955.000
5.365,164353.000
5.369,142410.000
5.373,125872.000
5.377,113220.000
5.380,109171.000
5.384,110732.000
5.388,123336.000
5.392,151752.000
5.396,199990.000
5.399,267843.000
5.403,349782.000
5.407,433574.000
5.411,505435.000
5.415,554394.000
5.419,570646.000
5.422,554054.000
5.426,512412.000
5.430,459575.000
5.434,409945.000
5.438,370823.000
5.441,347274.000
5.445,340225.000
5.449,347905.000
5.453,367540.000
5.457,398670.000
5.460,439595.000
5.464,484750.000
5.468,527240.000
5.472,559774.000
5.476,576790.000
5.480,575453.000
5.483,559606.000
5.487,539695.000
5.491,525861.000
5.495,525590.000
5.499,540629.000
5.502,565057.000
5.506,584805.000
5.510,591696.000
5.514,581679.000
5.518,550768.000
5.521,502693.000
5.525,445245.000
5.529,390822.000
5.533,346600.000
5.537,310928.000
5.541,281207.000
5.544,255364.000
5.548,232906.000
5.552,212439.000
5.556,193175.000
5.560,175775.000
5.563,162174.000
5.567,155257.000
5.571,155199.000
5.575,161905.000
5.579,173286.000
5.582,186323.000
5.586,198902.000
5.590,208553.000
5.594,212688.000
5.598,209904.000
5.602,200838.000
5.605,187214.000
5.609,170642.000
5.613,157336.000
5.617,148749.000
5.621,148240.000
5.624,158285.000
5.628,183767.000
5.632,226698.000
5.636,285410.000
5.640,356039.000
5.643,431087.000
5.647,498263.000
5.651,549580.000
5.655,585505.000
5.659,600165.000
5.663,598951.000
5.666,590554.000
5.670,578059.000
5.674,559690.000
5.678,534007.000
5.682,501133.000
5.685,461878.000
5.689,416375.000
5.693,367676.000
5.697,318163.000
5.701,270967.000
5.704,229917.000
5.708,196268.000
5.712,169857.000
5.716,153455.000
5.720,154950.000
5.724,192595.000
5.727,302949.000
5.731,546172.000
5.735,997098.000
5.739,1729539.000
5.743,2778453.000
5.746,4108748.000
5.750,5596763.000
5.754,7045095.000
5.758,8232208.000
5.762,8989024.000
5.765,9227146.000
5.769,8944441.000
5.773,8228419.000
5.777,7251580.000
5.781,6217738.000
5.785,5271011.000
5.788,4467879.000
5.792,3804192.000
5.796,3241991.000
5.800,2740092.000
5.804,2277679.000
5.807,1850084.000
5.811,1470011.000
5.815,1145023.000
5.819,877613.000
5.823,668839.000
5.826,515470.000
5.830,411245.000
5.834,349665.000
5.838,322034.000
5.842,320603.000
5.846,340629.000
5.849,380150.000
5.853,435006.000
5.857,498498.000
5.861,562055.000
5.865,615790.000
5.868,649099.000
5.872,656065.000
5.876,638307.000
5.880,603358.000
5.884,558823.000
5.887,513527.000
5.891,471060.000
5.895,436845.000
5.899,410515.000
5.903,388408.000
5.907,366821.000
5.910,342285.000
5.914,312994.000
5.918,279352.000
5.922,244845.000
5.926,211962.000
5.929,182964.000
5.933,159034.000
5.937,141440.000
5.941,129353.000
5.945,121464.000
5.948,117651.000
5.952,118092.000
5.956,120780.000
5.960,124237.000
5.964,127577.000
5.968,130877.000
5.971,134674.000
5.975,138581.000
5.979,142326.000
5.983,145057.000
5.987,146666.000
5.990,147560.000
5.994,148031.000
5.998,148876.000
6.002,152134.000
6.006,160827.000
6.009,177581.000
6.013,204864.000
6.017,245746.000
6.021,299390.000
6.025,363696.000
6.029,431232.000
6.032,490305.000
6.036,530115.000
6.040,545538.000
6.044,532412.000
6.048,495847.000
6.051,445180.000
6.055,389384.000
6.059,335471.000
6.063,287519.000
6.067,246730.000
6.070,213060.000
6.074,184235.000
6.078,159345.000
6.082,138445.000
6.086,120817.000
6.090,105651.000
6.093,92487.000
6.097,81734.000
6.101,73684.000
6.105,67249.000
6.109,62112.000
6.112,57796.000
6.116,54240.000
6.120,50921.000
6.124,49026.000
6.128,50036.000
6.131,55238.000
6.135,67085.000
6.139,90039.000
6.143,129271.000
6.147,191738.000
6.151,282179.000
6.154,401858.000
6.158,545840.000
6.162,701407.000
6.166,848682.000
6.170,967152.000
6.173,1040478.000
6.177,1057554.000
6.181,1019277.000
6.185,940568.000
6.189,840621.000
6.192,734015.000
6.196,630495.000
6.200,535334.000
6.204,451268.000
6.208,376719.000
6.212,310388.000
6.215,251627.000
6.219,201010.000
6.223,158717.000
6.227,124655.000
6.231,97190.000
6.234,80586.000
6.238,76074.000
6.242,82230.000
6.246,104093.000
6.250,145265.000
6.253,210209.000
6.257,302149.000
6.261,419244.000
6.265,552391.000
6.269,684469.000
6.273,794245.000
6.276,864380.000
6.280,884517.000
6.284,856000.000
6.288,786962.000
6.292,696377.000
6.295,599552.000
6.299,505441.000
6.303,419090.000
6.307,342658.000
6.311,277403.000
6.314,224156.000
6.318,183600.000
6.322,154455.000
6.326,136583.000
6.330,129988.000
6.334,133635.000
6.337,145873.000
6.341,162689.000
6.345,180639.000
6.349,197133.000
6.353,211798.000
6.356,227946.000
6.360,252291.000
6.364,295561.000
6.368,371817.000
6.372,491747.000
6.375,657515.000
6.379,858320.000
6.383,1071941.000
6.387,1265962.000
6.391,1407086.000
6.395,1473346.000
6.398,1459450.000
6.402,1376040.000
6.406,1246570.000
6.410,1095179.000
6.414,942071.000
6.417,801842.000
6.421,681998.000
6.425,582632.000
6.429,506076.000
6.433,450507.000
6.436,412820.000
6.440,391572.000
6.444,382114.000
6.448,379807.000
6.452,379167.000
6.456,377199.000
6.459,371253.000
6.463,357981.000
6.467,336919.000
6.471,308998.000
6.475,278023.000
6.478,247036.000
6.482,216832.000
6.486,188785.000
6.490,163891.000
6.494,143858.000
6.497,128944.000
6.501,119972.000
6.505,116598.000
6.509,118877.000
6.513,126715.000
6.517,140319.000
6.520,160773.000
6.524,188365.000
6.528,220878.000
6.532,256857.000
6.536,296327.000
6.539,339989.000
6.543,388638.000
6.547,440943.000
6.551,493732.000
6.555,547416.000
6.558,606965.000
6.562,679836.000
6.566,771269.000
6.570,886180.000
6.574,1024283.000
6.578,1174711.000
6.581,1314464.000
6.585,1417548.000
6.589,1463219.000
6.593,1444092.000
6.597,1363353.000
6.600,1239611.000
6.604,1094759.000
6.608,950272.000
6.612,815828.000
6.616,697362.000
6.619,595039.000
6.623,506001.000
6.627,429588.000
6.631,366612.000
6.635,319447.000
6.639,288577.000
6.642,276128.000
6.646,280505.000
6.650,298092.000
6.654,326057.000
6.658,363805.000
6.661,412793.000
6.665,472026.000
6.669,541264.000
6.673,614878.000
6.677,682545.000
6.681,731781.000
6.684,753352.000
6.688,745595.000
6.692,712657.000
6.696,658631.000
6.700,590021.000
6.703,517147.000
6.707,447497.000
6.711,384820.000
6.715,330419.000
6.719,282399.000
6.722,239322.000
6.726,200898.000
6.730,167380.000
6.734,140392.000
6.738,121478.000
6.742,114243.000
6.745,126079.000
6.749,169782.000
6.753,265320.000
6.757,435168.000
6.761,700370.000
6.764,1072229.000
6.768,1536800.000
6.772,2068760.000
6.776,2597451.000
6.780,3054444.000
6.783,3367655.000
6.787,3494268.000
6.791,3446798.000
6.795,3277331.000
6.799,3030266.000
6.803,2754502.000
6.806,2490648.000
6.810,2264107.000
6.814,2078518.000
6.818,1921303.000
6.822,1784272.000
6.825,1666525.000
6.829,1559479.000
6.833,1452276.000
6.837,1341136.000
6.841,1225300.000
6.844,1104186.000
6.848,980515.000
6.852,856941.000
6.856,737924.000
6.860,625774.000
6.864,523179.000
6.867,434368.000
6.871,360420.000
6.875,300589.000
6.879,254886.000
6.883,221542.000
6.886,198897.000
6.890,185731.000
6.894,177488.000
6.898,171990.000
6.902,166004.000
6.905,159742.000
6.909,154423.000
6.913,151042.000
6.917,150872.000
6.921,154605.000
6.925,161795.000
6.928,170976.000
6.932,181379.000
6.936,191315.000
6.940,198416.000
6.944,202045.000
6.947,203980.000
6.951,205940.000
6.955,209002.000
6.959,214008.000
6.963,221629.000
6.966,230708.000
6.970,240218.000
6.974,247190.000
6.978,250088.000
6.982,248602.000
6.986,240679.000
6.989,225635.000
6.993,205741.000
6.997,183679.000
7.001,161034.000
7.005,140363.000
7.008,122290.000
7.012,106502.000
7.016,93677.000
7.020,84070.000
7.024,77235.000
7.027,72461.000
7.031,68659.000
7.035,65642.000
7.039,63770.000
7.043,62623.000
7.047,61545.000
7.050,60142.000
7.054,58550.000
7.058,57655.000
7.062,57774.000
7.066,58436.000
7.069,58851.000
7.073,60492.000
7.077,63543.000
7.081,69720.000
7.085,80231.000
7.088,96787.000
7.092,121882.000
7.096,157447.000
7.100,204738.000
7.104,264295.000
7.108,334473.000
7.111,408944.000
7.115,477967.000
7.119,533114.000
7.123,568202.000
7.127,581072.000
7.130,572771.000
7.134,547471.000
7.138,511189.000
7.142,471796.000
7.146,437182.000
7.149,408657.000
7.153,386139.000
7.157,367422.000
7.161,349775.000
7.165,332335.000
7.169,313441.000
7.172,294734.000
7.176,277443.000
7.180,260803.000
7.184,245168.000
7.188,231505.000
7.191,220237.000
7.195,212300.000
7.199,210279.000
7.203,216162.000
7.207,231628.000
7.210,257605.000
7.214,289541.000
7.218,323649.000
7.222,354380.000
7.226,381374.000
7.230,399829.000
7.233,411982.000
7.237,418775.000
7.241,421708.000
7.245,421389.000
7.249,415345.000
7.252,404400.000
7.256,387497.000
7.260,364790.000
7.264,337890.000
7.268,307928.000
7.271,277169.000
7.275,246175.000
7.279,216574.000
7.283,189827.000
7.287,165707.000
7.291,143793.000
7.294,123732.000
7.298,106320.000
7.302,91019.000
7.306,78725.000
7.310,69327.000
7.313,62645.000
7.317,57613.000
7.321,54403.000
7.325,52794.000
7.329,51852.000
7.332,51125.000
7.336,50761.000
7.340,52203.000
7.344,55808.000
7.348,61122.000
7.352,67994.000
7.355,76444.000
7.359,85672.000
7.363,95562.000
7.367,105063.000
7.371,114049.000
7.374,122608.000
7.378,133917.000
7.382,153205.000
7.386,186582.000
7.390,240287.000
7.393,323095.000
7.397,442584.000
7.401,601269.000
7.405,790819.000
7.409,991023.000
7.413,1180452.000
7.416,1335243.000
7.420,1431522.000
7.424,1449347.000
7.428,1403578.000
7.432,1304875.000
7.435,1171504.000
7.439,1025318.000
7.443,873074.000
7.447,733573.000
7.451,617552.000
7.454,530718.000
7.458,474284.000
7.462,448991.000
7.466,453856.000
7.470,481721.000
7.474,523489.000
7.477,570979.000
7.481,619904.000
7.485,666524.000
7.489,707352.000
7.493,741599.000
7.496,767492.000
7.500,782207.000
7.504,783665.000
7.508,773096.000
7.512,760841.000
7.515,772724.000
7.519,853719.000
7.523,1073791.000
7.527,1526950.000
7.531,2316521.000
7.535,3520267.000
7.538,5146816.000
7.542,7104112.000
7.546,9212773.000
7.550,11234853.000
7.554,12950063.000
7.557,14204130.000
7.561,14884012.000
7.565,14913141.000
7.569,14319002.000
7.573,13238952.000
7.576,11834205.000
7.580,10243104.000
7.584,8597584.000
7.588,7022260.000
7.592,5593548.000
7.596,4352466.000
7.599,3307691.000
7.603,2456398.000
7.607,1785475.000
7.611,1274116.000
7.615,893122.000
7.618,616921.000
7.622,429629.000
7.626,316772.000
7.630,264343.000
7.634,266977.000
7.637,328292.000
7.641,459421.000
7.645,673370.000
