Retention time,Abundance
2.647,137345.000
2.651,158387.000
2.654,176916.000
2.658,188881.000
2.662,189238.000
2.666,176991.000
2.670,155164.000
2.673,131189.000
2.677,111732.000
2.681,98152.000
2.685,88916.000
2.689,83245.000
2.692,80142.000
2.696,78932.000
2.700,82123.000
2.704,91194.000
2.708,107406.000
2.712,132475.000
2.715,175194.000
2.719,257875.000
2.723,423934.000
2.727,726181.000
2.731,1183218.000
2.734,1734242.000
2.738,2250728.000
2.742,2592614.000
2.746,2675892.000
2.750,2513848.000
2.753,2189301.000
2.757,1814702.000
2.761,1476480.000
2.765,1214454.000
2.769,1031450.000
2.773,912318.000
2.776,838164.000
2.780,793291.000
2.784,765881.000
2.788,745984.000
2.792,726730.000
2.795,702966.000
2.799,673125.000
2.803,639145.000
2.807,600409.000
2.811,557632.000
2.814,513976.000
2.818,467518.000
2.822,414418.000
2.826,359937.000
2.830,315839.000
2.834,296304.000
2.837,320323.000
2.841,428424.000
2.845,711274.000
2.849,1325851.000
2.853,2432065.000
2.856,4040091.000
2.860,5882513.000
2.864,7461831.000
2.868,8294163.000
2.872,8172197.000
2.875,7248163.000
2.879,5913792.000
2.883,4611536.000
2.887,3719126.000
2.891,3521845.000
2.895,4212076.000
2.898,5808030.000
2.902,7998255.000
2.906,10106856.000
2.910,11385644.000
2.914,11437866.000
2.917,10399041.000
2.921,8774991.000
2.925,7228525.000
2.929,6261001.000
2.933,6035022.000
2.936,6367889.000
2.940,6860214.000
2.944,7116785.000
2.948,6936521.000
2.952,6353495.000
2.956,5548853.000
2.959,4729602.000
2.963,4032260.000
2.967,3489619.000
2.971,3074312.000
2.975,2748958.000
2.978,2482895.000
2.982,2250066.000
2.986,2034950.000
2.990,1831919.000
2.994,1637640.000
2.997,1450545.000
3.001,1276245.000
3.005,1129228.000
3.009,1035370.000
3.013,1045101.000
3.017,1264106.000
3.020,1895025.000
3.024,3181635.000
3.028,5195899.000
3.032,7633733.000
3.036,9838049.000
3.039,11107004.000
3.043,11059082.000
3.047,9828084.000
3.051,7942473.000
3.055,6017482.000
3.058,4490570.000
3.062,3516695.000
3.066,3021864.000
3.070,2835605.000
3.074,2810426.000
3.078,2837591.000
3.081,2854265.000
3.085,2828922.000
3.089,2744847.000
3.093,2594367.000
3.097,2382942.000
3.100,2129267.000
3.104,1853784.000
3.108,1576861.000
3.112,1319639.000
3.116,1100674.000
3.119,928955.000
3.123,803593.000
3.127,714144.000
3.131,645627.000
3.135,579380.000
3.139,506894.000
3.142,427333.000
3.146,350891.000
3.150,302936.000
3.154,314089.000
3.158,410730.000
3.161,602366.000
3.165,864913.000
3.169,1131820.000
3.173,1318055.000
3.177,1366549.000
3.180,1281554.000
3.184,1127295.000
3.188,1003884.000
3.192,1009701.000
3.196,1223831.000
3.200,1735918.000
3.203,2712364.000
3.207,4399393.000
3.211,6954149.000
3.215,10192550.000
3.219,13519966.000
3.222,16161406.000
3.226,17515658.000
3.230,17368810.000
3.234,15890082.000
3.238,13545130.000
3.241,10962180.000
3.245,8734437.000
3.249,7213364.000
3.253,6432543.000
3.257,6195416.000
3.261,6232108.000
3.264,6315737.000
3.268,6293980.000
3.272,6097149.000
3.276,5730015.000
3.280,5236142.000
3.283,4668659.000
3.287,4082004.000
3.291,3520007.000
3.295,3010474.000
3.299,2561993.000
3.302,2168937.000
3.306,1823893.000
3.310,1522280.000
3.314,1255738.000
3.318,1019867.000
3.322,817594.000
3.325,651839.000
3.329,519325.000
3.333,415400.000
3.337,334921.000
3.341,274854.000
3.344,228395.000
3.348,191745.000
3.352,162370.000
3.356,138891.000
3.360,119372.000
3.363,103558.000
3.367,91180.000
3.371,83625.000
3.375,83986.000
3.379,95447.000
3.383,118963.000
3.386,151283.000
3.390,183325.000
3.394,205508.000
3.398,211245.000
3.402,199585.000
3.405,180280.000
3.409,178488.000
3.413,247076.000
3.417,487283.000
3.421,1052518.000
3.424,2093483.000
3.428,3619424.000
3.432,5389748.000
3.436,6957681.000
3.440,7880479.000
3.444,7927946.000
3.447,7174804.000
3.451,5943397.000
3.455,4633210.000
3.459,3542938.000
3.463,2798610.000
3.466,2382650.000
3.470,2205996.000
3.474,2173311.000
3.478,2210445.000
3.482,2267695.000
3.485,2304783.000
3.489,2292624.000
3.493,2215390.000
3.497,2077887.000
3.501,1908957.000
3.505,1755106.000
3.508,1650402.000
3.512,1605425.000
3.516,1594390.000
3.520,1575565.000
3.524,1512323.000
3.527,1392295.000
3.531,1228172.000
3.535,1054156.000
3.539,908239.000
3.543,809564.000
3.546,751023.000
3.550,712171.000
3.554,673942.000
3.558,625889.000
3.562,572386.000
3.566,527159.000
3.569,499308.000
3.573,489239.000
3.577,489040.000
3.581,483888.000
3.585,462628.000
3.588,422283.000
3.592,373046.000
3.596,327882.000
3.600,295470.000
3.604,278520.000
3.607,272804.000
3.611,270523.000
3.615,262655.000
3.619,245210.000
3.623,220289.000
3.627,194473.000
3.630,174671.000
3.634,165638.000
3.638,172149.000
3.642,195201.000
3.646,232941.000
3.649,283101.000
3.653,341879.000
3.657,402112.000
3.661,452685.000
3.665,479201.000
3.668,471222.000
3.672,431832.000
3.676,371656.000
3.680,309246.000
3.684,262034.000
3.688,242529.000
3.691,253451.000
3.695,289310.000
3.699,338121.000
3.703,380497.000
3.707,410785.000
3.710,408845.000
3.714,380021.000
3.718,336861.000
3.722,297147.000
3.726,275644.000
3.730,278900.000
3.733,301929.000
3.737,333580.000
3.741,356932.000
3.745,360272.000
3.749,341128.000
3.752,302195.000
3.756,257261.000
3.760,213478.000
3.764,178160.000
3.768,154583.000
3.771,140490.000
3.775,131121.000
3.779,124180.000
3.783,118103.000
3.787,112346.000
3.791,105494.000
3.794,96807.000
3.798,88141.000
3.802,80974.000
3.806,78079.000
3.810,84163.000
3.813,106834.000
3.817,154687.000
3.821,235810.000
3.825,349246.000
3.829,480749.000
3.832,606341.000
3.836,701066.000
3.840,753288.000
3.844,776231.000
3.848,804642.000
3.852,884237.000
3.855,1063841.000
3.859,1388957.000
3.863,1882358.000
3.867,2515046.000
3.871,3188369.000
3.874,3755398.000
3.878,4078223.000
3.882,4083734.000
3.886,3791223.000
3.890,3298366.000
3.893,2734556.000
3.897,2213685.000
3.901,1804258.000
3.905,1524418.000
3.909,1353374.000
3.913,1254917.000
3.916,1194382.000
3.920,1145912.000
3.924,1091171.000
3.928,1019728.000
3.932,930040.000
3.935,828288.000
3.939,721893.000
3.943,616447.000
3.947,515012.000
3.951,421305.000
3.954,339961.000
3.958,272172.000
3.962,217004.000
3.966,173380.000
3.970,139757.000
3.974,114005.000
3.977,95470.000
3.981,81825.000
3.985,76409.000
3.989,77577.000
3.993,79988.000
3.996,83598.000
4.000,87940.000
4.004,92900.000
4.008,99951.000
4.012,116984.000
4.015,164500.000
4.019,282095.000
4.023,527037.000
4.027,956664.000
4.031,1588035.000
4.035,2363320.000
4.038,3143563.000
4.042,3747330.000
4.046,4027111.000
4.050,3945184.000
4.054,3586118.000
4.057,3116471.000
4.061,2737335.000
4.065,2637751.000
4.069,2939902.000
4.073,3642379.000
4.076,4597303.000
4.080,5551328.000
4.084,6242671.000
4.088,6492274.000
4.092,6261439.000
4.096,5653350.000
4.099,4863341.000
4.103,4085662.000
4.107,3444776.000
4.111,2986089.000
4.115,2686220.000
4.118,2483241.000
4.122,2313970.000
4.126,2139770.000
4.130,1950163.000
4.134,1748806.000
4.137,1544398.000
4.141,1343846.000
4.145,1153633.000
4.149,976785.000
4.153,816524.000
4.157,674377.000
4.160,550371.000
4.164,444834.000
4.168,357831.000
4.172,286553.000
4.176,229170.000
4.179,183784.000
4.183,147917.000
4.187,119646.000
4.191,97602.000
4.195,80584.000
4.198,68186.000
4.202,59694.000
4.206,56166.000
4.210,59081.000
4.214,74158.000
4.218,109246.000
4.221,176240.000
4.225,285632.000
4.229,442079.000
4.233,637086.000
4.237,843930.000
4.240,1020512.000
4.244,1128323.000
4.248,1145119.000
4.252,1071410.000
4.256,938542.000
4.259,786026.000
4.263,644986.000
4.267,533259.000
4.271,456279.000
4.275,408921.000
4.279,380464.000
4.282,363253.000
4.286,348776.000
4.290,331088.000
4.294,308623.000
4.298,281636.000
4.301,250536.000
4.305,216709.000
4.309,183310.000
4.313,153327.000
4.317,126808.000
4.320,103779.000
4.324,84718.000
4.328,70207.000
4.332,59774.000
4.336,52848.000
4.340,47790.000
4.343,43470.000
4.347,40161.000
4.351,37907.000
4.355,36511.000
4.359,36280.000
4.362,37126.000
4.366,39708.000
4.370,43842.000
4.374,49715.000
4.378,56942.000
4.381,65955.000
4.385,78078.000
4.389,96192.000
4.393,122845.000
4.397,159546.000
4.401,207218.000
4.404,260987.000
4.408,317430.000
4.412,378761.000
4.416,469310.000
4.420,649101.000
4.423,1030363.000
4.427,1761073.000
4.431,2951694.000
4.435,4574539.000
4.439,6427564.000
4.442,8196250.000
4.446,9565241.000
4.450,10294204.000
4.454,10286352.000
4.458,9613871.000
4.462,8487611.000
4.465,7179390.000
4.469,5947023.000
4.473,4960116.000
4.477,4265048.000
4.481,3814316.000
4.484,3523517.000
4.488,3305742.000
4.492,3090229.000
4.496,2835781.000
4.500,2536559.000
4.503,2210513.000
4.507,1877294.000
4.511,1562015.000
4.515,1299655.000
4.519,1137207.000
4.523,1148818.000
4.526,1447851.000
4.530,2159051.000
4.534,3357959.000
4.538,4988664.000
4.542,6838202.000
4.545,8601050.000
4.549,9961137.000
4.553,10668169.000
4.557,10623293.000
4.561,9919324.000
4.564,8786642.000
4.568,7499633.000
4.572,6306754.000
4.576,5368703.000
4.580,4729334.000
4.584,4339179.000
4.587,4100796.000
4.591,3906042.000
4.595,3677507.000
4.599,3383180.000
4.603,3026323.000
4.606,2625496.000
4.610,2227494.000
4.614,1861043.000
4.618,1547937.000
4.622,1285420.000
4.625,1072327.000
4.629,903343.000
4.633,769030.000
4.637,658611.000
4.641,564485.000
4.645,480756.000
4.648,403674.000
4.652,333561.000
4.656,274411.000
4.660,228983.000
4.664,197273.000
4.667,179793.000
4.671,179047.000
4.675,204202.000
4.679,273784.000
4.683,419904.000
4.686,681970.000
4.690,1089335.000
4.694,1638684.000
4.698,2275862.000
4.702,2898671.000
4.706,3385688.000
4.709,3640737.000
4.713,3630988.000
4.717,3394387.000
4.721,3019255.000
4.725,2603985.000
4.728,2226527.000
4.732,1934141.000
4.736,1736319.000
4.740,1607127.000
4.744,1509283.000
4.747,1411870.000
4.751,1300473.000
4.755,1175923.000
4.759,1042364.000
4.763,910285.000
4.767,791663.000
4.770,690918.000
4.774,603695.000
4.778,524881.000
4.782,452721.000
4.786,388241.000
4.789,330553.000
4.793,280874.000
4.797,241636.000
4.801,214364.000
4.805,196919.000
4.808,187903.000
4.812,185969.000
4.816,192455.000
4.820,215930.000
4.824,273638.000
4.828,394066.000
4.831,614555.000
4.835,975645.000
4.839,1504351.000
4.843,2216509.000
4.847,3146876.000
4.850,4407550.000
4.854,6207495.000
4.858,8786558.000
4.862,12286133.000
4.866,16557019.000
4.869,21149790.000
4.873,25546376.000
4.877,29385730.000
4.881,32521134.000
4.885,34958128.000
4.889,36732168.000
4.892,37846012.000
4.896,38149816.000
4.900,37440356.000
4.904,35585968.000
4.908,32700630.000
4.911,29210134.000
4.915,25645388.000
4.919,22495146.000
4.923,19913266.000
4.927,17766722.000
4.930,15822567.000
4.934,13908614.000
4.938,11987560.000
4.942,10108355.000
4.946,8335688.000
4.950,6736704.000
4.953,5358915.000
4.957,4210899.000
4.961,3279627.000
4.965,2544467.000
4.969,1976133.000
4.972,1538211.000
4.976,1200729.000
4.980,938404.000
4.984,733961.000
4.988,575843.000
4.991,455029.000
4.995,361246.000
4.999,289577.000
5.003,238324.000
5.007,210542.000
5.011,213822.000
5.014,273586.000
5.018,436381.000
5.022,770831.000
5.026,1336597.000
5.030,2169211.000
5.033,3220250.000
5.037,4352324.000
5.041,5362338.000
5.045,6062447.000
5.049,6350172.000
5.052,6255088.000
5.056,5845278.000
5.060,5296972.000
5.064,4754029.000
5.068,4293795.000
5.072,3934104.000
5.075,3629798.000
5.079,3325980.000
5.083,2991608.000
5.087,2622372.000
5.091,2238586.000
5.094,1871140.000
5.098,1542721.000
5.102,1262746.000
5.106,1030188.000
5.110,843217.000
5.113,699280.000
5.117,595786.000
5.121,534166.000
5.125,520787.000
5.129,558627.000
5.133,642111.000
5.136,755038.000
5.140,873504.000
5.144,968868.000
5.148,1015081.000
5.152,1002991.000
5.155,943805.000
5.159,858423.000
5.163,769862.000
5.167,698876.000
5.171,657304.000
5.174,646624.000
5.178,655488.000
5.182,665877.000
5.186,663223.000
5.190,639204.000
5.194,591807.000
5.197,526787.000
5.201,453916.000
5.205,381167.000
5.209,318059.000
5.213,269382.000
5.216,233364.000
5.220,205701.000
5.224,183664.000
5.228,165005.000
5.232,148641.000
5.235,135673.000
5.239,129608.000
5.243,135542.000
5.247,166447.000
5.251,242265.000
5.255,385301.000
5.258,612086.000
5.262,922088.000
5.266,1288473.000
5.270,1661607.000
5.274,1976869.000
5.277,2169749.000
5.281,2205024.000
5.285,2093031.000
5.289,1880342.000
5.293,1623072.000
5.296,1367591.000
5.300,1146125.000
5.304,973081.000
5.308,843664.000
5.312,743388.000
5.316,657540.000
5.319,579444.000
5.323,506253.000
5.327,437354.000
5.331,376133.000
5.335,326871.000
5.338,288576.000
5.342,258386.000
5.346,233150.000
5.350,209959.000
5.354,187514.000
5.357,165726.000
5.361,144907.000
5.365,126058.000
5.369,109630.000
5.373,96823.000
5.377,88141.000
5.380,83868.000
5.384,84608.000
5.388,93262.000
5.392,113381.000
5.396,147814.000
5.399,195431.000
5.403,252236.000
5.407,310613.000
5.411,360765.000
5.415,393664.000
5.418,402055.000
5.422,385167.000
5.426,352341.000
5.430,313296.000
5.434,276276.000
5.438,246798.000
5.441,228371.000
5.445,221857.000
5.449,226098.000
5.453,239843.000
5.457,262079.000
5.460,291121.000
5.464,323692.000
5.468,355210.000
5.472,380573.000
5.476,394317.000
5.480,393036.000
5.483,378979.000
5.487,360469.000
5.491,343926.000
5.495,335188.000
5.499,337335.000
5.502,348143.000
5.506,361289.000
5.510,369598.000
5.514,364973.000
5.518,346539.000
5.521,316795.000
5.525,281463.000
5.529,246602.000
5.533,218059.000
5.537,195784.000
5.541,179571.000
5.544,166635.000
5.548,154722.000
5.552,142457.000
5.556,130712.000
5.560,120023.000
5.563,111864.000
5.567,106573.000
5.571,105724.000
5.575,109783.000
5.579,117419.000
5.582,126736.000
5.586,135838.000
5.590,143434.000
5.594,146980.000
5.598,145173.000
5.602,139007.000
5.605,130033.000
5.609,119456.000
5.613,109437.000
5.617,102940.000
5.621,101924.000
5.624,108671.000
5.628,125837.000
5.632,155360.000
5.636,196872.000
5.640,245443.000
5.643,298488.000
5.647,347543.000
5.651,386536.000
5.655,411472.000
5.659,425355.000
5.663,425585.000
5.666,419507.000
5.670,410251.000
5.674,398777.000
5.678,382903.000
5.682,360853.000
5.685,332909.000
5.689,299952.000
5.693,264654.000
5.697,230446.000
5.701,198256.000
5.704,168623.000
5.708,143936.000
5.712,125887.000
5.716,114371.000
5.720,112955.000
5.724,133191.000
5.727,196463.000
5.731,337003.000
5.735,603020.000
5.739,1043182.000
5.743,1684998.000
5.746,2506059.000
5.750,3422521.000
5.754,4298639.000
5.758,4980355.000
5.762,5347109.000
5.765,5355594.000
5.769,5051319.000
5.773,4531491.000
5.777,3911058.000
5.781,3299183.000
5.785,2769746.000
5.788,2346822.000
5.792,2015341.000
5.796,1746695.000
5.800,1510310.000
5.804,1286837.000
5.807,1072499.000
5.811,873173.000
5.815,698738.000
5.819,550743.000
5.823,433580.000
5.826,347200.000
5.830,288607.000
5.834,253695.000
5.838,238409.000
5.842,239341.000
5.846,254629.000
5.849,282825.000
5.853,321540.000
5.857,366981.000
5.861,413886.000
5.865,454900.000
5.868,480151.000
5.872,484466.000
5.876,470034.000
5.880,441418.000
5.884,404251.000
5.887,365523.000
5.891,331856.000
5.895,304763.000
5.899,281953.000
5.903,263237.000
5.907,244887.000
5.910,226105.000
5.914,205201.000
5.918,182454.000
5.922,160070.000
5.926,139573.000
5.929,121146.000
5.933,106710.000
5.937,95918.000
5.941,88896.000
5.945,85121.000
5.948,84331.000
5.952,86220.000
5.956,89506.000
5.960,91849.000
5.964,92069.000
5.968,91787.000
5.971,92426.000
5.975,93320.000
5.979,93788.000
5.983,94636.000
5.987,96101.000
5.990,98215.000
5.994,100754.000
5.998,104176.000
6.002,109456.000
6.006,118805.000
6.009,134892.000
6.013,158915.000
6.017,192384.000
6.021,235580.000
6.025,284442.000
6.029,335411.000
6.032,379101.000
6.036,407350.000
6.040,414575.000
6.044,399906.000
6.048,367794.000
6.051,327012.000
6.055,282788.000
6.059,240638.000
6.063,204448.000
6.067,176315.000
6.070,153918.000
6.074,135751.000
6.078,119445.000
6.082,104149.000
6.086,91972.000
6.090,80706.000
6.093,70799.000
6.097,61917.000
6.101,55013.000
6.105,49714.000
6.109,45717.000
6.112,43014.000
6.116,40271.000
6.120,37948.000
6.124,36432.000
6.128,37381.000
6.131,41034.000
6.135,48328.000
6.139,60838.000
6.143,82396.000
6.147,115912.000
6.151,163314.000
6.154,226292.000
6.158,302880.000
6.162,385212.000
6.166,463142.000
6.170,525590.000
6.173,562206.000
6.177,567722.000
6.181,544931.000
6.185,501266.000
6.189,446218.000
6.192,387617.000
6.196,332027.000
6.200,282288.000
6.204,239361.000
6.208,202254.000
6.212,170516.000
6.215,143610.000
6.219,119950.000
6.223,98690.000
6.227,79651.000
6.231,66372.000
6.234,58656.000
6.238,53322.000
6.242,55892.000
6.246,63930.000
6.250,79064.000
6.253,103741.000
6.257,139102.000
6.261,185381.000
6.265,240649.000
6.269,299730.000
6.273,353501.000
6.276,392703.000
6.280,410710.000
6.284,405957.000
6.288,381993.000
6.292,344797.000
6.295,301560.000
6.299,257046.000
6.303,215282.000
6.307,179183.000
6.311,149588.000
6.314,126121.000
6.318,107523.000
6.322,94443.000
6.326,87800.000
6.330,86682.000
6.334,90909.000
6.337,99844.000
6.341,111150.000
6.345,122901.000
6.349,132672.000
6.353,139039.000
6.356,144161.000
6.360,150588.000
6.364,163744.000
6.368,190571.000
6.372,235627.000
6.375,299969.000
6.379,379390.000
6.383,464958.000
6.387,543307.000
6.391,598970.000
6.395,622326.000
6.398,612617.000
6.402,575112.000
6.406,519003.000
6.410,454713.000
6.414,391643.000
6.417,335677.000
6.421,289401.000
6.425,254803.000
6.429,230107.000
6.433,211477.000
6.436,198014.000
6.440,191600.000
6.444,191619.000
6.448,194247.000
6.452,195887.000
6.456,195722.000
6.459,193180.000
6.463,186691.000
6.467,175669.000
6.471,162329.000
6.475,147443.000
6.478,131657.000
6.482,116699.000
6.486,102833.000
6.490,91167.000
6.494,82493.000
6.497,77262.000
6.501,74887.000
6.505,75380.000
6.509,79419.000
6.513,87465.000
6.517,99367.000
6.520,113845.000
6.524,131255.000
6.528,151314.000
6.532,172530.000
6.536,192562.000
6.539,210472.000
6.543,227007.000
6.547,243241.000
6.551,258788.000
6.555,274657.000
6.558,292569.000
6.562,315685.000
6.566,347557.000
6.570,392539.000
6.574,450397.000
6.578,514936.000
6.581,575844.000
6.585,621824.000
6.589,642292.000
6.593,634053.000
6.597,598020.000
6.600,544128.000
6.604,484684.000
6.608,428123.000
6.612,378554.000
6.616,335148.000
6.619,297448.000
6.623,264133.000
6.627,234129.000
6.631,209099.000
6.635,190362.000
6.639,179918.000
6.642,178709.000
6.646,186055.000
6.650,199251.000
6.654,217040.000
6.658,240251.000
6.661,268177.000
6.665,302600.000
6.669,342184.000
6.673,385074.000
6.677,425290.000
6.680,455336.000
6.684,470973.000
6.688,468573.000
6.692,448212.000
6.696,412973.000
6.700,369449.000
6.703,323720.000
6.707,279281.000
6.711,240401.000
6.715,206906.000
6.719,177860.000
6.722,153515.000
6.726,131776.000
6.730,112043.000
6.734,95372.000
6.738,82896.000
6.741,75928.000
6.745,77606.000
6.749,93346.000
6.753,131424.000
6.757,202219.000
6.761,314656.000
6.764,474424.000
6.768,679086.000
6.772,914023.000
6.776,1147805.000
6.780,1345428.000
6.783,1479812.000
6.787,1534670.000
6.791,1512126.000
6.795,1428059.000
6.799,1311405.000
6.802,1186033.000
6.806,1065950.000
6.810,961794.000
6.814,879551.000
6.818,816229.000
6.822,763711.000
6.825,716442.000
6.829,672061.000
6.833,628420.000
6.837,585179.000
6.841,541612.000
6.844,496485.000
6.848,449464.000
6.852,403319.000
6.856,357955.000
6.860,313101.000
6.863,269518.000
6.867,229377.000
6.871,194499.000
6.875,166308.000
6.879,144847.000
6.883,129580.000
6.886,118857.000
6.890,112066.000
6.894,107775.000
6.898,104305.000
6.902,100344.000
6.905,96083.000
6.909,92410.000
6.913,89881.000
6.917,89170.000
6.921,90678.000
6.924,94481.000
6.928,99791.000
6.932,105099.000
6.936,110159.000
6.940,113229.000
6.944,114812.000
6.947,114990.000
6.951,115142.000
6.955,115904.000
6.959,117978.000
6.963,122303.000
6.966,128011.000
6.970,133233.000
6.974,136996.000
6.978,139124.000
6.982,138946.000
6.985,135308.000
6.989,128302.000
6.993,117890.000
6.997,106215.000
7.001,94230.000
7.005,83222.000
7.008,73694.000
7.012,66539.000
7.016,61534.000
7.020,57803.000
7.024,55093.000
7.027,53172.000
7.031,51515.000
7.035,50719.000
7.039,50071.000
7.043,48594.000
7.046,46596.000
7.050,44678.000
7.054,43462.000
7.058,42614.000
7.062,42215.000
7.066,41708.000
7.069,41404.000
7.073,41999.000
7.077,43734.000
7.081,46400.000
7.085,50315.000
7.088,56929.000
7.092,67782.000
7.096,84498.000
7.100,106517.000
7.104,132665.000
7.107,161246.000
7.111,191407.000
7.115,219957.000
7.119,242418.000
7.123,256568.000
7.127,262098.000
7.130,258508.000
7.134,246927.000
7.138,230903.000
7.142,214763.000
7.146,200535.000
7.149,189109.000
7.153,180819.000
7.157,173647.000
7.161,166147.000
7.165,159379.000
7.169,152531.000
7.172,145281.000
7.176,138316.000
7.180,132562.000
7.184,127532.000
7.188,122654.000
7.191,118823.000
7.195,117170.000
7.199,119879.000
7.203,127454.000
7.207,140784.000
7.210,160237.000
7.214,185519.000
7.218,212007.000
7.222,234977.000
7.226,254542.000
7.230,266424.000
7.233,270741.000
7.237,268356.000
7.241,261068.000
7.245,252821.000
7.249,240706.000
7.252,226899.000
7.256,212985.000
7.260,199198.000
7.264,184144.000
7.268,166306.000
7.271,148480.000
7.275,132164.000
7.279,117055.000
7.283,103394.000
7.287,91206.000
7.291,80938.000
7.294,71752.000
7.298,64150.000
7.302,57592.000
7.306,51773.000
7.310,46895.000
7.313,43350.000
7.317,41252.000
7.321,39578.000
7.325,38422.000
7.329,37765.000
7.332,38195.000
7.336,39383.000
7.340,41172.000
7.344,43332.000
7.348,46225.000
7.352,50345.000
7.355,56060.000
7.359,62332.000
7.363,68756.000
7.367,74283.000
7.371,79081.000
7.374,83475.000
7.378,88515.000
7.382,95222.000
7.386,105551.000
7.390,123472.000
7.393,153027.000
7.397,196649.000
7.401,255337.000
7.405,326889.000
7.409,406047.000
7.413,482864.000
7.416,545694.000
7.420,584912.000
7.424,592584.000
7.428,574602.000
7.432,532556.000
7.435,479566.000
7.439,420756.000
7.443,362611.000
7.447,308734.000
7.451,262655.000
7.454,227148.000
7.458,203728.000
7.462,193246.000
7.466,194817.000
7.470,205622.000
7.474,221147.000
7.477,238987.000
7.481,257942.000
7.485,276546.000
7.489,292393.000
7.493,304777.000
7.496,313450.000
7.500,319277.000
7.504,322925.000
7.508,328454.000
7.512,348619.000
7.515,409370.000
7.519,559555.000
7.523,878304.000
7.527,1468888.000
7.531,2439658.000
7.535,3869888.000
7.538,5774694.000
7.542,8067463.000
7.546,10531472.000
7.550,12869123.000
7.554,14810184.000
7.557,16187046.000
7.561,16910002.000
7.565,16927112.000
7.569,16261707.000
7.573,15036616.000
7.576,13417924.000
7.580,11573311.000
7.584,9664168.000
7.588,7836331.000
7.592,6201938.000
7.596,4812766.000
7.599,3665979.000
7.603,2735255.000
7.607,1995329.000
7.611,1421839.000
7.615,991267.000
7.618,678255.000
7.622,459343.000
7.626,315291.000
7.630,230841.000
7.634,192860.000
7.637,194494.000
7.641,233635.000
7.645,312395.000
7.649,433664.000
7.653,594302.000
7.657,785552.000
7.660,993533.000
7.664,1198584.000
7.668,1380736.000
7.672,1525381.000
7.676,1630246.000
7.679,1702239.000
7.683,1752913.000
