Retention time,Abundance
9.778,15208
9.782,13953
9.785,12939
9.789,12201
9.793,11959
9.796,11880
9.8,11507
9.804,11082
9.807,10949
9.811,10816
9.815,10604
9.819,10740
9.822,11082
9.826,11297
9.83,11180
9.833,11334
9.837,11651
9.841,11919
9.844,12303
9.848,12711
9.852,13430
9.855,14097
9.859,14268
9.863,14297
9.867,14171
9.87,14349
9.874,14518
9.878,14781
9.881,15190
9.885,15180
9.889,16094
9.892,16890
9.896,18003
9.9,19067
9.904,20056
9.907,20761
9.911,21249
9.915,21576
9.918,21798
9.922,21419
9.926,21328
9.929,21511
9.933,21221
9.937,21483
9.94,21330
9.944,21073
9.948,21456
9.952,21947
9.955,22683
9.959,22604
9.963,21681
9.966,20415
9.97,19101
9.974,17740
9.977,16225
9.981,14989
9.985,13435
9.989,12141
9.992,11227
9.996,10880
10,11024
10.003,11300
10.007,11473
10.011,11972
10.014,12432
10.018,12863
10.022,13285
10.025,13940
10.029,14521
10.033,14865
10.037,14945
10.04,14773
10.044,14304
10.048,13871
10.051,13417
10.055,13243
10.059,12955
10.062,13034
10.066,13353
10.07,13538
10.074,13836
10.077,14529
10.081,15164
10.085,16085
10.088,16557
10.092,16459
10.096,16268
10.099,15913
10.103,15573
10.107,15250
10.11,15127
10.114,14713
10.118,14369
10.122,14057
10.125,14070
10.129,13630
10.133,13373
10.136,13094
10.14,12701
10.144,12837
10.147,12883
10.151,13021
10.155,13386
10.159,13793
10.162,14182
10.166,14941
10.17,15353
10.173,15343
10.177,15187
10.181,14901
10.184,14477
10.188,14173
10.192,13735
10.195,13306
10.199,12915
10.203,12605
10.207,12157
10.21,11938
10.214,11816
10.218,11574
10.221,11099
10.225,10625
10.229,10113
10.232,10182
10.236,10010
10.24,9765
10.243,9862
10.247,10023
10.251,9929
10.255,10096
10.258,9890
10.262,9798
10.266,9712
10.269,9629
10.273,9862
10.277,10347
10.28,10810
10.284,11678
10.288,13395
10.292,17260
10.295,25379
10.299,40793
10.303,68186
10.306,112667
10.31,180511
10.314,275272
10.317,399847
10.321,549722
10.325,713435
10.328,868011
10.332,995472
10.336,1077241
10.34,1100518
10.343,1066939
10.347,976461
10.351,844038
10.354,692480
10.358,541952
10.362,402645
10.365,285708
10.369,195198
10.373,130825
10.377,87594
10.38,60078
10.384,43290
10.388,34252
10.391,29650
10.395,27468
10.399,26269
10.402,25726
10.406,25455
10.41,25119
10.413,24201
10.417,23395
10.421,23252
10.425,23731
10.428,24131
10.432,24363
10.436,24306
10.439,23891
10.443,22823
10.447,21447
10.45,20064
10.454,18423
10.458,16531
10.462,15162
10.465,14207
10.469,13711
10.473,13073
10.476,12743
10.48,12355
10.484,11984
10.487,12132
10.491,12439
10.495,12384
10.498,11968
10.502,11870
10.506,11925
10.51,11677
10.513,11355
10.517,11133
10.521,11111
10.524,11729
10.528,12194
10.532,12948
10.535,14104
10.539,16509
10.543,20685
10.547,29372
10.55,46638
10.554,79198
10.558,139309
10.561,242641
10.565,408900
10.569,662789
10.572,1026870
10.576,1515741
10.58,2119444
10.583,2782636
10.587,3427706
10.591,3966287
10.595,4335778
10.598,4500326
10.602,4450356
10.606,4211815
10.609,3837403
10.613,3385898
10.617,2932247
10.62,2554039
10.624,2293784
10.628,2163883
10.632,2127571
10.635,2135411
10.639,2133661
10.643,2079587
10.646,1952312
10.65,1751290
10.654,1493785
10.657,1211743
10.661,937677
10.665,693062
10.668,489076
10.672,329823
10.676,214426
10.68,136132
10.683,84362
10.687,53981
10.691,36808
10.694,27747
10.698,24030
10.702,23343
10.705,25710
10.709,29087
10.713,33276
10.716,37765
10.72,41990
10.724,44919
10.728,46078
10.731,45486
10.735,42576
10.739,38545
10.742,34012
10.746,29622
10.75,25587
10.753,22371
10.757,20406
10.761,20826
10.765,24715
10.768,35157
10.772,56832
10.776,98071
10.779,169334
10.783,282443
10.787,446650
10.79,668787
10.794,943395
10.798,1250994
10.801,1559804
10.805,1832774
10.809,2034687
10.813,2130580
10.816,2108396
10.82,1967574
10.824,1741454
10.827,1463665
10.831,1173338
10.835,889386
10.838,643701
10.842,446658
10.846,297697
10.85,191021
10.853,120155
10.857,75925
10.861,49060
10.864,33261
10.868,24625
10.872,19877
10.875,17345
10.879,16126
10.883,15161
10.886,14807
10.89,14600
10.894,15088
10.898,15500
10.901,15976
10.905,17393
10.909,19873
10.912,23100
10.916,27295
10.92,32810
10.923,38633
10.927,43256
10.931,46448
10.935,48092
10.938,48320
10.942,46428
10.946,43284
10.949,38871
10.953,34422
10.957,31084
10.96,29160
10.964,29103
10.968,30519
10.971,34516
10.975,39851
10.979,45886
10.983,51722
10.986,56914
10.99,59796
10.994,59856
10.997,57446
11.001,53358
11.005,47989
11.008,41918
11.012,35357
11.016,29702
11.02,24988
11.023,21512
11.027,18705
11.031,16684
11.034,15471
11.038,14451
11.042,13899
11.045,13704
11.049,13043
11.053,12495
11.056,12364
11.06,12263
11.064,12281
11.068,12296
11.071,12206
11.075,12398
11.079,12651
11.082,13320
11.086,13804
11.09,14359
11.093,14836
11.097,15296
11.101,16210
11.105,18216
11.108,20892
11.112,24072
11.116,27397
11.119,30972
11.123,36511
11.127,45453
11.13,61252
11.134,88632
11.138,134039
11.141,204402
11.145,306148
11.149,440276
11.153,601263
11.156,778419
11.16,947638
11.164,1094475
11.167,1190358
11.171,1223717
11.175,1194350
11.178,1110539
11.182,979400
11.186,818131
11.189,648373
11.193,492580
11.197,356824
11.201,248432
11.204,166600
11.208,109038
11.212,70881
11.215,46892
11.219,32049
11.223,23642
11.226,19478
11.23,17832
11.234,17849
11.238,18719
11.241,20473
11.245,22936
11.249,25960
11.252,29309
11.256,32348
11.26,35265
11.263,37793
11.267,39307
11.271,39943
11.274,39517
11.278,37682
11.282,35264
11.286,32343
11.289,29331
11.293,26945
11.297,24669
11.3,22624
11.304,20925
11.308,19644
11.311,18440
11.315,17457
11.319,16827
11.323,16281
11.326,15800
11.33,15391
11.334,15559
11.337,15622
11.341,15432
11.345,14920
11.348,14942
11.352,14664
11.356,14609
11.359,14253
11.363,13879
11.367,14145
11.371,14562
11.374,15328
11.378,16192
11.382,16947
11.385,17760
11.389,18548
11.393,18726
11.396,18310
11.4,17596
11.404,17076
11.408,16422
11.411,15553
11.415,14928
11.419,14250
11.422,13732
11.426,13529
11.43,13020
11.433,12540
11.437,12219
11.441,11985
11.444,11285
11.448,11310
11.452,10775
11.456,10712
11.459,10826
11.463,10963
11.467,10873
11.47,10731
11.474,10228
11.478,10474
11.481,10523
11.485,10952
11.489,11234
11.493,11465
11.496,12270
11.5,12830
11.504,13226
11.507,13279
11.511,13510
11.515,14642
11.518,16436
11.522,19393
11.526,23039
11.529,26945
11.533,31361
11.537,36431
11.541,41706
11.544,47194
11.548,53502
11.552,62993
11.555,81485
11.559,118801
11.563,191392
11.566,317105
11.57,521541
11.574,835685
11.578,1270177
11.581,1836756
11.585,2508381
11.589,3235401
11.592,3954765
11.596,4597508
11.6,5054395
11.603,5259940
11.607,5182976
11.611,4836458
11.614,4263486
11.618,3556651
11.622,2818521
11.626,2131608
11.629,1534628
11.633,1052911
11.637,696692
11.64,446885
11.644,282090
11.648,177798
11.651,115350
11.655,80049
11.659,60695
11.662,50503
11.666,44766
11.67,41602
11.674,39521
11.677,37556
11.681,34817
11.685,31934
11.688,29518
11.692,27254
11.696,24547
11.699,22307
11.703,20471
11.707,19498
11.711,18503
11.714,17953
11.718,17184
11.722,16788
11.725,16481
11.729,16013
11.733,15511
11.736,15297
11.74,15869
11.744,16615
11.747,16607
11.751,16491
11.755,16348
11.759,16347
11.762,16548
11.766,16457
11.77,17037
11.773,16817
11.777,16506
11.781,16048
11.784,15726
11.788,15410
11.792,14949
11.796,14345
11.799,14373
11.803,14518
11.807,14933
11.81,15429
11.814,15806
11.818,16226
11.821,17236
11.825,19026
11.829,20829
11.832,22943
11.836,25484
11.84,27676
11.844,29948
11.847,33322
11.851,37783
11.855,42422
11.858,46259
11.862,49020
11.866,49784
11.869,48292
11.873,45170
11.877,40700
11.881,35299
11.884,29807
11.888,24990
11.892,21519
11.895,18503
11.899,16267
11.903,14622
11.906,13774
11.91,13249
11.914,12550
11.917,12349
11.921,12323
11.925,12263
11.929,12356
11.932,12664
11.936,13182
11.94,13799
11.943,14986
11.947,16499
11.951,18188
11.954,19788
11.958,21272
11.962,22767
11.966,23605
11.969,23679
11.973,23223
11.977,23015
11.98,21885
11.984,20211
11.988,18190
11.991,16276
11.995,15310
11.999,14576
12.002,13693
12.006,13394
12.01,13410
12.014,13679
12.017,14274
12.021,15060
12.025,16367
12.028,18418
12.032,20881
12.036,23565
12.039,26767
12.043,30867
12.047,35072
12.051,38453
12.054,41163
12.058,43093
12.062,43651
12.065,41955
12.069,39641
12.073,35776
12.076,31460
12.08,26782
12.084,22579
12.087,19257
12.091,17048
12.095,15329
12.099,13500
12.102,12532
12.106,11826
12.11,11750
12.113,11874
12.117,12062
12.121,12443
12.124,13195
12.128,14407
12.132,16443
12.135,19500
12.139,23534
12.143,28138
12.147,33204
12.15,39030
12.154,45281
12.158,50683
12.161,54841
12.165,57083
12.169,58053
12.172,58271
12.176,58034
12.18,56725
12.184,54214
12.187,50625
12.191,45889
12.195,40875
12.198,35379
12.202,30238
12.206,25802
12.209,21995
12.213,18711
12.217,15783
12.22,13797
12.224,12568
12.228,11933
12.232,11589
12.235,11521
12.239,11710
12.243,11421
12.246,11396
12.25,11621
12.254,11996
12.257,12271
12.261,12412
12.265,12900
12.269,13104
12.272,13601
12.276,13754
12.28,13836
12.283,14086
12.287,14463
12.291,14896
12.294,14976
12.298,14841
12.302,14995
12.305,14957
12.309,14854
12.313,14585
12.317,14438
12.32,14395
12.324,14229
12.328,13736
12.331,13512
12.335,13465
12.339,14095
12.342,15214
12.346,16121
12.35,16378
12.354,15905
12.357,15572
12.361,15908
12.365,15772
12.368,15166
12.372,14656
12.376,13772
12.379,13076
12.383,12803
12.387,12357
12.39,11765
12.394,11243
12.398,10929
12.402,10677
12.405,10623
12.409,10890
12.413,11573
12.416,11451
12.42,12023
12.424,12445
12.427,12843
12.431,13021
12.435,13417
12.439,13332
12.442,13385
12.446,13376
12.45,13380
12.453,13601
12.457,14412
12.461,16606
12.464,20296
12.468,26821
12.472,38039
12.475,57488
12.479,87572
12.483,132286
12.487,195993
12.49,280425
12.494,382931
12.498,496477
12.501,612293
12.505,716711
12.509,792706
12.512,824330
12.516,815204
12.52,771158
12.524,702855
12.527,615793
12.531,519421
12.535,426967
12.538,340930
12.542,264448
12.546,200562
12.549,151399
12.553,112459
12.557,82990
12.56,60833
12.564,45365
12.568,35048
12.572,28933
12.575,25531
12.579,24885
12.583,26045
12.586,29686
12.59,35866
12.594,45386
12.597,58658
12.601,76467
12.605,98512
12.608,123682
12.612,150583
12.616,176036
12.62,195325
12.623,205015
12.627,204104
12.631,193564
12.634,175763
12.638,152756
12.642,126258
12.645,99921
12.649,75897
12.653,55896
12.657,40688
12.66,30170
12.664,22749
12.668,18006
12.671,15653
12.675,14381
12.679,13360
12.682,12693
12.686,12753
12.69,12716
12.693,12294
12.697,12172
12.701,12197
12.705,12116
12.708,12164
12.712,12274
12.716,12691
12.719,13394
12.723,13693
12.727,13714
12.73,14110
12.734,14867
12.738,15688
12.742,15968
12.745,15796
12.749,15542
12.753,15429
12.756,15422
12.76,15645
12.764,15545
12.767,15648
12.771,15872
12.775,15728
12.778,16468
12.782,17706
12.786,19795
12.79,22708
12.793,27121
12.797,32896
12.801,40558
12.804,49008
12.808,57278
12.812,64679
12.815,70717
12.819,74207
12.823,74728
12.827,72150
12.83,66536
12.834,57812
12.838,47940
12.841,38801
12.845,30888
12.849,24734
12.852,20145
12.856,16787
12.86,14731
12.863,13799
12.867,13473
12.871,14949
12.875,18666
12.878,25126
12.882,35717
12.886,52016
12.889,76519
12.893,111541
12.897,157056
12.9,214132
12.904,280665
12.908,351113
12.912,418047
12.915,473769
12.919,512276
12.923,529375
12.926,521420
12.93,487885
12.934,433490
12.937,366603
12.941,295803
12.945,229668
12.948,172680
12.952,126224
12.956,91563
12.96,66768
12.963,49667
12.967,37814
12.971,29841
12.974,24729
12.978,21219
12.982,18822
12.985,17066
12.989,15774
12.993,14719
12.997,14015
13,13392
13.004,12941
13.008,12686
13.011,12468
13.015,12322
13.019,12038
13.022,12091
13.026,12460
13.03,12789
13.033,13497
13.037,14342
13.041,15711
13.045,18002
13.048,20164
13.052,22529
13.056,26050
13.059,30470
13.063,35560
13.067,40486
13.07,45094
13.074,49257
13.078,52316
13.081,53692
13.085,53517
13.089,51271
13.093,46790
13.096,41368
13.1,35954
13.104,31105
13.107,26670
13.111,22448
13.115,18750
13.118,15803
13.122,14235
13.126,13293
13.13,12652
13.133,11965
13.137,11521
13.141,11366
13.144,11410
13.148,11390
13.152,11120
13.155,10778
13.159,10698
13.163,10414
13.166,10283
13.17,10185
13.174,10216
13.178,10190
13.181,10254
13.185,10405
13.189,10152
13.192,10083
13.196,10250
13.2,10481
13.203,10792
13.207,10888
13.211,11017
13.215,11298
13.218,11608
13.222,11894
13.226,12191
13.229,12043
13.233,12175
13.237,12442
13.24,12797
13.244,13027
13.248,13610
13.251,14541
13.255,15537
13.259,16861
13.263,17576
13.266,18464
13.27,19654
13.274,20869
13.277,21598
13.281,22287
13.285,22247
13.288,22182
13.292,21845
13.296,20461
13.3,18502
13.303,16515
13.307,14818
13.311,13321
13.314,12245
13.318,11361
13.322,10771
13.325,10730
13.329,10062
13.333,9942
13.336,10184
13.34,10497
13.344,10918
13.348,10707
13.351,10726
13.355,10905
13.359,11484
13.362,12456
13.366,14156
13.37,17210
13.373,21818
13.377,28539
13.381,38286
13.385,50771
13.388,64983
13.392,79729
13.396,93725
13.399,105549
13.403,113084
13.407,116224
13.41,115083
13.414,111517
13.418,106017
13.421,101467
13.425,101469
13.429,109013
13.433,125761
13.436,151998
13.44,185402
13.444,222366
13.447,256608
13.451,282297
13.455,295519
13.458,294888
13.462,280391
13.466,253373
13.469,217800
13.473,177540
13.477,138052
13.481,103601
13.484,75962
13.488,55876
13.492,42661
13.495,35593
13.499,33897
13.503,36664
13.506,43820
13.51,56525
13.514,74963
13.518,99218
13.521,128258
13.525,160090
13.529,193619
13.532,225913
13.536,253167
13.54,272492
13.543,283565
13.547,287102
13.551,281624
13.554,268656
13.558,250418
13.562,229492
13.566,208770
13.569,190481
13.573,175544
13.577,164243
13.58,155375
13.584,148603
13.588,144828
13.591,143421
13.595,140687
13.599,135733
13.603,130017
13.606,123321
13.61,113675
13.614,100899
13.617,86791
13.621,72506
13.625,59112
13.628,47313
13.632,37884
13.636,31711
13.639,29447
13.643,31889
13.647,40151
13.651,56176
13.654,79441
13.658,113584
13.662,156568
13.665,207529
13.669,262245
13.673,317518
13.676,367259
13.68,398747
13.684,407720
13.688,393951
13.691,363547
13.695,319814
13.699,268634
13.702,215975
13.706,166800
13.71,124890
13.713,92019
13.717,67163
13.721,49083
13.724,36570
13.728,28138
13.732,23348
13.736,21431
13.739,20990
13.743,22008
13.747,24133
13.75,27091
13.754,30251
13.758,32956
13.761,34815
13.765,36066
13.769,35093
13.773,32798
13.776,30120
13.78,26859
13.784,23854
13.787,21009
13.791,18746
13.795,16875
13.798,15761
13.802,15371
13.806,15398
13.809,15927
13.813,17718
13.817,21012
13.821,27201
13.824,36969
13.828,50399
13.832,67621
13.835,87460
13.839,109274
13.843,130497
13.846,148052
13.85,159203
13.854,162303
13.858,157643
13.861,145691
13.865,128281
13.869,109118
13.872,90657
13.876,75154
13.88,64071
13.883,57667
13.887,55365
13.891,56167
13.894,59601
13.898,65240
13.902,72947
13.906,82429
13.909,91233
13.913,97937
13.917,101327
13.92,100526
13.924,95750
13.928,87447
13.931,76552
13.935,64733
13.939,53540
13.942,43497
13.946,35298
13.95,29336
13.954,25800
13.957,23497
13.961,22708
13.965,22238
13.968,21467
13.972,20373
13.976,19084
13.979,17632
13.983,16033
13.987,14960
13.991,14245
13.994,13826
13.998,14329
14.002,14672
14.005,15044
14.009,15493
14.013,16107
14.016,16966
14.02,17861
14.024,19374
14.027,21466
14.031,23253
14.035,24375
14.039,24860
14.042,24437
14.046,23592
14.05,22656
14.053,21526
14.057,19897
14.061,17896
14.064,16494
14.068,15595
14.072,14869
14.076,13916
14.079,13130
14.083,13016
14.087,12752
14.09,12207
14.094,11904
14.098,11920
14.101,11952
14.105,11872
14.109,11596
14.112,12320
14.116,13003
14.12,13492
14.124,13996
14.127,15058
14.131,16176
14.135,17347
14.138,18615
14.142,20103
14.146,22334
14.149,25001
14.153,27492
14.157,30647
14.161,35334
14.164,42640
14.168,51490
14.172,62093
14.175,74912
14.179,89362
14.183,103544
14.186,116191
14.19,128396
14.194,140671
14.197,153056
14.201,167236
14.205,184106
14.209,203040
14.212,222295
14.216,238220
14.22,246689
14.223,245353
14.227,234660
14.231,219034
14.234,202661
14.238,189269
14.242,181113
14.246,182761
14.249,193694
14.253,208461
14.257,222910
14.26,231542
14.264,232473
14.268,225194
14.271,208598
14.275,183759
14.279,153917
14.282,124309
14.286,98156
14.29,76891
14.294,60724
14.297,49366
14.301,42086
14.305,37445
14.308,33668
14.312,30438
14.316,27990
14.319,25970
14.323,24452
14.327,23046
14.331,21877
14.334,21584
14.338,21915
14.342,22405
14.345,22670
14.349,22796
14.353,22720
14.356,22684
14.36,22481
14.364,22794
14.367,23562
14.371,24101
14.375,24645
14.379,24875
14.382,25015
14.386,24659
14.39,24626
14.393,24814
14.397,25972
14.401,28583
14.404,34694
14.408,46775
14.412,67693
14.415,100179
14.419,143961
14.423,198078
14.427,259070
14.43,320627
14.434,374809
14.438,411205
14.441,420994
14.445,404622
14.449,366787
14.452,313769
14.456,253768
14.46,195066
14.464,144001
14.467,103281
14.471,73973
14.475,54886
14.478,43809
14.482,38695
14.486,36995
14.489,37486
14.493,38946
14.497,40669
14.5,41098
14.504,40399
14.508,39094
14.512,37330
14.515,36055
14.519,35356
14.523,34804
14.526,35279
14.53,36255
14.534,37897
14.537,39138
14.541,40343
14.545,41464
14.549,42971
14.552,44075
14.556,44311
14.56,43857
14.563,41933
14.567,38552
14.571,34177
14.574,30553
14.578,27724
14.582,25818
14.585,25012
14.589,25083
14.593,26569
14.597,28835
14.6,30998
14.604,32755
14.608,34137
14.611,34773
14.615,33645
14.619,31142
14.622,28024
14.626,24601
14.63,21704
14.634,19526
14.637,17732
14.641,16414
14.645,15533
14.648,15208
14.652,15614
14.656,16652
14.659,18318
14.663,20370
14.667,22683
14.67,25262
14.674,28096
14.678,30284
14.682,31429
14.685,31082
14.689,29130
14.693,26720
14.696,24234
14.7,21407
14.704,19117
14.707,17477
14.711,16046
14.715,15421
14.719,15426
14.722,15368
14.726,15132
14.73,15423
14.733,15934
14.737,16353
14.741,16994
14.744,17687
14.748,18839
14.752,20587
14.755,22275
14.759,24142
14.763,25953
14.767,27716
14.77,28755
14.774,28730
14.778,28175
14.781,27599
14.785,26758
14.789,26256
14.792,26423
14.796,26959
14.8,27663
14.804,28750
14.807,30217
14.811,31303
14.815,32683
14.818,33701
14.822,34118
14.826,33935
14.829,32764
14.833,32017
14.837,31702
14.84,31506
14.844,31563
14.848,31233
14.852,31209
14.855,31329
14.859,31654
14.863,31545
14.866,31032
14.87,29804
14.874,27661
14.877,25630
14.881,23952
14.885,22730
14.888,21346
14.892,19696
14.896,18050
14.9,17128
14.903,16360
14.907,15589
14.911,15139
14.914,15042
14.918,15533
14.922,16561
14.925,17615
14.929,19425
14.933,22176
14.937,25390
14.94,29548
14.944,34766
14.948,40353
14.951,46077
14.955,52249
14.959,59087
14.962,66392
14.966,73424
14.97,81480
14.973,90047
14.977,98503
14.981,104450
14.985,106445
14.988,104174
14.992,97573
14.996,85814
14.999,73345
15.003,60342
15.007,48893
15.01,39503
15.014,31977
15.018,27207
15.022,24733
15.025,23367
15.029,22368
15.033,21990
15.036,22256
15.04,22818
15.044,23296
15.047,23687
15.051,23950
15.055,23246
15.058,22406
15.062,21994
15.066,21436
15.07,20823
15.073,20374
15.077,20203
15.081,20156
15.084,19835
15.088,19286
15.092,18073
15.095,16973
15.099,16118
15.103,15462
15.107,14803
15.11,14386
15.114,14090
15.118,14058
15.121,14210
15.125,14138
15.129,14301
15.132,14445
15.136,14765
15.14,15451
15.143,15701
15.147,15970
15.151,16231
15.155,16161
15.158,16781
15.162,16880
15.166,16910
15.169,17158
15.173,17270
15.177,17423
15.18,18043
15.184,19586
15.188,22548
15.192,28192
15.195,38219
15.199,54758
15.203,79280
15.206,110551
15.21,145453
15.214,179779
15.217,209200
15.221,227152
15.225,232262
15.228,221969
15.232,198564
15.236,167742
15.24,135707
15.243,105492
15.247,80169
15.251,60901
15.254,47476
15.258,38922
15.262,33546
15.265,29901
15.269,26862
15.273,24505
15.277,22397
15.28,22069
15.284,23021
15.288,26479
15.291,33943
15.295,47173
15.299,69637
15.302,101332
15.306,143881
15.31,197269
15.313,257281
15.317,317590
15.321,368894
15.325,398641
15.328,398225
15.332,373267
15.336,329170
15.339,273805
15.343,213748
15.347,159415
15.35,115001
15.354,81970
15.358,59003
15.361,43834
15.365,33959
15.369,27991
15.373,24508
15.376,22590
15.38,21097
15.384,20141
15.387,19541
15.391,18961
15.395,18301
15.398,17668
15.402,17213
15.406,16737
15.41,16446
15.413,16614
15.417,17021
15.421,17619
15.424,18211
15.428,19428
15.432,20898
15.435,23207
15.439,25666
15.443,28480
15.446,30488
15.45,31372
15.454,31660
15.458,30496
15.461,28199
15.465,25879
15.469,23243
15.472,20608
15.476,18383
15.48,16749
15.483,16260
15.487,16263
15.491,16519
15.495,16886
15.498,17379
15.502,18038
15.506,18434
15.509,18684
15.513,18852
15.517,18772
15.52,18515
15.524,18183
15.528,17331
15.531,16319
15.535,15607
15.539,15695
15.543,15948
15.546,16077
15.55,16723
15.554,17543
15.557,18065
15.561,18125
15.565,18177
15.568,18245
15.572,17712
15.576,16877
15.58,15853
15.583,14928
15.587,14465
15.591,14434
15.594,14943
15.598,15344
15.602,15670
15.605,16172
15.609,16790
15.613,17133
15.616,16857
15.62,16846
15.624,17057
15.628,16967
15.631,16735
15.635,16500
15.639,16358
15.642,15838
15.646,15675
15.65,15191
15.653,15290
15.657,15445
15.661,15676
15.665,15893
15.668,15860
15.672,15583
15.676,15159
15.679,15138
15.683,14893
15.687,14732
15.69,15196
15.694,15462
15.698,15493
15.701,15740
15.705,16299
15.709,16719
15.713,17574
15.716,18879
15.72,20977
15.724,23994
15.727,27860
15.731,31674
15.735,35197
15.738,39974
15.742,46143
15.746,53084
15.75,60717
15.753,66704
15.757,70743
15.761,70996
15.764,67598
15.768,61765
15.772,54202
15.775,46286
15.779,38105
15.783,30673
15.786,24448
15.79,20137
15.794,17692
15.798,16291
15.801,15570
15.805,15140
15.809,15232
15.812,15392
15.816,15554
15.82,15405
15.823,15354
15.827,15973
15.831,16626
15.834,16604
15.838,16350
15.842,15654
15.846,15412
15.849,15675
15.853,15617
15.857,15776
15.86,16344
15.864,18145
15.868,20717
15.871,24124
15.875,27705
15.879,31026
15.883,34133
15.886,36550
15.89,37214
15.894,36382
15.897,34671
15.901,33459
15.905,32588
15.908,32642
15.912,33732
15.916,35584
15.919,38307
15.923,39078
15.927,37516
15.931,34956
15.934,31979
15.938,28829
15.942,26033
15.945,24106
15.949,22336
15.953,20598
15.956,19370
15.96,18634
15.964,17660
15.968,16706
15.971,16364
15.975,17220
15.979,19379
15.982,22117
15.986,26103
15.99,32486
15.993,41277
15.997,50716
16.001,58090
16.004,62986
16.008,66090
16.012,65092
16.016,60607
16.019,53356
16.023,45452
16.027,39114
16.03,34209
16.034,31930
16.038,34197
16.041,40310
16.045,49584
16.049,61307
16.053,73224
16.056,82739
16.06,88199
16.064,87960
16.067,83774
16.071,75905
16.075,65376
16.078,55687
16.082,47013
16.086,39926
16.089,34271
16.093,30118
16.097,27027
16.101,24648
16.104,23118
16.108,22287
16.112,21499
16.115,20556
16.119,19945
16.123,18922
16.126,18037
16.13,17244
16.134,16241
16.137,15241
16.141,14451
16.145,14442
16.149,14672
16.152,15381
16.156,16617
16.16,18009
16.163,19734
16.167,21609
16.171,24168
16.174,26601
16.178,28458
16.182,29694
16.186,30481
16.189,30645
16.193,30438
16.197,30027
16.2,29774
16.204,29286
16.208,28482
16.211,27203
16.215,26036
16.219,25268
16.223,24106
16.226,23096
16.23,22557
16.234,22906
16.237,23548
16.241,24301
16.245,26249
16.248,27933
16.252,29345
16.256,29847
16.259,29900
16.263,30305
16.267,30160
16.271,29062
16.274,28047
16.278,28118
16.282,29030
16.285,30862
16.289,33463
16.293,35688
16.296,37662
16.3,38432
16.304,37496
16.307,35221
16.311,32329
16.315,29232
16.319,26906
16.322,24907
16.326,23535
16.33,23651
16.333,24987
16.337,27615
16.341,31293
16.344,36148
16.348,41331
16.352,46269
16.356,50085
16.359,51620
16.363,49683
16.367,45476
16.37,40396
16.374,34878
16.378,29575
16.381,25476
16.385,22856
16.389,21930
16.392,21558
16.396,21298
16.4,21124
16.404,21235
16.407,22005
16.411,22594
16.415,23559
16.418,25376
16.422,28667
16.426,32903
16.429,37825
16.433,42310
16.437,45232
16.441,46040
16.444,44842
16.448,41480
16.452,36344
16.455,30642
16.459,25698
16.463,22181
16.466,19762
16.47,17692
16.474,16115
16.477,15245
16.481,15103
16.485,15119
16.489,15096
16.492,15357
16.496,15894
16.5,16664
16.503,17537
16.507,18431
16.511,19065
16.514,19602
16.518,19817
16.522,20328
16.526,21059
16.529,21858
16.533,23227
16.537,25550
16.54,28855
16.544,32850
16.548,35931
16.551,38095
16.555,38014
16.559,36075
16.562,32638
16.566,28481
16.57,24331
16.574,20872
16.577,18017
16.581,16228
16.585,15290
16.588,14755
16.592,14665
16.596,14815
16.599,15025
16.603,14974
16.607,15169
16.61,15202
16.614,15233
16.618,15126
16.622,15149
16.625,15002
16.629,14712
16.633,14363
16.636,14193
16.64,13954
16.644,13524
16.647,13879
16.651,14475
16.655,15073
16.659,15546
16.662,15625
16.666,15752
16.67,15418
16.673,15129
16.677,14797
16.681,14430
16.684,14441
16.688,14547
16.692,14926
16.695,15877
16.699,16977
16.703,18215
16.707,19169
16.71,19903
16.714,20500
16.718,20861
16.721,20580
16.725,20279
16.729,19963
16.732,19298
16.736,18474
16.74,17825
16.744,17716
16.747,18243
16.751,19411
16.755,19681
16.758,19817
16.762,19758
16.766,19430
16.769,19093
16.773,18930
16.777,18162
16.78,17699
16.784,17228
16.788,17429
16.792,17961
16.795,19023
16.799,20165
16.803,21289
16.806,21627
16.81,21630
16.814,20452
16.817,19219
16.821,18847
16.825,18807
16.829,18998
16.832,19038
16.836,19983
16.84,21644
16.843,22800
16.847,23201
16.851,23039
16.854,22327
16.858,21121
16.862,19653
16.865,17937
16.869,17270
16.873,16742
16.877,16449
16.88,15933
16.884,15407
16.888,15103
16.891,14660
16.895,14410
16.899,15072
16.902,15610
16.906,16383
16.91,17007
16.914,17361
16.917,17481
16.921,18257
16.925,18871
16.928,18621
16.932,18068
16.936,17913
16.939,17654
16.943,17658
16.947,17289
16.95,16641
16.954,16340
16.958,15858
16.962,15294
16.965,14883
16.969,14608
16.973,14338
16.976,13646
16.98,13745
16.984,14054
16.987,14673
16.991,15510
16.995,17231
16.999,19583
17.002,23346
17.006,28064
17.01,32747
17.013,36173
17.017,37674
17.021,37391
17.024,35145
17.028,31991
17.032,28833
17.035,27249
17.039,26706
17.043,27295
17.047,28834
17.05,30881
17.054,32108
17.058,32717
17.061,32554
17.065,31233
17.069,28732
17.072,25780
17.076,23112
17.08,20823
17.084,18450
17.087,16463
17.091,14718
17.095,13957
17.098,13578
17.102,13343
17.106,13311
17.109,13303
17.113,13156
17.117,12843
17.12,12721
17.124,12663
17.128,12587
