Retention time,Abundance
1.192,1419
1.196,1826
1.199,1318
1.202,1654
1.206,1382
1.209,1509
1.212,1432
1.215,1318
1.219,1141
1.222,1554
1.225,1893
1.228,1029
1.232,1626
1.235,1683
1.238,1395
1.242,1215
1.245,1476
1.248,1479
1.251,1281
1.255,1587
1.258,1377
1.261,1820
1.265,951
1.268,1560
1.271,1491
1.274,1972
1.278,1427
1.281,1458
1.284,1708
1.288,1424
1.291,1319
1.294,1551
1.297,1201
1.301,1036
1.304,1164
1.307,1264
1.31,1386
1.314,1713
1.317,1697
1.32,1500
1.324,1632
1.327,1359
1.33,1561
1.333,1365
1.337,1903
1.34,1583
1.343,1304
1.347,1808
1.35,1329
1.353,1652
1.356,1673
1.36,1850
1.363,1831
1.366,1266
1.369,1712
1.373,1722
1.376,1466
1.379,2029
1.383,1691
1.386,1397
1.389,1529
1.392,1302
1.396,1524
1.399,1364
1.402,1636
1.406,1374
1.409,1300
1.412,1211
1.415,1101
1.419,1898
1.422,1379
1.425,1386
1.429,943
1.432,1422
1.435,958
1.438,1614
1.442,1863
1.445,1125
1.448,1532
1.451,1564
1.455,1433
1.458,1383
1.461,1911
1.465,1714
1.468,1836
1.471,1095
1.474,1135
1.478,1413
1.481,1596
1.484,1437
1.488,1652
1.491,1466
1.494,1426
1.497,1663
1.501,1945
1.504,1290
1.507,928
1.51,1583
1.514,1316
1.517,1032
1.52,1824
1.524,1289
1.527,1406
1.53,1457
1.533,1583
1.537,1561
1.54,1174
1.543,1703
1.547,1426
1.55,2040
1.553,1269
1.556,955
1.56,1331
1.563,1294
1.566,1448
1.57,1243
1.573,1741
1.576,1260
1.579,1508
1.583,1077
1.586,1769
1.589,1577
1.592,1606
1.596,1672
1.599,1651
1.602,1134
1.606,1385
1.609,1345
1.612,1600
1.615,1707
1.619,1312
1.622,1159
1.625,1157
1.629,1379
1.632,1053
1.635,955
1.638,1407
1.642,1564
1.645,1549
1.648,1606
1.652,1630
1.655,1038
1.658,1487
1.661,1492
1.665,1572
1.668,1234
1.671,1445
1.674,1790
1.678,1369
1.681,1830
1.684,1619
1.688,1084
1.691,1181
1.694,1365
1.697,1188
1.701,1344
1.704,1463
1.707,1506
1.711,1550
1.714,1365
1.717,1362
1.72,1481
1.724,1462
1.727,1511
1.73,1695
1.733,1382
1.737,1730
1.74,1229
1.743,1117
1.747,1773
1.75,1270
1.753,1474
1.756,1486
1.76,1498
1.763,1457
1.766,1128
1.77,1089
1.773,1567
1.776,1353
1.779,1236
1.783,1411
1.786,1138
1.789,1293
1.793,1506
1.796,1603
1.799,1114
1.802,1103
1.806,1638
1.809,1013
1.812,1500
1.815,1331
1.819,1905
1.822,1472
1.825,1377
1.829,1623
1.832,1352
1.835,1675
1.838,1385
1.842,1090
1.845,1479
1.848,1347
1.852,1489
1.855,1274
1.858,1260
1.861,1386
1.865,1467
1.868,1034
1.871,1135
1.874,1633
1.878,1580
1.881,1218
1.884,1639
1.888,1904
1.891,857
1.894,1860
1.897,1317
1.901,1300
1.904,1611
1.907,1683
1.911,1152
1.914,1472
1.917,1746
1.92,1069
1.924,1273
1.927,1005
1.93,1305
1.934,1331
1.937,928
1.94,1212
1.943,1130
1.947,1218
1.95,1463
1.953,1341
1.956,1426
1.96,1515
1.963,1262
1.966,1268
1.97,1493
1.973,1260
1.976,1206
1.979,1539
1.983,1294
1.986,1022
1.989,1825
1.993,1123
1.996,1363
1.999,1638
2.002,1735
2.006,1229
2.009,1570
2.012,1485
2.015,1545
2.019,1438
2.022,999
2.025,1350
2.029,1397
2.032,1818
2.035,1355
2.038,969
2.042,1500
2.045,1345
2.048,1510
2.052,1044
2.055,1497
2.058,1414
2.061,1053
2.065,1252
2.068,1251
2.071,1867
2.075,969
2.078,1282
2.081,1514
2.084,1359
2.088,1859
2.091,1572
2.094,1143
2.097,1330
2.101,950
2.104,1013
2.107,1476
2.111,1158
2.114,1578
2.117,973
2.12,1176
2.124,1476
2.127,1431
2.13,1992
2.134,1716
2.137,1662
2.14,791
2.143,1781
2.147,1369
2.15,1487
2.153,1620
2.157,1563
2.16,1779
2.163,1320
2.166,1240
2.17,1443
2.173,1384
2.176,1317
2.179,1602
2.183,1474
2.186,1025
2.189,1568
2.193,1676
2.196,1395
2.199,1426
2.202,1271
2.206,1580
2.209,1056
2.212,1299
2.216,1645
2.219,1286
2.222,1319
2.225,1301
2.229,1050
2.232,1297
2.235,1101
2.239,1230
2.242,1405
2.245,1303
2.248,1462
2.252,1383
2.255,1402
2.258,1611
2.261,1282
2.265,1353
2.268,1170
2.271,1040
2.275,1326
2.278,743
2.281,1330
2.284,1888
2.288,1345
2.291,1377
2.294,1115
2.298,1527
2.301,1153
2.304,1839
2.307,1638
2.311,1180
2.314,1250
2.317,1550
2.32,1275
2.324,1358
2.327,1233
2.33,1252
2.334,1325
2.337,1585
2.34,1217
2.343,1402
2.347,1785
2.35,1180
2.353,1195
2.357,1527
2.36,1769
2.363,1173
2.366,1356
2.37,1653
2.373,1534
2.376,1079
2.38,1069
2.383,1734
2.386,863
2.389,1401
2.393,1009
2.396,1308
2.399,1517
2.402,1288
2.406,1458
2.409,1014
2.412,1748
2.416,1564
2.419,2087
2.422,1162
2.425,1330
2.429,1012
2.432,1269
2.435,1261
2.439,1069
2.442,1528
2.445,1872
2.448,1045
2.452,1250
2.455,1882
2.458,1293
2.461,1477
2.465,1293
2.468,1305
2.471,1440
2.475,1309
2.478,1136
2.481,1145
2.484,1554
2.488,1386
2.491,1448
2.494,2050
2.498,1507
2.501,921
2.504,1236
2.507,1168
2.511,1706
2.514,957
2.517,1036
2.521,1510
2.524,1388
2.527,1185
2.53,1604
2.534,1677
2.537,994
2.54,1254
2.543,1563
2.547,1597
2.55,1094
2.553,1004
2.557,1794
2.56,1361
2.563,1511
2.566,1558
2.57,1621
2.573,1251
2.576,1347
2.58,786
2.583,1191
2.586,1331
2.589,1414
2.593,1310
2.596,1539
2.599,1307
2.603,1501
2.606,1192
2.609,1652
2.612,1512
2.616,1511
2.619,1602
2.622,1212
2.625,1553
2.629,1151
2.632,1571
2.635,1479
2.639,1089
2.642,1159
2.645,1367
2.648,1558
2.652,1367
2.655,1544
2.658,1445
2.662,1194
2.665,1000
2.668,1428
2.671,1459
2.675,1663
2.678,1192
2.681,1729
2.684,1022
2.688,886
2.691,1258
2.694,1497
2.698,1480
2.701,1452
2.704,1605
2.707,1618
2.711,1395
2.714,1481
2.717,1278
2.721,1089
2.724,1271
2.727,1151
2.73,1553
2.734,1124
2.737,1442
2.74,1393
2.744,1410
2.747,1319
2.75,1083
2.753,1436
2.757,1171
2.76,1292
2.763,1351
2.766,1282
2.77,1218
2.773,1572
2.776,1126
2.78,1384
2.783,1145
2.786,1592
2.789,1480
2.793,1057
2.796,1408
2.799,1362
2.803,1486
2.806,1558
2.809,1506
2.812,1339
2.816,1161
2.819,1561
2.822,1361
2.825,1177
2.829,1255
2.832,1455
2.835,968
2.839,1143
2.842,1346
2.845,1302
2.848,1249
2.852,1477
2.855,1654
2.858,1382
2.862,1023
2.865,1103
2.868,983
2.871,1603
2.875,1378
2.878,1395
2.881,1116
2.885,1365
2.888,1512
2.891,1252
2.894,1239
2.898,1088
2.901,1309
2.904,1445
2.907,1018
2.911,1122
2.914,1256
2.917,1200
2.921,1101
2.924,1794
2.927,1387
2.93,987
2.934,1634
2.937,1230
2.94,1384
2.944,1242
2.947,1348
2.95,1269
2.953,1070
2.957,960
2.96,1418
2.963,1262
2.967,1542
2.97,1142
2.973,1519
2.976,1331
2.98,1329
2.983,999
2.986,1425
2.989,1013
2.993,1583
2.996,1251
2.999,1401
3.003,1262
3.006,1365
3.009,1054
3.012,1079
3.016,893
3.019,1389
3.022,1853
3.026,1844
3.029,1495
3.032,1322
3.035,952
3.039,1322
3.042,1090
3.045,1524
3.048,1518
3.052,1023
3.055,1730
3.058,1172
3.062,1566
3.065,1218
3.068,1640
3.071,1369
3.075,1620
3.078,1364
3.081,1146
3.085,1913
3.088,1370
3.091,1220
3.094,983
3.098,1054
3.101,905
3.104,1324
3.107,1411
3.111,1165
3.114,1420
3.117,1392
3.121,1144
3.124,1850
3.127,1249
3.13,1361
3.134,1251
3.137,1373
3.14,1423
3.144,1372
3.147,1341
3.15,1111
3.153,1283
3.157,1444
3.16,1182
3.163,1217
3.167,1215
3.17,1399
3.173,1378
3.176,1719
3.18,1142
3.183,1362
3.186,1366
3.189,1289
3.193,1467
3.196,1302
3.199,1353
3.203,1380
3.206,1686
3.209,1567
3.212,1620
3.216,1813
3.219,1233
3.222,1450
3.226,1006
3.229,1623
3.232,1402
3.235,1060
3.239,1805
3.242,1651
3.245,1395
3.249,1002
3.252,1597
3.255,1404
3.258,1241
3.262,1278
3.265,1677
3.268,1132
3.271,885
3.275,1212
3.278,1039
3.281,1117
3.285,1550
3.288,1617
3.291,2034
3.294,1166
3.298,884
3.301,1010
3.304,1504
3.308,1522
3.311,1357
3.314,1692
3.317,1495
3.321,1225
3.324,1570
3.327,1415
3.331,1380
3.334,1619
3.337,1401
3.34,1547
3.344,1716
3.347,1602
3.35,1535
3.353,1397
3.357,1553
3.36,1662
3.363,1606
3.367,1811
3.37,1463
3.373,1357
3.376,1126
3.38,1318
3.383,1664
3.386,1325
3.39,925
3.393,1124
3.396,1678
3.399,1308
3.403,1416
3.406,1418
3.409,1155
3.412,1458
3.416,1321
3.419,1242
3.422,1448
3.426,1263
3.429,1191
3.432,1559
3.435,1394
3.439,1411
3.442,1177
3.445,987
3.449,1249
3.452,1117
3.455,1475
3.458,1301
3.462,1095
3.465,1522
3.468,995
3.472,1264
3.475,1492
3.478,1253
3.481,1633
3.485,941
3.488,1217
3.491,1585
3.494,1360
3.498,1504
3.501,1544
3.504,1294
3.508,1175
3.511,989
3.514,1416
3.517,1220
3.521,1343
3.524,1507
3.527,1341
3.531,1229
3.534,1328
3.537,1081
3.54,1140
3.544,1200
3.547,1080
3.55,1301
3.554,1243
3.557,1258
3.56,1792
3.563,992
3.567,1521
3.57,1211
3.573,1693
3.576,1257
3.58,1388
3.583,1511
3.586,1607
3.59,1769
3.593,2311
3.596,3722
3.599,5965
3.603,8953
3.606,13132
3.609,17736
3.613,21441
3.616,27358
3.619,27694
3.622,26657
3.626,26669
3.629,24751
3.632,20719
3.635,16747
3.639,13632
3.642,11248
3.645,8485
3.649,6355
3.652,5846
3.655,4444
3.658,3289
3.662,3268
3.665,2403
3.668,2517
3.672,1922
3.675,2105
3.678,2300
3.681,3211
3.685,3697
3.688,4104
3.691,4300
3.695,4638
3.698,4128
3.701,3601
3.704,3437
3.708,2630
3.711,2227
3.714,1997
3.717,2036
3.721,1870
3.724,1624
3.727,1475
3.731,1548
3.734,1481
3.737,1467
3.74,1308
3.744,1380
3.747,1460
3.75,1294
3.754,1045
3.757,1369
3.76,1551
3.763,1332
3.767,964
3.77,1556
3.773,1423
3.776,1166
3.78,1172
3.783,1501
3.786,1370
3.79,1104
3.793,1263
3.796,1132
3.799,1146
3.803,1722
3.806,1486
3.809,1264
3.813,1585
3.816,1266
3.819,1405
3.822,1458
3.826,1334
3.829,1282
3.832,1621
3.836,1429
3.839,1371
3.842,1740
3.845,1440
3.849,1208
3.852,1048
3.855,1567
3.858,1509
3.862,1058
3.865,1047
3.868,1381
3.872,849
3.875,1583
3.878,1274
3.881,1469
3.885,1074
3.888,1473
3.891,1788
3.895,1575
3.898,1322
3.901,1098
3.904,1504
3.908,1592
3.911,1327
3.914,1368
3.918,2087
3.921,2995
3.924,3747
3.927,5202
3.931,7430
3.934,7600
3.937,8914
3.94,7672
3.944,5906
3.947,5259
3.95,4391
3.954,3645
3.957,2293
3.96,2021
3.963,1383
3.967,1500
3.97,1702
3.973,1650
3.977,1179
3.98,1322
3.983,1662
3.986,1376
3.99,1227
3.993,1256
3.996,1072
3.999,1672
4.003,1232
4.006,1188
4.009,2079
4.013,2913
4.016,4118
4.019,7571
4.022,12348
4.026,18636
4.029,27093
4.032,31909
4.036,37020
4.039,36871
4.042,35635
4.045,31466
4.049,22044
4.052,18095
4.055,14348
4.059,9346
4.062,8442
4.065,6365
4.068,5119
4.072,4053
4.075,2802
4.078,2650
4.081,2058
4.085,2173
4.088,2606
4.091,2608
4.095,3699
4.098,3887
4.101,4908
4.104,4581
4.108,4423
4.111,3637
4.114,3981
4.118,3333
4.121,3436
4.124,3595
4.127,3003
4.131,2453
4.134,2902
4.137,2017
4.14,2633
4.144,2577
4.147,1701
4.15,1540
4.154,1410
4.157,1411
4.16,1195
4.163,1271
4.167,1377
4.17,1579
4.173,1220
4.177,1741
4.18,2360
4.183,3320
4.186,4065
4.19,3884
4.193,4056
4.196,4763
4.2,4408
4.203,3296
4.206,3037
4.209,2808
4.213,2078
4.216,2374
4.219,1373
4.222,1130
4.226,1398
4.229,1370
4.232,1687
4.236,1337
4.239,1308
4.242,1472
4.245,1430
4.249,1717
4.252,1691
4.255,1390
4.259,1700
4.262,1555
4.265,833
4.268,1867
4.272,1147
4.275,1392
4.278,1123
4.282,1255
4.285,1732
4.288,1823
4.291,1411
4.295,1794
4.298,2372
4.301,2539
4.304,2505
4.308,2012
4.311,2054
4.314,2712
4.318,2240
4.321,2373
4.324,2371
4.327,2268
4.331,2485
4.334,1686
4.337,2357
4.341,3061
4.344,3701
4.347,4334
4.35,7109
4.354,8660
4.357,10401
4.36,11269
4.363,11719
4.367,10720
4.37,10644
4.373,8807
4.377,7441
4.38,6977
4.383,6705
4.386,7148
4.39,12357
4.393,22594
4.396,47983
4.4,80846
4.403,136332
4.406,219158
4.409,309859
4.413,388206
4.416,494823
4.419,555380
4.423,580249
4.426,533431
4.429,485351
4.432,432908
4.436,344744
4.439,265375
4.442,190551
4.445,121735
4.449,80701
4.452,50775
4.455,29365
4.459,17650
4.462,10351
4.465,6448
4.468,3730
4.472,2101
4.475,1688
4.478,1555
4.482,1305
4.485,1248
4.488,1820
4.491,1263
4.495,1616
4.498,1184
4.501,1712
4.504,1589
4.508,1477
4.511,1682
4.514,1599
4.518,1465
4.521,1476
4.524,1046
4.527,1975
4.531,3068
4.534,5584
4.537,11938
4.541,21727
4.544,36018
4.547,56817
4.55,85117
4.554,107325
4.557,135762
4.56,157465
4.564,158338
4.567,163585
4.57,149370
4.573,134297
4.577,107555
4.58,92548
4.583,74979
4.586,56703
4.59,44740
4.593,34660
4.596,24610
4.6,17174
4.603,12157
4.606,8011
4.609,5494
4.613,4460
4.616,4244
4.619,5215
4.623,8682
4.626,14619
4.629,26047
4.632,42641
4.636,66730
4.639,90570
4.642,119191
4.646,137614
4.649,152117
4.652,162260
4.655,153747
4.659,140637
4.662,116549
4.665,95770
4.668,73444
4.672,52412
4.675,39135
4.678,25498
4.682,15770
4.685,10069
4.688,6628
4.691,3598
4.695,2513
4.698,2156
4.701,1458
4.705,1429
4.708,1092
4.711,1379
4.714,1457
4.718,1349
4.721,925
4.724,1424
4.727,1336
4.731,1662
4.734,1334
4.737,1940
4.741,2725
4.744,4205
4.747,5934
4.75,11457
4.754,15182
4.757,22031
4.76,32258
4.764,37704
4.767,44225
4.77,52907
4.773,52201
4.777,51270
4.78,51944
4.783,53291
4.787,61263
4.79,78823
4.793,96898
4.796,120019
4.8,143844
4.803,158672
4.806,167879
4.809,167940
4.813,154165
4.816,138197
4.819,107352
4.823,83701
4.826,61195
4.829,43632
4.832,28614
4.836,19121
4.839,12104
4.842,7629
4.846,4735
4.849,2780
4.852,1504
4.855,1475
4.859,1533
4.862,1493
4.865,1486
4.869,1473
4.872,1353
4.875,1381
4.878,2014
4.882,2846
4.885,4755
4.888,7200
4.891,11055
4.895,17755
4.898,24558
4.901,34434
4.905,42502
4.908,55079
4.911,54746
4.914,59995
4.918,61186
4.921,63747
4.924,57514
4.928,58646
4.931,56543
4.934,53878
4.937,49234
4.941,51749
4.944,47555
4.947,44915
4.95,44990
4.954,44866
4.957,43360
4.96,45136
4.964,47458
4.967,52258
4.97,52047
4.973,57612
4.977,62358
4.98,68073
4.983,69839
4.987,78034
4.99,83490
4.993,83018
4.996,78607
5,74788
5.003,70117
5.006,64708
5.01,54276
5.013,47383
5.016,40452
5.019,35726
5.023,27288
5.026,21992
5.029,18350
5.032,15709
5.036,12078
5.039,10569
5.042,9189
5.046,7415
5.049,6902
5.052,6445
5.055,6337
5.059,5655
5.062,5410
5.065,5121
5.069,5079
5.072,4569
5.075,3734
5.078,3210
5.082,3917
5.085,3840
5.088,2516
5.091,3527
5.095,2647
5.098,2691
5.101,2760
5.105,2639
5.108,2332
5.111,2264
5.114,2270
5.118,2316
5.121,2298
5.124,2509
5.128,1868
5.131,1826
5.134,1882
5.137,1363
5.141,2163
5.144,1685
5.147,1634
5.151,1517
5.154,1386
5.157,1193
5.16,1624
5.164,1642
5.167,1244
5.17,1835
5.173,1583
5.177,1877
5.18,1546
5.183,1680
5.187,1893
5.19,1289
5.193,1557
5.196,1084
5.2,1386
5.203,2219
5.206,2926
5.21,4797
5.213,6314
5.216,10721
5.219,16673
5.223,26347
5.226,38201
5.229,54582
5.232,78212
5.236,108170
5.239,139669
5.242,183204
5.246,217469
5.249,271371
5.252,313078
5.255,335775
5.259,356648
5.262,363951
5.265,341614
5.269,326052
5.272,291967
5.275,265074
5.278,229787
5.282,201327
5.285,183571
5.288,163034
5.292,154314
5.295,149055
5.298,146858
5.301,147272
5.305,148005
5.308,137393
5.311,135831
5.314,127167
5.318,115739
5.321,101438
5.324,87809
5.328,73337
5.331,59235
5.334,47682
5.337,34980
5.341,26593
5.344,18906
5.347,14153
5.351,9947
5.354,8095
5.357,5729
5.36,4898
5.364,4569
5.367,5276
5.37,5927
5.373,6812
5.377,6979
5.38,9017
5.383,9368
5.387,9589
5.39,9164
5.393,9425
5.396,9082
5.4,8605
5.403,5860
5.406,5833
5.41,4657
5.413,4432
5.416,3910
5.419,4521
5.423,5207
5.426,7544
5.429,10415
5.433,17606
5.436,26490
5.439,40104
5.442,59336
5.446,83571
5.449,107118
5.452,135145
5.455,151972
5.459,182480
5.462,191569
5.465,214723
5.469,210117
5.472,202036
5.475,188567
5.478,173291
5.482,151197
5.485,124944
5.488,101953
5.492,79158
5.495,59711
5.498,43799
5.501,31615
5.505,21740
5.508,14962
5.511,11398
5.515,6715
5.518,5050
5.521,3652
5.524,2726
5.528,2450
5.531,1653
5.534,1342
5.537,1447
5.541,1184
5.544,1715
5.547,1223
5.551,1861
5.554,2005
5.557,3368
5.56,4315
5.564,7111
5.567,11855
5.57,20545
5.574,27094
5.577,44129
5.58,54839
5.583,72881
5.587,90713
5.59,113832
5.593,127505
5.597,131528
5.6,140320
5.603,130233
5.606,122756
5.61,115082
5.613,104921
5.616,98648
5.619,94003
5.623,112888
5.626,172563
5.629,283895
5.633,483467
5.636,816070
5.639,1314947
5.642,1965934
5.646,2740299
5.649,3563936
5.652,4291120
5.656,4971095
5.659,5427783
5.662,5669272
5.665,5761976
5.669,5661559
5.672,5409663
5.675,5005929
5.678,4512233
5.682,3865451
5.685,3193766
5.688,2511268
5.692,1915423
5.695,1392113
5.698,964954
5.701,653728
5.705,424869
5.708,276014
5.711,174484
5.715,116392
5.718,84024
5.721,61461
5.724,55627
5.728,49200
5.731,46351
5.734,43150
5.738,41324
5.741,40289
5.744,38586
5.747,38933
5.751,37026
5.754,39672
5.757,43701
5.76,46766
5.764,51626
5.767,57675
5.77,60015
5.774,59740
5.777,61522
5.78,55849
5.783,53028
5.787,45852
5.79,41309
5.793,34435
5.797,29675
5.8,26310
5.803,21304
5.806,19011
5.81,14021
5.813,10840
5.816,9831
5.82,7789
5.823,6408
5.826,5291
5.829,4244
5.833,3267
5.836,2072
5.839,1225
5.842,1465
5.846,2154
5.849,1707
5.852,2075
5.856,2855
5.859,3005
5.862,4538
5.865,6033
5.869,8567
5.872,11498
5.875,14301
5.879,16166
5.882,20441
5.885,24142
5.888,25475
5.892,27219
5.895,29897
5.898,28540
5.901,26049
5.905,25007
5.908,22829
5.911,18567
5.915,15124
5.918,12333
5.921,10328
5.924,7521
5.928,5223
5.931,4043
5.934,3592
5.938,2974
5.941,2502
5.944,1454
5.947,1304
5.951,1698
5.954,2431
5.957,2953
5.961,5087
5.964,6708
5.967,9089
5.97,13787
5.974,16900
5.977,20581
5.98,26292
5.983,32481
5.987,35142
5.99,42394
5.993,45863
5.997,54053
6,53812
6.003,56955
6.006,59508
6.01,55934
6.013,54507
6.016,50695
6.02,44682
6.023,38592
6.026,31625
6.029,25473
6.033,23400
6.036,17423
6.039,13644
6.042,12722
6.046,11223
6.049,12050
6.052,11226
6.056,11321
6.059,11815
6.062,12328
6.065,12300
6.069,11938
6.072,12075
6.075,11727
6.079,10233
6.082,8558
6.085,7942
6.088,6752
6.092,6492
6.095,5880
6.098,5177
6.102,5067
6.105,5920
6.108,5254
6.111,5429
6.115,6347
6.118,6977
6.121,7547
6.124,9186
6.128,9570
6.131,10511
6.134,12034
6.138,14056
6.141,16406
6.144,15878
6.147,18358
6.151,21744
6.154,20580
6.157,21863
6.161,26367
6.164,26453
6.167,29433
6.17,34642
6.174,38600
6.177,41371
6.18,46828
6.184,53296
6.187,58082
6.19,64591
6.193,68998
6.197,75672
6.2,79669
6.203,80102
6.206,79965
6.21,77702
6.213,77435
6.216,73632
6.22,68681
6.223,70420
6.226,69646
6.229,71211
6.233,79037
6.236,82655
6.239,89511
6.243,98022
6.246,105654
6.249,109737
6.252,116060
6.256,115894
6.259,114206
6.262,105292
6.265,97917
6.269,88412
6.272,74057
6.275,63581
6.279,51700
6.282,40844
6.285,32302
6.288,24187
6.292,17810
6.295,12287
6.298,10154
6.302,6682
6.305,4460
6.308,3368
6.311,2264
6.315,2149
6.318,2021
6.321,1753
6.325,1629
6.328,1983
6.331,1813
6.334,1595
6.338,1860
6.341,1864
6.344,1629
6.347,1758
6.351,1492
6.354,1925
6.357,1936
6.361,1703
6.364,1635
6.367,2006
6.37,2016
6.374,1720
6.377,1667
6.38,1704
6.384,1750
6.387,1247
6.39,1597
6.393,2101
6.397,1780
6.4,1100
6.403,1716
6.406,1882
6.41,2087
6.413,1767
6.416,1905
6.42,2084
6.423,1531
6.426,1317
6.429,1978
6.433,1515
6.436,1828
6.439,1490
6.443,1881
6.446,1692
6.449,1676
6.452,1836
6.456,1469
6.459,1977
6.462,2104
6.466,2888
6.469,2770
6.472,3490
6.475,4446
6.479,4193
6.482,6794
6.485,7603
6.488,9885
6.492,14881
6.495,21013
6.498,31361
6.502,44871
6.505,65436
6.508,94974
6.511,128023
6.515,170026
6.518,214849
6.521,272883
6.525,327475
6.528,375675
6.531,419280
6.534,465663
6.538,525672
6.541,546006
6.544,544696
6.548,550285
6.551,529141
6.554,499502
6.557,474841
6.561,434901
6.564,392911
6.567,333211
6.57,287769
6.574,243205
6.577,207463
6.58,170225
6.584,143207
6.587,112028
6.59,91995
6.593,73403
6.597,55667
6.6,46295
6.603,33805
6.607,27090
6.61,21450
6.613,16920
6.616,11586
6.62,9378
6.623,6727
6.626,6353
6.629,4226
6.633,4129
6.636,3229
6.639,3778
6.643,3377
6.646,4549
6.649,6406
