Retention time,Abundance
2.959,1763709.000
2.963,1480088.000
2.967,1253226.000
2.971,1076821.000
2.975,939453.000
2.978,830064.000
2.982,737043.000
2.986,654411.000
2.990,578590.000
2.994,508512.000
2.998,443821.000
3.001,386394.000
3.005,340255.000
3.009,312584.000
3.013,321093.000
3.017,409753.000
3.020,660817.000
3.024,1179676.000
3.028,2027164.000
3.032,3112990.000
3.036,4157681.000
3.039,4809132.000
3.043,4854478.000
3.047,4344676.000
3.051,3520855.000
3.055,2669117.000
3.059,1986812.000
3.062,1540566.000
3.066,1291703.000
3.070,1170366.000
3.074,1116567.000
3.078,1087115.000
3.081,1058883.000
3.085,1019357.000
3.089,961301.000
3.093,886358.000
3.097,798210.000
3.100,701645.000
3.104,604048.000
3.108,511455.000
3.112,430026.000
3.116,365393.000
3.120,322608.000
3.123,302258.000
3.127,298658.000
3.131,301006.000
3.135,295461.000
3.139,274505.000
3.142,240837.000
3.146,205457.000
3.150,183626.000
3.154,194036.000
3.158,255328.000
3.161,376560.000
3.165,545597.000
3.169,722830.000
3.173,853729.000
3.177,895120.000
3.181,842024.000
3.184,732421.000
3.188,626851.000
3.192,578924.000
3.196,621123.000
3.200,776524.000
3.203,1083940.000
3.207,1616075.000
3.211,2446942.000
3.215,3561949.000
3.219,4775560.000
3.222,5766214.000
3.226,6243314.000
3.230,6102867.000
3.234,5450664.000
3.238,4528691.000
3.242,3602526.000
3.245,2860425.000
3.249,2374750.000
3.253,2124801.000
3.257,2038323.000
3.261,2030860.000
3.264,2030933.000
3.268,1992540.000
3.272,1894444.000
3.276,1737893.000
3.280,1542326.000
3.283,1336782.000
3.287,1145715.000
3.291,979048.000
3.295,838433.000
3.299,722496.000
3.303,627095.000
3.306,545125.000
3.310,471817.000
3.314,402768.000
3.318,338349.000
3.322,279339.000
3.325,228455.000
3.329,188013.000
3.333,156618.000
3.337,132991.000
3.341,115118.000
3.345,101719.000
3.348,90541.000
3.352,80907.000
3.356,72479.000
3.360,65644.000
3.364,59836.000
3.367,55383.000
3.371,53598.000
3.375,56757.000
3.379,66554.000
3.383,83562.000
3.386,106754.000
3.390,131258.000
3.394,148992.000
3.398,154754.000
3.402,146730.000
3.406,131758.000
3.409,122835.000
3.413,143085.000
3.417,235337.000
3.421,463873.000
3.425,896237.000
3.428,1554145.000
3.432,2346412.000
3.436,3066684.000
3.440,3496198.000
3.444,3528832.000
3.447,3208577.000
3.451,2681097.000
3.455,2114169.000
3.459,1634530.000
3.463,1297877.000
3.467,1091321.000
3.470,985601.000
3.474,947425.000
3.478,953500.000
3.482,985069.000
3.486,1027061.000
3.489,1056519.000
3.493,1052272.000
3.497,1009952.000
3.501,951647.000
3.505,909597.000
3.508,909779.000
3.512,953844.000
3.516,1017662.000
3.520,1066482.000
3.524,1069764.000
3.528,1013959.000
3.531,911678.000
3.535,792210.000
3.539,684368.000
3.543,606571.000
3.547,560049.000
3.550,529463.000
3.554,497826.000
3.558,458212.000
3.562,415488.000
3.566,378607.000
3.569,353411.000
3.573,343192.000
3.577,337574.000
3.581,329569.000
3.585,312559.000
3.589,285489.000
3.592,252908.000
3.596,222261.000
3.600,200796.000
3.604,191921.000
3.608,192125.000
3.611,193176.000
3.615,188688.000
3.619,177212.000
3.623,161435.000
3.627,147155.000
3.630,140609.000
3.634,148968.000
3.638,175594.000
3.642,218864.000
3.646,273550.000
3.650,333252.000
3.653,388778.000
3.657,432740.000
3.661,460107.000
3.665,463581.000
3.669,439071.000
3.672,391842.000
3.676,334997.000
3.680,282512.000
3.684,245591.000
3.688,230790.000
3.691,240570.000
3.695,269445.000
3.699,307620.000
3.703,342681.000
3.707,361951.000
3.711,357236.000
3.714,327389.000
3.718,289285.000
3.722,253511.000
3.726,228624.000
3.730,222702.000
3.733,233091.000
3.737,250939.000
3.741,266149.000
3.745,268617.000
3.749,254411.000
3.752,227018.000
3.756,194958.000
3.760,164575.000
3.764,138386.000
3.768,118099.000
3.772,103741.000
3.775,95563.000
3.779,89777.000
3.783,84868.000
3.787,80128.000
3.791,74284.000
3.794,67503.000
3.798,60638.000
3.802,55312.000
3.806,52461.000
3.810,54353.000
3.813,63416.000
3.817,83355.000
3.821,116597.000
3.825,164084.000
3.829,220762.000
3.833,277473.000
3.836,324353.000
3.840,359350.000
3.844,388851.000
3.848,425856.000
3.852,481266.000
3.855,560428.000
3.859,663936.000
3.863,790138.000
3.867,935669.000
3.871,1089765.000
3.874,1229116.000
3.878,1322455.000
3.882,1342516.000
3.886,1279440.000
3.890,1148197.000
3.894,980382.000
3.897,809811.000
3.901,663033.000
3.905,552511.000
3.909,475243.000
3.913,422109.000
3.916,384473.000
3.920,354826.000
3.924,327461.000
3.928,298510.000
3.932,267751.000
3.935,234884.000
3.939,202394.000
3.943,171987.000
3.947,144658.000
3.951,120747.000
3.955,100759.000
3.958,82911.000
3.962,69925.000
3.966,61022.000
3.970,53821.000
3.974,49650.000
3.977,48749.000
3.981,50925.000
3.985,55353.000
3.989,65713.000
3.993,77811.000
3.996,91497.000
4.000,104704.000
4.004,115918.000
4.008,124634.000
4.012,132860.000
4.016,146557.000
4.019,180586.000
4.023,258681.000
4.027,403765.000
4.031,625809.000
4.035,909320.000
4.038,1202888.000
4.042,1436471.000
4.046,1553383.000
4.050,1533266.000
4.054,1399582.000
4.057,1214667.000
4.061,1060901.000
4.065,1012780.000
4.069,1117372.000
4.073,1377562.000
4.077,1744803.000
4.080,2126127.000
4.084,2412687.000
4.088,2526769.000
4.092,2452529.000
4.096,2231855.000
4.099,1942496.000
4.103,1664271.000
4.107,1444499.000
4.111,1290515.000
4.115,1182897.000
4.118,1094468.000
4.122,1003575.000
4.126,902760.000
4.130,796009.000
4.134,690200.000
4.138,592619.000
4.141,507357.000
4.145,432658.000
4.149,365540.000
4.153,306706.000
4.157,256165.000
4.160,213747.000
4.164,178907.000
4.168,149850.000
4.172,125328.000
4.176,104847.000
4.179,88300.000
4.183,75026.000
4.187,64070.000
4.191,54830.000
4.195,47396.000
4.199,42184.000
4.202,38733.000
4.206,37931.000
4.210,41767.000
4.214,53210.000
4.218,76992.000
4.221,118844.000
4.225,185082.000
4.229,277712.000
4.233,391205.000
4.237,508017.000
4.240,606074.000
4.244,665362.000
4.248,674570.000
4.252,634995.000
4.256,559639.000
4.260,470491.000
4.263,386826.000
4.267,320223.000
4.271,272257.000
4.275,240555.000
4.279,219707.000
4.282,203663.000
4.286,189077.000
4.290,174784.000
4.294,160120.000
4.298,145370.000
4.301,129957.000
4.305,114124.000
4.309,98226.000
4.313,83847.000
4.317,71534.000
4.321,61132.000
4.324,52585.000
4.328,45468.000
4.332,39812.000
4.336,35982.000
4.340,32840.000
4.343,31062.000
4.347,30230.000
4.351,29498.000
4.355,29396.000
4.359,30239.000
4.362,32624.000
4.366,36561.000
4.370,42018.000
4.374,48605.000
4.378,56012.000
4.382,64508.000
4.385,75018.000
4.389,88563.000
4.393,106598.000
4.397,129376.000
4.401,156523.000
4.404,185744.000
4.408,212390.000
4.412,235171.000
4.416,258715.000
4.420,299083.000
4.423,386732.000
4.427,563683.000
4.431,870895.000
4.435,1321001.000
4.439,1872560.000
4.443,2430325.000
4.446,2876673.000
4.450,3116014.000
4.454,3114148.000
4.458,2902089.000
4.462,2552370.000
4.465,2149786.000
4.469,1769383.000
4.473,1458507.000
4.477,1228631.000
4.481,1066322.000
4.484,949667.000
4.488,858002.000
4.492,775194.000
4.496,692129.000
4.500,607952.000
4.504,525428.000
4.507,447300.000
4.511,377060.000
4.515,322599.000
4.519,296256.000
4.523,316625.000
4.526,415272.000
4.530,633829.000
4.534,1007270.000
4.538,1535614.000
4.542,2158054.000
4.545,2760692.000
4.549,3219735.000
4.553,3450326.000
4.557,3432675.000
4.561,3205706.000
4.565,2847926.000
4.568,2456403.000
4.572,2117563.000
4.576,1877205.000
4.580,1738834.000
4.584,1672548.000
4.587,1631468.000
4.591,1575383.000
4.595,1481750.000
4.599,1347587.000
4.603,1186051.000
4.606,1016669.000
4.610,857326.000
4.614,723090.000
4.618,620937.000
4.622,546435.000
4.626,491540.000
4.629,450167.000
4.633,416741.000
4.637,385384.000
4.641,351047.000
4.645,312298.000
4.648,272248.000
4.652,234586.000
4.656,200778.000
4.660,171197.000
4.664,148257.000
4.667,135298.000
4.671,133158.000
4.675,143869.000
4.679,174381.000
4.683,235143.000
4.687,338350.000
4.690,492945.000
4.694,697205.000
4.698,930604.000
4.702,1155292.000
4.706,1326163.000
4.709,1405486.000
4.713,1382925.000
4.717,1279232.000
4.721,1128728.000
4.725,970310.000
4.728,835247.000
4.732,735345.000
4.736,666366.000
4.740,615259.000
4.744,571285.000
4.748,527406.000
4.751,479910.000
4.755,431534.000
4.759,386927.000
4.763,349266.000
4.767,318565.000
4.770,294560.000
4.774,275430.000
4.778,256741.000
4.782,235461.000
4.786,212379.000
4.789,189765.000
4.793,170393.000
4.797,155284.000
4.801,145458.000
4.805,141735.000
4.809,143454.000
4.812,150255.000
4.816,163910.000
4.820,195197.000
4.824,264470.000
4.828,401803.000
4.831,639471.000
4.835,996808.000
4.839,1466184.000
4.843,2014687.000
4.847,2615324.000
4.850,3299101.000
4.854,4212675.000
4.858,5585914.000
4.862,7611912.000
4.866,10315778.000
4.870,13447545.000
4.873,16509359.000
4.877,19012424.000
4.881,20642958.000
4.885,21222736.000
4.889,20704202.000
4.892,19234774.000
4.896,17127244.000
4.900,14750657.000
4.904,12450640.000
4.908,10488228.000
4.911,8971088.000
4.915,7844367.000
4.919,6974617.000
4.923,6241317.000
4.927,5558762.000
4.931,4883478.000
4.934,4211866.000
4.938,3565640.000
4.942,2964410.000
4.946,2428154.000
4.950,1967476.000
4.953,1584557.000
4.957,1275212.000
4.961,1030477.000
4.965,839568.000
4.969,684311.000
4.972,556687.000
4.976,452088.000
4.980,367823.000
4.984,298059.000
4.988,241154.000
4.992,197038.000
4.995,164462.000
4.999,141212.000
5.003,126465.000
5.007,124602.000
5.011,146307.000
5.014,211710.000
5.018,353405.000
5.022,610620.000
5.026,1011512.000
5.030,1551029.000
5.033,2174860.000
5.037,2782137.000
5.041,3264497.000
5.045,3541651.000
5.049,3579600.000
5.053,3409983.000
5.056,3114553.000
5.060,2785465.000
5.064,2490185.000
5.068,2249829.000
5.072,2057000.000
5.075,1884573.000
5.079,1704266.000
5.083,1505832.000
5.087,1293663.000
5.091,1085468.000
5.095,895405.000
5.098,731313.000
5.102,594902.000
5.106,484266.000
5.110,395655.000
5.114,327229.000
5.117,278656.000
5.121,250314.000
5.125,243706.000
5.129,258939.000
5.133,294831.000
5.136,344612.000
5.140,396963.000
5.144,439587.000
5.148,464235.000
5.152,466883.000
5.156,448467.000
5.159,415766.000
5.163,377042.000
5.167,340526.000
5.171,313157.000
5.175,297047.000
5.178,289526.000
5.182,285174.000
5.186,277585.000
5.190,265091.000
5.194,244116.000
5.197,218498.000
5.201,190633.000
5.205,164010.000
5.209,141048.000
5.213,123074.000
5.216,109092.000
5.220,98051.000
5.224,89129.000
5.228,82550.000
5.232,77027.000
5.236,71863.000
5.239,68985.000
5.243,70493.000
5.247,78626.000
5.251,98170.000
5.255,135189.000
5.258,193812.000
5.262,274254.000
5.266,370722.000
5.270,470369.000
5.274,555276.000
5.277,607479.000
5.281,618275.000
5.285,590207.000
5.289,533124.000
5.293,460868.000
5.297,387711.000
5.300,321624.000
5.304,267468.000
5.308,227518.000
5.312,197612.000
5.316,172996.000
5.319,151726.000
5.323,132558.000
5.327,115349.000
5.331,101373.000
5.335,90711.000
5.339,83359.000
5.342,78354.000
5.346,75127.000
5.350,72576.000
5.354,69581.000
5.358,66049.000
5.361,61813.000
5.365,57684.000
5.369,53906.000
5.373,50578.000
5.377,48090.000
5.380,47857.000
5.384,52233.000
5.388,64256.000
5.392,85632.000
5.396,118119.000
5.400,161938.000
5.403,213471.000
5.407,267145.000
5.411,312997.000
5.415,340194.000
5.419,344460.000
5.422,328961.000
5.426,299726.000
5.430,264014.000
5.434,228868.000
5.438,200945.000
5.441,184320.000
5.445,178133.000
5.449,179302.000
5.453,187512.000
5.457,204170.000
5.461,227640.000
5.464,255249.000
5.468,282292.000
5.472,303440.000
5.476,314609.000
5.480,312785.000
5.483,300231.000
5.487,281085.000
5.491,262420.000
5.495,250664.000
5.499,247484.000
5.502,250401.000
5.506,254161.000
5.510,253687.000
5.514,246308.000
5.518,231788.000
5.522,211343.000
5.525,189002.000
5.529,167921.000
5.533,150325.000
5.537,136225.000
5.541,125709.000
5.544,117928.000
5.548,111137.000
5.552,103751.000
5.556,95804.000
5.560,88568.000
5.563,82575.000
5.567,79562.000
5.571,80277.000
5.575,84469.000
5.579,90771.000
5.583,97993.000
5.586,105841.000
5.590,112378.000
5.594,116746.000
5.598,117077.000
5.602,112606.000
5.605,104365.000
5.609,95413.000
5.613,86582.000
5.617,79723.000
5.621,77243.000
5.624,79827.000
5.628,87079.000
5.632,99625.000
5.636,117452.000
5.640,139340.000
5.644,162689.000
5.647,185778.000
5.651,209484.000
5.655,231899.000
5.659,252793.000
5.663,273222.000
5.666,293458.000
5.670,309412.000
5.674,318307.000
5.678,316856.000
5.682,303479.000
5.685,281516.000
5.689,252571.000
5.693,220486.000
5.697,188549.000
5.701,160500.000
5.705,137325.000
5.708,118511.000
5.712,103802.000
5.716,93840.000
5.720,90567.000
5.724,99390.000
5.727,132129.000
5.731,207525.000
5.735,348738.000
5.739,579897.000
5.743,915381.000
5.746,1343279.000
5.750,1815190.000
5.754,2255425.000
5.758,2588628.000
5.762,2754449.000
5.766,2733719.000
5.769,2550720.000
5.773,2260788.000
5.777,1927013.000
5.781,1605489.000
5.785,1330854.000
5.788,1110858.000
5.792,937840.000
5.796,798782.000
5.800,683322.000
5.804,582951.000
5.807,493486.000
5.811,414443.000
5.815,346122.000
5.819,288680.000
5.823,243033.000
5.827,209972.000
5.830,189424.000
5.834,180203.000
5.838,180012.000
5.842,186955.000
5.846,201511.000
5.849,223776.000
5.853,253100.000
5.857,285120.000
5.861,315132.000
5.865,340438.000
5.868,355023.000
5.872,357270.000
5.876,346466.000
5.880,324944.000
5.884,296440.000
5.888,265854.000
5.891,236220.000
5.895,209308.000
5.899,185211.000
5.903,165394.000
5.907,148524.000
5.910,133137.000
5.914,120016.000
5.918,107745.000
5.922,95810.000
5.926,84245.000
5.929,74043.000
5.933,66119.000
5.937,61075.000
5.941,59400.000
5.945,59978.000
5.949,62119.000
5.952,65092.000
5.956,68182.000
5.960,70956.000
5.964,73358.000
5.968,74961.000
5.971,75266.000
5.975,75949.000
5.979,77931.000
5.983,80891.000
5.987,84357.000
5.990,88828.000
5.994,94402.000
5.998,101191.000
6.002,110419.000
6.006,123169.000
6.010,142766.000
6.013,171646.000
6.017,211515.000
6.021,263310.000
6.025,321875.000
6.029,380413.000
6.032,426711.000
6.036,453188.000
6.040,457703.000
6.044,439633.000
6.048,402524.000
6.051,353448.000
6.055,301091.000
6.059,252842.000
6.063,210828.000
6.067,176367.000
6.071,147835.000
6.074,127641.000
6.078,109959.000
6.082,95183.000
6.086,82785.000
6.090,72618.000
6.093,63825.000
6.097,56323.000
6.101,50804.000
6.105,46908.000
6.109,43756.000
6.112,40746.000
6.116,38090.000
6.120,36386.000
6.124,35355.000
6.128,35486.000
6.132,37720.000
6.135,42481.000
6.139,51289.000
6.143,63869.000
6.147,79931.000
6.151,100567.000
6.154,126184.000
6.158,154916.000
6.162,184035.000
6.166,211527.000
6.170,232854.000
6.173,244888.000
6.177,245552.000
6.181,235063.000
6.185,217002.000
6.189,194317.000
6.193,170022.000
6.196,146385.000
6.200,124276.000
6.204,104607.000
6.208,88693.000
6.212,75314.000
6.215,63908.000
6.219,55162.000
6.223,48934.000
6.227,44531.000
6.231,41374.000
6.234,40029.000
6.238,41165.000
6.242,45312.000
6.246,54681.000
6.250,72212.000
6.254,101588.000
6.257,145792.000
6.261,207267.000
6.265,284473.000
6.269,368877.000
6.273,446214.000
6.276,501774.000
6.280,526830.000
6.284,520991.000
6.288,486008.000
6.292,427917.000
6.295,359627.000
6.299,293779.000
6.303,236671.000
6.307,189070.000
6.311,150564.000
6.315,121217.000
6.318,100624.000
6.322,88106.000
6.326,82379.000
6.330,82680.000
6.334,87912.000
6.337,96432.000
6.341,107270.000
6.345,117967.000
6.349,126688.000
6.353,132459.000
6.356,136133.000
6.360,138876.000
6.364,144685.000
6.368,159777.000
6.372,188402.000
6.376,228649.000
6.379,276803.000
6.383,327470.000
6.387,373002.000
6.391,403643.000
6.395,414304.000
6.398,403431.000
6.402,373512.000
6.406,332595.000
6.410,288628.000
6.414,246988.000
6.417,211368.000
6.421,184206.000
6.425,164726.000
6.429,151909.000
6.433,144904.000
6.437,142947.000
6.440,144378.000
6.444,147702.000
6.448,152676.000
6.452,194013.000
6.456,301390.000
6.459,368839.000
6.463,297568.000
6.467,182435.000
6.471,132037.000
6.475,119347.000
6.478,106757.000
6.482,94164.000
6.486,81536.000
6.490,72871.000
6.494,68128.000
6.498,65142.000
6.501,63870.000
6.505,65767.000
6.509,70722.000
6.513,79475.000
6.517,91193.000
6.520,105325.000
6.524,120873.000
6.528,136401.000
6.532,150269.000
6.536,162525.000
6.539,172979.000
6.543,182625.000
6.547,190802.000
6.551,198002.000
6.555,205103.000
6.559,213655.000
6.562,224648.000
6.566,239254.000
6.570,259860.000
6.574,287980.000
6.578,321244.000
6.581,352510.000
6.585,374708.000
6.589,381518.000
6.593,372116.000
6.597,347565.000
6.600,313158.000
6.604,274439.000
6.608,236207.000
6.612,201393.000
6.616,171973.000
6.620,148768.000
6.623,129928.000
6.627,115111.000
6.631,105415.000
6.635,100971.000
6.639,101466.000
6.642,106733.000
6.646,115572.000
6.650,127428.000
6.654,141013.000
6.658,156195.000
6.661,172129.000
6.665,189237.000
6.669,208418.000
6.673,228690.000
6.677,248184.000
6.681,263650.000
6.684,271768.000
6.688,269935.000
6.692,258780.000
6.696,240483.000
6.700,217743.000
6.703,193250.000
6.707,169561.000
6.711,147756.000
6.715,128599.000
6.719,111813.000
6.722,97388.000
6.726,84754.000
6.730,74057.000
6.734,65760.000
6.738,59410.000
6.742,55688.000
6.745,56644.000
6.749,65865.000
6.753,88676.000
6.757,130760.000
6.761,197379.000
6.764,292092.000
6.768,414024.000
6.772,553139.000
6.776,691204.000
6.780,810427.000
6.784,893001.000
6.787,926364.000
6.791,910038.000
6.795,856352.000
6.799,779467.000
6.803,696153.000
6.806,619102.000
6.810,555023.000
6.814,503792.000
6.818,462543.000
6.822,429419.000
6.825,402304.000
6.829,378813.000
6.833,359628.000
6.837,344379.000
6.841,331227.000
6.845,316928.000
6.848,299745.000
6.852,279200.000
6.856,255768.000
6.860,230812.000
6.864,204508.000
6.867,178396.000
6.871,153950.000
6.875,132609.000
6.879,116288.000
6.883,105470.000
6.886,97690.000
6.890,93171.000
6.894,90688.000
6.898,88793.000
6.902,86368.000
6.906,84099.000
6.909,82068.000
6.913,80757.000
6.917,80305.000
6.921,81807.000
6.925,85453.000
6.928,89870.000
6.932,94110.000
6.936,98384.000
6.940,100706.000
6.944,101424.000
6.947,101652.000
6.951,102652.000
6.955,104400.000
6.959,106784.000
6.963,110270.000
6.966,115008.000
6.970,120161.000
6.974,124557.000
6.978,126809.000
6.982,124841.000
6.986,120295.000
6.989,113062.000
6.993,103891.000
6.997,93117.000
7.001,82330.000
7.005,72294.000
7.008,64417.000
7.012,58886.000
7.016,55445.000
7.020,54298.000
7.024,54955.000
7.028,55426.000
7.031,55380.000
7.035,54811.000
7.039,54125.000
7.043,53289.000
7.047,51825.000
7.050,49632.000
7.054,47756.000
7.058,46647.000
7.062,46044.000
7.066,45066.000
7.069,44457.000
7.073,44663.000
7.077,45478.000
7.081,47141.000
7.085,49793.000
7.089,54496.000
7.092,61962.000
7.096,72806.000
7.100,86567.000
7.104,103235.000
7.108,121928.000
7.111,141716.000
7.115,159764.000
7.119,173225.000
7.123,181699.000
7.127,183713.000
7.130,179322.000
7.134,170013.000
7.138,158787.000
7.142,147990.000
7.146,138183.000
7.150,129645.000
7.153,122805.000
7.157,117011.000
7.161,111463.000
7.165,106617.000
7.169,101980.000
7.172,97705.000
7.176,93407.000
7.180,90409.000
7.184,87293.000
7.188,82499.000
7.191,79906.000
7.195,79755.000
7.199,79329.000
7.203,81568.000
7.207,86299.000
7.211,92679.000
7.214,101318.000
7.218,111679.000
7.222,122899.000
7.226,132946.000
7.230,141206.000
7.233,148304.000
7.237,153615.000
7.241,157853.000
7.245,161309.000
7.249,163406.000
7.252,162681.000
7.256,158656.000
7.260,151537.000
7.264,142739.000
7.268,132778.000
7.272,122219.000
7.275,110801.000
7.279,99313.000
7.283,88533.000
7.287,78903.000
7.291,70258.000
7.294,62875.000
7.298,56393.000
7.302,51383.000
7.306,46999.000
7.310,43469.000
7.313,40927.000
7.317,39769.000
7.321,39373.000
7.325,38865.000
7.329,38368.000
7.333,38148.000
7.336,38608.000
7.340,40091.000
7.344,42025.000
7.348,44603.000
7.352,48113.000
7.355,52337.000
7.359,57042.000
7.363,62143.000
7.367,66383.000
7.371,69469.000
7.374,71985.000
7.378,74335.000
7.382,78157.000
7.386,84977.000
7.390,97001.000
7.394,116079.000
7.397,143037.000
7.401,178641.000
7.405,221589.000
7.409,269656.000
7.413,313166.000
7.416,345568.000
7.420,364046.000
7.424,364935.000
7.428,350692.000
7.432,323579.000
7.435,286309.000
7.439,246725.000
7.443,209146.000
7.447,176938.000
7.451,152610.000
7.455,137127.000
7.458,129339.000
7.462,129118.000
7.466,135515.000
7.470,146321.000
7.474,159422.000
7.477,173151.000
7.481,186168.000
7.485,197918.000
7.489,207759.000
7.493,215409.000
7.496,219778.000
7.500,220886.000
7.504,220163.000
7.508,220938.000
7.512,231048.000
7.516,266939.000
7.519,358266.000
7.523,552687.000
7.527,914126.000
7.531,1512181.000
7.535,2397331.000
7.538,3567116.000
7.542,4949278.000
7.546,6421133.000
7.550,7811903.000
7.554,8934776.000
7.557,9642387.000
7.561,9864755.000
7.565,9609728.000
7.569,8948094.000
7.573,7988468.000
7.577,6865013.000
7.580,5705277.000
7.584,4612390.000
7.588,3639211.000
7.592,2807155.000
7.596,2120542.000
7.599,1572317.000
7.603,1144996.000
7.607,818095.000
7.611,575486.000
7.615,402558.000
7.618,284627.000
7.622,207657.000
7.626,160207.000
7.630,136726.000
7.634,134972.000
7.638,156480.000
7.641,203695.000
7.645,279524.000
7.649,385456.000
7.653,518720.000
7.657,670211.000
7.660,822259.000
7.664,960457.000
7.668,1073461.000
7.672,1153161.000
7.676,1199612.000
7.679,1224216.000
7.683,1239398.000
7.687,1252880.000
7.691,1266958.000
7.695,1280912.000
7.699,1287597.000
7.702,1276176.000
7.706,1235471.000
7.710,1161319.000
7.714,1057615.000
7.718,930541.000
7.721,790202.000
7.725,647566.000
7.729,513660.000
7.733,395532.000
7.737,297754.000
7.740,221848.000
7.744,170814.000
7.748,147479.000
7.752,161992.000
