Retention time,Abundance
9.763,39538
9.767,32626
9.771,27306
9.774,22943
9.778,20306
9.782,18380
9.785,17402
9.789,16934
9.793,16497
9.796,16271
9.8,16378
9.804,16620
9.808,16528
9.811,16220
9.815,15808
9.819,15724
9.822,16133
9.826,16500
9.83,17084
9.833,18099
9.837,19993
9.841,22028
9.844,24312
9.848,25758
9.852,27051
9.856,27951
9.859,28364
9.863,28274
9.867,27696
9.87,27154
9.874,27023
9.878,27313
9.881,28058
9.885,29421
9.889,31373
9.893,33669
9.896,36577
9.9,39007
9.904,41004
9.907,42601
9.911,43569
9.915,44320
9.918,44734
9.922,45575
9.926,46107
9.929,46608
9.933,46080
9.937,44717
9.941,43497
9.944,42922
9.948,42109
9.952,40883
9.955,39791
9.959,38468
9.963,36320
9.966,33469
9.97,30152
9.974,27420
9.977,24282
9.981,21719
9.985,19779
9.989,18211
9.992,17224
9.996,16719
10,16872
10.003,17483
10.007,18813
10.011,21165
10.014,23838
10.018,25934
10.022,27676
10.026,29263
10.029,31139
10.033,32279
10.037,32725
10.04,32071
10.044,31076
10.048,30024
10.051,28487
10.055,26803
10.059,25360
10.062,24544
10.066,24359
10.07,24560
10.074,24748
10.077,25002
10.081,25808
10.085,25873
10.088,26063
10.092,26138
10.096,26026
10.099,25543
10.103,25199
10.107,25146
10.111,24999
10.114,24383
10.118,23592
10.122,22987
10.125,22129
10.129,21527
10.133,21299
10.136,20812
10.14,19913
10.144,19047
10.147,18774
10.151,18864
10.155,19298
10.159,20062
10.162,20712
10.166,21284
10.17,21710
10.173,22091
10.177,22336
10.181,22266
10.184,22097
10.188,21608
10.192,21278
10.196,21092
10.199,20642
10.203,19934
10.207,19815
10.21,19903
10.214,19650
10.218,18987
10.221,18201
10.225,17313
10.229,16458
10.232,15736
10.236,15322
10.24,14865
10.244,14471
10.247,14104
10.251,13931
10.255,13781
10.258,13429
10.262,13219
10.266,13374
10.269,13154
10.273,12992
10.277,13336
10.281,13947
10.284,14544
10.288,15966
10.292,20116
10.295,28834
10.299,45194
10.303,73813
10.306,121340
10.31,194768
10.314,300441
10.317,433466
10.321,591380
10.325,757721
10.329,915622
10.332,1042617
10.336,1117273
10.34,1129462
10.343,1083254
10.347,993064
10.351,861687
10.354,705081
10.358,553389
10.362,415662
10.366,299591
10.369,209675
10.373,145410
10.377,102802
10.38,75930
10.384,60135
10.388,52445
10.391,48943
10.395,47601
10.399,46688
10.402,46000
10.406,44993
10.41,43854
10.414,42637
10.417,42822
10.421,44218
10.425,46597
10.428,49270
10.432,51503
10.436,52862
10.439,52999
10.443,51028
10.447,47490
10.45,43592
10.454,39154
10.458,34184
10.462,30187
10.465,27043
10.469,24643
10.473,22963
10.476,21572
10.48,20753
10.484,20851
10.487,21292
10.491,21432
10.495,21044
10.499,20689
10.502,20248
10.506,19456
10.51,18940
10.513,18272
10.517,18079
10.521,18481
10.524,19214
10.528,20471
10.532,22439
10.535,24874
10.539,27875
10.543,32312
10.547,41130
10.55,58992
10.554,93725
10.558,157623
10.561,269085
10.565,451937
10.569,732046
10.572,1130236
10.576,1657195
10.58,2289498
10.584,2976247
10.587,3636551
10.591,4211720
10.595,4635131
10.598,4833168
10.602,4782116
10.606,4516445
10.609,4086178
10.613,3576386
10.617,3084768
10.62,2688959
10.624,2424772
10.628,2285269
10.632,2242572
10.635,2250810
10.639,2257535
10.643,2208936
10.646,2079169
10.65,1862391
10.654,1589369
10.657,1291093
10.661,996415
10.665,730546
10.669,512099
10.672,345889
10.676,226575
10.68,145733
10.683,94219
10.687,63720
10.691,48210
10.694,43500
10.698,46882
10.702,56737
10.705,71817
10.709,91784
10.713,115001
10.717,139541
10.72,161781
10.724,176830
10.728,181672
10.731,176991
10.735,163162
10.739,141924
10.742,117012
10.746,93170
10.75,72872
10.754,56740
10.757,44927
10.761,38372
10.765,38553
10.768,47040
10.772,67477
10.776,106209
10.779,173383
10.783,279872
10.787,438830
10.79,654441
10.794,922476
10.798,1227265
10.802,1536243
10.805,1815247
10.809,2022765
10.813,2129772
10.816,2122309
10.82,1995247
10.824,1781271
10.827,1511259
10.831,1209815
10.835,920609
10.839,668231
10.842,464177
10.846,311676
10.85,202889
10.853,129357
10.857,83097
10.861,55267
10.864,39317
10.868,30382
10.872,25403
10.875,22598
10.879,20969
10.883,20099
10.887,20326
10.89,21019
10.894,22402
10.898,24911
10.901,29642
10.905,38007
10.909,50545
10.912,67746
10.916,89601
10.92,114697
10.923,141182
10.927,166369
10.931,188189
10.935,199440
10.938,198093
10.942,187895
10.946,168767
10.949,144760
10.953,119908
10.957,97253
10.96,79120
10.964,66543
10.968,59072
10.972,56287
10.975,57240
10.979,60371
10.983,64904
10.986,69354
10.99,71398
10.994,70744
10.997,67347
11.001,62442
11.005,56232
11.008,49584
11.012,43807
11.016,38777
11.02,34680
11.023,31657
11.027,28887
11.031,26619
11.034,24911
11.038,23843
11.042,22813
11.045,22163
11.049,21511
11.053,20920
11.057,19905
11.06,19178
11.064,18945
11.068,18578
11.071,18414
11.075,18586
11.079,18984
11.082,19102
11.086,19601
11.09,20141
11.093,21091
11.097,22497
11.101,24307
11.105,26472
11.108,29557
11.112,33467
11.116,37281
11.119,40904
11.123,46665
11.127,55979
11.13,72852
11.134,101700
11.138,149493
11.142,223651
11.145,331030
11.149,473458
11.153,645040
11.156,829568
11.16,1011624
11.164,1163381
11.167,1261232
11.171,1292106
11.175,1257705
11.178,1163481
11.182,1022819
11.186,854691
11.19,683404
11.193,520083
11.197,379637
11.201,265374
11.204,178659
11.208,117783
11.212,77418
11.215,51659
11.219,36175
11.223,27148
11.227,23042
11.23,21682
11.234,22117
11.238,23368
11.241,25457
11.245,28605
11.249,32800
11.252,36748
11.256,41132
11.26,45007
11.263,47714
11.267,48768
11.271,48564
11.275,47178
11.278,44417
11.282,41097
11.286,38231
11.289,34904
11.293,31941
11.297,29621
11.3,27773
11.304,26691
11.308,26415
11.312,26185
11.315,26783
11.319,27929
11.323,28893
11.326,30062
11.33,31291
11.334,32045
11.337,32273
11.341,32463
11.345,32346
11.348,31914
11.352,31248
11.356,30967
11.36,30944
11.363,30761
11.367,31258
11.371,32578
11.374,34530
11.378,36120
11.382,36966
11.385,37109
11.389,36967
11.393,36456
11.396,35658
11.4,34631
11.404,34127
11.408,33639
11.411,33365
11.415,33575
11.419,33604
11.422,33769
11.426,33222
11.43,32110
11.433,30256
11.437,28085
11.441,25776
11.445,23278
11.448,20600
11.452,18327
11.456,16678
11.459,15492
11.463,15085
11.467,14727
11.47,14976
11.474,15553
11.478,17001
11.481,19045
11.485,21746
11.489,24818
11.493,27602
11.496,29812
11.5,31843
11.504,32909
11.507,32895
11.511,32578
11.515,32853
11.518,33285
11.522,33212
11.526,33628
11.53,35501
11.533,38552
11.537,42135
11.541,46494
11.544,51189
11.548,56690
11.552,66050
11.555,84747
11.559,123262
11.563,196749
11.566,326551
11.57,540543
11.574,868101
11.578,1326525
11.581,1929596
11.585,2646168
11.589,3408421
11.592,4132335
11.596,4739705
11.6,5148377
11.603,5316708
11.607,5222211
11.611,4881857
11.615,4345327
11.618,3678569
11.622,2952014
11.626,2242907
11.629,1617530
11.633,1110072
11.637,735651
11.64,471279
11.644,298096
11.648,190610
11.651,127154
11.655,91629
11.659,72523
11.663,62298
11.666,56951
11.67,53934
11.674,51363
11.677,48384
11.681,45784
11.685,43395
11.688,40322
11.692,36609
11.696,33201
11.7,30306
11.703,27712
11.707,25487
11.711,23671
11.714,22516
11.718,21406
11.722,20640
11.725,20106
11.729,20084
11.733,20170
11.736,20458
11.74,20360
11.744,20251
11.748,20573
11.751,21232
11.755,21814
11.759,22380
11.762,22770
11.766,23280
11.77,24040
11.773,24513
11.777,24782
11.781,25171
11.785,25740
11.788,26392
11.792,27068
11.796,27847
11.799,28688
11.803,29581
11.807,30823
11.81,32051
11.814,33152
11.818,33698
11.821,34391
11.825,35744
11.829,37866
11.833,41520
11.836,46957
11.84,54814
11.844,66078
11.847,80722
11.851,97498
11.855,114118
11.858,128038
11.862,137644
11.866,141427
11.869,138041
11.873,128068
11.877,113274
11.881,95629
11.884,76711
11.888,59241
11.892,45143
11.895,35034
11.899,27617
11.903,21865
11.906,18282
11.91,16658
11.914,16054
11.918,15365
11.921,15128
11.925,15129
11.929,15388
11.932,16113
11.936,17206
11.94,19062
11.943,21423
11.947,23979
11.951,26604
11.954,29210
11.958,30938
11.962,32455
11.966,33154
11.969,33261
11.973,32756
11.977,32006
11.98,30734
11.984,28559
11.988,26132
11.991,24049
11.995,22693
11.999,22063
12.003,22358
12.006,22519
12.01,22445
12.014,22540
12.017,23313
12.021,24430
12.025,26514
12.028,29144
12.032,32408
12.036,37058
12.039,44058
12.043,51591
12.047,59038
12.051,65826
12.054,71085
12.058,73594
12.062,72744
12.065,69370
12.069,64034
12.073,56647
12.076,49188
12.08,40899
12.084,33504
12.088,27110
12.091,22365
12.095,19155
12.099,17077
12.102,15866
12.106,14921
12.11,14424
12.113,14128
12.117,14359
12.121,15211
12.124,16125
12.128,18136
12.132,21778
12.136,27077
12.139,33679
12.143,41330
12.147,50279
12.15,59299
12.154,67019
12.158,72528
12.161,76057
12.165,77682
12.169,76578
12.173,73915
12.176,69501
12.18,63685
12.184,57094
12.187,50614
12.191,44622
12.195,39114
12.198,34807
12.202,30796
12.206,27213
12.209,24094
12.213,21808
12.217,20082
12.221,18530
12.224,17381
12.228,16621
12.232,16703
12.235,17064
12.239,17214
12.243,17081
12.246,17234
12.25,17928
12.254,18872
12.258,20309
12.261,22153
12.265,23928
12.269,25748
12.272,27787
12.276,29703
12.28,31315
12.283,32931
12.287,34191
12.291,34779
12.294,35327
12.298,35909
12.302,36105
12.306,35799
12.309,35238
12.313,34702
12.317,34178
12.32,33197
12.324,31444
12.328,29605
12.331,27619
12.335,25780
12.339,24257
12.342,23080
12.346,22680
12.35,22533
12.354,22363
12.357,22077
12.361,21847
12.365,21022
12.368,20396
12.372,20060
12.376,19700
12.379,19218
12.383,18622
12.387,17875
12.391,17179
12.394,16931
12.398,16861
12.402,16960
12.405,17159
12.409,17786
12.413,18311
12.416,19308
12.42,20334
12.424,21178
12.427,21575
12.431,21862
12.435,21635
12.439,21131
12.442,20510
12.446,20135
12.45,20091
12.453,20797
12.457,22191
12.461,24796
12.464,29207
12.468,37615
12.472,51899
12.476,76215
12.479,114377
12.483,169754
12.487,244491
12.49,340425
12.494,455305
12.498,580920
12.501,705659
12.505,816570
12.509,901279
12.512,949376
12.516,954451
12.52,916289
12.524,842866
12.527,747469
12.531,641445
12.535,534527
12.538,434005
12.542,345487
12.546,271473
12.549,211017
12.553,161790
12.557,123756
12.561,95419
12.564,74510
12.568,62627
12.572,56756
12.575,54580
12.579,55777
12.583,59001
12.586,64301
12.59,72248
12.594,83291
12.597,97764
12.601,116429
12.605,139268
12.609,165551
12.612,192429
12.616,217076
12.62,235500
12.623,243579
12.627,240035
12.631,226880
12.634,205087
12.638,176188
12.642,144541
12.646,114037
12.649,87164
12.653,65367
12.657,48923
12.66,36862
12.664,28730
12.668,23493
12.671,19757
12.675,17411
12.679,16052
12.682,15261
12.686,15181
12.69,14798
12.694,14939
12.697,15471
12.701,16369
12.705,17565
12.708,19187
12.712,21375
12.716,23704
12.719,26404
12.723,29665
12.727,33915
12.731,38670
12.734,43001
12.738,46521
12.742,49038
12.745,51411
12.749,53081
12.753,53304
12.756,52136
12.76,50403
12.764,48548
12.767,46442
12.771,44679
12.775,42855
12.779,40449
12.782,38380
12.786,37484
12.79,38512
12.793,41195
12.797,45718
12.801,51996
12.804,59884
12.808,68378
12.812,76314
12.815,83110
12.819,86726
12.823,86235
12.827,81601
12.83,74067
12.834,64991
12.838,55098
12.841,45002
12.845,35796
12.849,28686
12.852,23448
12.856,20591
12.86,18806
12.864,19117
12.867,21431
12.871,26253
12.875,34540
12.878,49038
12.882,71370
12.886,103337
12.889,148415
12.893,209794
12.897,286576
12.9,375486
12.904,470335
12.908,563199
12.912,645804
12.915,704827
12.919,729650
12.923,720180
12.926,681098
12.93,617864
12.934,538083
12.937,451010
12.941,366029
12.945,289867
12.949,226748
12.952,177806
12.956,141260
12.96,114032
12.963,93892
12.967,78402
12.971,65932
12.974,54746
12.978,45209
12.982,37739
12.985,32244
12.989,28058
12.993,24951
12.997,22640
13,20839
13.004,19798
13.008,19363
13.011,19268
13.015,19483
13.019,19658
13.022,19988
13.026,20768
13.03,21795
13.034,23153
13.037,25661
13.041,28696
13.045,32172
13.048,36306
13.052,41099
13.056,46221
13.059,52233
13.063,60012
13.067,68095
13.07,75726
13.074,81782
13.078,86173
13.082,88402
13.085,88796
13.089,85847
13.093,79652
13.096,71120
13.1,61562
13.104,52578
13.107,44818
13.111,37958
13.115,32286
13.119,27209
13.122,22928
13.126,20532
13.13,19296
13.133,17968
13.137,16772
13.141,15680
13.144,15185
13.148,14732
13.152,14309
13.155,14199
13.159,14142
13.163,14236
13.167,14349
13.17,14263
13.174,14629
13.178,15378
13.181,15680
13.185,15640
13.189,15911
13.192,15946
13.196,16171
13.2,16113
13.204,16094
13.207,15578
13.211,15333
13.215,15450
13.218,15581
13.222,15681
13.226,15884
13.229,15940
13.233,16064
13.237,16002
13.24,16312
13.244,17116
13.248,18155
13.252,19244
13.255,20572
13.259,21925
13.263,23311
13.266,24771
13.27,26276
13.274,27603
13.277,28418
13.281,28410
13.285,28482
13.288,27557
13.292,26519
13.296,25202
13.3,23446
13.303,21898
13.307,20130
13.311,18235
13.314,17030
13.318,16426
13.322,16038
13.325,15691
13.329,15492
13.333,15168
13.337,15343
13.34,15458
13.344,15427
13.348,15492
13.351,15721
13.355,16712
13.359,18395
13.362,21533
13.366,27561
13.37,37626
13.373,52711
13.377,74764
13.381,104334
13.385,142291
13.388,184855
13.392,232562
13.396,277820
13.399,315924
13.403,342977
13.407,354018
13.41,350122
13.414,332249
13.418,308073
13.422,288336
13.425,281131
13.429,296246
13.433,336747
13.436,398679
13.44,475314
13.444,559152
13.447,636744
13.451,696464
13.455,726871
13.458,721135
13.462,677378
13.466,605162
13.47,517602
13.473,425139
13.477,334881
13.481,255207
13.484,190306
13.488,140711
13.492,106197
13.495,83680
13.499,71246
13.503,66281
13.507,67096
13.51,72965
13.514,84580
13.518,101625
13.521,123914
13.525,152325
13.529,186912
13.532,224433
13.536,263764
13.54,304261
13.543,343096
13.547,374039
13.551,394435
13.555,404213
13.558,403252
13.562,395107
13.566,383028
13.569,369793
13.573,356383
13.577,345050
13.58,337297
13.584,334193
13.588,334157
13.592,331838
13.595,324741
13.599,311597
13.603,292389
13.606,265214
13.61,232642
13.614,196781
13.617,160126
13.621,126032
13.625,97034
13.628,74838
13.632,59803
13.636,51965
13.64,53114
13.643,65988
13.647,95158
13.651,144105
13.654,216412
13.658,315053
13.662,440585
13.665,585977
13.669,736431
13.673,872563
13.676,974159
13.68,1023681
13.684,1021119
13.688,965840
13.691,865420
13.695,733581
13.699,590524
13.702,456258
13.706,337867
13.71,239578
13.713,164457
13.717,111765
13.721,76562
13.725,54716
13.728,43109
13.732,38799
13.736,39938
13.739,45532
13.743,55618
13.747,69684
13.75,86208
13.754,104359
13.758,120654
13.761,133262
13.765,139852
13.769,140388
13.773,134033
13.776,121487
13.78,105060
13.784,87654
13.787,70423
13.791,55446
13.795,43498
13.798,35202
13.802,29775
13.806,26816
13.81,25130
13.813,25561
13.817,27999
13.821,32530
13.824,40003
13.828,51092
13.832,65684
13.835,83456
13.839,103449
13.843,124016
13.846,143228
13.85,159641
13.854,171593
13.858,178777
13.861,182644
13.865,182836
13.869,179200
13.872,172714
13.876,164476
13.88,155195
13.883,146026
13.887,138599
13.891,134721
13.895,136461
13.898,144438
13.902,158275
13.906,175074
13.909,192650
13.913,207881
13.917,216463
13.92,216422
13.924,207188
13.928,189598
13.931,166110
13.935,140625
13.939,115699
13.943,92963
13.946,74428
13.95,60275
13.954,49574
13.957,41485
13.961,35473
13.965,31390
13.968,28487
13.972,26225
13.976,24323
13.98,22747
13.983,21389
13.987,20347
13.991,19315
13.994,18289
13.998,17705
14.002,17521
14.005,17703
14.009,18608
14.013,19273
14.016,20425
14.02,22172
14.024,25280
14.028,30219
14.031,36866
14.035,45520
14.039,56317
14.042,68941
14.046,82475
14.05,96286
14.053,109032
14.057,116625
14.061,118316
14.065,114104
14.068,104098
14.072,90200
14.076,73801
14.079,58804
14.083,45952
14.087,35791
14.09,28301
14.094,23290
14.098,20274
14.101,18856
14.105,18089
14.109,17561
14.113,17628
14.116,17845
14.12,18407
14.124,18893
14.127,19557
14.131,20609
14.135,21143
14.138,22317
14.142,24064
14.146,25808
14.149,28212
14.153,30971
14.157,34573
14.161,38718
14.164,44210
14.168,51167
14.172,60752
14.175,73625
14.179,89831
14.183,108985
14.186,132048
14.19,162437
14.194,204529
14.198,257332
14.201,321085
14.205,390488
14.209,459132
14.212,519923
14.216,564181
14.22,582482
14.223,572427
14.227,536890
14.231,490705
14.234,442896
14.238,404674
14.242,390838
14.246,405620
14.249,443208
14.253,497337
14.257,547514
14.26,578248
14.264,581030
14.268,553192
14.271,502582
14.275,435881
14.279,367922
14.283,305165
14.286,254702
14.29,217648
14.294,195334
14.297,182740
14.301,177839
14.305,173659
14.308,165749
14.312,153010
14.316,135979
14.319,116716
14.323,96233
14.327,77532
14.331,62318
14.334,50223
14.338,41273
14.342,36113
14.345,33257
14.349,31472
14.353,30369
14.356,30188
14.36,30130
14.364,30470
14.368,30505
14.371,30396
14.375,30200
14.379,30550
14.382,31248
14.386,32340
14.39,33868
14.393,36439
14.397,41732
14.401,52717
14.404,73517
14.408,109567
14.412,166832
14.416,253027
14.419,370619
14.423,516477
14.427,682045
14.43,851303
14.434,1004936
14.438,1115413
14.441,1167949
14.445,1156429
14.449,1089526
14.453,986057
14.456,863289
14.46,730009
14.464,595781
14.467,472062
14.471,364949
14.475,276843
14.478,207995
14.482,156349
14.486,119256
14.489,94388
14.493,78333
14.497,68477
14.501,62117
14.504,58061
14.508,54883
14.512,52367
14.515,50167
14.519,47936
14.523,46180
14.526,45375
14.53,45076
14.534,45364
14.538,46616
14.541,48800
14.545,51326
14.549,53148
14.552,53995
14.556,53684
14.56,51726
14.563,48903
14.567,45177
14.571,41261
14.574,38176
14.578,37001
14.582,38251
14.586,41755
14.589,47330
14.593,54856
14.597,64349
14.6,74004
14.604,83512
14.608,89734
14.611,92245
14.615,89743
14.619,83019
14.622,73149
14.626,63037
14.63,52767
14.634,43778
14.637,37128
14.641,31921
14.645,28343
14.648,26078
14.652,24625
14.656,24320
14.659,25127
14.663,26488
14.667,28449
14.671,30327
14.674,32742
14.678,34464
14.682,34962
14.685,34738
14.689,34073
14.693,32537
14.696,30044
14.7,27713
14.704,26431
14.707,25892
14.711,26403
14.715,27382
14.719,28636
14.722,29981
14.726,30875
14.73,30871
14.733,31171
14.737,30985
14.741,31033
14.744,30716
14.748,30314
14.752,29615
14.756,28649
14.759,28699
14.763,29213
14.767,30062
14.77,30915
14.774,31011
14.778,30903
14.781,30528
14.785,30199
14.789,30506
14.792,31836
14.796,33798
14.8,35733
14.804,37572
14.807,39536
14.811,41383
14.815,42383
14.818,43292
14.822,44913
14.826,47832
14.829,52767
14.833,60755
14.837,71968
14.841,87280
14.844,105359
14.848,123656
14.852,139683
14.855,151200
14.859,155757
14.863,151970
14.866,141169
14.87,126058
14.874,108967
14.877,92193
14.881,76874
14.885,63223
14.889,51912
14.892,42858
14.896,35689
14.9,30671
14.903,27583
14.907,25606
14.911,24958
14.914,25560
14.918,27557
14.922,30109
14.926,34003
14.929,39910
14.933,47396
14.937,56741
14.94,66917
14.944,77950
14.948,87679
14.951,97261
14.955,107303
14.959,117973
14.962,129622
14.966,143696
14.97,160244
14.974,178947
14.977,198071
14.981,214351
14.985,223624
14.988,221989
14.992,209334
14.996,186295
14.999,156704
15.003,126109
15.007,99535
15.011,79113
15.014,64081
15.018,53642
15.022,46935
15.025,42458
15.029,39412
15.033,36624
15.036,33624
15.04,31434
15.044,30340
15.047,29544
15.051,28872
15.055,28674
15.059,29044
15.062,29455
15.066,29737
15.07,30393
15.073,30742
15.077,30903
15.081,31264
15.084,31242
15.088,30301
15.092,28505
15.095,26627
15.099,25380
15.103,25006
15.107,24547
15.11,24271
15.114,23826
15.118,23342
15.121,22492
15.125,21805
15.129,21211
15.132,20741
15.136,20602
15.14,20977
15.144,22214
15.147,23590
15.151,24911
15.155,26320
15.158,27894
15.162,28932
15.166,28920
15.169,28217
15.173,27087
15.177,26238
15.18,26271
15.184,28713
15.188,34433
15.192,46255
15.195,67195
15.199,102012
15.203,151842
15.206,216008
15.21,287353
15.214,356949
15.217,416356
15.221,456022
15.225,465970
15.229,443937
15.232,396837
15.236,337745
15.24,274445
15.243,215754
15.247,166724
15.251,129891
15.254,104719
15.258,89215
15.262,79258
15.265,72206
15.269,65927
15.273,60322
15.277,56674
15.28,55440
15.284,57738
15.288,63958
15.291,77959
15.295,103698
15.299,146094
15.302,209150
15.306,294615
15.31,403331
15.314,519040
15.317,633115
15.321,722289
15.325,775384
15.328,772884
15.332,718085
15.336,625581
15.339,510700
15.343,392385
15.347,283852
15.35,195554
15.354,131085
15.358,89875
15.362,65046
15.365,51515
15.369,44622
15.373,41158
15.376,39459
15.38,38723
15.384,38163
15.387,36738
15.391,34912
15.395,33475
15.399,31924
15.402,31556
15.406,32201
15.41,33807
15.413,36203
15.417,38903
15.421,41466
15.424,43889
15.428,45627
15.432,46132
15.435,45067
15.439,43525
15.443,41595
15.447,39193
15.45,36767
15.454,34280
15.458,31394
15.461,28741
15.465,26316
15.469,24387
15.472,23464
15.476,23667
15.48,24638
15.484,26401
15.487,29665
15.491,33719
15.495,38348
15.498,43473
15.502,48942
15.506,53452
15.509,55538
15.513,55944
15.517,54871
15.52,51885
15.524,48204
15.528,44063
15.532,39619
15.535,35935
15.539,32146
15.543,29067
15.546,27312
15.55,26835
15.554,27038
15.557,27711
15.561,27832
15.565,27354
15.568,27334
15.572,26334
15.576,24918
15.58,23443
15.583,22426
15.587,22370
15.591,23016
15.594,23439
15.598,23820
15.602,24710
15.605,25676
15.609,26558
15.613,26896
15.617,26816
15.62,26557
15.624,26870
15.628,27255
15.631,27278
15.635,27822
15.639,29026
15.642,30892
15.646,33979
15.65,37295
15.653,41200
15.657,45664
15.661,49539
15.665,51593
15.668,51891
15.672,50076
15.676,46260
15.679,41122
15.683,35138
15.687,30302
15.69,27541
15.694,26480
15.698,26636
15.702,27981
15.705,31014
15.709,36567
15.713,46500
15.716,63533
15.72,87199
15.724,118546
15.727,156657
15.731,201470
15.735,250148
15.738,300902
15.742,350789
15.746,400870
15.75,449033
15.753,490634
15.757,515068
15.761,515242
15.764,485347
15.768,428431
15.772,353882
15.775,274319
15.779,199835
15.783,138943
15.787,95010
15.79,66515
15.794,48464
15.798,39409
15.801,36307
15.805,35909
15.809,35788
15.812,35732
15.816,35044
15.82,34440
15.823,32741
15.827,30788
15.831,29131
15.835,28221
15.838,27541
15.842,26006
15.846,25289
15.849,26172
15.853,29056
15.857,35067
15.86,47321
15.864,67296
15.868,96161
15.872,133553
15.875,176176
15.879,217190
15.883,249480
15.886,265675
15.89,264506
15.894,250136
15.897,230767
15.901,214660
15.905,209763
15.908,217209
15.912,232299
15.916,245680
15.92,253499
15.923,250558
15.927,232030
15.931,205312
15.934,177719
15.938,153780
15.942,134601
15.945,118930
15.949,104294
15.953,90111
15.957,76212
15.96,62332
15.964,51355
15.968,44394
15.971,43732
15.975,50702
15.979,66672
15.982,95441
15.986,139917
15.99,199117
15.993,270048
15.997,342899
16.001,406865
16.005,448952
16.008,461576
16.012,441917
16.016,395065
16.019,328997
16.023,257616
16.027,192421
16.03,141824
16.034,108772
16.038,94079
16.041,95978
16.045,111011
16.049,134956
16.053,163607
16.056,191033
16.06,212311
16.064,227247
16.067,238543
16.071,246659
16.075,251023
16.078,251851
16.082,248554
16.086,237034
16.09,216878
16.093,187553
16.097,154480
16.101,123825
16.104,100352
16.108,85024
16.112,75424
16.115,69380
16.119,66257
16.123,63955
16.126,61481
16.13,59153
16.134,57760
16.138,58595
16.141,62249
16.145,68281
16.149,77056
16.152,86701
16.156,96060
16.16,105437
16.163,117151
16.167,133853
16.171,154397
16.175,175653
16.178,192066
16.182,199095
16.186,195496
16.189,182557
16.193,162588
16.197,140590
16.2,119628
16.204,102884
16.208,90789
16.211,82000
16.215,78137
16.219,78547
16.223,82381
16.226,89276
16.23,97468
16.234,106059
16.237,114678
16.241,123388
16.245,133169
16.248,144452
16.252,154919
16.256,160991
16.26,158774
16.263,147592
16.267,131263
16.271,112570
16.274,94390
16.278,80723
16.282,74916
16.285,78581
16.289,91325
16.293,110104
16.296,130528
16.3,149710
16.304,164218
16.308,172872
16.311,174739
16.315,170342
16.319,160622
16.322,148602
16.326,135969
16.33,124594
16.333,116948
16.337,115794
16.341,121181
16.345,129005
16.348,134343
16.352,136961
16.356,136755
16.359,129862
16.363,117346
16.367,101512
16.37,86111
16.374,74328
16.378,68034
16.381,65522
16.385,65663
16.389,65934
16.393,65246
16.396,62797
16.4,59011
16.404,55228
16.407,54588
16.411,58227
16.415,67063
16.418,82098
16.422,101285
16.426,120196
16.43,135622
16.433,144850
16.437,144475
16.441,136480
16.444,127475
16.448,119886
16.452,115343
16.455,112851
16.459,110141
16.463,104196
16.466,92605
16.47,77448
16.474,62059
16.478,48941
16.481,39193
16.485,32876
16.489,30238
16.492,29670
16.496,30722
16.5,32549
16.503,34552
16.507,35613
16.511,36070
16.514,36465
16.518,39195
16.522,44889
16.526,54799
16.529,70897
16.533,93286
16.537,121580
16.54,152878
16.544,182926
16.548,207042
16.551,218245
16.555,212384
16.559,190451
16.563,158782
16.566,123238
16.57,92092
16.574,67757
16.577,49359
16.581,37349
16.585,30128
16.588,26114
16.592,24104
16.596,23392
16.599,23335
16.603,23416
16.607,23746
16.611,23901
16.614,23465
16.618,22653
16.622,21704
16.625,21109
16.629,20684
16.633,20549
16.636,20233
16.64,20493
16.644,20731
16.648,21231
16.651,21371
16.655,21798
16.659,22175
16.662,22322
16.666,22429
16.67,21845
16.673,22014
16.677,23337
16.681,26978
16.684,32704
16.688,41973
16.692,55878
16.696,74229
16.699,95349
16.703,115839
16.707,132268
16.71,141685
16.714,141169
16.718,132358
16.721,116024
16.725,97324
16.729,79786
16.733,66126
16.736,56090
16.74,49859
16.744,46528
16.747,45038
16.751,44073
16.755,42815
16.758,41414
16.762,39664
16.766,37931
16.769,36983
16.773,37347
16.777,41108
16.781,50724
16.784,69207
16.788,98688
16.792,138162
16.795,184681
16.799,232815
16.803,273996
16.806,298948
16.81,301731
16.814,281819
16.817,246302
16.821,204506
16.825,171188
16.829,150263
16.832,141661
16.836,143891
16.84,149830
16.843,153297
16.847,150429
16.851,140254
16.854,124024
16.858,104854
16.862,85814
16.866,69736
16.869,58042
16.873,50112
16.877,45465
16.88,43041
16.884,41999
16.888,41291
16.891,40810
16.895,42415
16.899,47079
16.903,55237
16.906,67127
16.91,81039
16.914,95313
16.917,107046
16.921,115929
16.925,122092
16.928,124234
16.932,118817
16.936,108646
16.939,95645
16.943,81135
16.947,67991
16.951,56493
16.954,47970
16.958,42420
16.962,38999
16.965,37392
16.969,36754
16.973,37494
16.976,39120
16.98,40685
16.984,44919
16.987,53924
16.991,69376
16.995,94786
16.999,134431
17.002,186207
17.006,244584
17.01,300995
17.013,344440
17.017,367087
17.021,362528
17.024,331668
17.028,286498
17.032,242599
17.036,209405
17.039,191668
17.043,190558
17.047,201129
17.05,214228
17.054,222628
17.058,222559
17.061,211176
17.065,191532
17.069,165357
17.072,135966
17.076,107492
17.08,83340
17.084,62655
17.087,47174
17.091,37078
17.095,31531
17.098,28880
17.102,27642
17.106,27885
17.109,29463
