Retention time,Abundance
3.226,11640285
3.23,10735103
3.234,9102930
3.237,7125010
3.241,5214064
3.245,3657086
3.248,2538427
3.252,1793481
3.256,1313414
3.26,1001475
3.263,786410
3.267,625177
3.271,496051
3.274,387014
3.278,300740
3.282,233212
3.285,184372
3.289,151788
3.293,132517
3.297,123034
3.3,119746
3.304,117615
3.308,113081
3.311,104717
3.315,93336
3.319,81068
3.322,70089
3.326,60663
3.33,52712
3.333,46445
3.337,42247
3.341,39435
3.345,37242
3.348,35558
3.352,34254
3.356,33367
3.359,33327
3.363,34679
3.367,37948
3.37,44493
3.374,54834
3.378,69606
3.382,87520
3.385,104767
3.389,116354
3.393,121313
3.396,122240
3.4,132212
3.404,176387
3.407,290251
3.411,514478
3.415,863291
3.418,1307220
3.422,1755867
3.426,2092516
3.43,2230517
3.433,2150277
3.437,1898697
3.441,1558886
3.444,1215028
3.448,915536
3.452,677678
3.455,491853
3.459,356310
3.463,260292
3.467,197657
3.47,162527
3.474,148079
3.478,147704
3.481,156192
3.485,172961
3.489,201473
3.492,247580
3.496,314880
3.5,399178
3.503,485792
3.507,553772
3.511,586608
3.515,578149
3.518,538051
3.522,474187
3.526,407088
3.529,348595
3.533,301744
3.537,269657
3.54,244057
3.544,212873
3.548,184398
3.552,162641
3.555,152998
3.559,156147
3.563,166941
3.566,175895
3.57,175870
3.574,165265
3.577,148065
3.581,130932
3.585,119715
3.588,115474
3.592,115770
3.596,116718
3.6,114236
3.603,106059
3.607,92926
3.611,77494
3.614,64012
3.618,55157
3.622,52849
3.625,58375
3.629,73993
3.633,100335
3.637,135888
3.64,176444
3.644,212645
3.648,236856
3.651,237076
3.655,220999
3.659,192115
3.662,157951
3.666,128209
3.67,108503
3.673,99804
3.677,101077
3.681,108267
3.685,115734
3.688,119045
3.692,116194
3.696,108877
3.699,101435
3.703,98856
3.707,104500
3.71,119697
3.714,140766
3.718,160205
3.722,170061
3.725,167197
3.729,152872
3.733,130777
3.736,105866
3.74,82970
3.744,64908
3.747,51415
3.751,42193
3.755,36407
3.758,32844
3.762,30143
3.766,27786
3.77,26120
3.773,24766
3.777,24159
3.781,24455
3.784,26911
3.788,33327
3.792,43469
3.795,58677
3.799,78188
3.803,100896
3.806,124501
3.81,147719
3.814,173583
3.818,206847
3.821,250119
3.825,304268
3.829,368231
3.832,440419
3.836,520449
3.84,589945
3.843,646195
3.847,673855
3.851,665626
3.855,619562
3.858,542145
3.862,448695
3.866,354871
3.869,270147
3.873,200171
3.877,146719
3.88,107836
3.884,80099
3.888,60710
3.891,47437
3.895,38546
3.899,32614
3.903,28364
3.906,25258
3.91,22879
3.914,21175
3.917,19971
3.921,19239
3.925,18590
3.928,18074
3.932,17812
3.936,17991
3.94,18929
3.943,20140
3.947,21980
3.951,24939
3.954,29497
3.958,34643
3.962,39644
3.965,43660
3.969,46725
3.973,50898
3.976,61250
3.98,90485
3.984,158751
3.988,290497
3.991,507080
3.995,797369
3.999,1121198
4.002,1411002
4.006,1599651
4.01,1647233
4.013,1558803
4.017,1386086
4.021,1206199
4.024,1097020
4.028,1121476
4.032,1308790
4.036,1632244
4.039,2006719
4.043,2317213
4.047,2466358
4.05,2417518
4.054,2202291
4.058,1885475
4.061,1536052
4.065,1210453
4.069,940591
4.073,731452
4.076,572315
4.08,445968
4.084,346490
4.087,266036
4.091,201531
4.095,150726
4.098,111756
4.102,82908
4.106,62130
4.109,47935
4.113,38317
4.117,31816
4.121,27789
4.124,24846
4.128,22623
4.132,21312
4.135,20957
4.139,20727
4.143,20861
4.146,20984
4.15,20701
4.154,20342
4.158,20061
4.161,20407
4.165,22591
4.169,27506
4.172,36861
4.176,53810
4.18,81234
4.183,119436
4.187,164780
4.191,211319
4.194,250868
4.198,275367
4.202,280537
4.206,267086
4.209,239073
4.213,201822
4.217,161941
4.22,125538
4.224,96287
4.228,74581
4.231,58666
4.235,46863
4.239,38304
4.243,32344
4.246,28311
4.25,25027
4.254,22625
4.257,21240
4.261,20754
4.265,20153
4.268,19427
4.272,18936
4.276,18933
4.279,19964
4.283,21628
4.287,22843
4.291,22887
4.294,22188
4.298,21365
4.302,20514
4.305,19873
4.309,19375
4.313,19587
4.316,20361
4.32,21523
4.324,23514
4.328,26438
4.331,31051
4.335,37606
4.339,46508
4.342,58916
4.346,75368
4.35,94920
4.353,115945
4.357,139141
4.361,173438
4.364,244032
4.368,397942
4.372,697752
4.376,1200845
4.379,1907726
4.383,2750319
4.387,3589398
4.39,4268797
4.394,4664166
4.398,4711939
4.401,4420801
4.405,3870692
4.409,3184908
4.413,2483605
4.416,1851213
4.42,1326411
4.424,927033
4.427,636130
4.431,431417
4.435,290622
4.438,194721
4.442,131791
4.446,92605
4.449,70303
4.453,60726
4.457,64415
4.461,88331
4.464,149607
4.468,279307
4.472,509817
4.475,863348
4.479,1332157
4.483,1861083
4.486,2353985
4.49,2721540
4.494,2894232
4.498,2848891
4.501,2611745
4.505,2244039
4.509,1823154
4.512,1421007
4.516,1081103
4.52,816029
4.523,622142
4.527,489532
4.531,402623
4.534,344829
4.538,300082
4.542,263344
4.546,229262
4.549,197472
4.553,169243
4.557,147005
4.56,132499
4.564,125600
4.568,123859
4.571,124148
4.575,124244
4.579,122534
4.583,117840
4.586,110647
4.59,101562
4.594,91495
4.597,80659
4.601,70194
4.605,62373
4.608,60082
4.612,68200
4.616,94189
4.619,150855
4.623,255669
4.627,424278
4.631,657395
4.634,928638
4.638,1195182
4.642,1396805
4.645,1497998
4.649,1483878
4.653,1368371
4.656,1185570
4.66,976129
4.664,770103
4.667,594314
4.671,454143
4.675,348724
4.679,270594
4.682,212191
4.686,169697
4.69,138982
4.693,117422
4.697,103856
4.701,96257
4.704,91600
4.708,87697
4.712,84066
4.716,79888
4.719,74790
4.723,69393
4.727,64991
4.73,62409
4.734,61525
4.738,62561
4.741,66137
4.745,71967
4.749,79496
4.752,89046
4.756,104040
4.76,131159
4.764,179820
4.767,256702
4.771,365892
4.775,495720
4.778,655504
4.782,877948
4.786,1271461
4.789,2048727
4.793,3493912
4.797,5763713
4.801,8778595
4.804,12192008
4.808,15554586
4.812,18486394
4.815,20714408
4.819,22114734
4.823,22493774
4.826,21773484
4.83,19926020
4.834,17091732
4.837,13654202
4.841,10158589
4.845,7099912
4.849,4740967
4.852,3082788
4.856,2015627
4.86,1351218
4.863,944606
4.867,696848
4.871,539705
4.874,433604
4.878,357338
4.882,300947
4.886,261789
4.889,231784
4.893,210215
4.897,193415
4.9,175166
4.904,156423
4.908,136767
4.911,117363
4.915,98204
4.919,80178
4.922,64513
4.926,52740
4.93,44207
4.934,39391
4.937,39069
4.941,46472
4.945,67707
4.948,110909
4.952,186339
4.956,302384
4.959,457226
4.963,633414
4.967,801045
4.971,927429
4.974,988193
4.978,977688
4.982,912206
4.985,803895
4.989,685736
4.993,572916
4.996,476639
5,396645
5.004,328704
5.007,268700
5.011,214866
5.015,166699
5.019,124563
5.022,90810
5.026,66106
5.03,49506
5.033,38954
5.037,33877
5.041,34630
5.044,42012
5.048,56539
5.052,80073
5.056,112479
5.059,151235
5.063,190260
5.067,222848
5.07,244161
5.074,251877
5.078,246085
5.081,229322
5.085,206030
5.089,182582
5.092,158430
5.096,140597
5.1,128039
5.104,120471
5.107,115296
5.111,109202
5.115,100579
5.118,90128
5.122,78578
5.126,67292
5.129,56714
5.133,48247
5.137,42017
5.14,37582
5.144,34607
5.148,32817
5.152,31861
5.155,31295
5.159,32663
5.163,38582
5.166,54280
5.17,87640
5.174,148813
5.177,248513
5.181,391967
5.185,570410
5.189,763415
5.192,931336
5.196,1041409
5.2,1071683
5.203,1023713
5.207,915379
5.211,768878
5.214,605195
5.218,451919
5.222,322465
5.225,222802
5.229,150899
5.233,100939
5.237,67827
5.24,46943
5.244,34663
5.248,28064
5.251,24812
5.255,23628
5.259,23990
5.262,24831
5.266,25490
5.27,26149
5.274,26311
5.277,26225
5.281,25394
5.285,24122
5.288,22701
5.292,21664
5.296,21162
5.299,22317
5.303,26156
5.307,34889
5.31,49878
5.314,72582
5.318,102774
5.322,137505
5.325,170971
5.329,196806
5.333,210082
5.336,210341
5.34,199964
5.344,175899
5.347,148945
5.351,123301
5.355,102570
5.359,89744
5.362,84692
5.366,87606
5.37,96996
5.373,111074
5.377,127560
5.381,144310
5.384,158906
5.388,168521
5.392,171566
5.395,166444
5.399,154783
5.403,139266
5.407,123214
5.41,110211
5.414,101075
5.418,94453
5.421,89163
5.425,84749
5.429,80174
5.432,75003
5.436,69054
5.44,62981
5.444,58073
5.447,55018
5.451,53600
5.455,53698
5.458,54264
5.462,54561
5.466,53657
5.469,51492
5.473,48409
5.477,44760
5.48,41262
5.484,38655
5.488,37813
5.492,40081
5.495,45036
5.499,51668
5.503,58980
5.506,65723
5.51,70864
5.514,72675
5.517,70573
5.521,65175
5.525,57685
5.529,49903
5.532,44433
5.536,42494
5.54,44304
5.543,50063
5.547,58826
5.551,69675
5.554,80547
5.558,90122
5.562,97695
5.565,103210
5.569,108263
5.573,113850
5.577,121805
5.58,132405
5.584,143156
5.588,150833
5.591,153091
5.595,149280
5.599,140992
5.602,128545
5.606,112628
5.61,95367
5.613,80697
5.617,69476
5.621,60798
5.625,54730
5.628,51746
5.632,52709
5.636,59600
5.639,76377
5.643,108909
5.647,163060
5.65,241990
5.654,345939
5.658,461539
5.662,574870
5.665,664500
5.669,706606
5.673,701345
5.676,656205
5.68,579236
5.684,485116
5.687,392687
5.691,308245
5.695,237530
5.698,183036
5.702,143691
5.706,117264
5.71,100722
5.713,90202
5.717,82933
5.721,77590
5.724,73688
5.728,71687
5.732,72823
5.735,77798
5.739,87585
5.743,100505
5.747,116888
5.75,136673
5.754,158349
5.758,179705
5.761,198584
5.765,213160
5.769,220629
5.772,218755
5.776,208220
5.78,192246
5.783,173358
5.787,153726
5.791,135879
5.795,120767
5.798,109294
5.802,101502
5.806,95616
5.809,89727
5.813,83483
5.817,76557
5.82,68011
5.824,58929
5.828,50482
5.832,43248
5.835,37150
5.839,33368
5.843,32063
5.846,34142
5.85,39057
5.854,45505
5.857,52778
5.861,59556
5.865,64394
5.868,66635
5.872,66082
5.876,62942
5.88,57974
5.883,52997
5.887,48470
5.891,45052
5.894,42452
5.898,41519
5.902,42167
5.905,44656
5.909,49669
5.913,56268
5.917,65582
5.92,77462
5.924,91690
5.928,107398
5.931,123173
5.935,136403
5.939,143892
5.942,144319
5.946,138108
5.95,125789
5.953,109184
5.957,90297
5.961,71744
5.965,55459
5.968,42294
5.972,32851
5.976,27094
5.979,23581
5.983,21508
5.987,20732
5.99,20361
5.994,20094
5.998,19956
6.002,20002
6.005,19434
6.009,18378
6.013,17712
6.016,17085
6.02,16289
6.024,16052
6.027,16323
6.031,17839
6.035,21112
6.038,27150
6.042,37539
6.046,53643
6.05,76345
6.053,104609
6.057,136169
6.061,168250
6.064,197527
6.068,218681
6.072,228065
6.075,223610
6.079,206883
6.083,181846
6.086,152859
6.09,122638
6.094,95184
6.098,71680
6.101,53194
6.105,39618
6.109,30280
6.112,23950
6.116,20356
6.12,18545
6.123,17664
6.127,17142
6.131,17265
6.135,17902
6.138,19058
6.142,20293
6.146,21827
6.149,23616
6.153,25333
6.157,27309
6.16,28654
6.164,29056
6.168,29135
6.171,28225
6.175,26642
6.179,24400
6.183,22189
6.186,20746
6.19,19863
6.194,19292
6.197,19075
6.201,19226
6.205,19332
6.208,19806
6.212,20980
6.216,23190
6.22,26829
6.223,31847
6.227,38221
6.231,45396
6.234,52467
6.238,58388
6.242,61869
6.245,62513
6.249,60590
6.253,56861
6.256,52349
6.26,48351
6.264,46755
6.268,48877
6.271,54325
6.275,62636
6.279,71836
6.282,79973
6.286,85159
6.29,85711
6.293,81009
6.297,73340
6.301,63605
6.305,53927
6.308,45436
6.312,39022
6.316,34967
6.319,33246
6.323,33339
6.327,36175
6.33,39992
6.334,44888
6.338,50408
6.341,54952
6.345,58083
6.349,59536
6.353,59362
6.356,58560
6.36,56830
6.364,55552
6.367,56231
6.371,61146
6.375,72378
6.378,89610
6.382,111996
6.386,136629
6.39,159478
6.393,175951
6.397,184363
6.401,184416
6.404,177638
6.408,165362
6.412,150817
6.415,135607
6.419,121326
6.423,108938
6.426,98309
6.43,88941
6.434,80308
6.438,72295
6.441,65176
6.445,59831
6.449,56805
6.452,55382
6.456,56138
6.46,59791
6.463,66090
6.467,74056
6.471,82265
6.474,88567
6.478,90820
6.482,88836
6.486,82695
6.489,73387
6.493,63210
6.497,53870
6.5,45826
6.504,39259
6.508,34457
6.511,31226
6.515,30034
6.519,30524
6.523,33121
6.526,37746
6.53,43583
6.534,50569
6.537,58051
6.541,65427
6.545,72581
6.548,79609
6.552,87030
6.556,94373
6.559,100724
6.563,104867
6.567,106236
6.571,104776
6.574,99659
6.578,91503
6.582,80934
6.585,69495
6.589,58768
6.593,49951
6.596,43130
6.6,37922
6.604,34001
6.608,31153
6.611,28783
6.615,27076
6.619,25692
6.622,24042
6.626,22580
6.63,21946
6.633,22992
6.637,26731
6.641,34022
6.644,46414
6.648,64930
6.652,89950
6.656,119084
6.659,147992
6.663,172605
6.667,190837
6.67,199945
6.674,196725
6.678,181479
6.681,159355
6.685,136306
6.689,115109
6.693,97076
6.696,83015
6.7,72983
6.704,65845
6.707,60952
6.711,57629
6.715,55115
6.718,53710
6.722,52982
6.726,52738
6.729,51967
6.733,50911
6.737,49830
6.741,48616
6.744,46219
6.748,42416
6.752,38343
6.755,34483
6.759,31517
6.763,30097
6.766,29620
6.77,29734
6.774,30342
6.778,30856
6.781,31248
6.785,31191
6.789,30913
6.792,30543
6.796,30645
6.8,31640
6.803,33786
6.807,36117
6.811,38601
6.814,40819
6.818,42319
6.822,43099
6.826,43294
6.829,43069
6.833,42736
6.837,42997
6.84,43978
6.844,45753
6.848,47898
6.851,50002
6.855,51751
6.859,51795
6.863,50568
6.866,48502
6.87,44372
6.874,39245
6.877,33875
6.881,29022
6.885,24695
6.888,21939
6.892,20374
6.896,19816
6.899,20020
6.903,20376
6.907,20869
6.911,20908
6.914,20968
6.918,21009
6.922,20984
6.925,20578
6.929,19984
6.933,20110
6.936,20611
6.94,20788
6.944,20623
6.948,20554
6.951,20753
6.955,20784
6.959,21417
6.962,22660
6.966,25166
6.97,28670
6.973,33016
6.977,37864
6.981,42664
6.984,47734
6.988,53098
6.992,57479
6.996,59547
6.999,59408
7.003,57839
7.007,55358
7.01,51480
7.014,47186
7.018,42923
7.021,39932
7.025,37626
7.029,35701
7.032,34198
7.036,33593
7.04,33206
7.044,32631
7.047,32178
7.051,31789
7.055,31161
7.058,30340
7.062,29729
7.066,29738
7.069,30296
7.073,31311
7.077,32771
7.081,34852
7.084,37448
7.088,40040
7.092,42483
7.095,45118
7.099,47435
7.103,48653
7.106,48581
7.11,47767
7.114,46729
7.117,46038
7.121,45566
7.125,45080
7.129,44343
7.132,43623
7.136,42789
7.14,41136
7.143,39174
7.147,36655
7.151,34318
7.154,32009
7.158,29877
7.162,27867
7.166,25864
7.169,23771
7.173,21982
7.177,20132
7.18,18470
7.184,17291
7.188,16529
7.191,15996
7.195,15820
7.199,16244
7.202,16551
7.206,17184
7.21,17747
7.214,18734
7.217,20378
7.221,22248
7.225,24544
7.228,27288
7.232,29725
7.236,31725
7.239,33085
7.243,34245
7.247,35017
7.251,35338
7.254,35041
7.258,35194
7.262,35731
7.265,37087
7.269,39706
7.273,43429
7.276,48391
7.28,54205
7.284,59650
7.287,63799
7.291,66334
7.295,66341
7.299,63607
7.302,58222
7.306,51751
7.31,45344
7.313,39604
7.317,34957
7.321,32167
7.324,30932
7.328,30430
7.332,30306
7.336,30676
7.339,31351
7.343,31858
7.347,32434
7.35,33096
7.354,33660
7.358,34255
7.361,35016
7.365,35754
7.369,36522
7.372,37358
7.376,38281
7.38,41836
7.384,51510
7.387,74272
7.391,122393
7.395,213201
7.398,364394
7.402,590785
7.406,896043
7.409,1262334
7.413,1651213
7.417,2007730
7.421,2270684
7.424,2392977
7.428,2361890
7.432,2198925
7.435,1939707
7.439,1624461
7.443,1295549
7.446,988296
7.45,722855
7.454,507074
7.457,343387
7.461,226877
7.465,148942
7.469,99497
7.472,69650
7.476,51732
7.48,41952
7.483,36702
7.487,33306
7.491,31237
7.494,30136
7.498,30870
7.502,33699
7.505,39169
7.509,47875
7.513,60123
7.517,76075
7.52,94891
7.524,115044
7.528,134246
7.531,149909
7.535,160605
7.539,166253
7.542,168085
7.546,168463
7.55,171260
7.554,176751
7.557,183142
7.561,188756
7.565,191179
7.568,188199
7.572,178699
7.576,162986
7.579,142727
7.583,120801
7.587,99160
7.59,79549
7.594,62734
7.598,49018
7.602,38989
7.605,32835
7.609,30747
7.613,33536
7.616,44773
7.62,73560
7.624,136828
7.627,261286
7.631,482669
7.635,840483
7.639,1362694
7.642,2049953
7.646,2873947
7.65,3745705
7.653,4561181
7.657,5226703
7.661,5684052
7.664,5903235
7.668,5870673
7.672,5600664
7.675,5143479
7.679,4560093
7.683,3907924
7.687,3235651
7.69,2599322
7.694,2021524
7.698,1520088
7.701,1105334
7.705,779575
7.709,534576
7.712,359157
7.716,239624
7.72,161879
7.724,114325
7.727,86640
7.731,71355
7.735,63712
7.738,60248
7.742,60322
7.746,65537
7.749,76456
7.753,93047
7.757,113683
7.76,136752
7.764,158445
7.768,174703
7.772,182175
7.775,181346
7.779,173028
7.783,160164
7.786,145252
7.79,131655
7.794,121393
7.797,114944
7.801,110630
7.805,106330
7.809,101477
7.812,95445
7.816,88540
7.82,80526
7.823,72282
7.827,65437
7.831,60535
7.834,57841
7.838,56568
7.842,55900
7.845,55024
7.849,53505
7.853,51262
7.857,47954
7.86,43770
7.864,39261
7.868,35168
7.871,31950
7.875,29450
7.879,27452
7.882,25965
7.886,24792
7.89,24196
7.893,24212
7.897,25171
7.901,26483
7.905,28273
7.908,30326
7.912,33289
7.916,37293
7.919,42386
7.923,49636
7.927,59821
7.93,73763
7.934,90552
7.938,108576
7.942,126410
7.945,141905
7.949,152649
7.953,156939
7.956,153724
7.96,144035
7.964,129153
7.967,110732
7.971,90847
7.975,71728
7.978,55660
7.982,43638
7.986,35001
7.99,29888
7.993,27748
7.997,27869
8.001,29178
8.004,31413
8.008,34107
8.012,36139
8.015,38431
8.019,39873
8.023,40200
8.027,39492
8.03,37950
8.034,36360
8.038,34088
8.041,31891
8.045,29946
8.049,27998
8.052,26315
8.056,25094
8.06,24807
8.063,25023
8.067,25571
8.071,26370
8.075,26924
8.078,27301
8.082,27167
8.086,26544
8.089,25384
8.093,23879
8.097,22415
8.1,20951
8.104,19974
8.108,19119
8.112,18559
8.115,18356
8.119,18459
8.123,19226
8.126,20951
8.13,23967
8.134,29111
8.137,36915
8.141,46513
8.145,58144
8.148,70782
8.152,83859
8.156,95648
8.16,104609
8.163,108775
8.167,107724
8.171,101807
8.174,93164
8.178,83285
8.182,74440
8.185,68184
8.189,65124
8.193,63705
8.197,63220
8.2,63463
8.204,63599
8.208,62837
8.211,60545
8.215,56583
8.219,51246
8.222,44948
8.226,38585
8.23,33013
8.233,28326
8.237,24815
8.241,23221
8.245,23258
8.248,23667
8.252,25250
8.256,28077
8.259,31269
8.263,34531
8.267,37356
8.27,39796
8.274,41522
8.278,42563
8.281,42695
8.285,42089
8.289,40847
8.293,38761
8.296,36121
8.3,33559
8.304,31153
8.307,28828
8.311,27228
8.315,26694
8.318,26857
8.322,27599
8.326,28243
8.33,30109
8.333,33407
8.337,39288
8.341,49950
8.344,70725
8.348,111938
8.352,187921
8.355,315376
8.359,510036
8.363,780892
8.366,1121931
8.37,1504886
8.374,1886352
8.378,2207048
8.381,2421347
8.385,2491491
8.389,2405804
8.392,2200720
8.396,1916696
8.4,1597007
8.403,1274340
8.407,973860
8.411,714855
8.415,505778
8.418,345157
8.422,228499
8.426,149155
8.429,97606
8.433,65041
8.437,46116
8.44,35227
8.444,28983
8.448,25566
8.451,23677
8.455,22185
8.459,20715
8.463,19446
8.466,18163
8.47,17096
8.474,16373
8.477,15839
8.481,15428
8.485,15239
8.488,14858
8.492,14666
8.496,14834
8.5,14824
8.503,14046
8.507,13868
8.511,14438
8.514,15701
8.518,17934
8.522,21911
8.525,28005
8.529,35917
8.533,46277
8.536,57599
8.54,68391
8.544,77702
8.548,84748
8.551,88413
8.555,88547
8.559,85360
8.562,78676
8.566,69692
8.57,60297
8.573,51321
8.577,43125
8.581,36480
8.585,31563
8.588,28461
8.592,26746
8.596,25757
8.599,25144
8.603,25056
8.607,25623
8.61,26931
8.614,28366
8.618,29597
8.621,31040
8.625,33369
8.629,36481
8.633,40431
8.636,46908
8.64,56862
8.644,69908
8.647,85054
8.651,101130
8.655,117378
8.658,130058
8.662,136552
8.666,136235
8.669,129235
8.673,116346
8.677,100101
8.681,83357
8.684,67438
8.688,53734
8.692,42881
8.695,35376
8.699,29993
8.703,26530
8.706,24521
8.71,24051
8.714,24040
8.718,23899
8.721,23736
8.725,23649
8.729,23235
8.732,22668
8.736,22358
8.74,21606
8.743,20275
8.747,18875
8.751,17795
8.755,16549
8.758,15327
8.762,14325
8.766,13674
8.769,13228
8.773,12943
8.777,13132
8.78,14041
8.784,15566
8.788,17613
8.791,20687
8.795,24126
8.799,27500
8.803,30151
8.806,32981
8.81,35123
8.814,36260
8.817,36195
8.821,35007
8.825,33153
8.828,31040
8.832,28393
8.836,25582
8.839,23338
8.843,22307
8.847,22289
8.851,23083
8.854,24468
8.858,26228
8.862,28014
8.865,29853
8.869,31275
8.873,31828
8.876,32373
8.88,33124
8.884,33994
8.888,34904
8.891,35099
8.895,34746
8.899,33573
8.902,31588
8.906,29422
8.91,26900
8.913,24071
8.917,21497
8.921,19152
8.924,17443
8.928,15881
8.932,15171
8.936,15117
8.939,15173
8.943,15742
8.947,16573
8.95,17465
8.954,18160
8.958,18987
8.961,20163
8.965,21696
8.969,22072
8.973,21569
8.976,21023
8.98,20202
8.984,19251
8.987,18229
8.991,17294
8.995,16872
8.998,16537
9.002,16873
9.006,17369
9.009,18176
9.013,18529
9.017,18592
9.021,18500
9.024,18269
9.028,17658
9.032,16773
9.035,15835
9.039,14870
9.043,13705
9.046,12507
9.05,11402
9.054,10594
9.058,10185
9.061,10205
9.065,10164
9.069,9716
9.072,9556
9.076,9866
9.08,10718
9.083,11631
9.087,12579
9.091,13726
9.094,15286
9.098,16592
9.102,17920
9.106,19833
9.109,22272
9.113,24388
9.117,26721
9.12,29781
9.124,33299
9.128,36897
9.131,40249
9.135,43558
9.139,45457
9.143,46032
9.146,45483
9.15,43604
9.154,40516
9.157,36561
9.161,33388
9.165,31392
9.168,30173
9.172,30109
9.176,30983
9.179,32334
9.183,34132
9.187,36028
9.191,37290
9.194,37863
9.198,37901
9.202,37665
9.205,37325
9.209,36719
9.213,35397
9.216,33552
9.22,31507
9.224,29734
9.228,27794
9.231,25162
9.235,22578
9.239,20312
9.242,18614
9.246,17200
9.25,16304
9.253,15696
9.257,15627
9.261,15828
9.264,16180
9.268,16355
9.272,16319
9.276,16664
9.279,17207
9.283,17363
9.287,17248
9.29,17111
9.294,16730
9.298,15991
9.301,15398
9.305,14724
9.309,14110
9.312,13635
9.316,13157
9.32,12359
9.324,11683
9.327,11280
9.331,11377
9.335,11606
9.338,11957
9.342,12002
9.346,12041
9.349,12573
9.353,13424
9.357,15049
9.361,18164
9.364,24694
9.368,37441
9.372,59607
9.375,95024
9.379,147577
9.383,221475
9.386,316673
9.39,425405
9.394,535490
9.397,635066
9.401,709926
9.405,747017
9.409,740341
9.412,693040
9.416,616353
9.42,522905
9.423,423356
9.427,328076
9.431,245612
9.434,180423
9.438,132338
9.442,98641
9.446,76507
9.449,63205
9.453,55471
9.457,50148
9.46,45876
9.464,41797
9.468,37618
9.471,34073
9.475,31828
9.479,31423
9.482,33382
9.486,37500
9.49,43485
9.494,51058
9.497,59971
9.501,68734
9.505,75972
9.508,79935
9.512,80251
9.516,77450
9.519,71555
9.523,63349
9.527,54525
9.531,46355
9.534,40324
9.538,35427
9.542,31963
9.545,29401
9.549,27867
9.553,26764
9.556,25601
9.56,24352
9.564,23146
9.567,22376
9.571,22245
9.575,22794
9.579,23668
9.582,24593
9.586,25787
9.59,26808
9.593,27335
9.597,27096
9.601,25997
9.604,25190
9.608,24270
9.612,23353
9.616,22629
9.619,21443
9.623,19960
9.627,18162
9.63,17102
9.634,16566
9.638,16346
9.641,15977
9.645,15406
9.649,15050
9.652,15343
9.656,15901
9.66,16269
9.664,16206
9.667,16662
9.671,17883
9.675,18988
9.678,19812
9.682,20907
9.686,22141
9.689,23186
9.693,23690
9.697,23759
9.7,23570
9.704,23573
9.708,24271
9.712,25291
9.715,26969
9.719,29146
9.723,32223
9.726,35076
9.73,37563
9.734,39181
9.737,39392
9.741,37796
9.745,35172
9.749,31569
9.752,28155
9.756,24863
9.76,21725
9.763,18810
9.767,16534
9.771,15279
9.774,14536
9.778,13825
