Retention time,Abundance
3.197,1395612
3.2,2339379
3.204,3596333
3.208,4935350
3.211,6014409
3.215,6539485
3.219,6389974
3.222,5653627
3.226,4572578
3.23,3433212
3.234,2460628
3.237,1754557
3.241,1304695
3.245,1047337
3.248,906760
3.252,816573
3.256,737167
3.259,652936
3.263,557975
3.267,457293
3.271,360013
3.274,282511
3.278,223247
3.282,181210
3.285,154342
3.289,139431
3.293,131168
3.296,124476
3.3,116466
3.304,105277
3.307,92736
3.311,82359
3.315,75669
3.319,71262
3.322,66282
3.326,61160
3.33,56349
3.333,52023
3.337,48160
3.341,44905
3.344,41999
3.348,40382
3.352,39268
3.356,39010
3.359,40055
3.363,42896
3.367,48569
3.37,57753
3.374,69947
3.378,82726
3.381,91351
3.385,94139
3.389,91682
3.392,91775
3.396,110777
3.4,176564
3.404,329298
3.407,595321
3.411,965654
3.415,1366632
3.418,1686818
3.422,1833050
3.426,1774330
3.429,1549641
3.433,1243106
3.437,940316
3.441,688439
3.444,500003
3.448,365823
3.452,269845
3.455,207629
3.459,170062
3.463,151218
3.466,146615
3.47,150395
3.474,157189
3.477,165677
3.481,179395
3.485,203801
3.489,243975
3.492,300237
3.496,363577
3.5,416004
3.503,441356
3.507,434268
3.511,399481
3.514,351057
3.518,296837
3.522,249489
3.525,218250
3.529,196765
3.533,179122
3.537,160135
3.54,139585
3.544,122261
3.548,111857
3.551,109801
3.555,113965
3.559,119192
3.562,120107
3.566,114190
3.57,103446
3.574,92416
3.577,85135
3.581,83649
3.585,86849
3.588,90679
3.592,90874
3.596,86097
3.599,77147
3.603,66686
3.607,56965
3.61,50393
3.614,48545
3.618,52270
3.622,62645
3.625,80853
3.629,105949
3.633,133383
3.636,157455
3.64,173663
3.644,176966
3.647,165328
3.651,145082
3.655,117071
3.659,95243
3.662,82546
3.666,80543
3.67,86893
3.673,98003
3.677,108733
3.681,114606
3.684,112741
3.688,104357
3.692,93257
3.695,84083
3.699,80587
3.703,85264
3.707,95763
3.71,107474
3.714,115201
3.718,115595
3.721,108856
3.725,96349
3.729,82755
3.732,68925
3.736,56805
3.74,47626
3.744,41692
3.747,38161
3.751,35955
3.755,33914
3.758,31750
3.762,29912
3.766,28043
3.769,26823
3.773,26592
3.777,28422
3.78,33303
3.784,42598
3.788,57301
3.792,77535
3.795,101327
3.799,126002
3.803,151250
3.806,181100
3.81,221792
3.814,279198
3.817,355600
3.821,455292
3.825,569666
3.829,697703
3.832,829329
3.836,944602
3.84,1017295
3.843,1026788
3.847,966765
3.851,849594
3.854,700570
3.858,547470
3.862,407319
3.865,297499
3.869,216076
3.873,158594
3.877,119940
3.88,94547
3.884,77622
3.888,65724
3.891,56839
3.895,49548
3.899,43227
3.902,37996
3.906,33957
3.91,30704
3.914,28458
3.917,28218
3.921,30775
3.925,37236
3.928,47718
3.932,59618
3.936,70148
3.939,76324
3.943,77527
3.947,74345
3.95,68586
3.954,62818
3.958,58212
3.962,55014
3.965,52036
3.969,51274
3.973,57187
3.976,78911
3.98,131163
3.984,229493
3.987,381288
3.991,574823
3.995,780913
3.998,942611
4.002,1022733
4.006,1006182
4.01,904059
4.013,770025
4.017,657379
4.021,607104
4.024,656820
4.028,814111
4.032,1047145
4.035,1286055
4.039,1454039
4.043,1504279
4.047,1432394
4.05,1272987
4.054,1074380
4.058,892280
4.061,748881
4.065,637532
4.069,551668
4.072,476774
4.076,401513
4.08,330192
4.083,261795
4.087,201152
4.091,152268
4.095,114808
4.098,87185
4.102,67453
4.106,53792
4.109,44441
4.113,37571
4.117,32271
4.12,29141
4.124,26342
4.128,24485
4.132,23204
4.135,22511
4.139,22097
4.143,22006
4.146,22203
4.15,22450
4.154,22906
4.157,24140
4.161,26878
4.165,33168
4.168,46936
4.172,71985
4.176,110979
4.18,163114
4.183,223783
4.187,281780
4.191,324460
4.194,343017
4.198,334689
4.202,303104
4.205,257303
4.209,206947
4.213,161213
4.217,123429
4.22,93806
4.224,72092
4.228,57282
4.231,47358
4.235,39854
4.239,34286
4.242,30750
4.246,28205
4.25,26359
4.253,24686
4.257,23818
4.261,23327
4.265,22798
4.268,22173
4.272,22093
4.276,23893
4.279,22750
4.283,24175
4.287,25340
4.29,25917
4.294,25672
4.298,25303
4.301,24583
4.305,24157
4.309,23969
4.313,24020
4.316,24878
4.32,26420
4.324,28601
4.327,31953
4.331,37254
4.335,45625
4.338,57786
4.342,74543
4.346,94278
4.35,114611
4.353,133246
4.357,151004
4.361,175746
4.364,226738
4.368,334017
4.372,529092
4.375,830117
4.379,1207838
4.383,1596170
4.386,1903382
4.39,2058979
4.394,2040418
4.398,1869570
4.401,1595822
4.405,1280646
4.409,978642
4.412,719274
4.416,519822
4.42,372686
4.423,267583
4.427,194078
4.431,144285
4.435,110194
4.438,86619
4.442,70325
4.446,59511
4.449,53473
4.453,53057
4.457,62036
4.46,88854
4.464,149478
4.468,264072
4.471,448479
4.475,700712
4.479,989876
4.483,1265581
4.486,1459850
4.49,1538950
4.494,1496558
4.497,1352644
4.501,1146554
4.505,919638
4.508,712825
4.512,541826
4.516,415935
4.52,333147
4.523,284966
4.527,255374
4.531,233904
4.534,217166
4.538,198054
4.542,175261
4.545,151267
4.549,129504
4.553,112483
4.556,102004
4.56,97160
4.564,96067
4.568,95949
4.571,95314
4.575,94084
4.579,91594
4.582,87456
4.586,80894
4.59,72521
4.593,63627
4.597,55506
4.601,50221
4.605,48250
4.608,51528
4.612,63901
4.616,92052
4.619,146624
4.623,234306
4.627,356883
4.63,503937
4.634,651546
4.638,768408
4.641,828498
4.645,820668
4.649,754487
4.653,651725
4.656,536462
4.66,427905
4.664,337112
4.667,267438
4.671,215483
4.675,178189
4.678,151209
4.682,131134
4.686,115351
4.69,103195
4.693,95380
4.697,92054
4.701,91868
4.704,92185
4.708,90811
4.712,86601
4.715,80368
4.719,73277
4.723,65999
4.726,59637
4.73,55665
4.734,53782
4.738,54022
4.741,56905
4.745,62589
4.749,73539
4.752,96998
4.756,146519
4.76,237746
4.763,383099
4.767,578254
4.771,804589
4.775,1024678
4.778,1231333
4.782,1468154
4.786,1867026
4.789,2646139
4.793,4011240
4.797,6001205
4.8,8402276
4.804,10795270
4.808,12719827
4.811,13846396
4.815,14049509
4.819,13371909
4.823,11957619
4.826,10044305
4.83,7950062
4.834,5977468
4.837,4315896
4.841,3029301
4.845,2098626
4.848,1465181
4.852,1049984
4.856,789635
4.86,621159
4.863,505593
4.867,420053
4.871,351505
4.874,294901
4.878,248899
4.882,212425
4.885,185910
4.889,165616
4.893,147922
4.896,130513
4.9,114107
4.904,98363
4.908,83415
4.911,69618
4.915,57492
4.919,47922
4.922,40770
4.926,36374
4.93,35660
4.933,40851
4.937,58005
4.941,96543
4.944,171861
4.948,300907
4.952,492054
4.956,736659
4.959,996634
4.963,1229137
4.967,1385136
4.97,1433369
4.974,1377062
4.978,1245631
4.981,1076671
4.985,900732
4.989,749632
4.993,625265
4.996,522599
5,435259
5.004,358965
5.007,289615
5.011,225464
5.015,169172
5.018,124319
5.022,91061
5.026,67954
5.029,53856
5.033,48055
5.037,50802
5.041,63474
5.044,88253
5.048,125340
5.052,173260
5.055,228003
5.059,281355
5.063,322228
5.066,344680
5.07,346742
5.074,331315
5.078,302782
5.081,268073
5.085,234339
5.089,207055
5.092,189268
5.096,179979
5.1,175243
5.103,170688
5.107,162817
5.111,150257
5.114,133008
5.118,113497
5.122,93561
5.126,75784
5.129,61580
5.133,51240
5.137,43970
5.14,38956
5.144,35102
5.148,32012
5.151,29841
5.155,29062
5.159,31145
5.163,38285
5.166,53704
5.17,82747
5.174,132266
5.177,206647
5.181,302236
5.185,407309
5.188,506179
5.192,580441
5.196,613289
5.199,598369
5.203,541744
5.207,458088
5.211,364702
5.214,276488
5.218,202003
5.222,143786
5.225,101908
5.229,73034
5.233,54752
5.236,43542
5.24,37729
5.244,35609
5.248,36324
5.251,38523
5.255,41219
5.259,43373
5.262,43907
5.266,43084
5.27,41111
5.273,38320
5.277,35065
5.281,31367
5.284,28235
5.288,25713
5.292,24344
5.296,25203
5.299,29044
5.303,37953
5.307,54911
5.31,80015
5.314,113491
5.318,151783
5.321,189245
5.325,219436
5.329,236189
5.333,236304
5.336,219727
5.34,191138
5.344,158428
5.347,127906
5.351,103594
5.355,87232
5.358,79749
5.362,81414
5.366,91292
5.369,108805
5.373,131774
5.377,156896
5.381,180319
5.384,197829
5.388,205954
5.392,203971
5.395,192294
5.399,174722
5.403,157042
5.406,142410
5.41,131938
5.414,125470
5.417,122004
5.421,118791
5.425,113541
5.429,105078
5.432,93893
5.436,81454
5.44,69279
5.443,59878
5.447,53841
5.451,49886
5.454,47254
5.458,45426
5.462,43596
5.466,41431
5.469,39554
5.473,37869
5.477,36580
5.48,36059
5.484,36635
5.488,38362
5.491,41073
5.495,44773
5.499,48597
5.502,51445
5.506,53499
5.51,54615
5.514,53438
5.517,49991
5.521,45538
5.525,40892
5.528,38016
5.532,38558
5.536,42937
5.539,50970
5.543,62818
5.547,77939
5.551,93039
5.554,105945
5.558,115340
5.562,119345
5.565,119089
5.569,115736
5.573,112343
5.576,109809
5.58,109406
5.584,109365
5.587,107852
5.591,103509
5.595,96281
5.599,87036
5.602,77245
5.606,68332
5.61,62031
5.613,58400
5.617,56591
5.621,57041
5.624,59128
5.628,63040
5.632,69908
5.636,83676
5.639,112099
5.643,163780
5.647,245694
5.65,359992
5.654,499240
5.658,642496
5.661,762304
5.665,836294
5.669,853163
5.672,811517
5.676,722213
5.68,606062
5.684,487048
5.687,373940
5.691,278300
5.695,208804
5.698,160074
5.702,127209
5.706,105959
5.709,92260
5.713,82655
5.717,75036
5.721,68162
5.724,63375
5.728,60392
5.732,60295
5.735,64315
5.739,72568
5.743,85477
5.746,102671
5.75,125106
5.754,151819
5.757,180224
5.761,206084
5.765,225571
5.769,234602
5.772,230983
5.776,218701
5.78,197777
5.783,172578
5.787,146460
5.791,122617
5.794,102165
5.798,87942
5.802,77092
5.806,69412
5.809,63151
5.813,57222
5.817,51720
5.82,46144
5.824,40514
5.828,35263
5.831,31385
5.835,28755
5.839,27097
5.842,26977
5.846,28388
5.85,31179
5.854,34535
5.857,38276
5.861,41995
5.865,45655
5.868,49200
5.872,51031
5.876,50943
5.879,49715
5.883,47820
5.887,45412
5.89,42887
5.894,40835
5.898,39654
5.902,40041
5.905,41685
5.909,45407
5.913,51005
5.916,59149
5.92,69960
5.924,82903
5.927,95682
5.931,106918
5.935,114930
5.939,117406
5.942,113366
5.946,104194
5.95,92118
5.953,77824
5.957,63117
5.961,50024
5.964,39958
5.968,32301
5.972,27547
5.975,24774
5.979,23269
5.983,22582
5.987,22747
5.99,22722
5.994,22601
5.998,22667
6.001,22298
6.005,21657
6.009,20540
6.012,19471
6.016,18692
6.02,18112
6.024,17930
6.027,18141
6.031,18955
6.035,21651
6.038,26159
6.042,33234
6.046,43265
6.049,57117
6.053,74528
6.057,94467
6.06,113687
6.064,128951
6.068,138461
6.072,141214
6.075,135713
6.079,124086
6.083,108734
6.086,91372
6.09,74080
6.094,58967
6.097,47039
6.101,37909
6.105,30941
6.109,26493
6.112,23975
6.116,22761
6.12,21785
6.123,21127
6.127,20909
6.131,20330
6.134,20582
6.138,21500
6.142,23076
6.145,25612
6.149,28596
6.153,31794
6.157,35668
6.16,39523
6.164,41841
6.168,42686
6.171,42148
6.175,39949
6.179,37423
6.182,33809
6.186,30346
6.19,27133
6.194,24176
6.197,22081
6.201,21226
6.205,21761
6.208,22631
6.212,24470
6.216,28012
6.219,33339
6.223,40590
6.227,49749
6.23,60243
6.234,69822
6.238,77080
6.242,81297
6.245,81541
6.249,78227
6.253,72869
6.256,67825
6.26,65278
6.264,67482
6.267,75464
6.271,88833
6.275,104819
6.278,119615
6.282,129790
6.286,134335
6.29,132271
6.293,122739
6.297,107442
6.301,90021
6.304,72822
6.308,57896
6.312,46251
6.315,38772
6.319,35250
6.323,34406
6.327,35329
6.33,37331
6.334,41013
6.338,45667
6.341,50105
6.345,53223
6.349,54758
6.352,55120
6.356,54744
6.36,52443
6.363,50310
6.367,49396
6.371,49930
6.375,52818
6.378,58930
6.382,68256
6.386,79497
6.389,90883
6.393,99739
6.397,105637
6.4,107672
6.404,107244
6.408,105606
6.412,103725
6.415,102345
6.419,101035
6.423,99135
6.426,95213
6.43,91206
6.434,87178
6.437,82876
6.441,78164
6.445,74601
6.448,72726
6.452,73884
6.456,78202
6.46,86363
6.463,97146
6.467,108712
6.471,119974
6.474,127781
6.478,129349
6.482,124402
6.485,114552
6.489,102279
6.493,88904
6.497,76533
6.5,65311
6.504,56304
6.508,49577
6.511,45788
6.515,44409
6.519,45395
6.522,49485
6.526,57060
6.53,66767
6.533,77692
6.537,89347
6.541,100451
6.545,110487
6.548,119841
6.552,128358
6.556,136269
6.559,143353
6.563,148700
6.567,149683
6.57,144794
6.574,133742
6.578,118072
6.582,100482
6.585,83521
6.589,67968
6.593,55369
6.596,45478
6.6,37851
6.604,32940
6.607,29514
6.611,27637
6.615,26208
6.618,24916
6.622,23940
6.626,23871
6.63,25159
6.633,28486
6.637,36197
6.641,50661
6.644,74265
6.648,108189
6.652,151769
6.655,202116
6.659,252872
6.663,295614
6.667,323240
6.67,330133
6.674,315476
6.678,285052
6.681,247634
6.685,209869
6.689,176171
6.692,148975
6.696,129673
6.7,117180
6.703,109339
6.707,104362
6.711,100090
6.715,95118
6.718,89004
6.722,82073
6.726,75096
6.729,67602
6.733,59848
6.737,52430
6.74,46463
6.744,41823
6.748,37810
6.751,34742
6.755,32965
6.759,32750
6.763,33884
6.766,36478
6.77,39430
6.774,42059
6.777,44443
6.781,46001
6.785,46040
6.788,44893
6.792,43550
6.796,42918
6.8,43937
6.803,46075
6.807,49592
6.811,53969
6.814,58028
6.818,60973
6.822,62473
6.825,61882
6.829,60313
6.833,59366
6.836,60047
6.84,61421
6.844,62957
6.848,64881
6.851,67052
6.855,68202
6.859,68049
6.862,65919
6.866,61817
6.87,55847
6.873,48427
6.877,41245
6.881,34732
6.885,29258
6.888,25184
6.892,22356
6.896,20658
6.899,19784
6.903,19619
6.907,20256
6.91,20760
6.914,20799
6.918,20755
6.921,20720
6.925,20364
6.929,19973
6.933,19806
6.936,19991
6.94,20547
6.944,21195
6.947,21287
6.951,21493
6.955,22617
6.958,22818
6.962,24128
6.966,26269
6.97,28781
6.973,32420
6.977,37120
6.981,43036
6.984,49499
6.988,55731
6.992,61145
6.995,64540
6.999,66294
7.003,66604
7.006,64825
7.01,61305
7.014,56949
7.018,53172
7.021,50298
7.025,48582
7.029,47875
7.032,47596
7.036,46894
7.04,45509
7.043,43836
7.047,41667
7.051,39137
7.055,37191
7.058,35866
7.062,35027
7.066,34257
7.069,34832
7.073,36684
7.077,39870
7.08,44561
7.084,51160
7.088,58693
7.091,64745
7.095,69641
7.099,72003
7.103,72330
7.106,70440
7.11,66840
7.114,62906
7.117,58836
7.121,54332
7.125,50249
7.128,47328
7.132,45211
7.136,43434
7.14,41614
7.143,39364
7.147,37260
7.151,35223
7.154,32859
7.158,30400
7.162,28105
7.165,25894
7.169,23579
7.173,21340
7.176,19448
7.18,18095
7.184,17241
7.188,16564
7.191,16425
7.195,16450
7.199,16701
7.202,17512
7.206,18395
7.21,19127
7.213,20122
7.217,21737
7.221,23855
7.224,26358
7.228,29189
7.232,32139
7.236,34527
7.239,36579
7.243,38785
7.247,39890
7.25,39758
7.254,39767
7.258,40732
7.261,43092
7.265,47529
7.269,53705
7.273,62380
7.276,73668
7.28,86788
7.284,99603
7.287,109401
7.291,114043
7.295,112222
7.298,104539
7.302,93129
7.306,80283
7.309,67523
7.313,56380
7.317,47770
7.321,42247
7.324,39906
7.328,39317
7.332,40219
7.335,42771
7.339,46839
7.343,50838
7.346,54447
7.35,57380
7.354,60064
7.358,62208
7.361,63190
7.365,63179
7.369,62093
7.372,60402
7.376,58928
7.38,60207
7.383,68837
7.387,93758
7.391,151256
7.394,265188
7.398,465983
7.402,785955
7.406,1229291
7.409,1768192
7.413,2358433
7.417,2920388
7.42,3343186
7.424,3581267
7.428,3619471
7.431,3454277
7.435,3147049
7.439,2698815
7.443,2189896
7.446,1691215
7.45,1252175
7.454,892276
7.457,614313
7.461,410727
7.465,269712
7.468,177021
7.472,120139
7.476,85166
7.479,63523
7.483,50773
7.487,43464
7.491,39850
7.494,38969
7.498,41575
7.502,48290
7.505,60899
7.509,81602
7.513,112087
7.516,153033
7.52,204639
7.524,263254
7.528,318282
7.531,363362
7.535,398693
7.539,420708
7.542,430691
7.546,433627
7.55,436720
7.553,445189
7.557,459173
7.561,474886
7.564,483312
7.568,477134
7.572,454024
7.576,415054
7.579,363137
7.583,303709
7.587,243572
7.59,188330
7.594,141504
7.598,104917
7.601,77640
7.605,58357
7.609,46925
7.613,44682
7.616,54898
7.62,87995
7.624,167448
7.627,334654
7.631,648011
7.635,1174633
7.638,1982881
7.642,3106933
7.646,4491156
7.649,5997331
7.653,7503575
7.657,8835350
7.661,9865586
7.664,10505657
7.668,10714031
7.672,10487558
7.675,9868202
7.679,8945080
7.683,7822564
7.686,6587707
7.69,5335709
7.694,4168775
7.697,3151175
7.701,2304597
7.705,1624987
7.709,1112811
7.712,749139
7.716,507785
7.72,355370
7.723,260602
7.727,202682
7.731,169798
7.734,151942
7.738,143331
7.742,143616
7.746,154539
7.749,180177
7.753,223769
7.757,282988
7.76,349589
7.764,413213
7.768,464083
7.771,492545
7.775,491012
7.779,460702
7.782,410234
7.786,349403
7.79,286176
7.794,228834
7.797,182290
7.801,145899
7.805,118583
7.808,98672
7.812,84278
7.816,73160
7.819,64993
7.823,59512
7.827,56708
7.831,55877
7.834,57264
7.838,59637
7.842,62624
7.845,64250
7.849,65466
7.853,65478
7.856,63642
7.86,60861
7.864,57438
7.867,53798
7.871,50392
7.875,47344
7.879,44476
7.882,41408
7.886,38261
7.89,35732
7.893,34220
7.897,33279
7.901,32733
7.904,32677
7.908,33013
7.912,33695
7.916,35103
7.919,37417
7.923,41342
7.927,47161
7.93,55223
7.934,66243
7.938,79342
7.941,92905
7.945,104763
7.949,113624
7.952,117601
7.956,116453
7.96,110761
7.964,100945
7.967,88444
7.971,74796
7.975,61753
7.978,50204
7.982,40932
7.986,34766
7.989,31006
7.993,28958
7.997,29201
8.001,30819
8.004,35064
8.008,36207
8.012,38927
8.015,41297
8.019,43378
8.023,44861
8.026,46154
8.03,46124
8.034,44128
8.037,41134
8.041,38048
8.045,35150
8.049,33155
8.052,31302
8.056,29624
8.06,28087
8.063,27706
8.067,27459
8.071,27526
8.074,27754
8.078,28000
8.082,28114
8.085,28115
8.089,27508
8.093,26898
8.097,26338
8.1,25569
8.104,24318
8.108,23096
8.111,22779
8.115,23047
8.119,23917
8.122,25783
8.126,27608
8.13,31307
8.134,37290
8.137,45403
8.141,55790
8.145,68110
8.148,80628
8.152,92585
8.156,102876
8.159,109222
8.163,111132
8.167,109099
8.17,104428
8.174,97824
8.178,90981
8.182,85094
8.185,81853
8.189,82214
8.193,86697
8.196,93529
8.2,101108
8.204,106022
8.207,107755
8.211,105660
8.215,100117
8.219,91205
8.222,80048
8.226,68226
8.23,57103
8.233,47441
8.237,39398
8.241,33623
8.244,30631
8.248,30149
8.252,31945
8.255,36075
8.259,41572
8.263,47028
8.267,51242
8.27,53972
8.274,55281
8.278,55049
8.281,53444
8.285,50564
8.289,46720
8.292,42858
8.296,39323
8.3,36074
8.304,32966
8.307,30915
8.311,29810
8.315,29455
8.318,28961
8.322,29177
8.326,30812
8.329,33703
8.333,37446
8.337,42728
8.34,52447
8.344,73413
8.348,116974
8.352,201529
8.355,352735
8.359,602097
8.363,965632
8.366,1445874
8.37,2019103
8.374,2633270
8.377,3208599
8.381,3658845
8.385,3913656
8.389,3938225
8.392,3738735
8.396,3360128
8.4,2869289
8.403,2351112
8.407,1848270
8.411,1392925
8.414,1008924
8.418,706989
8.422,480956
8.425,318143
8.429,207580
8.433,136446
8.437,91412
8.44,63269
8.444,46417
8.448,36273
8.451,30189
8.455,26868
8.459,24727
8.462,22671
8.466,21016
8.47,20073
8.473,19472
8.477,19104
8.481,18686
8.485,18485
8.488,17712
8.492,17157
8.496,16866
8.499,16597
8.503,16361
8.507,16005
8.51,15922
8.514,16343
8.518,17666
8.522,19836
8.525,23182
8.529,27584
8.533,33515
8.536,40813
8.54,48707
8.544,56292
8.547,62427
8.551,65895
8.555,67019
8.559,66097
8.562,63695
8.566,59156
8.57,53203
8.573,46768
8.577,40900
8.581,35967
8.584,32226
8.588,29626
8.592,28020
8.595,27514
8.599,27484
8.603,27782
8.607,28296
8.61,29188
8.614,30607
8.618,32798
8.621,35795
8.625,40135
8.629,46367
8.632,55003
8.636,69826
8.64,93089
8.643,125684
8.647,165364
8.651,208494
8.655,249863
8.658,284469
8.662,305776
8.666,310001
8.669,296616
8.673,268013
8.677,229378
8.68,187391
8.684,146849
8.688,110577
8.692,81285
8.695,59388
8.699,44716
8.703,35006
8.706,29511
8.71,26780
8.714,25543
8.717,25249
8.721,25550
8.725,25850
8.728,26253
8.732,26388
8.736,26458
8.74,26102
8.743,25392
8.747,24450
8.751,23153
8.754,21444
8.758,19728
8.762,18363
8.765,17433
8.769,16595
8.773,16565
8.777,17300
8.78,18988
8.784,21370
8.788,25225
8.791,30130
8.795,35239
8.799,40728
8.802,46132
8.806,51002
8.81,54701
8.813,56731
8.817,57115
8.821,55126
8.825,51094
8.828,46034
8.832,40331
8.836,35089
8.839,30864
8.843,27592
8.847,25130
8.85,24057
8.854,23656
8.858,24262
8.862,25165
8.865,26210
8.869,27746
8.873,29868
8.876,32119
8.88,34392
8.884,36861
8.887,39346
8.891,41443
8.895,42960
8.898,43720
8.902,43949
8.906,43199
8.91,41066
8.913,37741
8.917,34161
8.921,30581
8.924,27473
8.928,24562
8.932,22419
8.935,21217
8.939,20436
8.943,19920
8.947,20085
8.95,20672
8.954,20991
8.958,21321
8.961,21861
8.965,22665
8.969,22852
8.972,23191
8.976,23127
8.98,22390
8.983,21509
8.987,20801
8.991,20548
8.995,20876
8.998,21164
9.002,21780
9.006,22698
9.009,23883
9.013,25784
9.017,27696
9.02,29030
9.024,29794
9.028,29893
9.032,28640
9.035,26192
9.039,23257
9.043,20711
9.046,18175
9.05,16078
9.054,14742
9.057,13785
9.061,13079
9.065,12874
9.068,12713
9.072,12522
9.076,12585
9.08,12987
9.083,13684
9.087,14377
9.091,15355
9.094,17027
9.098,19274
9.102,22001
9.105,24587
9.109,27517
9.113,31125
9.116,34397
9.12,36723
9.124,38123
9.128,39305
9.131,41254
9.135,42751
9.139,43616
9.142,44118
9.146,43958
9.15,42901
9.153,40705
9.157,38365
9.161,36855
9.165,36285
9.168,36723
9.172,38132
9.176,40463
9.179,43555
9.183,47624
9.187,51803
9.19,55668
9.194,59059
9.198,61479
9.201,63349
9.205,65180
9.209,66549
9.213,67356
9.216,66745
9.22,64892
9.224,61875
9.227,57458
9.231,51782
9.235,45602
9.238,39113
9.242,33134
9.246,28356
9.25,24853
9.253,22788
9.257,21776
9.261,21627
9.264,22498
9.268,23482
9.272,24931
9.275,26373
9.279,27797
9.283,28486
9.286,28269
9.29,27292
9.294,25918
9.298,24216
9.301,22813
9.305,21408
9.309,20187
9.312,18522
9.316,17023
9.32,15968
9.323,15410
9.327,14730
9.331,14201
9.335,13945
9.338,13546
9.342,13198
9.346,13106
9.349,13127
9.353,13235
9.357,13615
9.36,14282
9.364,15826
9.368,18752
9.371,23755
9.375,32530
9.379,46023
9.383,65446
9.386,91678
9.39,125382
9.394,165341
9.397,207619
9.401,248205
9.405,282412
9.408,304093
9.412,309848
9.416,299392
9.42,274902
9.423,240927
9.427,203055
9.431,168193
9.434,140374
9.438,120329
9.442,107675
9.445,101218
9.449,98383
9.453,97059
9.456,94781
9.46,90979
9.464,84953
9.468,76791
9.471,67262
9.475,58197
9.479,50261
9.482,44907
9.486,42332
9.49,42018
9.493,44219
9.497,48418
9.501,52850
9.505,58197
9.508,59795
9.512,61457
9.516,60897
9.519,58338
9.523,54237
9.527,49613
9.53,44939
9.534,42104
9.538,40665
9.541,40866
9.545,41983
9.549,43091
9.553,43943
9.556,44606
9.56,44154
9.564,43537
9.567,43338
9.571,44162
9.575,45546
9.578,47569
9.582,50429
9.586,54081
9.589,57508
9.593,60521
9.597,62506
9.601,62674
9.604,61191
9.608,58870
9.612,56448
9.615,52965
9.619,48987
9.623,44819
9.626,40624
9.63,36551
9.634,32915
9.638,29757
9.641,27561
9.645,26032
9.649,24981
9.652,24488
9.656,24085
9.66,24026
9.663,24615
9.667,26161
9.671,27822
9.674,29976
9.678,32829
9.682,36532
9.686,40083
9.689,42119
9.693,43267
9.697,44095
9.7,44048
9.704,44116
9.708,44734
9.711,46866
9.715,50761
9.719,56338
9.723,63723
9.726,73257
9.73,83827
9.734,92609
9.737,97871
9.741,98337
9.745,94134
9.748,86484
9.752,76528
9.756,64939
9.759,53684
9.763,43447
9.767,34959
9.771,28471
9.774,23867
9.778,20817
9.782,19031
9.785,18086
9.789,17050
