Retention time,Abundance
2.652,24144
2.656,25855
2.66,28014
2.663,30439
2.667,32655
2.671,34193
2.674,34953
2.678,34832
2.682,35006
2.686,36534
2.689,39679
2.693,44441
2.697,50585
2.7,58200
2.704,66732
2.708,75251
2.711,83237
2.715,90323
2.719,95941
2.722,98022
2.726,95485
2.73,89034
2.734,80199
2.737,70311
2.741,60226
2.745,51227
2.748,43922
2.752,39308
2.756,38301
2.759,42143
2.763,53797
2.767,77350
2.771,118602
2.774,184023
2.778,280173
2.782,410372
2.785,571702
2.789,761077
2.793,944667
2.796,1101764
2.8,1208308
2.804,1252532
2.807,1234548
2.811,1164920
2.815,1058913
2.819,933131
2.822,802097
2.826,668450
2.83,551516
2.833,446893
2.837,356140
2.841,279709
2.844,217664
2.848,169781
2.852,135371
2.855,112399
2.859,99425
2.863,94733
2.867,95745
2.87,99450
2.874,104389
2.878,109543
2.881,114190
2.885,118197
2.889,125043
2.892,138681
2.896,165191
2.9,214406
2.904,296721
2.907,422634
2.911,602120
2.915,846217
2.918,1125586
2.922,1422790
2.926,1681791
2.929,1853358
2.933,1908137
2.937,1858867
2.94,1735922
2.944,1612789
2.948,1568715
2.952,1684766
2.955,2015916
2.959,2555965
2.963,3215767
2.966,3845921
2.97,4302529
2.974,4502223
2.977,4434085
2.981,4151758
2.985,3752961
2.989,3344977
2.992,3006775
2.996,2764737
3,2597122
3.003,2458209
3.007,2304237
3.011,2107671
3.014,1865837
3.018,1595867
3.022,1320029
3.025,1059577
3.029,827397
3.033,630264
3.037,470588
3.04,346253
3.044,249008
3.048,180349
3.051,131610
3.055,98805
3.059,79801
3.062,75621
3.066,92778
3.07,145805
3.074,261135
3.077,478404
3.081,850107
3.085,1393761
3.088,2098953
3.092,2889626
3.096,3638935
3.099,4211846
3.103,4500790
3.107,4473147
3.11,4165145
3.114,3668922
3.118,3083942
3.122,2487734
3.125,1938863
3.129,1467921
3.133,1087587
3.136,791865
3.14,563693
3.144,399430
3.147,280798
3.151,195903
3.155,136353
3.159,96672
3.162,71811
3.166,58536
3.17,55074
3.173,60987
3.177,75832
3.181,98423
3.184,127561
3.188,159761
3.192,189337
3.195,211985
3.199,225637
3.203,230679
3.207,231173
3.21,236176
3.214,259112
3.218,316080
3.221,400842
3.225,504928
3.229,625643
3.232,746090
3.236,829370
3.24,868604
3.244,858308
3.247,836802
3.251,807672
3.255,818129
3.258,918491
3.262,1173680
3.266,1659002
3.269,2433912
3.273,3502778
3.277,4784199
3.28,6099176
3.284,7215797
3.288,7938408
3.292,8171746
3.295,7924423
3.299,7282266
3.303,6379944
3.306,5372293
3.31,4396670
3.314,3536960
3.317,2823160
3.321,2255903
3.325,1819981
3.328,1487156
3.332,1225868
3.336,1013540
3.34,837249
3.343,688964
3.347,563782
3.351,456480
3.354,378282
3.358,321569
3.362,282744
3.365,257336
3.369,239471
3.373,224761
3.377,208869
3.38,189042
3.384,165678
3.388,139183
3.391,113386
3.395,91190
3.399,73165
3.402,58843
3.406,48405
3.41,41335
3.413,36573
3.417,32954
3.421,30075
3.425,28414
3.428,28451
3.432,31442
3.436,37929
3.439,47929
3.443,62119
3.447,80709
3.45,102189
3.454,123989
3.458,142239
3.462,153244
3.465,158203
3.469,165135
3.473,191191
3.476,262471
3.48,413428
3.484,689720
3.487,1103438
3.491,1645706
3.495,2255517
3.498,2837176
3.502,3289200
3.506,3536818
3.51,3548411
3.513,3341245
3.517,2976284
3.521,2530553
3.524,2072074
3.528,1640005
3.532,1267579
3.535,967468
3.539,740151
3.543,573628
3.547,468743
3.55,408887
3.554,382650
3.558,383346
3.561,409720
3.565,460329
3.569,532375
3.572,624675
3.576,739176
3.58,838486
3.583,922264
3.587,977514
3.591,983424
3.595,950062
3.598,885777
3.602,801279
3.606,709978
3.609,623622
3.613,546573
3.617,472306
3.62,410008
3.624,355057
3.628,309731
3.632,275968
3.635,253554
3.639,240295
3.643,235015
3.646,232192
3.65,226330
3.654,215573
3.657,201708
3.661,186994
3.665,174938
3.668,167294
3.672,162635
3.676,158879
3.68,154039
3.683,146706
3.687,136102
3.691,125223
3.694,116882
3.698,114594
3.702,122801
3.705,144263
3.709,178651
3.713,223542
3.716,274330
3.72,326240
3.724,373009
3.728,406265
3.731,419309
3.735,412055
3.739,387622
3.742,350658
3.746,308120
3.75,269261
3.753,241863
3.757,228604
3.761,228262
3.765,236399
3.768,247383
3.772,255295
3.776,256261
3.779,249842
3.783,237832
3.787,224049
3.79,213290
3.794,208766
3.798,210465
3.801,216864
3.805,223124
3.809,225083
3.813,220093
3.816,206099
3.82,184565
3.824,157441
3.827,130267
3.831,105790
3.835,84409
3.838,67094
3.842,54321
3.846,45553
3.85,39215
3.853,34542
3.857,30634
3.861,27745
3.864,26029
3.868,26787
3.872,31709
3.875,42527
3.879,62943
3.883,95636
3.886,143046
3.89,204489
3.894,276439
3.898,351744
3.901,420966
3.905,479115
3.909,527020
3.912,574468
3.916,618673
3.92,671922
3.923,741953
3.927,834080
3.931,947576
3.935,1071638
3.938,1188647
3.942,1280623
3.946,1333392
3.949,1335105
3.953,1281241
3.957,1178946
3.96,1035377
3.964,880495
3.968,727932
3.971,579785
3.975,450544
3.979,343543
3.983,254416
3.986,188265
3.99,138340
3.994,101975
3.997,75855
4.001,56733
4.005,42828
4.008,33164
4.012,26305
4.016,21747
4.019,18790
4.023,17290
4.027,17196
4.031,18142
4.034,20895
4.038,25318
4.042,30943
4.045,37636
4.049,45523
4.053,54501
4.056,64422
4.06,74586
4.064,84286
4.068,92717
4.071,101092
4.075,113960
4.079,137941
4.082,184752
4.086,273750
4.09,429531
4.093,673841
4.097,995723
4.101,1373156
4.104,1753053
4.108,2070051
4.112,2270210
4.116,2331248
4.119,2265901
4.123,2116547
4.127,1948957
4.13,1839176
4.134,1846811
4.138,1996147
4.141,2272048
4.145,2617892
4.149,2947465
4.153,3176344
4.156,3251974
4.16,3163330
4.164,2933833
4.167,2608986
4.171,2242297
4.175,1876458
4.178,1540579
4.182,1252619
4.186,1013022
4.189,804839
4.193,635025
4.197,495538
4.201,382984
4.204,292634
4.208,220589
4.212,164102
4.215,121274
4.219,89954
4.223,67585
4.226,51214
4.23,39474
4.234,31827
4.238,27126
4.241,24685
4.245,23397
4.249,23022
4.252,23026
4.256,22676
4.26,22512
4.263,22714
4.267,23358
4.271,25689
4.274,31819
4.278,44323
4.282,66761
4.286,103907
4.289,161366
4.293,242638
4.297,347786
4.3,472049
4.304,600685
4.308,715712
4.311,797689
4.315,836613
4.319,826590
4.323,772075
4.326,685188
4.33,581833
4.334,473916
4.337,372658
4.341,284909
4.345,213334
4.348,156701
4.352,114220
4.356,84739
4.359,65523
4.363,54023
4.367,47803
4.371,44717
4.374,42599
4.378,39815
4.382,36225
4.385,32592
4.389,29064
4.393,26190
4.396,23626
4.4,21553
4.404,19720
4.408,17884
4.411,16521
4.415,15645
4.419,15490
4.422,15797
4.426,16472
4.43,17572
4.433,19659
4.437,22734
4.441,27045
4.444,32845
4.448,41337
4.452,53283
4.456,69216
4.459,90065
4.463,115817
4.467,145406
4.47,177268
4.474,210975
4.478,247554
4.481,293445
4.485,365236
4.489,494082
4.493,720926
4.496,1084442
4.5,1609281
4.504,2260587
4.507,2971888
4.511,3638473
4.515,4152406
4.518,4436392
4.522,4460244
4.526,4242840
4.529,3836348
4.533,3311156
4.537,2737870
4.541,2174478
4.544,1663965
4.548,1227190
4.552,884297
4.555,622840
4.559,430000
4.563,292673
4.566,198807
4.57,138789
4.574,104460
4.578,91685
4.581,101782
4.585,142869
4.589,235139
4.592,411269
4.596,710581
4.6,1163016
4.603,1779592
4.607,2506755
4.611,3264056
4.614,3941270
4.618,4438933
4.622,4695577
4.626,4696479
4.629,4458328
4.633,4032157
4.637,3499597
4.64,2941624
4.644,2411855
4.648,1943008
4.651,1552522
4.655,1240154
4.659,994148
4.662,799988
4.666,639854
4.67,512832
4.674,411333
4.677,334146
4.681,277707
4.685,237827
4.688,211662
4.692,196110
4.696,187874
4.699,183840
4.703,180118
4.707,174499
4.711,166962
4.714,156620
4.718,142777
4.722,126511
4.725,110843
4.729,98146
4.733,90739
4.736,91168
4.74,104947
4.744,139782
4.747,206209
4.751,318710
4.755,489908
4.759,725422
4.762,1015778
4.766,1339456
4.77,1640293
4.773,1880801
4.777,2025834
4.781,2057491
4.784,1981705
4.788,1820205
4.792,1602031
4.796,1359876
4.799,1125559
4.803,915125
4.807,744879
4.81,606406
4.814,495703
4.818,408562
4.821,339985
4.825,287209
4.829,248260
4.832,219877
4.836,199627
4.84,185217
4.844,175263
4.847,167120
4.851,159379
4.855,150928
4.858,142385
4.862,133460
4.866,125535
4.869,120930
4.873,121931
4.877,129447
4.881,147575
4.884,185796
4.888,264953
4.892,412128
4.895,667073
4.899,1047524
4.903,1565444
4.906,2203519
4.91,2930205
4.914,3717275
4.917,4584329
4.921,5607623
4.925,6900639
4.929,8560732
4.932,10605776
4.936,12797802
4.94,15083127
4.943,17108776
4.947,18620638
4.951,19427622
4.954,19471522
4.958,18738952
4.962,17289512
4.966,15283416
4.969,12962591
4.973,10556208
4.977,8294641
4.98,6328321
4.984,4768217
4.988,3531922
4.991,2630212
4.995,1998921
4.999,1571460
5.002,1284853
5.006,1084463
5.01,935191
5.014,816198
5.017,714603
5.021,625374
5.025,546043
5.028,469946
5.032,403334
5.036,343775
5.039,292222
5.043,247217
5.047,206441
5.051,169768
5.054,137614
5.058,110421
5.062,89258
5.065,74524
5.069,67849
5.073,75243
5.076,107317
5.08,182962
5.084,334078
5.087,606846
5.091,1033534
5.095,1633113
5.099,2378786
5.102,3199660
5.106,3992327
5.11,4641408
5.113,5050487
5.117,5171863
5.121,5025713
5.124,4676497
5.128,4196877
5.132,3664494
5.135,3143470
5.139,2666824
5.143,2241917
5.147,1862746
5.15,1525281
5.154,1219510
5.158,956325
5.161,729602
5.165,541336
5.169,391431
5.172,275884
5.176,191406
5.18,135800
5.184,105457
5.187,96028
5.191,105058
5.195,131812
5.198,175575
5.202,232577
5.206,296091
5.209,358053
5.213,411153
5.217,448569
5.22,464455
5.224,458487
5.228,435450
5.232,400017
5.235,357858
5.239,316873
5.243,283156
5.246,258747
5.25,242632
5.254,230205
5.257,217668
5.261,202895
5.265,186435
5.269,167456
5.272,146435
5.276,124650
5.28,104394
5.283,86659
5.287,71943
5.291,60709
5.294,52713
5.298,47157
5.302,43565
5.305,43075
5.309,47743
5.313,61700
5.317,90573
5.32,142760
5.324,225827
5.328,346040
5.331,504020
5.335,688196
5.339,876011
5.342,1044534
5.346,1157009
5.35,1202222
5.354,1177337
5.357,1090716
5.361,957029
5.365,797448
5.368,634095
5.372,480675
5.376,353665
5.379,252010
5.383,174960
5.387,119845
5.39,83296
5.394,61132
5.398,49072
5.402,43622
5.405,43431
5.409,46563
5.413,51038
5.416,55328
5.42,58648
5.424,60565
5.427,60372
5.431,57846
5.435,53499
5.439,48530
5.442,43981
5.446,40496
5.45,39020
5.453,41019
5.457,48312
5.461,63623
5.464,89010
5.468,124365
5.472,167904
5.475,216161
5.479,262199
5.483,298745
5.487,320496
5.49,324792
5.494,311841
5.498,285323
5.501,250564
5.505,213925
5.509,180812
5.512,155390
5.516,140415
5.52,136429
5.524,142998
5.527,159144
5.531,182981
5.535,211627
5.538,240821
5.542,266660
5.546,284675
5.549,292227
5.553,288930
5.557,277088
5.56,262199
5.564,248809
5.568,238757
5.572,233159
5.575,230988
5.579,229791
5.583,226425
5.586,218136
5.59,203953
5.594,185141
5.597,164265
5.601,143118
5.605,124499
5.608,108790
5.612,95446
5.616,84122
5.62,75288
5.623,68470
5.627,63294
5.631,59094
5.634,56173
5.638,55159
5.642,56780
5.645,61809
5.649,69052
5.653,78102
5.657,87402
5.66,96182
5.664,101437
5.668,102394
5.671,98636
5.675,91663
5.679,82922
5.682,73747
5.686,65104
5.69,58929
5.693,57190
5.697,61529
5.701,71926
5.705,88375
5.708,111149
5.712,138969
5.716,168777
5.719,196967
5.723,222876
5.727,244531
5.73,259507
5.734,269266
5.738,275537
5.742,276960
5.745,271994
5.749,261243
5.753,244529
5.756,220981
5.76,196161
5.764,170445
5.767,146221
5.771,124043
5.775,105443
5.778,90981
5.782,81320
5.786,78035
5.79,87182
5.793,119633
5.797,193893
5.801,338193
5.804,592782
5.808,981016
5.812,1516768
5.815,2179003
5.819,2907834
5.823,3602564
5.827,4146967
5.83,4461235
5.834,4503844
5.838,4281836
5.841,3847829
5.845,3280128
5.849,2658830
5.852,2056006
5.856,1525587
5.86,1094042
5.863,759868
5.867,523161
5.871,362849
5.875,259541
5.878,194851
5.882,155514
5.886,132921
5.889,120158
5.893,114128
5.897,113698
5.9,117701
5.904,123581
5.908,132731
5.912,145519
5.915,161737
5.919,180868
5.923,202265
5.926,225103
5.93,247725
5.934,268587
5.937,285043
5.941,294198
5.945,294449
5.948,285264
5.952,268506
5.956,246302
5.96,220844
5.963,193832
5.967,167343
5.971,144572
5.974,126589
5.978,112274
5.982,100254
5.985,89840
5.989,80432
5.993,71273
5.997,62731
6,55350
6.004,49933
6.008,45965
6.011,44039
6.015,44190
6.019,46101
6.022,49280
6.026,52966
6.03,56353
6.033,58498
6.037,60214
6.041,61361
6.045,62206
6.048,63245
6.052,64564
6.056,66089
6.059,67564
6.063,69204
6.067,71702
6.07,75490
6.074,81113
6.078,88675
6.081,98253
6.085,111439
6.089,129725
6.093,151136
6.096,172632
6.1,192833
6.104,209607
6.107,220657
6.111,223105
6.115,216099
6.118,198671
6.122,173716
6.126,145635
6.13,117016
6.133,91091
6.137,69654
6.141,53053
6.144,41262
6.148,33736
6.152,29738
6.155,28185
6.159,27633
6.163,27378
6.166,27566
6.17,28098
6.174,28589
6.178,28758
6.181,28170
6.185,26848
6.189,25079
6.192,23585
6.196,23240
6.2,23970
6.203,27014
6.207,33757
6.211,45691
6.215,64581
6.218,90820
6.222,124789
6.226,167022
6.229,217292
6.233,270955
6.237,320797
6.24,359714
6.244,383595
6.248,389280
6.251,376538
6.255,346558
6.259,303313
6.263,253396
6.266,203524
6.27,158160
6.274,119292
6.277,87845
6.281,63857
6.285,46641
6.288,34849
6.292,27396
6.296,23048
6.3,21167
6.303,21657
6.307,24319
6.311,29751
6.314,38646
6.318,51898
6.322,69850
6.325,93796
6.329,122311
6.333,151896
6.336,179950
6.34,203089
6.344,221007
6.348,222051
6.351,215931
6.355,199625
6.359,174874
6.362,146332
6.366,118165
6.37,93374
6.373,73199
6.377,57866
6.381,46763
6.385,39433
6.388,35131
6.392,33890
6.396,35763
6.399,40393
6.403,47506
6.407,57644
6.41,69359
6.414,81815
6.418,93553
6.421,103444
6.425,111371
6.429,119401
6.433,130708
6.436,151055
6.44,185219
6.444,236174
6.447,303708
6.451,383457
6.455,467890
6.458,546078
6.462,602530
6.466,625754
6.47,612711
6.473,567431
6.477,498754
6.481,417169
6.484,333458
6.488,256804
6.492,194520
6.495,149540
6.499,121074
6.503,107000
6.506,104884
6.51,111184
6.514,122518
6.518,136130
6.521,149816
6.525,161527
6.529,169893
6.532,174585
6.536,175896
6.54,174726
6.543,173431
6.547,175308
6.551,181385
6.554,191517
6.558,203876
6.562,216414
6.566,226073
6.569,229050
6.573,224532
6.577,213339
6.58,197685
6.584,181228
6.588,167886
6.591,158383
6.595,153290
6.599,153739
6.603,159662
6.606,170021
6.61,182919
6.614,196923
6.617,211974
6.621,227813
6.625,244617
6.628,263283
6.632,285434
6.636,313467
6.639,350913
6.643,397926
6.647,450325
6.651,500911
6.654,542068
6.658,570187
6.662,570785
6.665,542766
6.669,489048
6.673,416983
6.676,345741
6.68,278305
6.684,217550
6.688,167510
6.691,130264
6.695,103896
6.699,86294
6.702,77488
6.706,76401
6.71,80712
6.713,89218
6.717,101705
6.721,117279
6.724,135280
6.728,154820
6.732,175004
6.736,195219
6.739,216393
6.743,238805
6.747,261140
6.75,280371
6.754,293259
6.758,297366
6.761,291684
6.765,276535
6.769,252521
6.773,222273
6.776,189029
6.78,156859
6.784,128882
6.787,105620
6.791,86869
6.795,72093
6.798,60261
6.802,51083
6.806,44599
6.809,41785
6.813,44157
6.817,54724
6.821,79237
6.824,125827
6.828,202584
6.832,317111
6.835,472411
6.839,668661
6.843,882034
6.846,1090704
6.85,1266735
6.854,1389028
6.857,1441247
6.861,1416296
6.865,1322443
6.869,1181343
6.872,1020090
6.876,863158
6.88,730192
6.883,624173
6.887,551793
6.891,503528
6.894,472255
6.898,450347
6.902,432246
6.906,414056
6.909,391311
6.913,361670
6.917,325516
6.92,286338
6.924,246608
6.928,207041
6.931,169155
6.935,136040
6.939,109218
6.942,87744
6.946,71309
6.95,61339
6.954,56967
6.957,56396
6.961,59019
6.965,63003
6.968,67078
6.972,69557
6.976,70651
6.979,70609
6.983,70190
6.987,70038
6.991,70690
6.994,73542
6.998,78396
7.002,84558
7.005,91232
7.009,96673
7.013,99664
7.016,101547
7.02,102726
7.024,103129
7.027,102856
7.031,103297
7.035,105544
7.039,109508
7.042,115229
7.046,120096
7.05,122822
7.053,121509
7.057,116469
7.061,107982
7.064,97051
7.068,84119
7.072,70733
7.076,58248
7.079,48062
7.083,40471
7.087,35982
7.09,34357
7.094,34303
7.098,35469
7.101,37915
7.105,39923
7.109,40879
7.112,40640
7.116,39718
7.12,38304
7.124,36427
7.127,34469
7.131,32736
7.135,31061
7.138,29469
7.142,28800
7.146,29455
7.149,31465
7.153,34537
7.157,39345
7.161,47001
7.164,57886
7.168,72921
7.172,93191
7.175,117846
7.179,144994
7.183,172606
7.186,199237
7.19,220860
7.194,233078
7.197,235248
7.201,227854
7.205,212290
7.209,191535
7.212,170117
7.216,151338
7.22,137010
7.223,126557
7.227,118908
7.231,113601
7.234,109691
7.238,107016
7.242,104900
7.246,101886
7.249,97223
7.253,91818
7.257,86533
7.26,82207
7.264,79081
7.268,76831
7.271,76387
7.275,78732
7.279,84081
7.282,92382
7.286,103721
7.29,117216
7.294,131186
7.297,143064
7.301,154003
7.305,159679
7.308,161333
7.312,160870
7.316,159040
7.319,155936
7.323,150451
7.327,142035
7.331,132135
7.334,122010
7.338,112162
7.342,101810
7.345,91136
7.349,80507
7.353,70467
7.356,61229
7.36,53510
7.364,46390
7.367,39978
7.371,34742
7.375,30997
7.379,28499
7.382,26733
7.386,25667
7.39,24927
7.393,24652
7.397,24336
7.401,24102
7.404,24268
7.408,25134
7.412,26527
7.415,29200
7.419,32039
7.423,35795
7.427,40681
7.43,45605
7.434,50417
7.438,54852
7.441,58626
7.445,62223
7.449,66669
7.452,74353
7.456,86892
7.46,106266
7.464,135598
7.467,179748
7.471,240379
7.475,313555
7.478,392137
7.482,466962
7.486,527697
7.489,562409
7.493,565477
7.497,540308
7.5,491828
7.504,425930
7.508,352779
7.512,282962
7.515,223248
7.519,177444
7.523,147897
7.526,134096
7.53,133830
7.534,144823
7.537,164725
7.541,190354
7.545,217097
7.549,241512
7.552,261257
7.556,275491
7.56,285542
7.563,292143
7.567,296012
7.571,295716
7.574,291409
7.578,288406
7.582,297627
7.585,340012
7.589,446301
7.593,668697
7.597,1074017
7.6,1737097
7.604,2711288
7.608,3999696
7.611,5510350
7.615,7107900
7.619,8623543
7.622,9887740
7.626,10747877
7.63,11080820
7.634,10847600
7.637,10114489
7.641,9002424
7.645,7642314
7.648,6184589
7.652,4781556
7.656,3540867
7.659,2509184
7.663,1708287
7.667,1117194
7.67,706567
7.674,438631
7.678,273101
7.682,174988
7.685,120509
7.689,93153
7.693,82904
7.696,85255
7.7,101954
7.704,138260
7.707,202080
7.711,302611
7.715,450161
7.719,639655
7.722,866742
7.726,1113265
7.73,1350866
7.733,1553787
7.737,1706981
7.741,1808516
7.744,1861175
7.748,1874520
7.752,1868050
7.755,1861399
7.759,1862889
7.763,1867965
7.767,1861640
7.77,1825848
7.774,1748424
7.778,1619008
7.781,1438378
7.785,1219877
7.789,980325
7.792,755925
7.796,559235
7.8,398772
7.804,275860
7.807,189148
7.811,134651
7.815,108729
7.818,112573
7.822,158482
7.826,273911
7.829,511761
7.833,952316
7.837,1693598
7.84,2844764
7.844,4470605
7.848,6595190
7.852,9140547
7.855,11935970
7.859,14782791
7.863,17494276
7.866,19861498
7.87,21675664
7.874,22816608
7.877,23238968
7.881,22932362
7.885,21942740
7.888,20298780
7.892,18099966
7.896,15523622
7.9,12788692
7.903,10118603
7.907,7685773
7.911,5618309
7.914,3975212
7.918,2752091
7.922,1897599
7.925,1333622
7.929,989100
7.933,788654
7.937,676201
7.94,618852
7.944,599881
7.948,623698
7.951,692999
7.955,815308
7.959,1007258
7.962,1243796
7.966,1500268
7.97,1739812
7.973,1923552
7.977,2014754
7.981,1988682
7.985,1852044
7.988,1633896
7.992,1371432
7.996,1102343
7.999,858438
8.003,650250
8.007,489411
8.01,371057
8.014,290054
8.018,235373
8.022,198363
8.025,172837
8.029,153656
8.033,137034
8.036,122994
8.04,111985
8.044,104545
8.047,100047
8.051,97692
8.055,96035
8.058,93831
8.062,90491
8.066,86489
8.07,82356
8.073,77243
8.077,71426
8.081,66416
8.084,62557
8.088,59519
8.092,56741
8.095,54205
8.099,52354
8.103,51440
8.107,51401
8.11,52583
8.114,54485
8.118,56505
8.121,58869
8.125,62026
8.129,65668
8.132,70992
8.136,80203
8.14,95225
8.143,115880
8.147,140455
8.151,167991
8.155,196943
8.158,223861
8.162,244942
8.166,256169
8.169,253496
8.173,238071
8.177,213698
8.18,183466
8.184,150943
8.188,120579
8.191,95042
8.195,75263
8.199,61108
8.203,52861
8.206,49475
8.21,49858
8.214,52993
8.217,57797
8.221,62355
8.225,65104
8.228,66491
8.232,67278
8.236,67961
8.24,67677
8.243,66252
8.247,64202
8.251,61706
8.254,60018
8.258,58509
8.262,56414
8.265,53467
8.269,50208
8.273,47181
8.277,44673
8.28,43014
8.284,41341
8.288,39876
8.291,39150
8.295,38464
8.299,37874
8.302,37348
8.306,36848
8.31,36520
8.313,36383
8.317,36866
8.321,37458
8.325,37614
8.328,38245
8.332,39457
8.336,41773
8.339,46248
8.343,53402
8.347,64008
8.35,79623
8.354,101347
8.358,129640
8.361,162909
8.365,198387
8.369,231875
8.373,258974
8.376,276293
8.38,281268
8.384,273272
8.387,254536
8.391,230009
8.395,203820
8.398,179970
8.402,162530
8.406,153864
8.41,152865
8.413,157920
8.417,166189
8.421,175620
8.424,182307
8.428,184073
8.432,179850
8.435,169435
8.439,154202
8.443,135033
8.446,114066
8.45,94143
8.454,77205
8.458,64079
8.461,55884
8.465,52809
8.469,54346
8.472,59292
8.476,67055
8.48,76401
8.483,85915
8.487,93983
8.491,98403
8.495,100933
8.498,99140
8.502,94699
8.506,87652
8.509,78133
8.513,68487
8.517,60416
8.52,53758
8.524,48184
8.528,44829
8.531,44048
8.535,45273
8.539,48317
8.543,53181
8.546,60779
8.55,70270
8.554,84295
8.557,108604
8.561,154998
8.565,241631
8.568,398067
8.572,667215
8.576,1099493
8.58,1737404
8.583,2602799
8.587,3680974
8.591,4878253
8.594,6077272
8.598,7143193
8.602,7950950
8.605,8395580
8.609,8405286
8.613,7983735
8.616,7199834
8.62,6171618
8.624,5048095
8.628,3956298
8.631,2968758
8.635,2141129
8.639,1487305
8.642,988695
8.646,636806
8.65,399149
8.653,246189
8.657,151235
8.661,95158
8.665,63170
8.668,45734
8.672,36246
8.676,30390
8.679,26568
8.683,24047
8.687,22177
8.69,20995
8.694,20078
8.698,19915
8.701,20031
8.705,19950
8.709,19504
8.713,19330
8.716,19089
8.72,18832
8.724,18701
8.727,19326
8.731,20989
8.735,23944
8.738,28628
8.742,36012
8.746,46415
8.75,60309
8.753,76672
8.757,95051
8.761,113864
8.764,131466
8.768,145992
8.772,154632
8.775,155253
8.779,148128
8.783,135978
8.786,120668
8.79,103413
8.794,85777
8.798,70288
8.801,58360
8.805,50311
8.809,45175
8.812,42361
8.816,41704
8.82,42825
8.823,45363
8.827,49878
8.831,57482
8.834,68913
8.838,87761
8.842,121085
8.846,178668
8.849,271337
8.853,409655
8.857,601513
8.86,853289
8.864,1143375
8.868,1445245
8.871,1715286
8.875,1913138
8.879,2006126
8.883,1975186
8.886,1827995
8.89,1597280
8.894,1323643
8.897,1042909
8.901,777846
8.905,557671
8.908,385509
8.912,259331
8.916,172735
8.919,117279
8.923,84029
8.927,65222
8.931,54721
8.934,49014
8.938,45728
8.942,43256
8.945,42137
8.949,41737
8.953,42028
8.956,42059
8.96,41760
8.964,42166
8.968,42102
8.971,41426
8.975,39257
8.979,36237
8.982,33216
8.986,30397
8.99,27739
8.993,25696
8.997,25122
9.001,25623
9.004,28045
9.008,32064
9.012,37823
9.016,45502
9.019,54566
9.023,63500
9.027,71885
9.03,79031
9.034,84853
9.038,88238
9.041,89196
9.045,87518
9.049,83537
9.053,78136
9.056,71858
9.06,65399
9.064,59807
9.067,55498
9.071,51796
9.075,48111
9.078,45322
9.082,43197
9.086,42076
9.089,41841
9.093,42033
9.097,42297
9.101,42870
9.104,44299
9.108,46847
9.112,49056
9.115,50938
9.119,52121
9.123,52164
9.126,51858
9.13,51211
