Retention time,Abundance
3.074,2951591
3.077,2928529
3.081,2888422
3.085,2792083
3.089,2626027
3.093,2402420
3.097,2141735
3.1,1865096
3.104,1592142
3.108,1339501
3.112,1120529
3.116,945968
3.119,819325
3.123,738952
3.127,694013
3.131,663740
3.135,625290
3.138,564528
3.142,486705
3.146,414228
3.15,379029
3.154,415131
3.158,556221
3.161,813115
3.165,1148433
3.169,1474263
3.173,1690953
3.177,1738522
3.18,1629577
3.184,1440797
3.188,1276609
3.192,1226924
3.196,1351087
3.199,1709444
3.203,2414392
3.207,3629003
3.211,5456161
3.215,7760809
3.219,10113909
3.222,11952691
3.226,12841245
3.23,12641370
3.234,11531272
3.238,9922707
3.241,8288671
3.245,6990043
3.249,6177494
3.253,5806712
3.257,5724688
3.26,5753167
3.264,5744528
3.268,5610820
3.272,5324652
3.276,4907724
3.28,4408799
3.283,3880050
3.287,3365695
3.291,2898267
3.295,2491995
3.299,2148013
3.302,1857663
3.306,1604384
3.31,1372506
3.314,1158127
3.318,963616
3.321,792479
3.325,647474
3.329,530213
3.333,436614
3.337,363651
3.341,305646
3.344,259860
3.348,223765
3.352,194654
3.356,169750
3.36,147720
3.363,128612
3.367,113043
3.371,104166
3.375,106493
3.379,123953
3.382,158024
3.386,203648
3.39,249862
3.394,282500
3.398,290810
3.402,274325
3.405,245958
3.409,234079
3.413,287373
3.417,497253
3.421,986746
3.424,1876398
3.428,3162986
3.432,4647972
3.436,5976848
3.44,6795905
3.443,6913957
3.447,6387047
3.451,5474900
3.455,4491179
3.459,3665209
3.463,3088958
3.466,2751024
3.47,2594096
3.474,2553683
3.478,2583563
3.482,2647475
3.485,2701735
3.489,2702241
3.493,2613622
3.497,2471451
3.501,2310782
3.504,2173164
3.508,2115417
3.512,2141959
3.516,2213637
3.52,2261013
3.524,2225788
3.527,2094104
3.531,1893855
3.535,1672128
3.539,1478179
3.543,1343355
3.546,1264527
3.55,1211130
3.554,1151825
3.558,1075143
3.562,989383
3.565,912753
3.569,858482
3.573,826581
3.577,802084
3.581,775874
3.585,725991
3.588,657393
3.592,579563
3.596,511735
3.6,460593
3.604,434606
3.607,424605
3.611,416800
3.615,400069
3.619,370717
3.623,331440
3.626,292086
3.63,259278
3.634,240449
3.638,239859
3.642,260159
3.646,303450
3.649,369664
3.653,452460
3.657,539400
3.661,614155
3.665,657803
3.668,655284
3.672,607647
3.676,534627
3.68,462942
3.684,416380
3.687,412098
3.691,454878
3.695,536362
3.699,636333
3.703,724913
3.707,772025
3.71,762557
3.714,709220
3.718,627447
3.722,556393
3.726,510427
3.729,503342
3.733,523129
3.737,553704
3.741,579685
3.745,583637
3.748,552368
3.752,495787
3.756,429225
3.76,366521
3.764,314496
3.768,274291
3.771,245349
3.775,225024
3.779,208485
3.783,192580
3.787,176681
3.79,160319
3.794,142929
3.798,126156
3.802,112370
3.806,105828
3.809,111601
3.813,136117
3.817,188048
3.821,273666
3.825,390640
3.829,524011
3.832,649375
3.836,745657
3.84,810305
3.844,863402
3.848,936112
3.851,1062140
3.855,1268223
3.859,1572906
3.863,1985180
3.867,2486766
3.87,3010054
3.874,3448815
3.878,3703284
3.882,3716697
3.886,3497270
3.89,3119855
3.893,2685981
3.897,2282272
3.901,1959028
3.905,1727510
3.909,1569078
3.912,1457598
3.916,1367246
3.92,1279752
3.924,1185283
3.928,1079785
3.931,963217
3.935,839093
3.939,715354
3.943,598813
3.947,491407
3.951,395831
3.954,315140
3.958,249810
3.962,197798
3.966,156794
3.97,125458
3.973,103827
3.977,91632
3.981,87322
3.985,89718
3.989,96868
3.992,106877
3.996,116017
4,121667
4.004,125863
4.008,131795
4.012,144572
4.015,184983
4.019,287028
4.023,497377
4.027,861686
4.031,1390249
4.034,2030767
4.038,2668271
4.042,3163094
4.046,3406069
4.05,3370453
4.053,3120286
4.057,2784341
4.061,2525884
4.065,2496173
4.069,2782892
4.073,3372972
4.076,4148666
4.08,4915194
4.084,5460818
4.088,5648036
4.092,5466560
4.095,5015548
4.099,4440839
4.103,3880127
4.107,3425102
4.111,3100529
4.114,2873231
4.118,2689193
4.122,2505821
4.126,2301435
4.13,2076648
4.134,1842232
4.137,1610974
4.141,1390703
4.145,1185226
4.149,999233
4.153,836022
4.156,694987
4.16,573497
4.164,468944
4.168,380701
4.172,307742
4.176,249028
4.179,202686
4.183,167159
4.187,139972
4.191,117994
4.195,100426
4.198,86653
4.202,77125
4.206,73543
4.21,79951
4.214,103292
4.217,154592
4.221,245619
4.225,387452
4.229,582037
4.233,812631
4.237,1045229
4.24,1234021
4.244,1341520
4.248,1353353
4.252,1279357
4.256,1147538
4.259,995207
4.263,855316
4.267,745137
4.271,667122
4.275,613037
4.278,574537
4.282,541324
4.286,505643
4.29,462517
4.294,415160
4.298,367737
4.301,320239
4.305,272811
4.309,227241
4.313,186484
4.317,151630
4.32,123267
4.324,100686
4.328,83177
4.332,69923
4.336,60074
4.339,53110
4.343,47601
4.347,42928
4.351,40130
4.355,38736
4.359,38835
4.362,40879
4.366,45099
4.37,51825
4.374,60563
4.378,71386
4.381,85113
4.385,105637
4.389,133597
4.393,172331
4.397,223242
4.4,283438
4.404,345860
4.408,404325
4.412,456968
4.416,518002
4.42,626437
4.423,852488
4.427,1287621
4.431,2005819
4.435,3009433
4.439,4180895
4.442,5313423
4.446,6197557
4.45,6683069
4.454,6709090
4.458,6333887
4.461,5697221
4.465,4960996
4.469,4268180
4.473,3707548
4.477,3293099
4.481,2991474
4.484,2760320
4.488,2554504
4.492,2341167
4.496,2107226
4.5,1854236
4.503,1590453
4.507,1332703
4.511,1100709
4.515,917009
4.519,807870
4.522,816395
4.526,1012852
4.53,1479615
4.534,2268293
4.538,3349482
4.542,4591669
4.545,5784834
4.549,6702447
4.553,7179859
4.557,7179272
4.561,6782006
4.564,6137980
4.568,5421214
4.572,4795147
4.576,4354213
4.58,4095414
4.583,3953459
4.587,3848163
4.591,3707538
4.595,3476266
4.599,3178407
4.603,2820503
4.606,2447697
4.61,2080126
4.614,1761948
4.618,1505940
4.622,1308222
4.625,1156592
4.629,1037553
4.633,939556
4.637,851891
4.641,765795
4.644,676173
4.648,585563
4.652,499810
4.656,425058
4.66,364594
4.664,320823
4.667,295080
4.671,289613
4.675,311731
4.679,376253
4.683,506739
4.686,731228
4.69,1071591
4.694,1521854
4.698,2036450
4.702,2527472
4.705,2895374
4.709,3071022
4.713,3042797
4.717,2855780
4.721,2583617
4.725,2298542
4.728,2052206
4.732,1868190
4.736,1737669
4.74,1635070
4.744,1534576
4.747,1423306
4.751,1298959
4.755,1168266
4.759,1042533
4.763,930085
4.766,832311
4.77,747337
4.774,672777
4.778,605528
4.782,540633
4.786,476565
4.789,417527
4.793,368346
4.797,330259
4.801,305390
4.805,292367
4.808,288206
4.812,292274
4.816,308520
4.82,351661
4.824,451228
4.827,652363
4.831,1005945
4.835,1549549
4.839,2291078
4.843,3203083
4.847,4254158
4.85,5483864
4.854,7032252
4.858,9100580
4.862,11837975
4.866,15196913
4.869,18897352
4.873,22533472
4.877,25720484
4.881,28212228
4.885,29905664
4.888,30726958
4.892,30588776
4.896,29482460
4.9,27558830
4.904,25107940
4.908,22488560
4.911,20031610
4.915,17931722
4.919,16181694
4.923,14626662
4.927,13121984
4.93,11606986
4.934,10076891
4.938,8574124
4.942,7162861
4.946,5894925
4.949,4788830
4.953,3854807
4.957,3093765
4.961,2487735
4.965,2006559
4.969,1625642
4.972,1322483
4.976,1076016
4.98,873445
4.984,709280
4.988,578901
4.991,473127
4.995,390346
4.999,328804
5.003,285839
5.007,264411
5.01,281267
5.014,372105
5.018,594650
5.022,1020885
5.026,1712645
5.03,2680030
5.033,3837772
5.037,5049247
5.041,6109341
5.045,6841088
5.049,7148474
5.052,7075897
5.056,6701158
5.06,6199822
5.064,5702458
5.068,5262143
5.071,4882868
5.075,4531787
5.079,4159676
5.083,3734217
5.087,3268877
5.091,2796314
5.094,2346495
5.098,1937458
5.102,1584152
5.106,1291202
5.11,1054162
5.113,865637
5.117,723329
5.121,629732
5.125,587971
5.129,600429
5.132,660924
5.136,750061
5.14,847615
5.144,930074
5.148,977546
5.152,979588
5.155,939253
5.159,873006
5.163,800985
5.167,740734
5.171,701446
5.174,683399
5.178,679689
5.182,676996
5.186,660371
5.19,625492
5.193,573333
5.197,510622
5.201,444160
5.205,382310
5.209,329783
5.213,286429
5.216,251178
5.22,223021
5.224,200900
5.228,182536
5.232,166041
5.235,152521
5.239,145225
5.243,151295
5.247,180988
5.251,250971
5.254,378056
5.258,578095
5.262,851487
5.266,1176407
5.27,1507967
5.274,1787648
5.277,1963491
5.281,2011488
5.285,1940267
5.289,1780934
5.293,1578777
5.296,1371563
5.3,1184810
5.304,1028952
5.308,902376
5.312,794138
5.315,695238
5.319,602035
5.323,515298
5.327,436379
5.331,368418
5.335,313116
5.338,269642
5.342,236035
5.346,210452
5.35,189804
5.354,171304
5.357,154282
5.361,138924
5.365,125354
5.369,112970
5.373,102190
5.376,95244
5.38,92884
5.384,97058
5.388,112396
5.392,142352
5.396,190551
5.399,257433
5.403,337735
5.407,420153
5.411,489894
5.415,533421
5.418,545228
5.422,527645
5.426,488991
5.43,442671
5.434,398937
5.437,365652
5.441,346342
5.445,339230
5.449,341792
5.453,352839
5.457,373830
5.46,404733
5.464,441177
5.468,477426
5.472,505527
5.476,520032
5.479,518073
5.483,502492
5.487,481986
5.491,464116
5.495,455527
5.498,456989
5.502,466566
5.506,477383
5.51,480218
5.514,469206
5.518,443517
5.521,406269
5.525,364238
5.529,325248
5.533,293165
5.537,267732
5.54,247192
5.544,229827
5.548,213649
5.552,196611
5.556,179623
5.559,164971
5.563,154133
5.567,147946
5.571,146296
5.575,150571
5.579,160125
5.582,173622
5.586,187404
5.59,197577
5.594,201986
5.598,200690
5.601,193896
5.605,182363
5.609,168658
5.613,155543
5.617,145784
5.62,141551
5.624,146125
5.628,163013
5.632,192466
5.636,233216
5.64,280864
5.643,332555
5.647,386781
5.651,436804
5.655,478762
5.659,515573
5.662,548883
5.666,578439
5.67,602235
5.674,615539
5.678,613015
5.681,593342
5.685,557963
5.689,508603
5.693,451304
5.697,393542
5.701,340234
5.704,292993
5.708,252139
5.712,218402
5.716,193894
5.72,183886
5.723,199421
5.727,265156
5.731,421167
5.735,720898
5.739,1216931
5.742,1934087
5.746,2839862
5.75,3851470
5.754,4826999
5.758,5605704
5.762,6058460
5.765,6134536
5.769,5866541
5.773,5356320
5.777,4728670
5.781,4093220
5.784,3522762
5.788,3041495
5.792,2639406
5.796,2292191
5.8,1976050
5.804,1674913
5.807,1390190
5.811,1131338
5.815,908044
5.819,723621
5.823,579476
5.826,473389
5.83,402897
5.834,361677
5.838,345972
5.842,349508
5.845,367090
5.849,396561
5.853,438636
5.857,487590
5.861,535617
5.865,575814
5.868,601574
5.872,607584
5.876,594732
5.88,568713
5.884,531132
5.887,489672
5.891,449371
5.895,412194
5.899,378574
5.903,348303
5.906,320305
5.91,291471
5.914,261666
5.918,231991
5.922,203916
5.926,178439
5.929,156535
5.933,139151
5.937,126159
5.941,117459
5.945,113382
5.948,112625
5.952,115258
5.956,118718
5.96,121048
5.964,124014
5.967,125729
5.971,126347
5.975,128093
5.979,132526
5.983,138742
5.987,146077
5.99,154834
5.994,166233
5.998,180674
6.002,199209
6.006,227442
6.009,266879
6.013,321183
6.017,394157
6.021,486534
6.025,590213
6.028,690596
6.032,773792
6.036,826504
6.04,841116
6.044,817358
6.048,761640
6.051,685275
6.055,602102
6.059,522155
6.063,449434
6.067,385225
6.07,329611
6.074,281034
6.078,238063
6.082,199844
6.086,166841
6.089,140294
6.093,118322
6.097,101249
6.101,88479
6.105,78279
6.109,69293
6.112,62486
6.116,57506
6.12,54167
6.124,52404
6.128,53384
6.131,58312
6.135,68906
6.139,87359
6.143,116387
6.147,156904
6.15,211362
6.154,280368
6.158,360183
6.162,443715
6.166,520975
6.17,582269
6.173,619606
6.177,629205
6.181,610438
6.185,570231
6.189,517822
6.192,460309
6.196,401538
6.2,345696
6.204,293820
6.208,247509
6.211,206355
6.215,170627
6.219,139817
6.223,113810
6.227,92813
6.231,77910
6.234,69586
6.238,68446
6.242,75697
6.246,92309
6.25,119959
6.253,161101
6.257,218051
6.261,290421
6.265,374101
6.269,460809
6.272,537398
6.276,590930
6.28,612517
6.284,603646
6.288,567628
6.292,512793
6.295,447622
6.299,380795
6.303,317716
6.307,264578
6.311,220076
6.314,182663
6.318,153328
6.322,133436
6.326,123043
6.33,120612
6.333,125781
6.337,137373
6.341,152457
6.345,167680
6.349,180816
6.353,190713
6.356,198820
6.36,210670
6.364,233967
6.368,275163
6.372,340891
6.375,432351
6.379,543728
6.383,662820
6.387,772084
6.391,853238
6.394,892229
6.398,886916
6.402,844675
6.406,775215
6.41,689674
6.414,602073
6.417,524562
6.421,460366
6.425,408561
6.429,369682
6.433,343355
6.436,327618
6.44,321442
6.444,323046
6.448,328519
6.452,334279
6.455,337348
6.459,334488
6.463,324762
6.467,308151
6.471,284703
6.475,256304
6.478,226953
6.482,199929
6.486,176360
6.49,156063
6.494,138435
6.497,125005
6.501,118004
6.505,118259
6.509,124677
6.513,138067
6.516,157752
6.52,183488
6.524,211777
6.528,239661
6.532,265254
6.536,289041
6.539,312732
6.543,336877
6.547,360887
6.551,384815
6.555,410096
6.558,437570
6.562,469609
6.566,511942
6.57,571570
6.574,648988
6.577,734659
6.581,813094
6.585,868718
6.589,891667
6.593,877772
6.597,833347
6.6,765181
6.604,683709
6.608,600017
6.612,522735
6.616,456799
6.619,397318
6.623,344143
6.627,297478
6.631,259882
6.635,233483
6.638,218998
6.642,216367
6.646,223941
6.65,240649
6.654,264800
6.658,294241
6.661,327097
6.665,366022
6.669,411452
6.673,459746
6.677,504990
6.68,540005
6.684,559105
6.688,558121
6.692,538061
6.696,503845
6.699,461831
6.703,415528
6.707,367688
6.711,322947
6.715,283505
6.719,247947
6.722,215172
6.726,184583
6.73,156541
6.734,132364
6.738,113448
6.741,103674
6.745,106410
6.749,128266
6.753,179952
6.757,276037
6.76,430268
6.764,647561
6.768,923428
6.772,1236563
6.776,1549927
6.78,1821001
6.783,2014161
6.787,2103217
6.791,2091993
6.795,2004224
6.799,1862828
6.802,1699428
6.806,1542989
6.81,1408278
6.814,1292876
6.818,1192582
6.821,1104431
6.825,1026364
6.829,958834
6.833,900913
6.837,848358
6.841,798675
6.844,751942
6.848,705631
6.852,656021
6.856,600737
6.86,540051
6.863,475443
6.867,412950
6.871,354591
6.875,303531
6.879,262914
6.882,230768
6.886,206065
6.89,188448
6.894,175070
6.898,164872
6.902,156653
6.905,149776
6.909,143753
6.913,139211
6.917,138991
6.921,142076
6.924,147788
6.928,155171
6.932,162034
6.936,168182
6.94,171924
6.943,174321
6.947,175295
6.951,176291
6.955,178965
6.959,184523
6.963,193867
6.966,205484
6.97,216256
6.974,224283
6.978,228399
6.982,227492
6.985,220246
6.989,206610
6.993,188966
6.997,170436
7.001,151531
7.004,133917
7.008,120080
7.012,109717
7.016,101052
7.02,94198
7.024,90319
7.027,89052
7.031,88745
7.035,87969
7.039,86161
7.043,83049
7.046,81114
7.05,77867
7.054,74017
7.058,70840
7.062,68641
7.065,66801
7.069,65420
7.073,64727
7.077,66352
7.081,70190
7.085,77755
7.088,89113
7.092,105314
7.096,128489
7.1,160442
7.104,199567
7.107,242926
7.111,286463
7.115,328572
7.119,363299
7.123,387455
7.126,396509
7.13,391840
7.134,376351
7.138,355911
7.142,333423
7.146,312187
7.149,292613
7.153,275086
7.157,260149
7.161,247089
7.165,234600
7.168,222049
7.172,209993
7.176,199390
7.18,189755
7.184,180795
7.187,172410
7.191,165073
7.195,161178
7.199,162518
7.203,169375
7.207,181434
7.21,198910
7.214,221062
7.218,245758
7.222,268718
7.226,292227
7.229,312391
7.233,327686
7.237,340335
7.241,346985
7.245,350232
7.248,348733
7.252,342658
7.256,332925
7.26,317566
7.264,298123
7.268,275200
7.271,249691
7.275,224191
7.279,199523
7.283,177313
7.287,156362
7.29,136238
7.294,118219
7.298,102431
7.302,89095
7.306,78295
7.309,69874
7.313,64065
7.317,60162
7.321,57522
7.325,55828
7.329,54618
7.332,53918
7.336,53425
7.34,54496
7.344,57573
7.348,62146
7.351,67521
7.355,74167
7.359,82433
7.363,90404
7.367,97505
7.37,104000
7.374,111438
7.378,120079
7.382,132029
7.386,149275
7.39,176954
7.393,219847
7.397,282759
7.401,366110
7.405,465913
7.409,574323
7.412,679955
7.416,768899
7.42,827070
7.424,845544
7.428,830550
7.431,785592
7.435,710533
7.439,624644
7.443,541603
7.447,466582
7.451,402527
7.454,352628
7.458,318488
7.462,300460
7.466,297988
7.47,308508
7.473,328133
7.477,353659
7.481,380988
7.485,406771
7.489,430996
7.492,451815
7.496,468595
7.5,479811
7.504,485889
7.508,491560
7.512,509895
7.515,564946
7.519,703247
7.523,1000917
7.527,1555861
7.531,2466917
7.534,3808264
7.538,5588833
7.542,7721041
7.546,10024247
7.55,12253432
7.554,14161825
7.557,15569704
7.561,16368409
7.565,16496198
7.569,15968957
7.573,14891212
7.576,13402664
7.58,11660165
7.584,9846273
7.588,8107206
7.592,6514910
7.595,5104935
7.599,3906398
7.603,2917641
7.607,2119990
7.611,1499068
7.615,1041204
7.618,717883
7.622,496234
7.626,351413
7.63,269455
7.634,240411
7.637,259300
7.641,327140
7.645,449819
7.649,629443
7.653,862975
7.656,1139652
7.66,1439730
7.664,1734791
7.668,1999992
7.672,2218210
7.676,2382639
7.679,2500427
7.683,2584402
7.687,2655361
7.691,2708070
7.695,2744593
7.698,2775091
7.702,2782059
7.706,2758526
7.71,2700510
7.714,2610126
7.717,2479231
7.721,2302008
7.725,2074568
7.729,1812126
7.733,1530386
7.737,1246417
7.74,975995
7.744,737887
7.748,547978
7.752,426528
7.756,398668
7.759,503775
7.763,803834
7.767,1391467
7.771,2388689
7.775,3917837
7.778,6056854
7.782,8779118
7.786,11918960
7.79,15249746
7.794,18562564
7.798,21745700
7.801,24709342
7.805,27409592
7.809,29811632
7.813,31873082
7.817,33569812
7.82,34899712
7.824,35823404
7.828,36227156
7.832,35945704
7.836,34758444
7.839,32431474
7.843,28856762
7.847,24200264
7.851,18951870
7.855,13816388
7.859,9442763
7.862,6172996
7.866,3991982
7.87,2658952
7.874,1886578
7.878,1465070
7.881,1269066
7.885,1243863
7.889,1365114
7.893,1613992
7.897,1961462
7.9,2358570
7.904,2742656
7.908,3026627
7.912,3160071
7.916,3124999
7.92,2938993
7.923,2642696
7.927,2278951
7.931,1891059
7.935,1523536
7.939,1211639
7.942,966734
7.946,780137
7.95,638082
7.954,528880
7.958,444724
7.961,377778
7.965,325942
7.969,287801
7.973,260278
7.977,240381
7.981,225100
7.984,213872
7.988,205169
7.992,196625
7.996,187993
8,179200
8.003,170049
8.007,160501
8.011,150248
8.015,139432
8.019,130140
8.022,122949
8.026,117836
8.03,114834
8.034,114569
8.038,117735
8.042,123435
8.045,130467
8.049,138290
8.053,147147
8.057,156661
8.061,168141
8.064,182967
8.068,203871
8.072,233305
8.076,272899
8.08,322325
8.083,376123
8.087,428800
8.091,473531
8.095,504679
8.099,514405
8.103,499768
8.106,462768
8.11,412675
8.114,356065
8.118,298993
8.122,246633
8.125,202662
8.129,168631
8.133,145235
8.137,130603
8.141,123264
8.144,123376
8.148,127879
8.152,134175
8.156,139688
8.16,144038
8.164,146968
8.167,148632
8.171,148789
8.175,147823
8.179,147215
8.183,145975
8.186,143068
8.19,138090
8.194,131115
8.198,124121
8.202,116828
8.205,109160
8.209,102774
8.213,97523
8.217,93301
8.221,90184
8.225,86982
8.228,84453
8.232,81838
8.236,80191
8.24,79743
8.244,80508
8.247,81637
8.251,82538
8.255,83538
8.259,84929
8.263,87478
8.266,91423
8.27,97308
8.274,107295
8.278,125352
8.282,153857
8.286,192408
8.289,240010
8.293,294002
8.297,349501
8.301,400714
8.305,442059
8.308,467873
8.312,474056
8.316,462516
8.32,440395
8.324,412520
8.327,383238
8.331,359334
8.335,345030
8.339,341746
8.343,348158
8.347,361032
8.35,376089
8.354,387138
8.358,388613
8.362,377554
8.366,357013
8.369,328436
8.373,293579
8.377,254598
8.381,215013
8.385,180508
8.388,153427
8.392,134204
8.396,125718
8.4,126688
8.404,137048
8.408,153095
8.411,172255
8.415,193087
8.419,213754
8.423,230436
8.427,237921
8.43,237238
8.434,228955
8.438,215438
8.442,198247
8.446,180079
8.449,163566
8.453,149745
8.457,139115
8.461,132530
8.465,130532
8.469,133821
8.472,141880
8.476,153599
8.48,170148
8.484,196281
8.488,245163
8.491,340630
8.495,525970
8.499,876946
8.503,1496551
8.507,2499495
8.51,3982564
8.514,5976832
8.518,8410263
8.522,11124972
8.526,13917811
8.53,16561108
8.533,18862916
8.537,20675296
8.541,21852018
8.545,22267810
8.549,21850388
8.552,20569508
8.556,18463432
8.56,15718622
8.564,12673122
8.568,9695492
8.571,7064209
8.575,4930501
8.579,3323345
8.583,2179598
8.587,1399797
8.591,884542
8.594,552699
8.598,345054
8.602,219674
8.606,145859
8.61,102882
8.613,78223
8.617,64089
8.621,55340
8.625,50423
8.629,47602
8.632,46382
8.636,45418
8.64,44641
8.644,43475
8.648,42353
8.652,42615
8.655,42274
8.659,42543
8.663,45886
8.667,52395
8.671,63359
8.674,80050
8.678,102594
8.682,132205
8.686,166821
8.69,203792
8.693,240616
8.697,271678
8.701,292556
8.705,301806
8.709,298848
8.713,284410
8.716,259933
8.72,230170
8.724,198939
8.728,169705
8.732,144647
8.735,123898
8.739,108411
8.743,98723
8.747,94266
8.751,94058
8.754,97348
8.758,103172
8.762,113763
8.766,132972
8.77,166458
8.774,221689
8.777,313882
8.781,464147
8.785,692598
8.789,1011895
8.793,1413785
8.796,1868356
8.8,2328032
8.804,2737071
8.808,3039511
8.812,3188368
8.815,3160746
8.819,2969887
8.823,2652124
8.827,2252109
8.831,1820702
8.835,1408653
8.838,1051517
8.842,764039
8.846,544137
8.85,384571
8.854,276000
8.857,204907
8.861,160392
8.865,133178
8.869,116456
8.873,105854
8.876,98615
8.88,93240
8.884,90510
8.888,87424
8.892,85360
8.896,84163
8.899,81142
8.903,77004
8.907,71751
8.911,66371
8.915,60517
8.918,55796
8.922,52242
8.926,51319
8.93,52849
8.934,57704
8.937,65433
8.941,76743
8.945,91104
8.949,107679
8.953,126601
8.957,145073
8.96,161105
8.964,173274
8.968,180906
8.972,182848
8.976,178706
8.979,169934
8.983,157298
8.987,143065
8.991,128547
8.995,115728
8.998,106113
9.002,98629
9.006,93616
9.01,89381
9.014,86143
9.018,84619
9.021,85061
9.025,87373
9.029,90566
9.033,94745
9.037,98866
9.04,104067
9.044,108729
9.048,112176
9.052,114195
9.056,114314
9.059,112329
9.063,108011
9.067,102264
9.071,95226
9.075,87929
9.079,81753
9.082,76808
9.086,73784
9.09,73397
9.094,75686
9.098,81697
9.101,90888
9.105,101360
9.109,111587
9.113,122764
9.117,132074
9.12,138393
9.124,140361
9.128,138795
9.132,133675
9.136,125543
9.14,115845
9.143,106701
9.147,98205
9.151,91769
9.155,88652
9.159,90141
9.162,93875
9.166,98141
9.17,102730
9.174,106419
9.178,108132
9.181,105650
9.185,99497
9.189,91335
9.193,81312
9.197,70758
9.201,60955
9.204,52290
9.208,45638
9.212,39803
9.216,35092
9.22,32173
9.223,30428
9.227,30102
9.231,31153
9.235,31765
9.239,33078
9.242,35353
9.246,38998
