Retention time,Abundance
9.811,10159
9.815,10336
9.819,10471
9.822,10339
9.826,10085
9.83,10191
9.833,10188
9.837,10185
9.841,10324
9.844,10232
9.848,10075
9.852,9814
9.856,10101
9.859,10288
9.863,10256
9.867,10233
9.87,10204
9.874,10387
9.878,10774
9.881,11043
9.885,11088
9.889,11111
9.892,10841
9.896,10629
9.9,10794
9.904,11173
9.907,11041
9.911,11046
9.915,11277
9.918,11681
9.922,11833
9.926,11521
9.929,11218
9.933,11336
9.937,11737
9.941,11865
9.944,11956
9.948,11809
9.952,11727
9.955,11375
9.959,11030
9.963,11175
9.966,11177
9.97,11574
9.974,11679
9.977,11733
9.981,11647
9.985,11584
9.989,11427
9.992,11141
9.996,10940
10,10837
10.003,10761
10.007,10339
10.011,9873
10.014,9549
10.018,9450
10.022,9835
10.026,9964
10.029,10175
10.033,10402
10.037,10347
10.04,10322
10.044,10278
10.048,10231
10.051,10385
10.055,10589
10.059,10950
10.062,11262
10.066,11497
10.07,11071
10.074,10652
10.077,10366
10.081,10652
10.085,10858
10.088,11127
10.092,11270
10.096,12265
10.099,13284
10.103,13843
10.107,13920
10.111,14113
10.114,14023
10.118,13755
10.122,13559
10.125,13146
10.129,12436
10.133,11607
10.136,10683
10.14,10411
10.144,10517
10.147,10537
10.151,10451
10.155,10566
10.159,10736
10.162,10939
10.166,11201
10.17,11821
10.173,12257
10.177,12494
10.181,12693
10.184,13145
10.188,13288
10.192,13232
10.195,13015
10.199,12382
10.203,12161
10.207,11942
10.21,11538
10.214,11260
10.218,11212
10.221,10858
10.225,10598
10.229,10279
10.232,10111
10.236,10011
10.24,9969
10.244,10046
10.247,10027
10.251,10031
10.255,9963
10.258,9626
10.262,9479
10.266,9517
10.269,9536
10.273,9527
10.277,9541
10.28,9535
10.284,9466
10.288,9832
10.292,10035
10.295,10099
10.299,10272
10.303,10417
10.306,10625
10.31,11005
10.314,11611
10.317,12624
10.321,14626
10.325,17906
10.329,23604
10.332,32236
10.336,44214
10.34,60115
10.343,79545
10.347,101819
10.351,122932
10.354,139979
10.358,150469
10.362,153847
10.365,150335
10.369,140574
10.373,124875
10.377,105812
10.38,85790
10.384,66418
10.388,49835
10.391,37289
10.395,28120
10.399,21444
10.402,17384
10.406,15226
10.41,14036
10.414,13315
10.417,13036
10.421,13248
10.425,13148
10.428,12954
10.432,12529
10.436,12554
10.439,12807
10.443,12751
10.447,12548
10.45,12142
10.454,11790
10.458,11732
10.462,11642
10.465,11365
10.469,11222
10.473,11188
10.476,11192
10.48,11109
10.484,11114
10.487,11206
10.491,11096
10.495,10748
10.499,10704
10.502,10621
10.506,10632
10.51,10682
10.513,10675
10.517,10896
10.521,10939
10.524,10587
10.528,10680
10.532,10736
10.535,10856
10.539,10529
10.543,10144
10.547,10107
10.55,10407
10.554,10976
10.558,11547
10.561,11870
10.565,12431
10.569,13733
10.572,16257
10.576,20753
10.58,28454
10.584,40819
10.587,61081
10.591,92637
10.595,138037
10.598,197798
10.602,270746
10.606,353724
10.609,439514
10.613,515876
10.617,571448
10.62,600560
10.624,601443
10.628,573641
10.632,523297
10.635,462659
10.639,403715
10.643,355124
10.646,322470
10.65,305023
10.654,298563
10.657,295813
10.661,293580
10.665,286637
10.668,271079
10.672,245313
10.676,212621
10.68,175694
10.683,138724
10.687,104369
10.691,76293
10.694,54848
10.698,39531
10.702,29246
10.705,22561
10.709,18411
10.713,15424
10.717,13782
10.72,13227
10.724,13253
10.728,13900
10.731,14342
10.735,14807
10.739,14975
10.742,14809
10.746,14925
10.75,15014
10.753,14840
10.757,14282
10.761,13784
10.765,13254
10.768,12722
10.772,12344
10.776,11924
10.779,11986
10.783,12212
10.787,12779
10.79,14351
10.794,17012
10.798,21148
10.802,28642
10.805,40799
10.809,58463
10.813,81050
10.816,109031
10.82,141488
10.824,175289
10.827,206530
10.831,232219
10.835,247255
10.838,249302
10.842,238819
10.846,215689
10.85,184187
10.853,149246
10.857,115940
10.861,87456
10.864,64904
10.868,47714
10.872,35145
10.875,25906
10.879,20212
10.883,16641
10.887,14681
10.89,13445
10.894,12692
10.898,12365
10.901,12243
10.905,11996
10.909,11639
10.912,11589
10.916,11713
10.92,11525
10.923,11514
10.927,12065
10.931,12840
10.935,13154
10.938,13499
10.942,13647
10.946,14031
10.949,14514
10.953,14880
10.957,15234
10.96,14832
10.964,14628
10.968,14209
10.972,13440
10.975,13160
10.979,12537
10.983,12183
10.986,12294
10.99,12578
10.994,13045
10.997,13704
11.001,14402
11.005,14752
11.008,14873
11.012,14841
11.016,14757
11.02,14543
11.023,14010
11.027,13488
11.031,12928
11.034,12232
11.038,11742
11.042,11539
11.045,11317
11.049,11535
11.053,11607
11.057,11357
11.06,10853
11.064,10481
11.068,10394
11.071,10574
11.075,10871
11.079,10966
11.082,11166
11.086,11402
11.09,11478
11.093,11375
11.097,11167
11.101,11245
11.105,11209
11.108,11258
11.112,11403
11.116,11423
11.119,11527
11.123,11315
11.127,11430
11.13,11687
11.134,11424
11.138,11707
11.141,12426
11.145,13247
11.149,14290
11.153,16458
11.156,20031
11.16,25331
11.164,32991
11.167,44024
11.171,58976
11.175,76847
11.178,97184
11.182,118781
11.186,137714
11.19,152454
11.193,160402
11.197,160845
11.201,152741
11.204,137780
11.208,118784
11.212,98106
11.215,78334
11.219,60897
11.223,45899
11.226,34454
11.23,26141
11.234,20942
11.238,17817
11.241,15659
11.245,14515
11.249,13768
11.252,13623
11.256,13634
11.26,13649
11.263,13490
11.267,13805
11.271,14001
11.275,14420
11.278,14321
11.282,14238
11.286,14565
11.289,14572
11.293,14431
11.297,13894
11.3,13281
11.304,12938
11.308,12760
11.311,12928
11.315,12761
11.319,12585
11.323,12088
11.326,12128
11.33,12117
11.334,11913
11.337,11826
11.341,11836
11.345,11919
11.348,12150
11.352,12536
11.356,12924
11.36,13019
11.363,12848
11.367,12646
11.371,12435
11.374,12382
11.378,12891
11.382,13435
11.385,13984
11.389,14712
11.393,16118
11.396,17351
11.4,18837
11.404,20050
11.408,20706
11.411,20486
11.415,19817
11.419,18601
11.422,17778
11.426,16989
11.43,16078
11.433,14958
11.437,14105
11.441,13646
11.445,13239
11.448,12880
11.452,12689
11.456,12580
11.459,12770
11.463,12823
11.467,12249
11.47,12041
11.474,11552
11.478,11201
11.481,11143
11.485,11545
11.489,11826
11.493,11857
11.496,11544
11.5,11837
11.504,12171
11.507,11992
11.511,11746
11.515,11841
11.518,12185
11.522,11909
11.526,11773
11.53,11866
11.533,12093
11.537,12033
11.541,12027
11.544,12214
11.548,12808
11.552,13273
11.555,13619
11.559,14251
11.563,14566
11.566,14746
11.57,15187
11.574,16147
11.578,18151
11.581,22103
11.585,29882
11.589,43498
11.592,65568
11.596,97811
11.6,144085
11.603,203862
11.607,277663
11.611,360573
11.614,441199
11.618,510331
11.622,563731
11.626,594105
11.629,591485
11.633,554800
11.637,491531
11.64,413957
11.644,332454
11.648,255943
11.651,188481
11.655,134251
11.659,94246
11.663,66349
11.666,47330
11.67,34826
11.674,26955
11.677,22520
11.681,20085
11.685,18178
11.688,17357
11.692,16764
11.696,16174
11.699,15537
11.703,15168
11.707,14808
11.711,14531
11.714,14343
11.718,14346
11.722,14444
11.725,14216
11.729,13982
11.733,13643
11.736,13125
11.74,13044
11.744,13013
11.748,13478
11.751,13549
11.755,13353
11.759,13367
11.762,13456
11.766,13478
11.77,13458
11.773,13324
11.777,13160
11.781,13346
11.784,13191
11.788,13413
11.792,13431
11.796,13180
11.799,13218
11.803,13221
11.807,13176
11.81,13289
11.814,13369
11.818,13648
11.821,13542
11.825,13642
11.829,13605
11.833,13529
11.836,13583
11.84,13715
11.844,13563
11.847,13450
11.851,13562
11.855,13978
11.858,14322
11.862,14366
11.866,14354
11.869,14778
11.873,15198
11.877,15523
11.881,15910
11.884,16221
11.888,16189
11.892,16286
11.895,15728
11.899,15315
11.903,15163
11.906,14529
11.91,13730
11.914,13215
11.918,13197
11.921,13055
11.925,13199
11.929,12966
11.932,12810
11.936,12723
11.94,12704
11.943,12833
11.947,13048
11.951,13824
11.954,14804
11.958,16256
11.962,18372
11.966,21063
11.969,24032
11.973,27136
11.977,30022
11.98,32400
11.984,33939
11.988,34349
11.991,33875
11.995,32138
11.999,29598
12.003,26502
12.006,23410
12.01,20256
12.014,17547
12.017,16188
12.021,15263
12.025,14700
12.028,14229
12.032,13980
12.036,13850
12.039,13597
12.043,13244
12.047,13048
12.051,13374
12.054,13842
12.058,14394
12.062,14717
12.065,15256
12.069,15813
12.073,16448
12.076,16785
12.08,16308
12.084,15556
12.087,15246
12.091,15005
12.095,14853
12.099,14381
12.102,14067
12.106,13829
12.11,13525
12.113,12987
12.117,12688
12.121,12222
12.124,12172
12.128,11854
12.132,11816
12.136,11991
12.139,12075
12.143,12263
12.147,12218
12.15,12649
12.154,12679
12.158,13180
12.161,13707
12.165,14427
12.169,15009
12.172,15599
12.176,16290
12.18,16831
12.184,16962
12.187,17012
12.191,17032
12.195,16870
12.198,16500
12.202,16008
12.206,15862
12.209,15526
12.213,14748
12.217,13852
12.221,13137
12.224,12835
12.228,12986
12.232,12896
12.235,12676
12.239,12307
12.243,12004
12.246,11930
12.25,12073
12.254,11981
12.257,11578
12.261,11609
12.265,11650
12.269,11813
12.272,11932
12.276,11802
12.28,11831
12.283,11909
12.287,11982
12.291,12315
12.294,12143
12.298,12193
12.302,12043
12.306,12107
12.309,12077
12.313,11933
12.317,11975
12.32,11782
12.324,11880
12.328,11848
12.331,11580
12.335,11449
12.339,11354
12.342,11330
12.346,11432
12.35,11619
12.354,11765
12.357,11678
12.361,11572
12.365,11761
12.368,12076
12.372,12092
12.376,12154
12.379,11746
12.383,11597
12.387,11815
12.391,12321
12.394,12298
12.398,12095
12.402,12116
12.405,12035
12.409,12010
12.413,11833
12.416,11469
12.42,11338
12.424,11216
12.427,11367
12.431,11735
12.435,11954
12.439,12069
12.442,12083
12.446,12209
12.45,12206
12.453,12203
12.457,12366
12.461,12622
12.464,12868
12.468,12847
12.472,12615
12.476,12483
12.479,12217
12.483,12212
12.487,12576
12.49,12912
12.494,13696
12.498,15087
12.501,17813
12.505,21857
12.509,27456
12.512,35064
12.516,44528
12.52,54628
12.524,65005
12.527,74917
12.531,81882
12.535,86504
12.538,88441
12.542,86602
12.546,81428
12.549,73751
12.553,65164
12.557,56449
12.56,47780
12.564,39489
12.568,32960
12.572,27587
12.575,23167
12.579,19838
12.583,17198
12.586,15333
12.59,14348
12.594,13905
12.597,13601
12.601,13300
12.605,13551
12.609,14325
12.612,15097
12.616,15746
12.62,16781
12.623,18188
12.627,20098
12.631,22266
12.634,24326
12.638,26061
12.642,26758
12.645,26158
12.649,25107
12.653,23889
12.657,22141
12.66,20150
12.664,18067
12.668,16228
12.671,14782
12.675,13732
12.679,12708
12.682,12239
12.686,11940
12.69,12032
12.694,12148
12.697,12183
12.701,12146
12.705,11723
12.708,11321
12.712,11041
12.716,11126
12.719,11288
12.723,11259
12.727,11483
12.73,11715
12.734,11850
12.738,12095
12.742,12132
12.745,12049
12.749,12171
12.753,12545
12.756,12677
12.76,12759
12.764,12755
12.767,12565
12.771,11870
12.775,11570
12.779,11945
12.782,12158
12.786,12294
12.79,12268
12.793,12340
12.797,12905
12.801,13770
12.804,14613
12.808,15680
12.812,16763
12.815,17427
12.819,17837
12.823,18115
12.827,18367
12.83,18650
12.834,18802
12.838,18736
12.841,18304
12.845,17777
12.849,16636
12.852,15439
12.856,14599
12.86,14400
12.864,13867
12.867,13055
12.871,12386
12.875,12315
12.878,12377
12.882,12122
12.886,11878
12.889,11754
12.893,12103
12.897,12809
12.9,13865
12.904,15288
12.908,17507
12.912,20851
12.915,25564
12.919,30939
12.923,37055
12.926,43869
12.93,50955
12.934,57241
12.937,62150
12.941,64918
12.945,64736
12.948,61841
12.952,57140
12.956,50993
12.96,43683
12.963,36601
12.967,30909
12.971,26338
12.974,22702
12.978,19387
12.982,16806
12.985,15102
12.989,14429
12.993,14064
12.997,13461
13,12915
13.004,12743
13.008,12816
13.011,12573
13.015,12380
13.019,12453
13.022,12416
13.026,12066
13.03,12287
13.033,12334
13.037,12130
13.041,12142
13.045,12082
13.048,12486
13.052,12911
13.056,13189
13.059,13096
13.063,13140
13.067,12919
13.07,12803
13.074,12922
13.078,13605
13.082,14384
13.085,14820
13.089,15049
13.093,15339
13.096,15825
13.1,16177
13.104,16168
13.107,16167
13.111,16105
13.115,15495
13.118,14693
13.122,14155
13.126,13932
13.13,13496
13.133,13011
13.137,12630
13.141,12260
13.144,12158
13.148,12494
13.152,12895
13.155,12991
13.159,12407
13.163,12160
13.167,12260
13.17,12260
13.174,12203
13.178,11981
13.181,12062
13.185,11962
13.189,11861
13.192,11747
13.196,11773
13.2,11890
13.203,11935
13.207,11769
13.211,11734
13.215,11840
13.218,11870
13.222,11906
13.226,12370
13.229,12256
13.233,11779
13.237,11483
13.24,11552
13.244,11722
13.248,11753
13.252,11708
13.255,11913
13.259,11922
13.263,11902
13.266,11530
13.27,11541
13.274,11668
13.277,11821
13.281,11931
13.285,12036
13.288,12120
13.292,12237
13.296,12403
13.3,12607
13.303,12712
13.307,12736
13.311,12638
13.314,12418
13.318,12047
13.322,11848
13.325,11322
13.329,11240
13.333,11601
13.337,12027
13.34,12226
13.344,11247
13.348,11055
13.351,11339
13.355,11529
13.359,11638
13.362,11522
13.366,11265
13.37,11150
13.373,11157
13.377,11505
13.381,11750
13.385,11772
13.388,11713
13.392,12123
13.396,12801
13.399,13588
13.403,14711
13.407,15885
13.41,17396
13.414,19160
13.418,20497
13.421,21802
13.425,22426
13.429,22257
13.433,21726
13.436,21005
13.44,20397
13.444,19977
13.447,20094
13.451,21198
13.455,22879
13.458,25024
13.462,27768
13.466,30855
13.47,33596
13.473,35458
13.477,36202
13.481,35484
13.484,33915
13.488,31944
13.492,29276
13.495,25995
13.499,22709
13.503,20233
13.506,18147
13.51,16512
13.514,15236
13.518,14299
13.521,13924
13.525,14158
13.529,14930
13.532,16183
13.536,17672
13.54,19578
13.543,21573
13.547,23499
13.551,25261
13.555,27206
13.558,28842
13.562,29784
13.566,30376
13.569,30384
13.573,30098
13.577,29625
13.58,29126
13.584,28122
13.588,26696
13.591,25071
13.595,24468
13.599,23808
13.603,23234
13.606,22860
13.61,22716
13.614,22722
13.617,22469
13.621,22393
13.625,22104
13.628,21074
13.632,19853
13.636,18563
13.64,17258
13.643,16158
13.647,14780
13.651,14073
13.654,13814
13.658,13247
13.662,13148
13.665,13679
13.669,14689
13.673,16195
13.676,18402
13.68,21460
13.684,25826
13.688,30358
13.691,34933
13.695,38820
13.699,41813
13.702,43619
13.706,43608
13.71,42080
13.713,38957
13.717,35095
13.721,30556
13.725,26174
13.728,22417
13.732,19038
13.736,16232
13.739,14582
13.743,13766
13.747,13125
13.75,12618
13.754,12506
13.758,12606
13.761,12779
13.765,12854
13.769,13123
13.773,13185
13.776,13295
13.78,13470
13.784,14091
13.787,13615
13.791,13251
13.795,13139
13.798,12870
13.802,12691
13.806,12273
13.81,12222
13.813,11710
13.817,11451
13.821,11395
13.824,11308
13.828,11093
13.832,11007
13.835,11400
13.839,12111
13.843,12791
13.846,13255
13.85,14137
13.854,15710
13.858,16817
13.861,18026
13.865,19023
13.869,19664
13.872,19938
13.876,19595
13.88,18730
13.883,17575
13.887,16341
13.891,15419
13.894,15082
13.898,15013
13.902,14995
13.906,15300
13.909,15446
13.913,15930
13.917,16874
13.92,17840
13.924,18848
13.928,19623
13.931,20393
13.935,20772
13.939,20263
13.943,19277
13.946,18254
13.95,17481
13.954,16444
13.957,15339
13.961,14298
13.965,13425
13.968,12809
13.972,12247
13.976,12092
13.979,11937
13.983,11949
13.987,11943
13.991,11834
13.994,11684
13.998,11534
14.002,11139
14.005,11136
14.009,10904
14.013,10735
14.016,10770
14.02,10947
14.024,11021
14.028,11592
14.031,11910
14.035,11425
14.039,10952
14.042,10930
14.046,11204
14.05,11958
14.053,12247
14.057,11988
14.061,11649
14.064,11719
14.068,11554
14.072,11224
14.076,10828
14.079,10808
14.083,10747
14.087,11271
14.09,11311
14.094,11571
14.098,11487
14.101,11409
14.105,11717
14.109,11892
14.113,11715
14.116,11553
14.12,11199
14.124,11419
14.127,11782
14.131,11825
14.135,11622
14.138,11101
14.142,11042
14.146,11414
14.149,11442
14.153,11619
14.157,11769
14.161,11847
14.164,11606
14.168,11598
14.172,11486
14.175,11835
14.179,12042
14.183,12508
14.186,13346
14.19,14101
14.194,14809
14.198,15671
14.201,16730
14.205,17533
14.209,18248
14.212,18975
14.216,20041
14.22,21076
14.223,22879
14.227,25017
14.231,26537
14.234,27260
14.238,27691
14.242,27868
14.246,27405
14.249,26274
14.253,24987
14.257,23888
14.26,23169
14.264,23158
14.268,23735
14.271,25069
14.275,26116
14.279,27189
14.283,27654
14.286,27350
14.29,26517
14.294,24875
14.297,22693
14.301,20425
14.305,18361
14.308,16434
14.312,14788
14.316,13786
14.319,13279
14.323,12764
14.327,12341
14.331,12374
14.334,12319
14.338,12023
14.342,11585
14.345,11530
14.349,11740
14.353,12170
14.356,12577
14.36,12928
14.364,13510
14.367,14493
14.371,15181
14.375,15971
14.379,16108
14.382,16232
14.386,16441
14.39,16401
14.393,16165
14.397,15376
14.401,14788
14.404,13914
14.408,13494
14.412,13200
14.416,13265
14.419,13293
14.423,13843
14.427,14962
14.43,16567
14.434,18860
14.438,21892
14.441,25928
14.445,30884
14.449,35459
14.452,39400
14.456,43076
14.46,45124
14.464,44730
14.467,41234
14.471,36433
14.475,31315
14.478,26813
14.482,22873
14.486,19637
14.489,17312
14.493,15905
14.497,14895
14.501,14288
14.504,13835
14.508,13612
14.512,13448
14.515,13587
14.519,13331
14.523,13040
14.526,12681
14.53,12699
14.534,12712
14.537,12434
14.541,12231
14.545,12325
14.549,12483
14.552,12588
14.556,12532
14.56,12294
14.563,12274
14.567,12366
14.571,12602
14.574,12559
14.578,12620
14.582,12556
14.586,12111
14.589,11679
14.593,11257
14.597,11202
14.6,11146
14.604,11562
14.608,12295
14.611,12899
14.615,13189
14.619,13222
14.622,13304
14.626,13580
14.63,13418
14.634,13269
14.637,13030
14.641,12716
14.645,12370
14.648,12400
14.652,12321
14.656,12103
14.659,11790
14.663,11368
14.667,11349
14.671,11411
14.674,11482
14.678,11634
14.682,11907
14.685,11998
14.689,11847
14.693,11965
14.696,12161
14.7,12158
14.704,11714
14.707,11309
14.711,11106
14.715,10942
14.719,10756
14.722,10483
14.726,11032
14.73,10886
14.733,11092
14.737,11486
14.741,11609
14.744,11586
14.748,11434
14.752,11326
14.756,11237
14.759,11511
14.763,11787
14.767,11501
14.77,11330
14.774,11483
14.778,11644
14.781,11681
14.785,11810
14.789,11979
14.792,11962
14.796,11823
14.8,11434
14.804,11198
14.807,10961
14.811,11340
14.815,11787
14.818,12189
14.822,12386
14.826,12470
14.829,12533
14.833,12581
14.837,12537
14.84,12672
14.844,12702
14.848,12889
14.852,13527
14.855,14247
14.859,14434
14.863,14804
14.866,15028
14.87,14967
14.874,14817
14.877,14597
14.881,14143
14.885,13775
14.889,13698
14.892,13231
14.896,12528
14.9,11869
14.903,11542
14.907,11539
14.911,11804
14.914,11633
14.918,11569
14.922,11698
14.925,11680
14.929,11450
14.933,11584
14.937,12005
14.94,12606
14.944,13339
14.948,14910
14.951,17307
14.955,21379
14.959,27357
14.962,35154
14.966,44266
14.97,53346
14.974,61264
14.977,65717
14.981,66294
14.985,63711
14.988,59546
14.992,53938
14.996,47186
14.999,40440
15.003,35029
15.007,30837
15.01,27287
15.014,24230
15.018,21677
15.022,19287
15.025,17137
15.029,15931
15.033,15271
15.036,14795
15.04,14144
15.044,13902
15.047,13702
15.051,13646
15.055,13192
15.059,13157
15.062,12950
15.066,13023
15.07,13095
15.073,13294
15.077,13021
15.081,12905
15.084,12821
15.088,12534
15.092,12300
15.095,12215
15.099,12382
15.103,12662
15.107,12463
15.11,12375
15.114,12130
15.118,11982
15.121,11753
15.125,11469
15.129,11799
15.132,12012
15.136,12122
15.14,11764
15.144,11511
15.147,11408
15.151,11319
15.155,11079
15.158,11193
15.162,11356
15.166,11560
15.169,11778
15.173,11880
15.177,11762
15.18,11683
15.184,11601
15.188,11347
15.192,11306
15.195,11456
15.199,11726
15.203,11909
15.206,12138
15.21,12631
15.214,13264
15.217,14445
15.221,15889
15.225,17609
15.229,19281
15.232,21160
15.236,22859
15.24,23412
15.243,23445
15.247,22872
15.251,21592
15.254,19824
15.258,17690
15.262,15588
15.265,14312
15.269,13474
15.273,13005
15.277,12374
15.28,11978
15.284,11900
15.288,12267
15.291,13027
15.295,14319
15.299,16808
15.302,20940
15.306,27551
15.31,37117
15.313,47952
15.317,59568
15.321,69182
15.325,75850
15.328,78141
15.332,76611
15.336,72196
15.339,64631
15.343,55876
15.347,47392
15.35,39569
15.354,33337
15.358,28375
15.362,24241
15.365,20749
15.369,18250
15.373,16359
15.376,14578
15.38,13677
15.384,13012
15.387,12921
15.391,12475
15.395,12267
15.398,12086
15.402,11843
15.406,11620
15.41,11720
15.413,11906
15.417,11894
15.421,11519
15.424,11735
15.428,11698
15.432,11767
15.435,11761
15.439,11750
15.443,11403
15.447,11524
15.45,11458
15.454,11345
15.458,11323
15.461,11493
15.465,11686
15.469,11840
15.472,11821
15.476,11775
15.48,11440
15.483,11267
15.487,11251
15.491,11183
15.495,11266
15.498,11661
15.502,11833
15.506,11566
15.509,11283
15.513,11004
15.517,11501
15.52,11594
15.524,11180
15.528,11344
15.532,11339
15.535,11188
15.539,11083
15.543,11020
15.546,10844
15.55,10827
15.554,11059
15.557,11167
15.561,10930
15.565,10710
15.568,10683
15.572,11037
15.576,11204
15.58,11460
15.583,11647
15.587,11899
15.591,11700
15.594,11821
15.598,11573
15.602,11424
15.605,11072
15.609,11215
15.613,11128
15.617,11065
15.62,11428
15.624,11543
15.628,11309
15.631,11173
15.635,11129
15.639,11180
15.642,11173
15.646,11168
15.65,11228
15.653,11255
15.657,11311
15.661,11019
15.665,10936
15.668,10826
15.672,11126
15.676,11506
15.679,11643
15.683,11302
15.687,11097
15.69,11007
15.694,11342
15.698,11249
15.702,10801
15.705,10756
15.709,11328
15.713,11452
15.716,11138
15.72,10931
15.724,10531
15.727,10685
15.731,10984
15.735,11091
15.738,11233
15.742,11657
15.746,11993
15.75,12404
15.753,12881
15.757,13307
15.761,13905
15.764,14288
15.768,14612
15.772,14696
15.775,15035
15.779,15445
15.783,15292
15.786,14629
15.79,13946
15.794,12934
15.798,12050
15.801,11757
15.805,11624
15.809,11517
15.812,11236
15.816,11089
15.82,11083
15.823,11080
15.827,10813
15.831,10721
15.835,10941
15.838,11383
15.842,11993
15.846,12279
15.849,12495
15.853,12611
15.857,12277
15.86,11819
15.864,11552
15.868,11541
15.871,11130
15.875,10872
15.879,11092
15.883,11514
15.886,11662
15.89,11858
15.894,11987
15.897,12429
15.901,12703
15.905,12840
15.908,12955
15.912,12963
15.916,12708
15.92,12474
15.923,12365
15.927,12687
15.931,12867
15.934,12681
15.938,12564
15.942,12514
15.945,12364
15.949,12431
15.953,12221
15.956,11710
15.96,11279
15.964,11369
15.968,11374
15.971,11294
15.975,10950
15.979,11001
15.982,11208
15.986,11068
15.99,11136
15.993,11159
15.997,11406
16.001,11743
16.005,12307
16.008,12963
16.012,13896
16.016,14146
16.019,13911
16.023,14139
16.027,14283
16.03,14100
16.034,13801
16.038,13320
16.041,13041
16.045,12716
16.049,12765
16.053,13601
16.056,14836
16.06,16499
16.064,18833
16.067,21449
16.071,22743
16.075,23123
16.078,22545
16.082,22132
16.086,21073
16.09,18973
16.093,16979
16.097,15093
16.101,13676
16.104,13021
16.108,12291
16.112,11750
16.115,11606
16.119,11748
16.123,11947
16.126,11988
16.13,12348
16.134,12381
16.138,12049
16.141,11789
16.145,11455
16.149,11550
16.152,11732
16.156,11545
16.16,11138
16.163,11106
16.167,11598
16.171,12213
16.174,12763
16.178,13397
16.182,14048
16.186,14590
16.189,14943
16.193,15670
16.197,16278
16.2,17505
16.204,18983
16.208,20838
16.211,23031
16.215,24928
16.219,26073
16.223,26122
16.226,24497
16.23,22271
16.234,19781
16.237,17345
16.241,15981
16.245,15215
16.248,14418
16.252,13984
16.256,13717
16.259,13855
16.263,13591
16.267,13460
16.271,13222
16.274,13105
16.278,13117
16.282,13510
16.285,14214
16.289,15265
16.293,17001
16.296,18159
16.3,19845
16.304,20402
16.308,20918
16.311,20804
16.315,20030
16.319,18760
16.322,17254
16.326,16111
16.33,14739
16.333,13694
16.337,13139
16.341,13111
16.344,12891
16.348,12998
16.352,13148
16.356,13215
16.359,13327
16.363,13881
16.367,14219
16.37,14285
16.374,13721
16.378,13174
16.381,12954
16.385,12587
16.389,12649
16.393,12150
16.396,12032
16.4,12022
16.404,12099
16.407,12045
16.411,11611
16.415,11331
16.418,11207
16.422,11275
16.426,11380
16.429,11691
16.433,11824
16.437,12109
16.441,12536
16.444,13147
16.448,13395
16.452,13511
16.455,13034
16.459,12827
16.463,12624
16.466,12682
16.47,12468
16.474,12391
16.477,12554
16.481,12101
16.485,11919
16.489,11926
16.492,11794
16.496,11803
16.5,11824
16.503,11666
16.507,11355
16.511,11459
16.514,11786
16.518,12021
16.522,11933
16.526,12293
16.529,12439
16.533,12355
16.537,12242
16.54,11977
16.544,11788
16.548,11961
16.551,12553
16.555,12962
16.559,13045
16.563,13246
16.566,13325
16.57,12792
16.574,12545
16.577,12422
16.581,12340
16.585,12203
16.588,11795
16.592,11648
16.596,11656
16.599,11659
16.603,11631
16.607,11449
16.611,11409
16.614,11467
16.618,11261
16.622,11183
16.625,11301
16.629,11373
16.633,11517
16.636,11298
16.64,10973
16.644,11030
16.647,11180
16.651,11383
16.655,11342
16.659,11174
16.662,11104
16.666,11091
16.67,10990
16.673,10854
16.677,11054
16.681,11196
16.684,11009
16.688,11060
16.692,11305
16.696,11220
16.699,11158
16.703,10728
16.707,11056
16.71,11638
16.714,11910
16.718,11692
16.721,11418
16.725,11506
16.729,11754
16.732,11848
16.736,11725
16.74,11370
16.744,11396
16.747,11597
16.751,11843
16.755,12044
16.758,11981
16.762,11773
16.766,11956
16.769,11801
16.773,11729
16.777,11757
16.781,11809
16.784,11724
16.788,11503
16.792,11707
16.795,11648
16.799,11667
16.803,11529
16.806,11486
16.81,11682
16.814,11487
16.817,11472
16.821,11961
16.825,12187
16.829,12312
16.832,12465
16.836,12522
16.84,13090
16.843,13864
16.847,14938
16.851,15869
16.854,16797
16.858,17387
16.862,17447
16.866,16928
16.869,15846
16.873,15014
16.877,13853
16.88,13362
16.884,13148
16.888,12646
16.891,12372
16.895,12367
16.899,12963
16.902,12982
16.906,12605
16.91,12290
16.914,12262
16.917,12248
16.921,12092
16.925,11949
16.928,11669
16.932,11855
16.936,11842
16.939,11758
16.943,11402
16.947,11366
16.951,11513
16.954,11450
16.958,11412
16.962,11565
16.965,11822
16.969,11925
16.973,11885
16.976,11764
16.98,11402
16.984,10887
16.987,10898
16.991,11003
16.995,11044
16.999,11236
17.002,11343
17.006,11640
17.01,11866
17.013,12257
17.017,12310
17.021,12754
17.024,12906
17.028,13127
17.032,13161
17.035,13071
17.039,13393
17.043,13909
17.047,14696
17.05,14948
17.054,15417
17.058,15452
17.061,15549
17.065,15279
17.069,14855
17.072,14438
17.076,14005
17.08,13345
17.084,12873
17.087,12832
17.091,12473
17.095,12187
17.098,11980
17.102,12135
17.106,11738
17.109,11241
17.113,10979
17.117,11088
17.12,10923
17.124,10641
17.128,10870
17.132,10880
17.135,11127
17.139,11242
17.143,11144
17.146,11057
17.15,11432
17.154,12101
17.157,12758
17.161,13324
17.165,14232
17.169,14992
17.172,15638
17.176,15953
17.18,15911
17.183,15216
17.187,14378
17.191,13444
17.194,12782
