Retention time,Abundance
1.304,702
1.307,758
1.31,595
1.314,773
1.317,551
1.32,596
1.323,845
1.327,657
1.33,406
1.333,621
1.337,502
1.34,575
1.343,618
1.346,780
1.35,693
1.353,535
1.356,497
1.36,535
1.363,494
1.366,609
1.369,606
1.373,520
1.376,697
1.379,584
1.383,483
1.386,366
1.389,677
1.392,582
1.396,570
1.399,485
1.402,745
1.405,761
1.409,609
1.412,461
1.415,965
1.419,597
1.422,507
1.425,529
1.428,573
1.432,609
1.435,657
1.438,630
1.442,443
1.445,525
1.448,716
1.451,726
1.455,685
1.458,643
1.461,741
1.464,632
1.468,565
1.471,741
1.474,651
1.478,511
1.481,536
1.484,571
1.487,599
1.491,586
1.494,658
1.497,835
1.501,728
1.504,592
1.507,711
1.51,733
1.514,753
1.517,558
1.52,771
1.524,827
1.527,578
1.53,369
1.533,666
1.537,565
1.54,691
1.543,604
1.546,493
1.55,630
1.553,650
1.556,771
1.56,641
1.563,632
1.566,734
1.569,713
1.573,593
1.576,582
1.579,496
1.583,466
1.586,480
1.589,516
1.592,543
1.596,556
1.599,732
1.602,647
1.606,422
1.609,466
1.612,767
1.615,666
1.619,512
1.622,883
1.625,614
1.628,632
1.632,863
1.635,429
1.638,629
1.642,589
1.645,621
1.648,542
1.651,713
1.655,538
1.658,526
1.661,606
1.665,655
1.668,653
1.671,550
1.674,812
1.678,680
1.681,774
1.684,531
1.687,974
1.691,644
1.694,526
1.697,792
1.701,569
1.704,533
1.707,614
1.71,879
1.714,754
1.717,711
1.72,570
1.724,649
1.727,790
1.73,446
1.733,699
1.737,598
1.74,789
1.743,536
1.747,630
1.75,628
1.753,581
1.756,776
1.76,605
1.763,990
1.766,585
1.769,727
1.773,857
1.776,628
1.779,399
1.783,529
1.786,589
1.789,695
1.792,623
1.796,776
1.799,609
1.802,699
1.806,675
1.809,654
1.812,561
1.815,874
1.819,565
1.822,710
1.825,511
1.828,583
1.832,580
1.835,679
1.838,635
1.842,783
1.845,411
1.848,593
1.851,704
1.855,598
1.858,614
1.861,563
1.865,694
1.868,581
1.871,590
1.874,615
1.878,796
1.881,762
1.884,523
1.888,506
1.891,807
1.894,643
1.897,795
1.901,552
1.904,557
1.907,616
1.91,729
1.914,627
1.917,715
1.92,797
1.924,861
1.927,631
1.93,528
1.933,493
1.937,629
1.94,626
1.943,758
1.947,628
1.95,592
1.953,678
1.956,609
1.96,1059
1.963,686
1.966,594
1.97,572
1.973,757
1.976,706
1.979,661
1.983,589
1.986,705
1.989,599
1.992,457
1.996,560
1.999,695
2.002,729
2.006,593
2.009,659
2.012,636
2.015,884
2.019,446
2.022,695
2.025,743
2.029,572
2.032,665
2.035,999
2.038,661
2.042,477
2.045,674
2.048,732
2.051,589
2.055,574
2.058,430
2.061,619
2.065,665
2.068,694
2.071,593
2.074,456
2.078,988
2.081,679
2.084,486
2.088,765
2.091,470
2.094,575
2.097,722
2.101,905
2.104,655
2.107,630
2.111,688
2.114,770
2.117,656
2.12,893
2.124,691
2.127,620
2.13,643
2.133,570
2.137,575
2.14,1044
2.143,679
2.147,530
2.15,743
2.153,523
2.156,465
2.16,614
2.163,688
2.166,682
2.17,524
2.173,846
2.176,466
2.179,451
2.183,565
2.186,503
2.189,589
2.192,776
2.196,503
2.199,757
2.202,671
2.206,576
2.209,626
2.212,585
2.215,722
2.219,670
2.222,710
2.225,629
2.229,515
2.232,488
2.235,706
2.238,725
2.242,525
2.245,616
2.248,666
2.252,698
2.255,636
2.258,666
2.261,481
2.265,659
2.268,466
2.271,499
2.274,569
2.278,551
2.281,646
2.284,585
2.288,632
2.291,661
2.294,570
2.297,517
2.301,554
2.304,637
2.307,530
2.311,746
2.314,504
2.317,920
2.32,725
2.324,594
2.327,698
2.33,756
2.333,508
2.337,711
2.34,897
2.343,613
2.347,451
2.35,922
2.353,667
2.356,686
2.36,555
2.363,619
2.366,537
2.37,654
2.373,417
2.376,793
2.379,811
2.383,645
2.386,627
2.389,848
2.393,547
2.396,586
2.399,642
2.402,513
2.406,553
2.409,539
2.412,670
2.415,663
2.419,588
2.422,1020
2.425,590
2.429,731
2.432,565
2.435,761
2.438,602
2.442,572
2.445,536
2.448,617
2.452,830
2.455,562
2.458,854
2.461,821
2.465,831
2.468,836
2.471,864
2.475,609
2.478,633
2.481,613
2.484,710
2.488,732
2.491,524
2.494,639
2.497,568
2.501,534
2.504,689
2.507,648
2.511,665
2.514,700
2.517,688
2.52,611
2.524,602
2.527,1082
2.53,714
2.534,966
2.537,675
2.54,567
2.543,713
2.547,610
2.55,678
2.553,556
2.557,646
2.56,508
2.563,496
2.566,602
2.57,508
2.573,411
2.576,882
2.579,983
2.583,804
2.586,564
2.589,528
2.593,703
2.596,667
2.599,713
2.602,651
2.606,519
2.609,650
2.612,957
2.616,605
2.619,493
2.622,572
2.625,636
2.629,676
2.632,542
2.635,479
2.638,582
2.642,560
2.645,499
2.648,664
2.652,654
2.655,699
2.658,541
2.661,670
2.665,707
2.668,476
2.671,671
2.675,734
2.678,789
2.681,650
2.684,1055
2.688,562
2.691,530
2.694,708
2.698,541
2.701,604
2.704,719
2.707,641
2.711,623
2.714,389
2.717,558
2.72,897
2.724,512
2.727,642
2.73,748
2.734,527
2.737,556
2.74,562
2.743,514
2.747,469
2.75,758
2.753,498
2.757,655
2.76,619
2.763,600
2.766,706
2.77,553
2.773,625
2.776,551
2.779,672
2.783,683
2.786,527
2.789,581
2.793,498
2.796,668
2.799,530
2.802,596
2.806,906
2.809,546
2.812,590
2.816,487
2.819,668
2.822,600
2.825,580
2.829,735
2.832,519
2.835,868
2.839,474
2.842,614
2.845,452
2.848,705
2.852,489
2.855,528
2.858,635
2.861,688
2.865,665
2.868,615
2.871,727
2.875,1016
2.878,427
2.881,796
2.884,364
2.888,538
2.891,527
2.894,507
2.898,677
2.901,569
2.904,661
2.907,735
2.911,539
2.914,604
2.917,812
2.921,663
2.924,650
2.927,405
2.93,699
2.934,515
2.937,683
2.94,575
2.943,561
2.947,588
2.95,887
2.953,629
2.957,558
2.96,606
2.963,632
2.966,664
2.97,589
2.973,563
2.976,678
2.98,515
2.983,591
2.986,702
2.989,708
2.993,614
2.996,600
2.999,657
3.002,627
3.006,447
3.009,606
3.012,696
3.016,439
3.019,711
3.022,597
3.025,640
3.029,593
3.032,605
3.035,594
3.039,513
3.042,701
3.045,482
3.048,690
3.052,379
3.055,802
3.058,747
3.062,619
3.065,700
3.068,635
3.071,688
3.075,543
3.078,645
3.081,532
3.084,555
3.088,361
3.091,809
3.094,578
3.098,498
3.101,662
3.104,724
3.107,620
3.111,383
3.114,591
3.117,811
3.121,624
3.124,605
3.127,624
3.13,674
3.134,672
3.137,825
3.14,573
3.143,601
3.147,682
3.15,586
3.153,666
3.157,627
3.16,557
3.163,512
3.166,613
3.17,638
3.173,522
3.176,609
3.18,657
3.183,732
3.186,624
3.189,650
3.193,503
3.196,636
3.199,507
3.203,631
3.206,821
3.209,721
3.212,746
3.216,669
3.219,407
3.222,676
3.225,645
3.229,532
3.232,581
3.235,618
3.239,667
3.242,510
3.245,585
3.248,556
3.252,650
3.255,535
3.258,662
3.262,581
3.265,550
3.268,767
3.271,541
3.275,508
3.278,649
3.281,660
3.285,766
3.288,944
3.291,612
3.294,581
3.298,517
3.301,551
3.304,579
3.307,530
3.311,549
3.314,719
3.317,804
3.321,740
3.324,474
3.327,672
3.33,556
3.334,476
3.337,857
3.34,506
3.344,530
3.347,543
3.35,511
3.353,465
3.357,723
3.36,702
3.363,654
3.366,560
3.37,579
3.373,726
3.376,622
3.38,642
3.383,557
3.386,550
3.389,693
3.393,803
3.396,703
3.399,679
3.403,459
3.406,590
3.409,568
3.412,566
3.416,836
3.419,765
3.422,625
3.426,718
3.429,742
3.432,597
3.435,550
3.439,577
3.442,571
3.445,917
3.448,770
3.452,607
3.455,717
3.458,527
3.462,574
3.465,576
3.468,777
3.471,706
3.475,656
3.478,705
3.481,879
3.485,500
3.488,943
3.491,558
3.494,520
3.498,684
3.501,539
3.504,535
3.507,561
3.511,667
3.514,686
3.517,707
3.521,713
3.524,504
3.527,861
3.53,668
3.534,521
3.537,550
3.54,657
3.544,547
3.547,574
3.55,525
3.553,630
3.557,613
3.56,745
3.563,596
3.567,564
3.57,572
3.573,667
3.576,599
3.58,583
3.583,880
3.586,1518
3.589,2153
3.593,3772
3.596,5470
3.599,6967
3.603,9531
3.606,12190
3.609,13019
3.612,12828
3.616,12256
3.619,10925
3.622,9391
3.626,8882
3.629,7318
3.632,5664
3.635,4394
3.639,3634
3.642,3241
3.645,2174
3.649,1845
3.652,1413
3.655,1073
3.658,1085
3.662,1131
3.665,1200
3.668,1255
3.671,1611
3.675,1608
3.678,2400
3.681,2068
3.685,1855
3.688,1963
3.691,2017
3.694,1553
3.698,1338
3.701,1105
3.704,1020
3.708,701
3.711,953
3.714,1002
3.717,1045
3.721,558
3.724,793
3.727,617
3.73,600
3.734,680
3.737,555
3.74,692
3.744,770
3.747,643
3.75,786
3.753,726
3.757,643
3.76,526
3.763,626
3.767,735
3.77,572
3.773,626
3.776,635
3.78,617
3.783,529
3.786,712
3.79,544
3.793,725
3.796,595
3.799,464
3.803,732
3.806,452
3.809,423
3.812,633
3.816,617
3.819,742
3.822,544
3.826,938
3.829,642
3.832,690
3.835,647
3.839,915
3.842,621
3.845,671
3.849,678
3.852,602
3.855,756
3.858,627
3.862,686
3.865,489
3.868,670
3.872,545
3.875,779
3.878,563
3.881,561
3.885,570
3.888,597
3.891,514
3.894,710
3.898,501
3.901,510
3.904,1567
3.908,3393
3.911,6023
3.914,11212
3.917,15552
3.921,22501
3.924,26472
3.927,26145
3.931,23337
3.934,17527
3.937,14001
3.94,9124
3.944,6545
3.947,3859
3.95,2430
3.953,1498
3.957,1285
3.96,454
3.963,668
3.967,488
3.97,538
3.973,550
3.976,533
3.98,541
3.983,658
3.986,522
3.99,499
3.993,608
3.996,456
3.999,1025
4.003,2221
4.006,6884
4.009,10961
4.013,20756
4.016,33626
4.019,46265
4.022,55597
4.026,63251
4.029,58895
4.032,55322
4.035,42464
4.039,35677
4.042,24458
4.045,16092
4.049,12203
4.052,8781
4.055,5701
4.058,4377
4.062,3092
4.065,1984
4.068,1464
4.072,1671
4.075,2917
4.078,4182
4.081,6576
4.085,8522
4.088,10625
4.091,12626
4.094,11370
4.098,10750
4.101,8482
4.104,6325
4.108,4049
4.111,3115
4.114,1958
4.117,1350
4.121,978
4.124,495
4.127,567
4.131,842
4.134,579
4.137,518
4.14,447
4.144,575
4.147,565
4.15,710
4.154,690
4.157,576
4.16,1186
4.163,1978
4.167,3332
4.17,5365
4.173,6900
4.176,10673
4.18,12389
4.183,12965
4.186,13130
4.19,11405
4.193,9170
4.196,6079
4.199,4562
4.203,3053
4.206,1845
4.209,1298
4.213,953
4.216,630
4.219,614
4.222,557
4.226,704
4.229,584
4.232,648
4.236,721
4.239,597
4.242,429
4.245,932
4.249,931
4.252,653
4.255,639
4.258,753
4.262,555
4.265,707
4.268,959
4.272,603
4.275,1023
4.278,770
4.281,791
4.285,548
4.288,578
4.291,506
4.295,699
4.298,753
4.301,1021
4.304,844
4.308,537
4.311,631
4.314,940
4.317,822
4.321,1146
4.324,764
4.327,953
4.331,1594
4.334,3425
4.337,4624
4.34,5944
4.344,7254
4.347,9155
4.35,10296
4.354,10147
4.357,8133
4.36,7555
4.363,6212
4.367,4714
4.37,3361
4.373,2823
4.377,3895
4.38,6541
4.383,10749
4.386,19357
4.39,33988
4.393,57927
4.396,85740
4.399,118957
4.403,146100
4.406,172512
4.409,186071
4.413,184018
4.416,174146
4.419,142572
4.422,121408
4.426,91633
4.429,61302
4.432,42321
4.436,29491
4.439,17100
4.442,10319
4.445,6205
4.449,3917
4.452,2555
4.455,1436
4.458,576
4.462,843
4.465,535
4.468,583
4.472,582
4.475,529
4.478,743
4.481,739
4.485,706
4.488,792
4.491,633
4.495,649
4.498,650
4.501,576
4.504,641
4.508,460
4.511,671
4.514,596
4.518,635
4.521,1177
4.524,2489
4.527,5026
4.531,9138
4.534,13955
4.537,21567
4.54,30115
4.544,38386
4.547,44073
4.55,45926
4.554,45447
4.557,42112
4.56,37366
4.563,32691
4.567,28237
4.57,21528
4.573,19016
4.577,13891
4.58,10413
4.583,7844
4.586,5400
4.59,4112
4.593,2640
4.596,2027
4.599,1199
4.603,948
4.606,1472
4.609,3040
4.613,4570
4.616,8002
4.619,13912
4.622,22615
4.626,32968
4.629,41616
4.632,50132
4.636,60530
4.639,61496
4.642,55019
4.645,47745
4.649,42557
4.652,32895
4.655,23260
4.659,16783
4.662,10426
4.665,7239
4.668,5088
4.672,3480
4.675,1978
4.678,1227
4.681,893
4.685,478
4.688,459
4.691,596
4.695,688
4.698,543
4.701,784
4.704,881
4.708,516
4.711,644
4.714,530
4.718,955
4.721,692
4.724,550
4.727,566
4.731,714
4.734,1409
4.737,3155
4.741,5198
4.744,8152
4.747,10508
4.75,11245
4.754,14671
4.757,15707
4.76,15768
4.763,15925
4.767,17157
4.77,17913
4.773,23578
4.777,28192
4.78,36848
4.783,47437
4.786,57393
4.79,65459
4.793,68458
4.796,68014
4.8,63849
4.803,53043
4.806,44562
4.809,33419
4.813,24342
4.816,17187
4.819,11767
4.823,6743
4.826,4818
4.829,2650
4.832,1773
4.836,713
4.839,407
4.842,955
4.845,602
4.849,544
4.852,629
4.855,578
4.859,618
4.862,565
4.865,732
4.868,717
4.872,541
4.875,567
4.878,718
4.882,905
4.885,613
4.888,606
4.891,456
4.895,516
4.898,670
4.901,856
4.904,666
4.908,1194
4.911,551
4.914,853
4.918,879
4.921,689
4.924,774
4.927,742
4.931,805
4.934,758
4.937,880
4.941,509
4.944,550
4.947,1761
4.95,2704
4.954,3050
4.957,4310
4.96,5834
4.963,7126
4.967,8774
4.97,9936
4.973,11857
4.977,11538
4.98,12356
4.983,11913
4.986,11798
4.99,10712
4.993,10493
4.996,8706
5,6851
5.003,5147
5.006,4591
5.009,3518
5.013,2242
5.016,1500
5.019,962
5.023,768
5.026,573
5.029,621
5.032,614
5.036,763
5.039,654
5.042,651
5.045,886
5.049,794
5.052,592
5.055,624
5.059,676
5.062,504
5.065,770
5.068,578
5.072,903
5.075,631
5.078,529
5.082,533
5.085,704
5.088,654
5.091,471
5.095,739
5.098,787
5.101,527
5.105,601
5.108,800
5.111,446
5.114,781
5.118,648
5.121,1232
5.124,850
5.127,866
5.131,591
5.134,952
5.137,511
5.141,686
5.144,618
5.147,529
5.15,649
5.154,610
5.157,668
5.16,592
5.164,514
5.167,627
5.17,532
5.173,576
5.177,516
5.18,496
5.183,612
5.187,515
5.19,711
5.193,1011
5.196,863
5.2,1518
5.203,2607
5.206,4767
5.209,7241
5.213,11191
5.216,16032
5.219,23139
5.223,31511
5.226,39908
5.229,50528
5.232,63836
5.236,75176
5.239,87490
5.242,95423
5.246,99058
5.249,97749
5.252,93557
5.255,85927
5.259,78727
5.262,69872
5.265,63398
5.268,58631
5.272,51900
5.275,51115
5.278,49943
5.282,49052
5.285,49522
5.288,50215
5.291,49689
5.295,48939
5.298,47498
5.301,44721
5.305,40712
5.308,35225
5.311,31056
5.314,27224
5.318,21350
5.321,17453
5.324,12859
5.328,9429
5.331,7786
5.334,5661
5.337,3127
5.341,2479
5.344,1560
5.347,1580
5.35,1252
5.354,1770
5.357,1512
5.36,2715
5.364,2531
5.367,2914
5.37,3332
5.373,3268
5.377,2604
5.38,3448
5.383,3322
5.387,2525
5.39,2387
5.393,1276
5.396,1587
5.4,1405
5.403,853
5.406,789
5.409,1675
5.413,2129
5.416,3174
5.419,5484
5.423,8255
5.426,11512
5.429,19180
5.432,21863
5.436,30493
5.439,39729
5.442,44890
5.446,49861
5.449,58892
5.452,59098
5.455,59220
5.459,56310
5.462,51787
5.465,48872
5.469,39042
5.472,31846
5.475,26140
5.478,17236
5.482,13797
5.485,9205
5.488,6159
5.491,4800
5.495,3768
5.498,2158
5.501,1842
5.505,881
5.508,606
5.511,853
5.514,524
5.518,508
5.521,819
5.524,565
5.528,557
5.531,650
5.534,596
5.537,508
5.541,436
5.544,891
5.547,1660
5.551,3087
5.554,6254
5.557,9893
5.56,15080
5.564,19896
5.567,28423
5.57,36467
5.573,49972
5.577,52740
5.58,63712
5.583,59958
5.587,64484
5.59,57919
5.593,57453
5.596,49042
5.6,40655
5.603,38840
5.606,42162
5.61,57229
5.613,89991
5.616,165162
5.619,295018
5.623,507055
5.626,816211
5.629,1222995
5.632,1715187
5.636,2210292
5.639,2715338
5.642,3115140
5.646,3368017
5.649,3507973
5.652,3488288
5.655,3317664
5.659,3047177
5.662,2668042
5.665,2276687
5.669,1832220
5.672,1439499
5.675,1064721
5.678,767461
5.682,527513
5.685,358647
5.688,237661
5.692,148334
5.695,95011
5.698,60106
5.701,39500
5.705,27321
5.708,19323
5.711,16705
5.714,15766
5.718,13809
5.721,12998
5.724,11181
5.728,10020
5.731,10117
5.734,10141
5.737,9430
5.741,10605
5.744,11081
5.747,12695
5.751,13791
5.754,15065
5.757,14436
5.76,14855
5.764,13721
5.767,14072
5.77,11403
5.773,10071
5.777,9649
5.78,7864
5.783,6434
5.787,5549
5.79,3814
5.793,3512
5.796,2975
5.8,2175
5.803,2025
5.806,1626
5.81,880
5.813,854
5.816,628
5.819,498
5.823,519
5.826,530
5.829,588
5.833,614
5.836,558
5.839,773
5.842,545
5.846,980
5.849,1318
5.852,1891
5.855,2305
5.859,3250
5.862,3936
5.865,5183
5.869,5467
5.872,6885
5.875,6727
5.878,7338
5.882,7563
5.885,8448
5.888,6478
5.892,5771
5.895,5412
5.898,3689
5.901,2968
5.905,2703
5.908,2110
5.911,1472
5.915,735
5.918,560
5.921,767
5.924,761
5.928,532
5.931,470
5.934,765
5.937,570
5.941,508
5.944,878
5.947,600
5.951,1360
5.954,2521
5.957,3604
5.96,4211
5.964,5444
5.967,7239
5.97,8074
5.974,10947
5.977,10852
5.98,12974
5.983,13681
5.987,15078
5.99,15111
5.993,14740
5.996,13446
6,11961
6.003,10345
6.006,10043
6.01,8230
6.013,7086
6.016,5355
6.019,4806
6.023,3562
6.026,3568
6.029,2659
6.033,3021
6.036,2407
6.039,3054
6.042,3871
6.046,5811
6.049,8949
6.052,14223
6.056,22469
6.059,36212
6.062,54504
6.065,87035
6.069,118147
6.072,168494
6.075,220882
6.078,279764
6.082,361215
6.085,416585
6.088,498200
6.092,526494
6.095,581253
6.098,600969
6.101,588655
6.105,588585
6.108,562446
6.111,504775
6.115,464627
6.118,412602
6.121,358996
6.124,298243
6.128,249126
6.131,195103
6.134,165234
6.138,131538
6.141,101198
6.144,80354
6.147,65133
6.151,51605
6.154,44799
6.157,35901
6.16,34242
6.164,29682
6.167,27760
6.17,27836
6.174,28239
6.177,30095
6.18,28773
6.183,29768
6.187,28983
6.19,28267
6.193,29754
6.197,28487
6.2,25740
6.203,24978
6.206,24116
6.21,22404
6.213,25397
6.216,26653
6.219,28242
6.223,31131
6.226,34287
6.229,36482
6.233,38856
6.236,39275
6.239,38861
6.242,39174
6.246,36793
6.249,35943
6.252,31126
6.256,25038
6.259,21358
6.262,17571
6.265,13699
6.269,10164
6.272,7979
6.275,5985
6.279,4091
6.282,3447
6.285,2369
6.288,1650
6.292,1871
6.295,1376
6.298,1102
6.301,1400
6.305,1080
6.308,1156
6.311,1177
6.315,1015
6.318,1423
6.321,867
6.324,1053
6.328,966
6.331,1112
6.334,912
6.338,735
6.341,446
6.344,908
6.347,579
6.351,664
6.354,931
6.357,1029
6.36,513
6.364,712
6.367,771
6.37,839
6.374,692
6.377,631
6.38,536
6.383,584
6.387,756
6.39,599
6.393,517
6.397,632
6.4,636
6.403,588
6.406,991
6.41,610
6.413,886
6.416,568
6.42,683
6.423,535
6.426,567
6.429,598
6.433,722
6.436,511
6.439,937
6.442,600
6.446,598
6.449,486
6.452,658
6.456,674
6.459,1051
6.462,941
6.465,904
6.469,1022
6.472,1290
6.475,973
6.479,1257
6.482,622
6.485,1224
6.488,1059
6.492,1116
6.495,704
6.498,628
6.502,936
6.505,670
6.508,581
6.511,1000
6.515,1568
6.518,1620
6.521,1379
6.524,2988
6.528,2930
6.531,1845
6.534,2646
6.538,3595
6.541,3746
6.544,2893
6.547,2670
6.551,1740
6.554,1551
6.557,1395
6.561,1460
6.564,853
6.567,496
6.57,636
6.574,698
6.577,672
6.58,1022
6.583,507
6.587,621
6.59,578
6.593,676
6.597,488
6.6,600
6.603,451
6.606,555
6.61,625
6.613,441
6.616,343
6.62,386
6.623,497
6.626,1015
6.629,1069
6.633,1383
6.636,1964
6.639,3157
6.643,4317
6.646,4960
6.649,6238
6.652,7211
6.656,9759
6.659,10529
6.662,11498
6.665,12147
6.669,11372
6.672,10251
6.675,10140
6.679,7485
6.682,6924
6.685,5864
6.688,5365
6.692,4093
6.695,4022
6.698,3667
6.702,3097
6.705,2649
6.708,2673
6.711,2365
6.715,2240
6.718,2031
6.721,1840
6.724,1842
6.728,1374
6.731,1799
6.734,2436
6.738,2963
6.741,4518
6.744,5771
6.747,9351
6.751,12380
6.754,17341
6.757,22439
6.761,29720
6.764,33813
6.767,39961
6.77,48021
6.774,52185
6.777,54520
6.78,61509
6.784,62733
6.787,61985
6.79,55859
6.793,52197
6.797,47288
6.8,42672
6.803,37169
6.806,31250
6.81,25385
6.813,22101
6.816,18542
6.82,14394
6.823,13875
6.826,10602
6.829,9834
6.833,8892
6.836,7431
6.839,6340
6.843,5060
6.846,4720
6.849,3859
6.852,4177
6.856,3643
6.859,3442
6.862,3199
6.865,2489
6.869,3129
6.872,3584
6.875,2953
6.879,2793
6.882,2734
6.885,2663
6.888,3046
6.892,3307
6.895,2422
6.898,3121
6.902,3427
6.905,3355
6.908,4152
6.911,3919
6.915,4749
6.918,5522
6.921,5657
6.925,5644
6.928,5489
6.931,5358
6.934,5170
6.938,4057
6.941,4194
6.944,4204
6.947,4754
6.951,6238
6.954,6900
6.957,8636
6.961,11537
6.964,15425
6.967,20844
6.97,26351
6.974,34140
6.977,42550
6.98,49440
6.984,56825
6.987,63865
6.99,71340
6.993,80671
6.997,81374
7,82253
7.003,82511
7.007,81969
7.01,78551
7.013,76284
7.016,71360
7.02,66513
7.023,60435
7.026,52657
7.029,44507
7.033,38974
7.036,34691
7.039,29479
7.043,23577
7.046,18777
7.049,15500
7.052,12837
7.056,10170
7.059,7735
7.062,5879
7.066,4148
7.069,3618
7.072,2921
7.075,2238
7.079,1810
7.082,1359
7.085,773
7.089,528
7.092,626
7.095,527
7.098,851
7.102,526
7.105,609
7.108,721
7.111,687
7.115,792
7.118,643
7.121,659
7.125,751
7.128,490
7.131,722
7.134,951
7.138,705
7.141,592
7.144,689
7.148,528
7.151,512
7.154,595
7.157,700
7.161,602
7.164,821
7.167,736
7.17,589
7.174,608
7.177,686
7.18,750
7.184,613
7.187,646
7.19,596
7.193,646
7.197,527
7.2,733
7.203,600
7.207,809
7.21,568
7.213,800
7.216,443
7.22,700
7.223,783
7.226,1550
7.23,874
7.233,2180
7.236,2429
7.239,3600
7.243,4003
7.246,4978
7.249,6240
7.252,6740
7.256,7305
