Retention time,Abundance
3.053,2250713
3.056,2163804
3.06,1860985
3.064,1443399
3.067,1017854
3.071,677157
3.075,443821
3.078,299836
3.082,213345
3.086,160786
3.09,128461
3.093,108257
3.097,94523
3.101,84794
3.104,76824
3.108,71479
3.112,69016
3.115,69242
3.119,72274
3.123,79558
3.127,91528
3.13,111389
3.134,140715
3.138,175924
3.141,209531
3.145,233086
3.149,241429
3.152,235912
3.156,227089
3.16,229540
3.163,254475
3.167,308006
3.171,385545
3.175,470495
3.178,536788
3.182,560640
3.186,535999
3.189,478906
3.193,419024
3.197,391901
3.2,433702
3.204,579141
3.208,863170
3.212,1317772
3.215,1916815
3.219,2584888
3.223,3175515
3.226,3528278
3.23,3540081
3.234,3212379
3.237,2650944
3.241,2015665
3.245,1448271
3.248,1024697
3.252,754018
3.256,606862
3.26,541104
3.263,513543
3.267,491140
3.271,453049
3.274,402530
3.278,339943
3.282,274446
3.285,216032
3.289,169751
3.293,137161
3.297,117708
3.3,108438
3.304,104501
3.308,102960
3.311,102639
3.315,104851
3.319,108355
3.322,108832
3.326,103790
3.33,94897
3.333,85509
3.337,78113
3.341,72897
3.345,69499
3.348,67848
3.352,66951
3.356,66530
3.359,65891
3.363,65343
3.367,65102
3.37,66751
3.374,68925
3.378,72238
3.382,77314
3.385,83913
3.389,90332
3.393,94734
3.396,96343
3.4,97738
3.404,104461
3.407,126127
3.411,177554
3.415,276715
3.418,436216
3.422,652431
3.426,895744
3.43,1106969
3.433,1233926
3.437,1225913
3.441,1094997
3.444,892067
3.448,673864
3.452,488455
3.455,344968
3.459,244808
3.463,179161
3.466,140452
3.47,123598
3.474,122814
3.478,132603
3.481,147768
3.485,163772
3.489,177719
3.492,191160
3.496,209018
3.5,239255
3.503,281687
3.507,328560
3.511,365169
3.515,378789
3.518,365790
3.522,331514
3.526,285413
3.529,239137
3.533,202359
3.537,178115
3.54,161684
3.544,147084
3.548,131538
3.551,116636
3.555,103621
3.559,95228
3.563,91892
3.566,92326
3.57,94626
3.574,95400
3.577,92524
3.581,87223
3.585,81929
3.588,78684
3.592,78305
3.596,79775
3.6,81450
3.603,81481
3.607,78504
3.611,72653
3.614,65758
3.618,59847
3.622,56496
3.625,56327
3.629,59898
3.633,67263
3.636,78513
3.64,92997
3.644,108768
3.648,122121
3.651,128476
3.655,126461
3.659,117244
3.662,103748
3.666,89896
3.67,79546
3.673,75605
3.677,79003
3.681,88951
3.685,100758
3.688,109697
3.692,114182
3.696,111489
3.699,103432
3.703,92373
3.707,82610
3.71,77448
3.714,77761
3.718,82503
3.721,88633
3.725,92978
3.729,94053
3.733,90383
3.736,83144
3.74,74706
3.744,67404
3.747,61723
3.751,57108
3.755,53589
3.758,51373
3.762,48903
3.766,46415
3.77,43955
3.773,41251
3.777,39610
3.781,39774
3.784,41939
3.788,46059
3.792,53233
3.795,64403
3.799,80238
3.803,99998
3.806,121515
3.81,142584
3.814,163444
3.818,185228
3.821,211859
3.825,249586
3.829,303582
3.832,376536
3.836,466809
3.84,574984
3.843,678039
3.847,768606
3.851,818724
3.855,813155
3.858,754252
3.862,653023
3.866,528883
3.869,404297
3.873,296166
3.877,211652
3.88,151825
3.884,112444
3.888,87816
3.891,72084
3.895,61878
3.899,55294
3.903,51507
3.906,49375
3.91,46787
3.914,44066
3.917,41775
3.921,39875
3.925,38223
3.928,37503
3.932,37521
3.936,37390
3.939,37168
3.943,37725
3.947,39038
3.951,40491
3.954,42337
3.958,45045
3.962,48145
3.965,51409
3.969,53472
3.973,54208
3.976,54309
3.98,55171
3.984,59572
3.988,72272
3.991,99325
3.995,146559
3.999,218186
4.002,305790
4.006,392360
4.01,457363
4.013,484571
4.017,467892
4.021,418913
4.024,355276
4.028,309063
4.032,297458
4.036,334031
4.039,415681
4.043,528244
4.047,646979
4.05,727199
4.054,744539
4.058,701193
4.061,621470
4.065,527878
4.069,446840
4.073,383164
4.076,335711
4.08,300081
4.084,263825
4.087,223860
4.091,184867
4.095,147458
4.098,115523
4.102,90270
4.106,71725
4.109,59183
4.113,51026
4.117,45764
4.121,42377
4.124,40138
4.128,38485
4.132,37546
4.135,37130
4.139,37300
4.143,37587
4.146,37896
4.15,38184
4.154,38083
4.157,38224
4.161,38777
4.165,39842
4.169,41310
4.172,43456
4.176,48510
4.18,58246
4.183,73947
4.187,96567
4.191,124777
4.194,155505
4.198,183786
4.202,203230
4.206,208655
4.209,199187
4.213,176871
4.217,148941
4.22,120004
4.224,94535
4.228,74861
4.231,60339
4.235,50279
4.239,42818
4.242,40264
4.246,38110
4.25,36352
4.254,35038
4.257,34160
4.261,34375
4.265,35141
4.268,36844
4.272,41525
4.276,46341
4.279,49654
4.283,50612
4.287,49827
4.291,47872
4.294,45163
4.298,42829
4.302,41134
4.305,39687
4.309,38454
4.313,37332
4.316,36865
4.32,36628
4.324,36497
4.327,36908
4.331,38167
4.335,39890
4.339,41530
4.342,43710
4.346,47222
4.35,52237
4.353,58735
4.357,66524
4.361,74452
4.364,83045
4.368,94984
4.372,117382
4.376,164484
4.379,250310
4.383,385205
4.387,563310
4.39,760797
4.394,938745
4.398,1059490
4.401,1088323
4.405,1027763
4.409,899153
4.412,735471
4.416,566375
4.42,412406
4.424,291612
4.427,202931
4.431,140677
4.435,98914
4.438,73194
4.442,58064
4.446,48982
4.449,43531
4.453,40881
4.457,40989
4.461,44155
4.464,53395
4.468,75200
4.472,121832
4.475,209381
4.479,353454
4.483,560286
4.486,808722
4.49,1046494
4.494,1222370
4.497,1297676
4.501,1267646
4.505,1155111
4.509,983952
4.512,790457
4.516,606342
4.52,453121
4.523,339352
4.527,262800
4.531,216508
4.534,190249
4.538,174028
4.542,160088
4.546,145001
4.549,127449
4.553,108327
4.557,90456
4.56,75834
4.564,65950
4.568,61147
4.571,60275
4.575,61781
4.579,65836
4.582,71324
4.586,74937
4.59,74617
4.594,70782
4.597,64656
4.601,57617
4.605,51226
4.608,46417
4.612,43555
4.616,43026
4.619,47131
4.623,56841
4.627,76844
4.631,110121
4.634,157760
4.638,216958
4.642,279299
4.645,331156
4.649,360595
4.653,362434
4.656,339309
4.66,298391
4.664,249522
4.667,201309
4.671,160317
4.675,129226
4.679,107048
4.682,91266
4.686,79883
4.69,70673
4.693,62900
4.697,57355
4.701,54447
4.704,53387
4.708,54020
4.712,55104
4.716,55364
4.719,54157
4.723,51891
4.727,49323
4.73,46538
4.734,44029
4.738,41738
4.741,40130
4.745,39494
4.749,40549
4.752,42659
4.756,47328
4.76,57075
4.764,77460
4.767,114999
4.771,173373
4.775,254990
4.778,355449
4.782,471083
4.786,620092
4.789,876238
4.793,1372239
4.797,2296702
4.8,3765827
4.804,5705777
4.808,7818350
4.812,9690002
4.815,10962256
4.819,11439282
4.823,11095533
4.826,10055144
4.83,8555296
4.834,6867485
4.837,5222647
4.841,3780296
4.845,2622406
4.849,1764749
4.852,1164723
4.856,774355
4.86,528004
4.863,376193
4.867,284022
4.871,227327
4.874,189367
4.878,163169
4.882,144433
4.885,130859
4.889,120917
4.893,114498
4.897,110212
4.9,104972
4.904,97724
4.908,88791
4.911,78725
4.915,68334
4.919,58270
4.922,50361
4.926,44360
4.93,39823
4.934,36907
4.937,37429
4.941,40033
4.945,47231
4.948,63809
4.952,95298
4.956,147346
4.959,223853
4.963,319217
4.967,421357
4.97,512091
4.974,572136
4.978,588435
4.982,561781
4.985,505777
4.989,437178
4.993,369420
4.996,309270
5,258865
5.004,217893
5.007,184215
5.011,154297
5.015,126531
5.019,101310
5.022,79271
5.026,61326
5.03,48161
5.033,39426
5.037,34049
5.041,32030
5.044,32585
5.048,35545
5.052,41918
5.055,50096
5.059,60477
5.063,72132
5.067,83658
5.07,92981
5.074,98380
5.078,99218
5.081,95222
5.085,87570
5.089,78714
5.092,71251
5.096,63869
5.1,59625
5.104,57391
5.107,55996
5.111,54390
5.115,52017
5.118,49026
5.122,45649
5.126,41629
5.129,37635
5.133,34342
5.137,32126
5.14,30380
5.144,28983
5.148,27995
5.152,27527
5.155,27561
5.159,27911
5.163,28360
5.166,29777
5.17,31953
5.174,36492
5.177,45107
5.181,58771
5.185,78708
5.189,103751
5.192,131099
5.196,155989
5.2,173028
5.203,179208
5.207,172265
5.211,154956
5.214,131745
5.218,106974
5.222,83573
5.225,63723
5.229,48535
5.233,38647
5.237,33108
5.24,29940
5.244,28816
5.248,29195
5.251,30046
5.255,31147
5.259,32512
5.262,33784
5.266,34998
5.27,35568
5.273,34976
5.277,33674
5.281,32316
5.285,30961
5.288,29375
5.292,27606
5.296,26243
5.299,25672
5.303,25606
5.307,26694
5.31,28477
5.314,31848
5.318,37081
5.322,43468
5.325,49456
5.329,55318
5.333,59803
5.336,61334
5.34,59562
5.344,55761
5.347,50661
5.351,45104
5.355,40515
5.358,36630
5.362,34475
5.366,34728
5.37,36390
5.373,38808
5.377,42510
5.381,46468
5.384,50894
5.388,55098
5.392,57951
5.395,58399
5.399,56998
5.403,54799
5.407,51985
5.41,49468
5.414,47929
5.418,47294
5.421,47786
5.425,48666
5.429,49170
5.432,48268
5.436,45596
5.44,42389
5.443,39532
5.447,36804
5.451,34428
5.455,32359
5.458,30662
5.462,29621
5.466,29117
5.469,28525
5.473,28164
5.477,27626
5.48,26925
5.484,26866
5.488,27402
5.492,28063
5.495,28815
5.499,29337
5.503,30030
5.506,30503
5.51,30611
5.514,30014
5.517,29308
5.521,28553
5.525,27427
5.528,26189
5.532,25504
5.536,25879
5.54,26977
5.543,29114
5.547,31616
5.551,34558
5.554,37907
5.558,41349
5.562,44314
5.565,46375
5.569,47241
5.573,47162
5.577,46155
5.58,45271
5.584,45000
5.588,44753
5.591,44660
5.595,44595
5.599,44962
5.602,46393
5.606,48890
5.61,52963
5.613,59244
5.617,67307
5.621,75702
5.625,82994
5.628,88491
5.632,91413
5.636,90691
5.639,88384
5.643,88646
5.647,95400
5.65,112481
5.654,143602
5.658,190254
5.662,247171
5.665,301345
5.669,339858
5.673,357969
5.676,347938
5.68,316773
5.684,269564
5.687,218659
5.691,169701
5.695,129507
5.698,100180
5.702,80274
5.706,67308
5.71,59074
5.713,53362
5.717,48936
5.721,45458
5.724,42904
5.728,40598
5.732,38539
5.735,36865
5.739,36237
5.743,35683
5.746,37244
5.75,39553
5.754,42803
5.758,47094
5.761,52014
5.765,57522
5.769,62399
5.772,64727
5.776,64116
5.78,61835
5.783,58378
5.787,53851
5.791,48897
5.795,43850
5.798,39630
5.802,36721
5.806,34428
5.809,32563
5.813,30689
5.817,29446
5.82,28268
5.824,27107
5.828,25739
5.831,24189
5.835,22999
5.839,22363
5.843,22100
5.846,22109
5.85,22815
5.854,24097
5.857,26200
5.861,28782
5.865,30868
5.868,31791
5.872,31795
5.876,31351
5.88,30660
5.883,30011
5.887,29049
5.891,28532
5.894,28290
5.898,27747
5.902,27421
5.905,27458
5.909,27710
5.913,28164
5.916,28983
5.92,29875
5.924,31207
5.928,33491
5.931,35337
5.935,37207
5.939,38309
5.942,38503
5.946,37560
5.95,35518
5.953,32361
5.957,28713
5.961,25385
5.965,23483
5.968,22483
5.972,21300
5.976,20484
5.979,20129
5.983,20015
5.987,19945
5.99,19954
5.994,19409
5.998,19221
6.001,19260
6.005,19761
6.009,20352
6.013,20818
6.016,20726
6.02,20839
6.024,21011
6.027,21341
6.031,21753
6.035,22106
6.038,22666
6.042,23897
6.046,25616
6.05,28230
6.053,31557
6.057,35751
6.061,40800
6.064,45136
6.068,48382
6.072,50385
6.075,50780
6.079,49420
6.083,46348
6.086,42226
6.09,37943
6.094,34425
6.098,32026
6.101,30667
6.105,29693
6.109,29272
6.112,29334
6.116,29422
6.12,29128
6.123,28242
6.127,26959
6.131,25995
6.135,25142
6.138,24562
6.142,24885
6.146,25815
6.149,26753
6.153,27930
6.157,29262
6.16,31014
6.164,32765
6.168,33930
6.171,34312
6.175,34143
6.179,33331
6.183,31575
6.186,29044
6.19,26998
6.194,25248
6.197,23767
6.201,22672
6.205,22315
6.208,22432
6.212,22326
6.216,21887
6.219,22496
6.223,23623
6.227,25600
6.231,27528
6.234,29589
6.238,31570
6.242,33146
6.245,33949
6.249,34093
6.253,33219
6.256,32039
6.26,31331
6.264,31701
6.268,33142
6.271,35722
6.275,39338
6.279,43791
6.282,47646
6.286,49759
6.29,50495
6.293,49298
6.297,46783
6.301,43014
6.304,38458
6.308,34030
6.312,29995
6.316,27206
6.319,25570
6.323,25731
6.327,26100
6.33,26949
6.334,27492
6.338,28677
6.341,29980
6.345,31240
6.349,32012
6.353,32173
6.356,33109
6.36,35304
6.364,40308
6.367,49289
6.371,64442
6.375,87218
6.378,115762
6.382,150521
6.386,186572
6.389,217285
6.393,238391
6.397,244889
6.401,235983
6.404,214433
6.408,184022
6.412,152204
6.415,119709
6.419,92325
6.423,72519
6.426,58210
6.43,48767
6.434,42646
6.438,39157
6.441,36629
6.445,34835
6.449,33947
6.452,34028
6.456,34445
6.46,35601
6.463,37380
6.467,39616
6.471,42371
6.474,44761
6.478,46018
6.482,46530
6.486,46542
6.489,45349
6.493,43631
6.497,41163
6.5,38475
6.504,35828
6.508,33895
6.511,32480
6.515,30500
6.519,28819
6.523,27595
6.526,26665
6.53,27401
6.534,28455
6.537,29923
6.541,31732
6.545,33652
6.548,36134
6.552,38893
6.556,41583
6.559,44018
6.563,45728
6.567,46346
6.571,46124
6.574,44931
6.578,42054
6.582,38652
6.585,34781
6.589,31056
6.593,27473
6.596,25144
6.6,23645
6.604,22551
6.607,21568
6.611,21083
6.615,20424
6.619,20025
6.622,19931
6.626,20332
6.63,20631
6.633,21099
6.637,22111
6.641,24236
6.644,28010
6.648,33860
6.652,41830
6.656,51645
6.659,62443
6.663,72417
6.667,79859
6.67,83981
6.674,84306
6.678,80495
6.681,74098
6.685,67046
6.689,60546
6.692,54018
6.696,48677
6.7,45420
6.704,43578
6.707,43160
6.711,43339
6.715,43108
6.718,41983
6.722,40346
6.726,38252
6.729,35762
6.733,33251
6.737,31115
6.741,29051
6.744,26721
6.748,25179
6.752,23678
6.755,22714
6.759,21971
6.763,21420
6.766,21282
6.77,21739
6.774,22528
6.777,22985
6.781,23746
6.785,24456
6.789,24795
6.792,24842
6.796,24848
6.8,24787
6.803,24623
6.807,24630
6.811,24843
6.814,24119
6.818,23695
6.822,23914
6.826,24394
6.829,25084
6.833,25407
6.837,25803
6.84,26103
6.844,26040
6.848,25652
6.851,25664
6.855,25582
6.859,25355
6.862,24692
6.866,23432
6.87,22614
6.874,21889
6.877,20756
6.881,19686
6.885,18693
6.888,18206
6.892,18295
6.896,18601
6.899,18595
6.903,18379
6.907,18343
6.911,18209
6.914,17994
6.918,17628
6.922,17607
6.925,18345
6.929,19143
6.933,19966
6.936,20488
6.94,20467
6.944,20363
6.947,20145
6.951,19965
6.955,19515
6.959,19383
6.962,19542
6.966,19454
6.97,19689
6.973,20083
6.977,20736
6.981,21837
6.984,23239
6.988,25031
6.992,27138
6.996,28361
6.999,28925
7.003,28827
7.007,28356
7.01,27285
7.014,26097
7.018,24967
7.021,23923
7.025,23167
7.029,22332
7.032,21924
7.036,21593
7.04,21339
7.044,20882
7.047,20565
7.051,20129
7.055,20343
7.058,20268
7.062,20239
7.066,20155
7.069,20237
7.073,20399
7.077,20860
7.081,21410
7.084,22196
7.088,22906
7.092,23397
7.095,23644
7.099,24139
7.103,24490
7.106,24631
7.11,24460
7.114,24267
7.117,23962
7.121,23697
7.125,23590
7.129,23238
7.132,22698
7.136,22420
7.14,21809
7.143,21021
7.147,20489
7.151,19920
7.154,19256
7.158,18526
7.162,18002
7.165,17846
7.169,17879
7.173,18097
7.177,18242
7.18,18306
7.184,17838
7.188,17710
7.191,18203
7.195,18244
7.199,18277
7.202,18187
7.206,17999
7.21,18138
7.214,17645
7.217,17818
7.221,18293
7.225,18807
7.228,19047
7.232,19608
7.236,20471
7.239,21278
7.243,22047
7.247,23184
7.25,24397
7.254,25089
7.258,25659
7.262,25932
7.265,26476
7.269,27896
7.273,29366
7.276,31465
7.28,34144
7.284,36849
7.287,38939
7.291,40009
7.295,39947
7.299,38519
7.302,36517
7.306,33525
7.31,30049
7.313,27648
7.317,26190
7.321,24995
7.324,24266
7.328,24121
7.332,24225
7.335,24362
7.339,24627
7.343,25385
7.347,26104
7.35,26995
7.354,27509
7.358,27571
7.361,27539
7.365,27311
7.369,27019
7.372,26609
7.376,27036
7.38,28944
7.384,33231
7.387,42397
7.391,62868
7.395,102799
7.398,171046
7.402,276259
7.406,424421
7.409,613986
7.413,827598
7.417,1035176
7.42,1204482
7.424,1309823
7.428,1334233
7.432,1276737
7.435,1151378
7.439,981381
7.443,793284
7.446,610003
7.45,447881
7.454,314674
7.457,213087
7.461,141337
7.465,93545
7.469,63531
7.472,45318
7.476,34837
7.48,28904
7.483,25940
7.487,24150
7.491,23233
7.494,22875
7.498,23288
7.502,24130
7.505,25898
7.509,28782
7.513,33557
7.517,39991
7.52,48103
7.524,57413
7.528,65986
7.531,72904
7.535,77409
7.539,79842
7.542,80305
7.546,79687
7.55,79139
7.554,79797
7.557,81009
7.561,81251
7.565,80183
7.568,78066
7.572,73889
7.576,67790
7.579,60314
7.583,52104
7.587,44166
7.59,37153
7.594,31587
7.598,27247
7.602,24116
7.605,22488
7.609,22297
7.613,23653
7.616,28530
7.62,40556
7.624,67602
7.627,121052
7.631,218504
7.635,380514
7.638,624477
7.642,959590
7.646,1375912
7.65,1843539
7.653,2296546
7.657,2672158
7.661,2935724
7.664,3058433
7.668,3041297
7.672,2902198
7.675,2669661
7.679,2359004
7.683,2007285
7.687,1658287
7.69,1327737
7.694,1030124
7.698,774824
7.701,566530
7.705,403606
7.709,280493
7.712,191856
7.716,131296
7.72,93064
7.723,70348
7.727,57142
7.731,49211
7.735,45000
7.738,43093
7.742,42605
7.746,43367
7.749,46507
7.753,52142
7.757,59868
7.76,68752
7.764,77032
7.768,83542
7.772,86845
7.775,86427
7.779,82215
7.783,74700
7.786,65391
7.79,55835
7.794,47106
7.797,40841
7.801,36249
7.805,32839
7.808,30525
7.812,28434
7.816,26821
7.82,25546
7.823,24608
7.827,23838
7.831,23421
7.834,22964
7.838,22538
7.842,21706
7.845,21878
7.849,21757
7.853,21514
7.857,20962
7.86,21002
7.864,21410
7.868,21544
7.871,21235
7.875,20687
7.879,20119
7.882,19659
7.886,19521
7.89,19546
7.893,19471
7.897,18846
7.901,18831
7.905,19064
7.908,19139
7.912,19006
7.916,19139
7.919,19757
7.923,20346
7.927,21151
7.93,22608
7.934,24181
7.938,25526
7.942,27005
7.945,28436
7.949,29348
7.953,29851
7.956,29845
7.96,29441
7.964,28297
7.967,26878
7.971,25172
7.975,23704
7.978,22105
7.982,20195
7.986,19176
7.99,19378
7.993,19170
7.997,18999
8.001,18827
8.004,18612
8.008,18810
8.012,19346
8.015,19585
8.019,19751
8.023,19437
8.027,18896
8.03,18893
8.034,18831
8.038,18695
8.041,18562
8.045,18550
8.049,18345
8.052,18097
8.056,18032
8.06,18389
8.063,18819
8.067,19383
8.071,19857
8.075,20132
8.078,20479
8.082,20636
8.086,20651
8.089,20179
8.093,19334
8.097,18857
8.1,18851
8.104,19052
8.108,18956
8.111,18465
8.115,17836
8.119,17397
8.123,17060
8.126,16868
8.13,17629
8.134,18407
8.137,19177
8.141,20241
8.145,21968
8.148,23943
8.152,26266
8.156,29112
8.16,32234
8.163,34738
8.167,35862
8.171,35949
8.174,35409
8.178,33789
8.182,31881
8.185,29830
8.189,28037
8.193,26885
8.196,26135
8.2,25325
8.204,24414
8.208,24351
8.211,23847
8.215,22834
8.219,21461
8.222,20592
8.226,19379
8.23,18691
8.233,18234
8.237,17869
8.241,17398
8.245,17197
8.248,17604
8.252,18381
8.256,19424
8.259,20384
8.263,20542
8.267,20696
8.27,20937
8.274,21029
8.278,20930
8.281,20649
8.285,20005
8.289,19151
8.293,18426
8.296,18146
8.3,18096
8.304,18038
8.307,17848
8.311,17799
8.315,17841
8.318,18360
8.322,18842
8.326,19051
8.329,19392
8.333,19971
8.337,21180
8.341,23108
8.344,27444
8.348,36329
8.352,52815
8.355,82143
8.359,129279
8.363,198188
8.366,289771
8.37,400638
8.374,521563
8.378,637684
8.381,731312
8.385,787430
8.389,797542
8.392,762627
8.396,690553
8.4,594036
8.403,487634
8.407,383271
8.411,288474
8.415,208495
8.418,146263
8.422,101927
8.426,71613
8.429,51474
8.433,38601
8.437,30904
8.44,26324
8.444,23452
8.448,21523
8.451,20626
8.455,20070
8.459,19246
8.463,18607
8.466,18347
8.47,17995
8.474,18120
8.477,17942
8.481,17879
8.485,17004
8.488,16683
8.492,16445
8.496,16120
8.499,15868
8.503,16025
8.507,16124
8.511,16370
8.514,16374
8.518,16601
8.522,16965
8.525,17354
8.529,17810
8.533,18562
8.536,19547
8.54,20437
8.544,21187
8.548,21822
8.551,22380
8.555,22713
8.559,22924
8.562,22483
8.566,21700
8.57,20746
8.573,19870
8.577,18699
8.581,17595
8.584,17212
8.588,17232
8.592,17399
8.596,17146
8.599,17143
8.603,17039
8.607,17291
8.61,18115
8.614,18816
8.618,19246
8.621,19447
8.625,19890
8.629,21234
8.633,23150
8.636,25874
8.64,29809
8.644,34789
8.647,41000
8.651,47863
8.655,54186
8.658,58892
8.662,61029
8.666,60082
8.669,56945
8.673,51801
8.677,45473
8.681,38786
8.684,32790
8.688,27732
8.692,23934
8.695,21247
8.699,19596
8.703,19057
8.706,19068
8.71,19471
8.714,19855
8.718,20350
8.721,20930
8.725,21455
8.729,21762
8.732,22110
8.736,21923
8.74,21721
8.743,21294
8.747,20479
8.751,19510
8.754,18554
8.758,17952
8.762,17509
8.766,17405
8.769,17092
8.773,16732
8.777,16444
8.78,16480
8.784,16694
8.788,16791
8.791,17182
8.795,17013
8.799,16908
8.803,17722
8.806,18505
8.81,18799
8.814,18464
8.817,17965
8.821,17373
8.825,17085
8.828,16822
8.832,16792
8.836,16435
8.839,15972
8.843,15883
8.847,16591
8.851,17510
8.854,18577
8.858,19755
8.862,20940
8.865,22643
8.869,23785
8.873,24616
8.876,25251
8.88,25513
8.884,25083
8.888,24216
8.891,23448
8.895,22566
8.899,21739
8.902,20965
8.906,20418
8.91,20025
8.913,19481
8.917,18916
8.921,18507
8.924,18382
8.928,18119
8.932,17371
8.936,16570
8.939,16127
8.943,16315
8.947,16761
8.95,17085
8.954,17353
8.958,17383
8.961,16990
8.965,17276
8.969,17235
8.972,17281
8.976,17421
8.98,17444
8.984,17270
8.987,17317
8.991,17600
8.995,18063
8.998,17749
9.002,17512
9.006,17822
9.009,17698
9.013,18026
9.017,18322
9.021,18348
9.024,18412
9.028,18657
9.032,18735
9.035,18297
9.039,18230
9.043,18072
9.046,17731
9.05,17607
9.054,17386
9.057,17258
9.061,16939
9.065,16368
9.069,15818
9.072,15299
9.076,15022
9.08,14968
9.083,14997
9.087,15187
9.091,15365
9.094,15641
9.098,15726
9.102,15638
9.106,15626
9.109,15597
9.113,15612
9.117,15829
9.12,16318
9.124,16641
9.128,16708
9.131,17057
9.135,17683
9.139,18003
9.142,17716
9.146,17406
9.15,17271
9.154,17185
9.157,17399
9.161,17749
9.165,18388
9.168,18911
9.172,19693
9.176,20905
9.179,22078
9.183,23478
9.187,24722
9.191,25402
9.194,25727
9.198,25865
9.202,25440
9.205,24650
9.209,23408
9.213,22036
9.216,20660
9.22,19514
9.224,18237
9.227,17667
9.231,17163
9.235,16774
9.239,16252
9.242,15591
9.246,15505
9.25,15511
9.253,15774
9.257,15872
9.261,16075
9.264,16080
9.268,15969
9.272,15801
9.276,15684
9.279,15372
9.283,15243
9.287,14984
9.29,14824
9.294,14820
9.298,14973
9.301,14637
9.305,14379
9.309,14077
9.312,14163
9.316,14273
9.32,14115
9.324,13997
9.327,13996
9.331,14111
9.335,14139
9.338,13769
9.342,13450
9.346,13445
9.349,13916
9.353,14062
9.357,14133
9.361,14380
9.364,14636
9.368,15356
9.372,16580
9.375,18065
9.379,20427
9.383,23260
9.386,27461
9.39,32405
9.394,38013
9.397,43363
9.401,48014
9.405,51014
9.409,52053
9.412,51213
9.416,48618
9.42,44576
9.423,39944
9.427,34326
9.431,29480
9.434,25684
9.438,23286
9.442,21730
9.445,20340
9.449,19242
9.453,18342
9.457,17661
9.46,17364
9.464,17144
9.468,16906
9.471,16430
9.475,15893
9.479,15762
9.482,15854
9.486,16041
9.49,16163
9.494,16254
9.497,16795
9.501,16847
9.505,17069
9.508,17579
9.512,18083
9.516,18410
9.519,18721
9.523,19260
9.527,20011
9.53,20105
9.534,20171
9.538,20148
9.542,20101
9.545,19529
9.549,19057
9.553,18557
9.556,18029
9.56,17192
9.564,16902
9.567,16662
9.571,16140
9.575,15909
9.579,15949
9.582,16228
9.586,16192
9.59,16306
9.593,16197
9.597,15713
9.601,15940
9.604,16220
9.608,15809
9.612,15816
9.615,15743
9.619,15666
9.623,15446
9.627,15287
9.63,15006
9.634,14751
9.638,14485
9.641,14328
9.645,14385
9.649,14648
9.652,14687
9.656,14624
9.66,14663
9.664,14945
9.667,15284
9.671,15620
9.675,16190
9.678,17045
9.682,17763
9.686,17934
9.689,17628
9.693,17497
9.697,17489
9.7,17278
9.704,16998
9.708,16815
9.712,16519
9.715,16315
9.719,16413
9.723,16943
9.726,17125
9.73,17251
9.734,17702
9.737,18312
9.741,18586
9.745,18761
9.748,18443
9.752,17533
9.756,16578
9.76,15906
9.763,15457
9.767,15191
9.771,14791
9.774,14442
9.778,14513
9.782,14406
9.785,14089
9.789,13568
9.793,13629
9.797,14019
9.8,13936
9.804,13623
9.808,13352
9.811,13367
9.815,13038
