Retention time,Abundance
9.856,16255
9.859,16169
9.863,16239
9.867,16548
9.87,16742
9.874,16706
9.878,17250
9.881,17517
9.885,17281
9.889,17142
9.893,17323
9.896,17493
9.9,18025
9.904,17898
9.907,17592
9.911,17601
9.915,17750
9.918,17528
9.922,17489
9.926,17345
9.93,17378
9.933,17680
9.937,17704
9.941,17472
9.944,17494
9.948,17675
9.952,17893
9.955,17710
9.959,17436
9.963,17172
9.966,17075
9.97,17085
9.974,16961
9.978,16724
9.981,16358
9.985,15980
9.989,15907
9.992,15686
9.996,15626
10,15975
10.003,15993
10.007,16240
10.011,16488
10.015,16950
10.018,16659
10.022,16313
10.026,16246
10.029,16295
10.033,16173
10.037,15987
10.04,16131
10.044,16327
10.048,16450
10.051,16412
10.055,16601
10.059,16616
10.063,16586
10.066,17197
10.07,17840
10.074,18252
10.077,18530
10.081,18882
10.085,18893
10.088,18825
10.092,18698
10.096,18325
10.1,17658
10.103,17190
10.107,17019
10.111,16866
10.114,16524
10.118,16138
10.122,16143
10.125,15944
10.129,15802
10.133,15930
10.136,16335
10.14,16632
10.144,16984
10.148,17023
10.151,16909
10.155,17087
10.159,17890
10.162,18298
10.166,18389
10.17,18283
10.173,18016
10.177,17590
10.181,16979
10.184,16916
10.188,16521
10.192,16103
10.196,15898
10.199,16131
10.203,16250
10.207,15855
10.21,15515
10.214,15776
10.218,15825
10.221,15378
10.225,14886
10.229,14606
10.233,14809
10.236,15128
10.24,15244
10.244,14799
10.247,14537
10.251,14853
10.255,15661
10.258,15720
10.262,15748
10.266,15483
10.269,15379
10.273,15518
10.277,15764
10.281,16312
10.284,16550
10.288,16695
10.292,17345
10.295,19062
10.299,22223
10.303,27674
10.306,34465
10.31,43256
10.314,55196
10.318,70502
10.321,87700
10.325,104693
10.329,119628
10.332,129432
10.336,133579
10.34,131389
10.343,122703
10.347,109527
10.351,93732
10.354,77128
10.358,61280
10.362,48193
10.366,38101
10.369,30557
10.373,25464
10.377,22532
10.38,20747
10.384,19695
10.388,19228
10.391,19102
10.395,19066
10.399,18981
10.403,18734
10.406,18451
10.41,18803
10.414,19022
10.417,18615
10.421,18629
10.425,18432
10.428,18137
10.432,18050
10.436,17850
10.439,17783
10.443,17307
10.447,17026
10.451,17139
10.454,17097
10.458,16857
10.462,16772
10.465,16539
10.469,16320
10.473,16673
10.476,16863
10.48,17112
10.484,16768
10.488,16763
10.491,17162
10.495,16752
10.499,16671
10.502,16470
10.506,16332
10.51,16097
10.513,16168
10.517,16228
10.521,16153
10.524,16091
10.528,16185
10.532,16495
10.536,16896
10.539,17694
10.543,19041
10.547,21108
10.55,24860
10.554,31606
10.558,42727
10.561,60634
10.565,87901
10.569,126496
10.573,178617
10.576,242046
10.58,311531
10.584,381991
10.587,446618
10.591,496797
10.595,524411
10.598,525870
10.602,502775
10.606,459967
10.609,407723
10.613,356556
10.617,314129
10.621,284229
10.624,269212
10.628,265362
10.632,265349
10.635,262367
10.639,253314
10.643,236919
10.646,213492
10.65,185232
10.654,154877
10.657,124624
10.661,97160
10.665,74233
10.669,56056
10.672,42801
10.676,33384
10.68,27208
10.683,22796
10.687,20795
10.691,19480
10.694,19281
10.698,19124
10.702,18946
10.706,19412
10.709,20327
10.713,21351
10.717,21575
10.72,21557
10.724,21847
10.728,21832
10.731,21422
10.735,20640
10.739,19855
10.742,19099
10.746,18279
10.75,18000
10.754,17987
10.757,18021
10.761,18640
10.765,20080
10.768,22615
10.772,27034
10.776,35232
10.779,47228
10.783,65007
10.787,88817
10.791,118366
10.794,151400
10.798,185779
10.802,216265
10.805,238666
10.809,250974
10.813,251374
10.816,239286
10.82,217201
10.824,187129
10.827,154110
10.831,122114
10.835,93773
10.839,70080
10.842,52165
10.846,39192
10.85,30806
10.853,25609
10.857,22470
10.861,20323
10.864,19158
10.868,18503
10.872,18538
10.876,18444
10.879,17872
10.883,17512
10.887,17515
10.89,17947
10.894,18163
10.898,18361
10.901,18585
10.905,18478
10.909,18672
10.912,19327
10.916,20526
10.92,21501
10.924,21859
10.927,22157
10.931,22408
10.935,22077
10.938,21913
10.942,21249
10.946,20624
10.949,19655
10.953,19087
10.957,18939
10.961,18886
10.964,18734
10.968,18820
10.972,19450
10.975,20138
10.979,20795
10.983,20972
10.986,21044
10.99,20848
10.994,20469
10.997,20205
11.001,19859
11.005,19453
11.009,19177
11.012,18610
11.016,17940
11.02,17514
11.023,17522
11.027,17228
11.031,16692
11.034,16636
11.038,17133
11.042,17347
11.046,17359
11.049,17429
11.053,17081
11.057,16807
11.06,16685
11.064,16605
11.068,16491
11.071,16807
11.075,16950
11.079,17016
11.082,17150
11.086,17121
11.09,17082
11.094,17122
11.097,17179
11.101,17523
11.105,17847
11.108,18334
11.112,18802
11.116,19213
11.119,19517
11.123,20149
11.127,21681
11.13,24341
11.134,29030
11.138,36075
11.142,45389
11.145,56606
11.149,70553
11.153,86778
11.156,104194
11.16,120030
11.164,131544
11.167,137352
11.171,137671
11.175,130504
11.179,118465
11.182,103958
11.186,87681
11.19,70996
11.193,56167
11.197,44311
11.201,36217
11.204,30382
11.208,26440
11.212,23681
11.215,22169
11.219,21768
11.223,21596
11.227,21436
11.23,21266
11.234,21279
11.238,21215
11.241,20927
11.245,20904
11.249,21302
11.252,21932
11.256,22090
11.26,21677
11.264,21628
11.267,21497
11.271,21259
11.275,20959
11.278,20633
11.282,20207
11.286,19392
11.289,18931
11.293,18816
11.297,18441
11.3,18172
11.304,18524
11.308,18753
11.312,18589
11.315,18146
11.319,17794
11.323,17912
11.326,18432
11.33,18630
11.334,18721
11.337,18691
11.341,18782
11.345,18629
11.349,18483
11.352,18636
11.356,18873
11.36,19621
11.363,20321
11.367,20868
11.371,21830
11.374,22843
11.378,24026
11.382,25307
11.385,25958
11.389,25951
11.393,25366
11.397,24980
11.4,24293
11.404,23365
11.408,22130
11.411,20895
11.415,20201
11.419,19838
11.422,19392
11.426,19270
11.43,19221
11.434,18887
11.437,18582
11.441,18653
11.445,18453
11.448,18580
11.452,18918
11.456,19075
11.459,19069
11.463,18723
11.467,18961
11.47,19208
11.474,19206
11.478,19435
11.482,19781
11.485,19456
11.489,19613
11.493,19538
11.496,19601
11.5,20070
11.504,20357
11.507,20482
11.511,20619
11.515,20662
11.518,20910
11.522,21349
11.526,21769
11.53,21703
11.533,21929
11.537,22593
11.541,23345
11.544,23901
11.548,24811
11.552,27101
11.555,31047
11.559,37881
11.563,50326
11.567,71309
11.57,102780
11.574,146868
11.578,204094
11.581,272656
11.585,348854
11.589,425313
11.592,491245
11.596,535845
11.6,553061
11.603,541393
11.607,504554
11.611,445286
11.615,374687
11.618,301967
11.622,233903
11.626,176002
11.629,128978
11.633,93406
11.637,68348
11.64,51705
11.644,40844
11.648,33875
11.652,30264
11.655,28492
11.659,27399
11.663,26688
11.666,26369
11.67,25779
11.674,25522
11.677,25540
11.681,25501
11.685,24861
11.688,24002
11.692,23316
11.696,23021
11.7,22951
11.703,22888
11.707,22967
11.711,22960
11.714,22860
11.718,22974
11.722,22981
11.725,23134
11.729,23029
11.733,22934
11.737,22849
11.74,22927
11.744,23225
11.748,23648
11.751,23890
11.755,23937
11.759,23620
11.762,23361
11.766,23057
11.77,23098
11.773,23539
11.777,23725
11.781,23713
11.785,23581
11.788,23741
11.792,23790
11.796,23528
11.799,23596
11.803,23721
11.807,23722
11.81,24017
11.814,23804
11.818,23440
11.822,23642
11.825,23589
11.829,23629
11.833,24335
11.836,24980
11.84,25504
11.844,26134
11.847,26530
11.851,26813
11.855,26701
11.858,26977
11.862,27209
11.866,27335
11.87,26859
11.873,26646
11.877,26291
11.881,25755
11.884,25240
11.888,24577
11.892,23970
11.895,23854
11.899,23529
11.903,23306
11.907,23468
11.91,23602
11.914,23327
11.918,22997
11.921,22856
11.925,23441
11.929,24264
11.932,25816
11.936,28098
11.94,31142
11.943,35551
11.947,40613
11.951,45941
11.955,50612
11.958,54385
11.962,57107
11.966,58461
11.969,57470
11.973,54017
11.977,48776
11.98,43758
11.984,39083
11.988,34688
11.991,30752
11.995,28133
11.999,26764
12.003,25729
12.006,24794
12.01,23811
12.014,23605
12.017,23822
12.021,24220
12.025,24314
12.028,24020
12.032,24357
12.036,24827
12.04,25498
12.043,26236
12.047,26366
12.051,26532
12.054,26455
12.058,26266
12.062,26369
12.065,26131
12.069,25541
12.073,24875
12.076,24376
12.08,24349
12.084,24322
12.088,24403
12.091,23889
12.095,23208
12.099,23032
12.102,22784
12.106,22734
12.11,22978
12.113,23324
12.117,23562
12.121,23664
12.125,24004
12.128,24499
12.132,24999
12.136,25422
12.139,25668
12.143,26065
12.147,26611
12.15,27203
12.154,27438
12.158,27442
12.161,28051
12.165,28341
12.169,27927
12.173,27248
12.176,27058
12.18,27061
12.184,26557
12.187,25646
12.191,24940
12.195,24726
12.198,24240
12.202,23572
12.206,22738
12.21,22405
12.213,22551
12.217,22544
12.221,22224
12.224,22534
12.228,22571
12.232,22490
12.235,22654
12.239,22984
12.243,22944
12.246,22640
12.25,22233
12.254,21783
12.258,21553
12.261,21733
12.265,21861
12.269,21993
12.272,21952
12.276,21555
12.28,21394
12.283,21407
12.287,21671
12.291,21525
12.295,21380
12.298,21388
12.302,21762
12.306,21742
12.309,21050
12.313,21174
12.317,21395
12.32,21578
12.324,21339
12.328,21056
12.331,20751
12.335,20669
12.339,20637
12.343,20944
12.346,20971
12.35,21052
12.354,20882
12.357,20600
12.361,20397
12.365,20413
12.368,20263
12.372,20275
12.376,20459
12.38,20398
12.383,20145
12.387,19818
12.391,19636
12.394,19555
12.398,19531
12.402,19460
12.405,19697
12.409,19753
12.413,19865
12.416,20182
12.42,20487
12.424,20303
12.428,20025
12.431,19899
12.435,19583
12.439,19459
12.442,19728
12.446,20269
12.45,20666
12.453,20508
12.457,20514
12.461,20627
12.464,20753
12.468,21393
12.472,23251
12.476,25702
12.479,29530
12.483,34465
12.487,40810
12.49,48588
12.494,57913
12.498,66838
12.501,74898
12.505,82502
12.509,86377
12.513,86016
12.516,83350
12.52,78258
12.524,70960
12.527,63696
12.531,57040
12.535,49858
12.538,43062
12.542,36808
12.546,31590
12.549,27445
12.553,24978
12.557,23293
12.561,21928
12.564,20834
12.568,20292
12.572,20100
12.575,20186
12.579,20383
12.583,20518
12.586,20820
12.59,21360
12.594,22998
12.598,25115
12.601,27002
12.605,28996
12.609,30945
12.612,32828
12.616,34530
12.62,35540
12.623,35785
12.627,34558
12.631,32346
12.634,29777
12.638,27206
12.642,25272
12.646,23478
12.649,21936
12.653,20187
12.657,19168
12.66,18652
12.664,18621
12.668,18612
12.671,18407
12.675,18377
12.679,18213
12.683,18161
12.686,18227
12.69,18053
12.694,18108
12.697,18670
12.701,19051
12.705,18662
12.708,18117
12.712,17584
12.716,17436
12.719,17404
12.723,17782
12.727,17866
12.731,18040
12.734,18267
12.738,18247
12.742,18512
12.745,18891
12.749,19271
12.753,19411
12.756,19486
12.76,19700
12.764,20289
12.768,21301
12.771,22370
12.775,23751
12.779,25335
12.782,27012
12.786,28230
12.79,28950
12.793,29341
12.797,29440
12.801,29181
12.804,28906
12.808,28058
12.812,27441
12.816,27230
12.819,26823
12.823,25840
12.827,24805
12.83,23770
12.834,22646
12.838,21460
12.841,20258
12.845,19579
12.849,19149
12.853,18948
12.856,18472
12.86,18011
12.864,17993
12.867,18032
12.871,18861
12.875,20177
12.878,21285
12.882,22865
12.886,25183
12.889,29125
12.893,33993
12.897,38991
12.901,44307
12.904,50599
12.908,56236
12.912,60102
12.915,62377
12.919,63308
12.923,62471
12.926,59254
12.93,54596
12.934,48499
12.937,42317
12.941,36682
12.945,31395
12.949,26798
12.952,23634
12.956,21436
12.96,20024
12.963,19214
12.967,18470
12.971,18215
12.974,18276
12.978,18128
12.982,17586
12.986,17339
12.989,16896
12.993,17132
12.997,17300
13,17220
13.004,17162
13.008,17041
13.011,17004
13.015,17248
13.019,17446
13.022,17517
13.026,17345
13.03,17163
13.034,17096
13.037,17214
13.041,17487
13.045,18129
13.048,18502
13.052,18926
13.056,19245
13.059,19614
13.063,18921
13.067,18945
13.071,19793
13.074,20230
13.078,20237
13.082,20055
13.085,20061
13.089,19798
13.093,19000
13.096,18402
13.1,17975
13.104,17878
13.107,17603
13.111,17798
13.115,17528
13.119,16889
13.122,16818
13.126,17012
13.13,16869
13.133,16540
13.137,16236
13.141,16156
13.144,16212
13.148,16604
13.152,16777
13.156,16706
13.159,16416
13.163,15849
13.167,15741
13.17,15354
13.174,15591
13.178,15929
13.181,15892
13.185,16082
13.189,16268
13.192,16439
13.196,16462
13.2,16374
13.204,16705
13.207,16465
13.211,16408
13.215,16370
13.218,16514
13.222,16325
13.226,15934
13.229,15820
13.233,15992
13.237,15895
13.241,16072
13.244,16241
13.248,16556
13.252,16512
13.255,16264
13.259,16514
13.263,16794
13.266,17174
13.27,17187
13.274,17313
13.277,17428
13.281,17124
13.285,16598
13.289,15980
13.292,15867
13.296,16070
13.3,16051
13.303,16129
13.307,16168
13.311,15718
13.314,15132
13.318,14939
13.322,15558
13.326,15704
13.329,15803
13.333,15602
13.337,15530
13.34,15577
13.344,15647
13.348,15758
13.351,16019
13.355,16045
13.359,16430
13.362,16720
13.366,17454
13.37,18057
13.374,18852
13.377,19572
13.381,20873
13.385,22471
13.388,24198
13.392,25991
13.396,27266
13.399,27581
13.403,27819
13.407,27988
13.41,27589
13.414,26605
13.418,25549
13.422,25534
13.425,26580
13.429,28718
13.433,31604
13.436,35295
13.44,39129
13.444,42845
13.447,45288
13.451,46492
13.455,46196
13.459,44696
13.462,41863
13.466,37925
13.47,33954
13.473,29738
13.477,25603
13.481,22533
13.484,20534
13.488,19073
13.492,18744
13.495,18175
13.499,18180
13.503,18667
13.507,19758
13.51,21704
13.514,24111
13.518,26372
13.521,28317
13.525,30328
13.529,32747
13.532,34809
13.536,36812
13.54,38139
13.544,38737
13.547,38827
13.551,38754
13.555,37711
13.558,36328
13.562,34995
13.566,33813
13.569,33059
13.573,32034
13.577,31187
13.58,30349
13.584,30492
13.588,30415
13.592,30324
13.595,29632
13.599,28580
13.603,27661
13.606,26522
13.61,25229
13.614,23540
13.617,22173
13.621,20664
13.625,19520
13.629,18630
13.632,17770
13.636,17531
13.64,18402
13.643,19805
13.647,21699
13.651,24671
13.654,28969
13.658,34016
13.662,40003
13.665,45954
13.669,51927
13.673,56655
13.677,58914
13.68,59264
13.684,57437
13.688,53608
13.691,48685
13.695,42826
13.699,37322
13.702,32343
13.706,27793
13.71,24570
13.714,22300
13.717,20653
13.721,19142
13.725,18400
13.728,17728
13.732,17618
13.736,17838
13.739,17972
13.743,17566
13.747,17766
13.75,18211
13.754,18505
13.758,18857
13.762,18561
13.765,18000
13.769,17599
13.773,17348
13.776,17151
13.78,17034
13.784,16880
13.787,16817
13.791,16714
13.795,16727
13.799,16745
13.802,16703
13.806,16789
13.81,16937
13.813,16994
13.817,17344
13.821,17769
13.824,18948
13.828,20200
13.832,22043
13.835,24055
13.839,25812
13.843,27183
13.847,27703
13.85,27903
13.854,26968
13.858,25444
13.861,24035
13.865,23143
13.869,22143
13.872,21033
13.876,20189
13.88,19689
13.883,19294
13.887,19285
13.891,19703
13.895,20350
13.898,21273
13.902,22274
13.906,22961
13.909,23487
13.913,23550
13.917,23387
13.92,22811
13.924,22351
13.928,21480
13.932,20718
13.935,19877
13.939,18848
13.943,18071
13.946,17484
13.95,17465
13.954,17273
13.957,17053
13.961,17042
13.965,16933
13.968,16524
13.972,16130
13.976,15958
13.98,16009
13.983,16085
13.987,15766
13.991,15586
13.994,15416
13.998,15628
14.002,15949
14.005,16125
14.009,16366
14.013,16211
14.017,16455
14.02,16580
14.024,16812
14.028,16953
14.031,16739
14.035,16368
14.039,16593
14.042,16411
14.046,16214
14.05,16363
14.053,16050
14.057,16211
14.061,16581
14.065,16497
14.068,16372
14.072,15814
14.076,15739
14.079,15746
14.083,15651
14.087,15764
14.09,15878
14.094,15788
14.098,15891
14.102,16157
14.105,16386
14.109,15929
14.113,15760
14.116,15818
14.12,15913
14.124,16087
14.127,16601
14.131,16646
14.135,16463
14.138,16116
14.142,16039
14.146,16325
14.15,16611
14.153,16925
14.157,16876
14.161,17460
14.164,18298
14.168,19149
14.172,20260
14.175,21175
14.179,22443
14.183,23659
14.187,25056
14.19,26577
14.194,28763
14.198,30348
14.201,32166
14.205,34194
14.209,35660
14.212,37057
14.216,37813
14.22,38101
14.223,37546
14.227,36177
14.231,33971
14.235,32037
14.238,31296
14.242,31712
14.246,33344
14.249,34974
14.253,36958
14.257,38420
14.26,38852
14.264,38482
14.268,36347
14.272,33323
14.275,30116
14.279,27183
14.283,24495
14.286,22619
14.29,21196
14.294,20142
14.297,19188
14.301,18304
14.305,18060
14.308,18121
14.312,18050
14.316,17717
14.32,17510
14.323,17539
14.327,17474
14.331,17413
14.334,17656
14.338,18155
14.342,18584
14.345,18872
14.349,18728
14.353,18835
14.356,19019
14.36,19166
14.364,19386
14.368,19172
14.371,19151
14.375,19090
14.379,18909
14.382,18341
14.386,18498
14.39,18406
14.393,18454
14.397,18290
14.401,18472
14.405,19676
14.408,22013
14.412,26014
14.416,30833
14.419,36264
14.423,42261
14.427,48426
14.43,54045
14.434,57129
14.438,57719
14.441,56236
14.445,52741
14.449,47723
14.453,41967
14.456,35803
14.46,30543
14.464,26424
14.467,23628
14.471,21594
14.475,20409
14.478,19824
14.482,19391
14.486,19079
14.49,18875
14.493,18789
14.497,18739
14.501,18639
14.504,18671
14.508,18817
14.512,18918
14.515,18669
14.519,18067
14.523,18045
14.526,18415
14.53,18443
14.534,18279
14.538,17858
14.541,17749
14.545,17935
14.549,18039
14.552,17951
14.556,18057
14.56,18067
14.563,17825
14.567,17506
14.571,17368
14.575,16985
14.578,16720
14.582,16805
14.586,17160
14.589,16891
14.593,16662
14.597,16734
14.6,16859
14.604,17101
14.608,17200
14.611,17082
14.615,16695
14.619,16773
14.623,16190
14.626,16295
14.63,16402
14.634,16424
14.637,16481
14.641,16533
14.645,16513
14.648,16633
14.652,16758
14.656,16754
14.66,16867
14.663,16841
14.667,17050
14.671,17121
14.674,16845
14.678,16654
14.682,16800
14.685,16764
14.689,16593
14.693,16660
14.696,16768
14.7,16461
14.704,16278
14.708,15885
14.711,15707
14.715,15537
14.719,15649
14.722,15987
14.726,16223
14.73,16183
14.733,16130
14.737,16220
14.741,16309
14.745,16310
14.748,16333
14.752,16242
14.756,16420
14.759,16340
14.763,16288
14.767,16554
14.77,16430
14.774,16410
14.778,16575
14.781,16569
14.785,16368
14.789,16341
14.793,16346
14.796,16332
14.8,16331
14.804,16750
14.807,17034
14.811,17434
14.815,17541
14.818,17583
14.822,17802
14.826,17935
14.829,17738
14.833,17569
14.837,17712
14.841,17611
14.844,17452
14.848,18003
14.852,17951
14.855,17941
14.859,18247
14.863,18151
14.866,17513
14.87,16985
14.874,16808
14.878,16554
14.881,16206
14.885,15686
14.889,15344
14.892,15209
14.896,15071
14.9,15177
14.903,15640
14.907,15888
14.911,15883
14.914,16177
14.918,15608
14.922,15678
14.926,16488
14.929,17447
14.933,18626
14.937,20376
14.94,23227
14.944,26296
14.948,29359
14.951,32318
14.955,35336
14.959,37355
14.963,38668
14.966,38919
14.97,38473
14.974,36959
14.977,34780
14.981,32243
14.985,29901
14.988,28128
14.992,26311
14.996,24712
14.999,22992
15.003,21737
15.007,20697
15.011,19630
15.014,18886
15.018,18479
15.022,18360
15.025,17755
15.029,17473
15.033,17392
15.036,17264
15.04,17214
15.044,17101
15.048,17281
15.051,17116
15.055,16591
15.059,16433
15.062,16397
15.066,16311
15.07,16291
15.073,16191
15.077,16414
15.081,16950
15.084,16880
15.088,16602
15.092,16048
15.096,15567
15.099,15393
15.103,15323
15.107,15542
15.11,15780
15.114,15749
15.118,15906
15.121,16324
15.125,16193
15.129,15966
15.133,15598
15.136,15732
15.14,16024
15.144,16012
15.147,15682
15.151,16077
15.155,16336
15.158,16258
15.162,16032
15.166,16097
15.169,16083
15.173,16045
15.177,16081
15.181,16326
15.184,16422
15.188,17111
15.192,17974
15.195,19229
15.199,21603
15.203,24328
15.206,27324
15.21,30293
15.214,32813
15.217,34151
15.221,34271
15.225,33283
15.229,31517
15.232,29006
15.236,25973
15.24,23349
15.243,21447
15.247,19889
15.251,18847
15.254,18231
15.258,17728
15.262,17399
15.266,17198
15.269,16854
15.273,16884
15.277,17112
15.28,17690
15.284,19431
15.288,22325
15.291,26371
15.295,30877
15.299,37570
15.302,44436
15.306,51176
15.31,56726
15.314,60121
15.317,61195
15.321,60589
15.325,57925
15.328,53273
15.332,47932
15.336,42172
15.339,36588
15.343,31215
15.347,26770
15.351,23501
15.354,21244
15.358,19723
15.362,18576
15.365,18211
15.369,17676
15.373,17236
15.376,17038
15.38,16877
15.384,16527
15.387,16454
15.391,16350
15.395,16260
15.399,16205
15.402,16008
15.406,15953
15.41,15732
15.413,15687
15.417,15928
15.421,16293
15.424,16010
15.428,16083
15.432,16404
15.436,17087
15.439,17460
15.443,17824
15.447,17662
15.45,17439
15.454,17138
15.458,16602
15.461,16309
15.465,16224
15.469,16218
15.472,16235
15.476,16182
15.48,16390
15.484,16428
15.487,16061
15.491,15766
15.495,15404
15.498,15667
15.502,15888
15.506,15914
15.509,15997
15.513,16082
15.517,16291
15.521,16384
15.524,16014
15.528,15756
15.532,15945
15.535,16030
15.539,15692
15.543,15393
15.546,15556
15.55,15705
15.554,15773
15.557,16113
15.561,16090
15.565,15922
15.569,15743
15.572,15765
15.576,15515
15.58,15267
15.583,14998
15.587,15084
15.591,15455
15.594,15613
15.598,15640
15.602,15350
15.606,15317
15.609,15019
15.613,15165
15.617,15293
15.62,15551
15.624,15418
15.628,15245
15.631,15449
15.635,15401
15.639,15247
15.642,15240
15.646,15324
15.65,15554
15.654,15683
15.657,15917
15.661,15823
15.665,16176
15.668,16416
15.672,16131
15.676,15687
15.679,15538
15.683,15677
15.687,15409
15.69,15200
15.694,15037
15.698,15421
15.702,15814
15.705,15962
15.709,15789
15.713,16033
15.716,15800
15.72,15961
15.724,16271
15.727,16684
15.731,17571
15.735,18688
15.739,19777
15.742,20316
15.746,20471
15.75,20740
15.753,21567
15.757,21476
15.761,20790
15.764,19855
15.768,19272
15.772,18316
15.775,17635
15.779,17254
15.783,16957
15.787,16680
15.79,15977
15.794,15317
15.798,15561
15.801,15613
15.805,15765
15.809,15754
15.812,15487
15.816,15525
15.82,15821
15.824,15882
15.827,16053
15.831,16569
15.835,16990
15.838,16695
15.842,16456
15.846,16053
15.849,15587
15.853,15497
15.857,15886
15.86,15674
15.864,15707
15.868,16013
15.872,16737
15.875,17428
15.879,17444
15.883,17408
15.886,17441
15.89,17806
15.894,17877
15.897,17540
15.901,17462
15.905,17393
15.909,17581
15.912,17699
15.916,17654
15.92,17899
15.923,17564
15.927,17122
15.931,17047
15.934,17007
15.938,16787
15.942,17073
15.945,17232
15.949,16852
15.953,16306
15.957,16011
15.96,15687
15.964,15437
15.968,15539
15.971,16105
15.975,16338
15.979,16444
15.982,16991
15.986,17487
15.99,18321
15.994,19203
15.997,19753
16.001,20542
16.005,20937
16.008,20987
16.012,20511
16.016,19493
16.019,18491
16.023,17885
16.027,18260
16.03,18658
16.034,19135
16.038,19992
16.042,21085
16.045,23091
16.049,25253
16.053,27124
16.056,28768
16.06,29322
16.064,28455
16.067,27150
16.071,25121
16.075,23339
16.078,21581
16.082,19987
16.086,19033
16.09,18590
16.093,18687
16.097,18296
16.101,18081
16.104,18094
16.108,17729
16.112,17408
16.115,17492
16.119,17647
16.123,17857
16.127,17889
16.13,17921
16.134,18444
16.138,18288
16.141,18095
16.145,18010
16.149,18114
16.152,18800
16.156,19441
16.16,19930
16.163,20485
16.167,21340
16.171,21871
16.175,22139
16.178,23053
16.182,24122
16.186,25365
16.189,27593
16.193,29943
16.197,31369
16.2,32777
16.204,33306
16.208,32751
16.212,30547
16.215,27727
16.219,25632
16.223,23333
16.226,21595
16.23,20634
16.234,20113
16.237,19787
16.241,19967
16.245,20050
16.248,20256
16.252,20564
16.256,20965
16.26,21350
16.263,21239
16.267,21250
16.271,21746
16.274,22815
16.278,24319
16.282,26248
16.285,27610
16.289,27973
16.293,27984
16.297,27819
16.3,26709
16.304,24824
16.308,22949
16.311,21718
16.315,21054
16.319,20296
16.322,19756
16.326,19001
16.33,18776
16.333,18821
16.337,19068
16.341,19270
16.345,19323
16.348,19862
16.352,20446
16.356,20803
16.359,20370
16.363,19754
16.367,19019
16.37,18265
16.374,18030
16.378,18112
16.382,18060
16.385,17501
16.389,17057
16.393,17082
16.396,16923
16.4,16643
16.404,16783
16.407,16883
16.411,17379
16.415,17401
16.418,17714
16.422,18017
16.426,18173
16.43,18532
16.433,18898
16.437,19360
16.441,19185
16.444,18412
16.448,18139
16.452,17658
16.455,17366
16.459,17175
16.463,16722
16.467,16434
16.47,16455
16.474,16553
16.478,16297
16.481,16296
16.485,16558
16.489,16856
16.492,16729
16.496,16575
16.5,16699
16.503,16582
16.507,16446
16.511,16684
16.515,16898
16.518,16842
16.522,16669
16.526,16808
16.529,17058
16.533,17537
16.537,17677
16.54,17930
16.544,18011
16.548,17775
16.552,17785
16.555,18148
16.559,18243
16.563,17780
16.566,17732
16.57,17498
16.574,16966
16.577,16533
16.581,16302
16.585,16287
16.588,16264
16.592,16330
16.596,16609
16.6,16912
16.603,16940
16.607,16535
16.611,16193
16.614,15914
16.618,16004
16.622,15872
16.625,16202
16.629,16317
16.633,16333
16.636,15842
16.64,15837
16.644,15749
16.648,16046
16.651,16643
16.655,16723
16.659,16348
16.662,16370
16.666,16829
16.67,16499
16.673,16295
16.677,16045
16.681,15787
16.685,15757
16.688,15992
16.692,16221
16.696,16109
16.699,16203
16.703,16321
16.707,16171
16.71,16055
16.714,16255
16.718,16593
16.721,16586
16.725,16612
16.729,16785
16.733,16078
16.736,15967
16.74,15860
16.744,16125
16.747,16524
16.751,16525
16.755,16352
16.758,16428
16.762,16440
16.766,16281
16.77,15874
16.773,16028
16.777,16424
16.781,16246
16.784,16382
16.788,16679
16.792,16873
16.795,16880
16.799,17116
16.803,16614
16.806,16324
16.81,16611
16.814,16721
16.818,16677
16.821,16790
16.825,17722
16.829,18754
16.832,19920
16.836,20808
16.84,21354
16.843,21938
16.847,22456
16.851,21837
16.855,20484
16.858,19128
16.862,18373
16.866,18349
16.869,18429
16.873,18748
16.877,19528
16.88,19770
16.884,19497
16.888,19108
16.891,18722
16.895,18643
16.899,18142
16.903,17471
16.906,17334
16.91,16922
16.914,16741
16.917,16993
16.921,17283
16.925,17427
16.928,17097
16.932,16514
16.936,16133
16.939,16055
16.943,16153
16.947,16245
16.951,15892
16.954,15866
16.958,15998
16.962,16288
16.965,16377
16.969,16210
16.973,16054
16.976,15802
16.98,16023
16.984,15643
16.988,15502
16.991,15773
16.995,16374
16.999,16627
17.002,17211
17.006,17476
17.01,17932
17.013,18293
17.017,18522
17.021,18433
17.025,18430
17.028,18426
17.032,19335
17.036,19865
17.039,20576
17.043,21152
17.047,21128
17.05,20627
17.054,20018
17.058,19299
17.061,18474
17.065,18118
17.069,17804
17.073,17460
17.076,17331
17.08,17332
17.084,16872
17.087,16420
17.091,16089
17.095,15891
17.098,15852
17.102,16082
17.106,15747
17.109,15357
17.113,15424
17.117,15780
17.121,15558
17.124,15424
17.128,15512
17.132,15310
17.135,15241
17.139,15383
17.143,16150
17.146,17090
17.15,17660
17.154,17754
17.158,17581
17.161,17584
17.165,18086
17.169,18093
17.172,17958
17.176,17284
17.18,16266
17.183,15918
17.187,15835
17.191,16160
17.194,15954
17.198,15766
17.202,15585
17.206,15851
17.209,16143
17.213,16350
17.217,16377
17.22,16203
17.224,16149
17.228,16196
17.231,16128
17.235,16577
17.239,16735
