Retention time,Abundance
0.766,2610
0.769,2221
0.773,2924
0.776,2699
0.779,3235
0.782,2762
0.786,2633
0.789,2587
0.792,3065
0.796,2254
0.799,2308
0.802,2513
0.805,2504
0.809,3019
0.812,3082
0.815,2825
0.819,1986
0.822,2656
0.825,2781
0.828,2835
0.832,2510
0.835,2554
0.838,2923
0.842,2298
0.845,2554
0.848,3051
0.851,2888
0.855,2727
0.858,2585
0.861,2801
0.864,2370
0.868,2361
0.871,2223
0.874,2465
0.878,3484
0.881,2487
0.884,2611
0.887,2667
0.891,2246
0.894,2636
0.897,2172
0.901,2606
0.904,2622
0.907,2292
0.91,2415
0.914,2644
0.917,2031
0.92,3239
0.923,2988
0.927,2294
0.93,2345
0.933,2238
0.937,2345
0.94,2336
0.943,2530
0.946,2971
0.95,2319
0.953,2058
0.956,2351
0.96,2181
0.963,2335
0.966,2971
0.969,3037
0.973,3071
0.976,2098
0.979,2382
0.983,2380
0.986,2410
0.989,1903
0.992,1734
0.996,2236
0.999,2008
1.002,2103
1.005,2116
1.009,2378
1.012,1726
1.015,2219
1.019,2879
1.022,2544
1.025,3172
1.028,3013
1.032,1954
1.035,2337
1.038,3134
1.042,2435
1.045,2824
1.048,2398
1.051,2577
1.055,1899
1.058,2311
1.061,2468
1.065,2920
1.068,2583
1.071,2171
1.074,2820
1.078,2158
1.081,2951
1.084,2238
1.087,2530
1.091,2414
1.094,2184
1.097,2670
1.101,2271
1.104,2467
1.107,2545
1.11,2222
1.114,2256
1.117,3074
1.12,2368
1.124,1873
1.127,2750
1.13,3057
1.133,2655
1.137,1963
1.14,2282
1.143,2735
1.146,2354
1.15,2480
1.153,2852
1.156,2530
1.16,2307
1.163,2118
1.166,2367
1.169,2217
1.173,1836
1.176,2872
1.179,1761
1.183,2982
1.186,1873
1.189,1737
1.192,2627
1.196,2683
1.199,2537
1.202,2432
1.206,2000
1.209,2624
1.212,2440
1.215,2970
1.219,2597
1.222,1881
1.225,2393
1.228,2406
1.232,2248
1.235,2089
1.238,2297
1.242,2078
1.245,2154
1.248,2589
1.251,2170
1.255,1982
1.258,2402
1.261,1935
1.265,2132
1.268,2176
1.271,1992
1.274,2379
1.278,2441
1.281,2533
1.284,2319
1.287,2774
1.291,2810
1.294,2545
1.297,2568
1.301,2256
1.304,2127
1.307,1900
1.31,2235
1.314,2696
1.317,2046
1.32,2061
1.324,2473
1.327,2314
1.33,2641
1.333,2123
1.337,2565
1.34,1644
1.343,2283
1.347,2814
1.35,2539
1.353,2019
1.356,2835
1.36,2305
1.363,2685
1.366,1633
1.369,2759
1.373,2074
1.376,2063
1.379,2030
1.383,1995
1.386,2358
1.389,2102
1.392,2416
1.396,2886
1.399,2539
1.402,2203
1.406,2028
1.409,2311
1.412,2241
1.415,2255
1.419,2286
1.422,2480
1.425,1993
1.429,2439
1.432,1919
1.435,2157
1.438,1537
1.442,2295
1.445,2573
1.448,1883
1.451,2044
1.455,2034
1.458,2498
1.461,2234
1.465,1608
1.468,2037
1.471,2389
1.474,1891
1.478,2152
1.481,2471
1.484,2367
1.488,2048
1.491,1884
1.494,2668
1.497,1503
1.501,2205
1.504,2300
1.507,2531
1.51,2369
1.514,2446
1.517,2178
1.52,1643
1.524,1672
1.527,2248
1.53,2378
1.533,2712
1.537,1568
1.54,1778
1.543,2023
1.547,2116
1.55,2296
1.553,2629
1.556,1802
1.56,2285
1.563,1890
1.566,1731
1.57,1979
1.573,2786
1.576,2188
1.579,1863
1.583,1568
1.586,2097
1.589,2427
1.592,2726
1.596,3139
1.599,1387
1.602,2135
1.606,2267
1.609,2491
1.612,2029
1.615,1886
1.619,1990
1.622,2659
1.625,1743
1.629,2082
1.632,1985
1.635,2619
1.638,2118
1.642,2137
1.645,1930
1.648,1751
1.651,2059
1.655,1915
1.658,2557
1.661,2202
1.665,2106
1.668,1565
1.671,2898
1.674,2013
1.678,2363
1.681,1436
1.684,2345
1.688,1788
1.691,1943
1.694,2156
1.697,2402
1.701,2361
1.704,2476
1.707,1904
1.711,2872
1.714,2371
1.717,1958
1.72,2070
1.724,2757
1.727,2099
1.73,1717
1.733,2250
1.737,1933
1.74,2510
1.743,2015
1.747,2326
1.75,2037
1.753,2542
1.756,2034
1.76,2122
1.763,2049
1.766,1971
1.77,2507
1.773,1865
1.776,2189
1.779,1578
1.783,1948
1.786,1930
1.789,2839
1.793,2088
1.796,2000
1.799,2729
1.802,2102
1.806,2519
1.809,1946
1.812,2041
1.815,1796
1.819,2398
1.822,2385
1.825,2100
1.829,2065
1.832,2094
1.835,2260
1.838,1802
1.842,2080
1.845,1776
1.848,2347
1.852,1617
1.855,1977
1.858,2188
1.861,2149
1.865,1993
1.868,2325
1.871,1740
1.874,2045
1.878,1786
1.881,1893
1.884,1739
1.888,1896
1.891,2996
1.894,1474
1.897,2333
1.901,2014
1.904,1705
1.907,2304
1.911,2661
1.914,2313
1.917,1473
1.92,1762
1.924,1698
1.927,2374
1.93,1589
1.934,2077
1.937,2116
1.94,1680
1.943,2484
1.947,1964
1.95,1479
1.953,1525
1.956,1187
1.96,2050
1.963,2080
1.966,2004
1.97,1974
1.973,2049
1.976,1634
1.979,1780
1.983,1763
1.986,1814
1.989,2039
1.993,1988
1.996,2175
1.999,1520
2.002,2535
2.006,2129
2.009,2162
2.012,2393
2.015,1774
2.019,1553
2.022,2627
2.025,2264
2.029,1984
2.032,2339
2.035,2766
2.038,2717
2.042,2021
2.045,2087
2.048,2431
2.052,1724
2.055,2364
2.058,1946
2.061,2062
2.065,1895
2.068,2131
2.071,2009
2.075,2282
2.078,2386
2.081,1950
2.084,2324
2.088,2040
2.091,2381
2.094,2241
2.097,1839
2.101,1478
2.104,2377
2.107,2742
2.111,1603
2.114,1932
2.117,1677
2.12,1955
2.124,1728
2.127,1434
2.13,1589
2.134,2118
2.137,1876
2.14,2588
2.143,2032
2.147,1944
2.15,1917
2.153,2730
2.156,2420
2.16,2446
2.163,1765
2.166,2052
2.17,2557
2.173,1697
2.176,2087
2.179,2256
2.183,2352
2.186,1947
2.189,2557
2.193,2645
2.196,2243
2.199,2065
2.202,2037
2.206,2050
2.209,2117
2.212,2277
2.216,2430
2.219,1708
2.222,1888
2.225,1780
2.229,2438
2.232,1728
2.235,1729
2.238,1961
2.242,1797
2.245,2235
2.248,2257
2.252,1920
2.255,1437
2.258,1952
2.261,1509
2.265,1499
2.268,2608
2.271,2271
2.275,2165
2.278,1980
2.281,1653
2.284,1539
2.288,1903
2.291,2492
2.294,2244
2.298,2116
2.301,1722
2.304,1729
2.307,1650
2.311,2277
2.314,2024
2.317,2051
2.32,2049
2.324,2119
2.327,2361
2.33,2581
2.334,1722
2.337,1605
2.34,1731
2.343,2394
2.347,2045
2.35,1964
2.353,2169
2.357,2320
2.36,2056
2.363,2424
2.366,2169
2.37,2123
2.373,1887
2.376,2095
2.38,1981
2.383,2258
2.386,2438
2.389,1903
2.393,1671
2.396,2248
2.399,1989
2.402,2104
2.406,1750
2.409,2064
2.412,2547
2.416,1963
2.419,1891
2.422,2063
2.425,1762
2.429,2008
2.432,2488
2.435,2125
2.439,2256
2.442,1920
2.445,1965
2.448,1579
2.452,1783
2.455,1480
2.458,2058
2.461,2002
2.465,1717
2.468,1741
2.471,1404
2.475,1869
2.478,2480
2.481,1675
2.484,1586
2.488,1979
2.491,2135
2.494,1510
2.498,2045
2.501,1938
2.504,1399
2.507,1865
2.511,1734
2.514,1909
2.517,1981
2.521,2066
2.524,1495
2.527,1808
2.53,1936
2.534,2373
2.537,1760
2.54,1939
2.543,1885
2.547,2084
2.55,1829
2.553,2250
2.557,1600
2.56,2042
2.563,1867
2.566,1911
2.57,2481
2.573,1555
2.576,2288
2.58,1610
2.583,2021
2.586,2130
2.589,1693
2.593,2045
2.596,1865
2.599,1905
2.602,2241
2.606,1905
2.609,2026
2.612,1749
2.616,1761
2.619,1961
2.622,1426
2.625,2238
2.629,1688
2.632,1896
2.635,1853
2.639,2632
2.642,1774
2.645,1930
2.648,1053
2.652,1990
2.655,1474
2.658,1995
2.662,1671
2.665,1721
2.668,2025
2.671,1561
2.675,1736
2.678,1854
2.681,1692
2.684,1744
2.688,1960
2.691,1398
2.694,2073
2.698,2063
2.701,1778
2.704,2108
2.707,1714
2.711,2046
2.714,1370
2.717,2111
2.721,2061
2.724,1341
2.727,1810
2.73,1548
2.734,2147
2.737,2323
2.74,1974
2.744,2026
2.747,1743
2.75,1832
2.753,2056
2.757,1507
2.76,2437
2.763,2388
2.766,1928
2.77,1878
2.773,1435
2.776,1674
2.78,2155
2.783,2063
2.786,1706
2.789,1789
2.793,1679
2.796,2593
2.799,1893
2.803,2186
2.806,1911
2.809,1773
2.812,1275
2.816,2323
2.819,1531
2.822,1944
2.825,1634
2.829,1909
2.832,1868
2.835,1886
2.839,2164
2.842,1579
2.845,1722
2.848,1707
2.852,1731
2.855,2230
2.858,1828
2.862,1788
2.865,1960
2.868,2154
2.871,2154
2.875,2121
2.878,2004
2.881,1416
2.885,2059
2.888,1998
2.891,2529
2.894,2464
2.898,2217
2.901,1646
2.904,2290
2.907,2173
2.911,2101
2.914,1643
2.917,1431
2.921,2224
2.924,1813
2.927,1453
2.93,1765
2.934,1602
2.937,1839
2.94,2091
2.944,2314
2.947,2310
2.95,1492
2.953,1334
2.957,1787
2.96,2127
2.963,1592
2.967,1654
2.97,1711
2.973,1498
2.976,1595
2.98,2226
2.983,1652
2.986,1940
2.989,2053
2.993,2540
2.996,2633
2.999,1721
3.003,2339
3.006,1765
3.009,2148
3.012,1528
3.016,1702
3.019,1424
3.022,2258
3.026,1451
3.029,1967
3.032,1632
3.035,2400
3.039,1758
3.042,1585
3.045,2444
3.048,1807
3.052,1991
3.055,2125
3.058,1654
3.062,1672
3.065,2016
3.068,2320
3.071,1694
3.075,2291
3.078,1594
3.081,2109
3.085,1799
3.088,1568
3.091,1725
3.094,1392
3.098,2366
3.101,1358
3.104,2057
3.107,1950
3.111,1585
3.114,1574
3.117,2005
3.121,1478
3.124,2349
3.127,1662
3.13,2140
3.134,2202
3.137,2002
3.14,1684
3.144,1383
3.147,1707
3.15,1545
3.153,2210
3.157,1534
3.16,1966
3.163,1861
3.167,1756
3.17,2501
3.173,2063
3.176,2389
3.18,1871
3.183,1818
3.186,1987
3.189,1839
3.193,1831
3.196,1628
3.199,1846
3.203,1606
3.206,1483
3.209,2037
3.212,1889
3.216,2196
3.219,2163
3.222,1678
3.226,1252
3.229,2000
3.232,1760
3.235,2052
3.239,2462
3.242,1931
3.245,1807
3.249,2026
3.252,1610
3.255,1798
3.258,2001
3.262,2665
3.265,1916
3.268,2020
3.271,1861
3.275,1595
3.278,2108
3.281,1611
3.285,2285
3.288,2034
3.291,1532
3.294,1945
3.298,1397
3.301,1742
3.304,1867
3.308,1661
3.311,1974
3.314,1394
3.317,1556
3.321,1619
3.324,2193
3.327,1782
3.331,1674
3.334,2336
3.337,1665
3.34,1531
3.344,2044
3.347,1343
3.35,2303
3.353,1689
3.357,1707
3.36,1780
3.363,1612
3.367,1912
3.37,1756
3.373,1984
3.376,2089
3.38,1832
3.383,1864
3.386,2030
3.39,1930
3.393,1349
3.396,1806
3.399,1744
3.403,1481
3.406,1758
3.409,2221
3.412,2109
3.416,1821
3.419,2026
3.422,1769
3.426,2123
3.429,1335
3.432,1595
3.435,1992
3.439,1507
3.442,1902
3.445,2139
3.449,1682
3.452,1633
3.455,2346
3.458,2034
3.462,2316
3.465,1451
3.468,2201
3.472,1973
3.475,1637
3.478,1988
3.481,1835
3.485,2003
3.488,1699
3.491,1554
3.494,1805
3.498,2165
3.501,1650
3.504,2137
3.508,1841
3.511,1983
3.514,2083
3.517,1685
3.521,1524
3.524,1559
3.527,2110
3.531,1714
3.534,1937
3.537,1779
3.54,2112
3.544,2046
3.547,2595
3.55,1855
3.553,2348
3.557,1912
3.56,1988
3.563,1711
3.567,2033
3.57,1709
3.573,1644
3.576,1847
3.58,1882
3.583,2327
3.586,3133
3.59,3675
3.593,5027
3.596,9627
3.599,14219
3.603,20047
3.606,28107
3.609,34251
3.613,42109
3.616,41223
3.619,40812
3.622,36225
3.626,30381
3.629,22708
3.632,17461
3.635,10971
3.639,8306
3.642,6170
3.645,4710
3.649,3735
3.652,2871
3.655,3257
3.658,2506
3.662,2277
3.665,1904
3.668,2531
3.672,3306
3.675,4171
3.678,5043
3.681,6213
3.685,6771
3.688,7068
3.691,7896
3.695,6987
3.698,5596
3.701,5009
3.704,3647
3.708,3335
3.711,2858
3.714,2144
3.717,2008
3.721,2535
3.724,2125
3.727,1713
3.731,1738
3.734,2313
3.737,1513
3.74,1931
3.744,2023
3.747,1844
3.75,1954
3.754,2144
3.757,1759
3.76,1759
3.763,1648
3.767,1628
3.77,1414
3.773,1476
3.776,1740
3.78,1458
3.783,1669
3.786,2020
3.79,2252
3.793,1767
3.796,1834
3.799,1640
3.803,2190
3.806,2215
3.809,1989
3.813,1680
3.816,1815
3.819,1884
3.822,2088
3.826,1818
3.829,1537
3.832,1977
3.836,1793
3.839,1851
3.842,2065
3.845,2002
3.849,1861
3.852,1551
3.855,2054
3.858,2314
3.862,2365
3.865,1977
3.868,1827
3.872,1519
3.875,1405
3.878,1718
3.881,1977
3.885,1893
3.888,2087
3.891,2004
3.895,2114
3.898,1802
3.901,1748
3.904,1767
3.908,2416
3.911,2970
3.914,3064
3.917,5060
3.921,7286
3.924,9714
3.927,12382
3.931,14036
3.934,15572
3.937,13698
3.94,10445
3.944,8413
3.947,6478
3.95,5137
3.954,3022
3.957,2398
3.96,2349
3.963,1726
3.967,1758
3.97,2475
3.973,1839
3.977,2087
3.98,1960
3.983,1890
3.986,2165
3.99,2795
3.993,3096
3.996,2617
3.999,3165
4.003,3538
4.006,5800
4.009,7211
4.013,10475
4.016,18150
4.019,28082
4.022,36182
4.026,46195
4.029,54976
4.032,55923
4.036,54492
4.039,46443
4.042,40589
4.045,29824
4.049,20906
4.052,18054
4.055,11459
4.059,10253
4.062,8263
4.065,5764
4.068,5161
4.072,4550
4.075,3564
4.078,3998
4.081,3994
4.085,4129
4.088,4539
4.091,5270
4.095,5817
4.098,6313
4.101,6685
4.104,6277
4.108,6460
4.111,5462
4.114,5193
4.118,5152
4.121,4189
4.124,4235
4.127,4863
4.131,3118
4.134,4137
4.137,3191
4.14,3103
4.144,3328
4.147,2487
4.15,1948
4.154,2593
4.157,2340
4.16,2388
4.163,3392
4.167,2679
4.17,2671
4.173,3320
4.177,4363
4.18,4468
4.183,5928
4.186,6452
4.19,6346
4.193,6377
4.196,6094
4.2,4730
4.203,3886
4.206,3944
4.209,2670
4.213,2570
4.216,2070
4.219,2697
4.222,2895
4.226,2334
4.229,2513
4.232,2007
4.236,1669
4.239,2655
4.242,1774
4.245,1887
4.249,2039
4.252,2137
4.255,2707
4.259,1496
4.262,2365
4.265,1955
4.268,2277
4.272,1970
4.275,2341
4.278,2406
4.282,2503
4.285,2665
4.288,2443
4.291,3295
4.295,3092
4.298,3156
4.301,3903
4.304,3365
4.308,3732
4.311,3756
4.314,3252
4.318,3530
4.321,2675
4.324,2743
4.327,2524
4.331,3488
4.334,3365
4.337,3185
4.341,4961
4.344,6066
4.347,8159
4.35,9675
4.354,10662
4.357,11392
4.36,11555
4.363,10590
4.367,9101
4.37,8718
4.373,7565
4.377,6979
4.38,7736
4.383,11085
4.386,17304
4.39,36199
4.393,67468
4.396,117137
4.4,188989
4.403,286129
4.406,395632
4.409,510143
4.413,603446
4.416,667632
4.419,694048
4.423,655273
4.426,583405
4.429,496846
4.432,388872
4.436,285450
4.439,197212
4.442,128249
4.445,82131
4.449,45830
4.452,27121
4.455,16808
4.459,9198
4.462,5639
4.465,4029
4.468,2235
4.472,2281
4.475,1683
4.478,2099
4.482,2597
4.485,2128
4.488,1886
4.491,1748
4.495,2207
4.498,1889
4.501,2520
4.504,2855
4.508,2571
4.511,2642
4.514,3074
4.518,2002
4.521,2903
4.524,3699
4.527,6221
4.531,9820
4.534,18243
4.537,30174
4.541,48896
4.544,73758
4.547,106468
4.55,131562
4.554,160172
4.557,183692
4.56,185520
4.564,178262
4.567,159306
4.57,134292
4.573,106087
4.577,86725
4.58,65310
4.583,51604
4.586,38269
4.59,26420
4.593,17804
4.596,13463
4.6,9542
4.603,6558
4.606,5407
4.609,4518
4.613,4097
4.616,6641
4.619,9875
4.623,16840
4.626,29360
4.629,41391
4.632,60269
4.636,79372
4.639,105589
4.642,121413
4.646,128705
4.649,129044
4.652,121849
4.655,108906
4.659,91651
4.662,70557
4.665,51331
4.668,37158
4.672,24533
4.675,15968
4.678,11410
4.682,7852
4.685,5144
4.688,4205
4.691,2756
4.695,2729
4.698,2315
4.701,2034
4.705,2579
4.708,2525
4.711,1881
4.714,2243
4.718,2626
4.721,1717
4.724,2523
4.727,2797
4.731,2281
4.734,3677
4.737,3975
4.741,5710
4.744,7816
4.747,11117
4.75,16686
4.754,23528
4.757,28208
4.76,35287
4.764,39225
4.767,41161
4.77,41822
4.773,42087
4.777,43511
4.78,46214
4.783,58178
4.787,70361
4.79,88185
4.793,110025
4.796,120226
4.8,134133
4.803,138284
4.806,131633
4.809,113824
4.813,103023
4.816,77999
4.819,57743
4.823,42082
4.826,28321
4.829,19086
4.832,12761
4.836,8080
4.839,5185
4.842,3322
4.846,3070
4.849,2022
4.852,2920
4.855,1938
4.859,1894
4.862,1826
4.865,1840
4.868,2103
4.872,3277
4.875,4486
4.878,5831
4.882,10059
4.885,17488
4.888,27627
4.891,41113
4.895,59622
4.898,87829
4.901,117003
4.905,138262
4.908,159550
4.911,159425
4.914,160513
4.918,168681
4.921,159142
4.924,131427
4.928,130206
4.931,106330
4.934,105059
4.937,97103
4.941,80367
4.944,79945
4.947,75100
4.95,71625
4.954,71009
4.957,69239
4.96,78284
4.964,85415
4.967,88260
4.97,105962
4.973,119127
4.977,125044
4.98,137812
4.983,154227
4.987,156229
4.99,158550
4.993,147866
4.996,139103
5,125127
5.003,114305
5.006,93958
5.01,76695
5.013,65515
5.016,48482
5.019,40608
5.023,28111
5.026,23443
5.029,17379
5.032,14272
5.036,9562
5.039,8534
5.042,7506
5.046,5072
5.049,5599
5.052,5651
5.055,4572
5.059,4052
5.062,4356
5.065,4190
5.069,4751
5.072,3362
5.075,3418
5.078,2606
5.082,3399
5.085,2983
5.088,2339
5.091,2166
5.095,2604
5.098,2788
5.101,2739
5.105,2423
5.108,2083
5.111,1886
5.114,2422
5.118,1591
5.121,1693
5.124,2240
5.128,2461
5.131,2258
5.134,1982
5.137,1976
5.141,1650
5.144,1718
5.147,1729
5.151,2117
5.154,2385
5.157,2148
5.16,2189
5.164,2102
5.167,2410
5.17,1872
5.173,1645
5.177,1592
5.18,2114
5.183,1785
5.187,2530
5.19,2248
5.193,2282
5.196,3489
5.2,3197
5.203,5798
5.206,7965
5.21,12165
5.213,20116
5.216,28964
5.219,42586
5.223,64837
5.226,95757
5.229,135231
5.232,188475
5.236,247270
5.239,313446
5.242,382495
5.246,444494
5.249,496952
5.252,529091
5.255,549700
5.259,534420
5.262,502500
5.265,459591
5.269,407305
5.272,350879
5.275,305014
5.278,262416
5.282,228437
5.285,206667
5.288,193126
5.292,190793
5.295,185543
5.298,183209
5.301,183485
5.305,181307
5.308,169023
5.311,155975
5.314,143940
5.318,126118
5.321,102295
5.324,88245
5.328,68610
5.331,52878
5.334,40492
5.337,29184
5.341,21224
5.344,14515
5.347,10563
5.351,8835
5.354,6789
5.357,5101
5.36,5715
5.364,7016
5.367,7492
5.37,7722
5.373,8293
5.377,9082
5.38,9352
5.383,9380
5.387,10523
5.39,9130
5.393,8348
5.396,7741
5.4,6411
5.403,6424
5.406,5321
5.41,6352
5.413,5142
5.416,8492
5.419,12342
5.423,18351
5.426,28545
5.429,41752
5.433,62871
5.436,89792
5.439,122063
5.442,157971
5.446,202656
5.449,244644
5.452,288078
5.455,313111
5.459,336123
5.462,338575
5.465,334092
5.469,316568
5.472,288271
5.475,245420
5.478,212613
5.482,170317
5.485,134947
5.488,99296
5.492,71030
5.495,52052
5.498,36442
5.501,23303
5.505,15495
5.508,10353
5.511,6587
5.515,5183
5.518,4175
5.521,3571
5.524,2533
5.528,1976
5.531,2657
5.534,2605
5.537,1947
5.541,2410
5.544,3130
5.547,4462
5.551,5394
5.554,9182
5.557,13410
5.56,21395
5.564,37359
5.567,53506
5.57,77302
5.574,109134
5.577,142983
5.58,177056
5.583,211168
5.587,243563
5.59,257288
5.593,264263
5.597,259579
5.6,238682
5.603,217729
5.606,189173
5.61,167207
5.613,162457
5.616,184412
5.619,262835
5.623,433657
5.626,748677
5.629,1233489
5.633,1967175
5.636,2948830
5.639,4100296
5.642,5289001
5.646,6344424
5.649,7184827
5.652,7719464
5.656,8012873
5.659,8100615
5.662,7823569
5.665,7480178
5.669,6871361
5.672,6173493
5.675,5227606
5.678,4227402
5.682,3206777
5.685,2340530
5.688,1648530
5.692,1086384
5.695,684372
5.698,432131
5.701,260648
5.705,158259
5.708,103196
5.711,73355
5.715,58875
5.718,50407
5.721,48838
5.724,46818
5.728,44508
5.731,44836
5.734,40851
5.738,39933
5.741,40200
5.744,37977
5.747,40149
5.751,44865
5.754,48204
5.757,54170
5.76,54616
5.764,59100
5.767,60707
5.77,59006
5.774,55754
5.777,50666
5.78,43633
5.783,39866
5.787,34379
5.79,29693
5.793,24204
5.797,19759
5.8,18556
5.803,14918
5.806,12824
5.81,10853
5.813,8563
5.816,6983
5.819,5695
5.823,3874
5.826,4126
5.829,2557
5.833,2611
5.836,2897
5.839,3032
5.842,3416
5.846,3244
5.849,4131
5.852,4820
5.856,5741
5.859,6971
5.862,9728
5.865,12460
5.869,14453
5.872,18496
5.875,22362
5.879,27547
5.882,26745
5.885,30560
5.888,30527
5.892,30002
5.895,28720
5.898,26606
5.901,23009
5.905,20352
5.908,16069
5.911,12328
5.915,10704
5.918,8123
5.921,5869
5.924,5526
5.928,4438
5.931,4297
5.934,2652
5.938,2733
5.941,2484
5.944,2786
5.947,3124
5.951,5027
5.954,6197
5.957,8023
5.961,11686
5.964,14024
5.967,18121
5.97,23330
5.974,27967
5.977,33249
5.98,39829
5.983,46882
5.987,51719
5.99,53719
5.993,56819
5.997,59888
6,58252
6.003,57954
6.006,53759
6.01,50318
6.013,42677
6.016,37606
6.02,31725
6.023,27111
6.026,20879
6.029,17626
6.033,13948
6.036,12637
6.039,10903
6.042,11666
6.046,9811
6.049,10918
6.052,11843
6.056,11428
6.059,11490
6.062,11542
6.065,9820
6.069,10382
6.072,9329
6.075,9242
6.079,8203
6.082,6337
6.085,8000
6.088,5588
6.092,6066
6.095,7331
6.098,7255
6.102,7851
6.105,8849
6.108,10458
6.111,10415
6.115,11910
6.118,14698
6.121,16012
6.124,18738
6.128,22817
6.131,27354
6.134,30320
6.138,32694
6.141,37542
6.144,44171
6.147,48133
6.151,50426
6.154,54606
6.157,59076
6.161,64430
6.164,68818
6.167,76129
6.17,84604
6.174,93004
6.177,101755
6.18,109258
6.183,120809
6.187,127067
6.19,131088
6.193,141045
6.197,135316
6.2,137099
6.203,133952
6.206,129155
6.21,122830
6.213,114715
6.216,114183
6.22,108394
6.223,111864
6.226,116454
6.229,122500
6.233,127102
6.236,138754
6.239,148974
6.243,149584
6.246,153263
6.249,146467
6.252,143942
6.256,131763
6.259,120494
6.262,105044
6.265,87520
6.269,71690
6.272,59210
6.275,44039
6.279,34611
6.282,25770
6.285,19926
6.288,13246
6.292,9447
6.295,6581
6.298,5517
6.302,4482
6.305,3535
6.308,2927
6.311,2522
6.315,3051
6.318,2536
6.321,2541
6.325,2068
6.328,1984
6.331,2755
6.334,2277
6.338,2053
6.341,2412
6.344,2375
6.347,3222
6.351,2276
6.354,2424
6.357,2559
6.361,2188
6.364,2038
6.367,2386
6.37,2467
6.374,2908
6.377,2006
6.38,2563
6.384,2693
6.387,2099
6.39,1866
6.393,1887
6.397,2159
6.4,2429
6.403,2008
6.406,2907
6.41,2057
6.413,2433
6.416,2224
6.42,2410
6.423,2355
6.426,2114
6.429,1749
6.433,2863
6.436,3322
6.439,1865
6.443,2433
6.446,2648
6.449,3590
6.452,3605
6.456,3539
6.459,5155
6.462,5605
6.466,4713
6.469,6995
6.472,9159
6.475,10968
6.479,14417
6.482,20582
6.485,30564
6.488,44587
6.492,64802
6.495,96434
6.498,133536
6.502,181666
6.505,246599
6.508,323373
6.511,407766
6.515,494542
6.518,591701
6.521,674529
6.525,750623
6.528,822047
6.531,864180
6.534,891038
6.538,888857
6.541,866669
6.544,831145
6.548,776463
6.551,697838
6.554,627159
6.557,550040
6.561,466143
6.564,391257
6.567,322102
6.57,262188
6.574,212386
6.577,166232
6.58,128356
6.584,100680
6.587,74401
6.59,58358
6.593,42212
6.597,30203
6.6,22408
6.603,15579
6.607,12389
6.61,10024
6.613,7988
6.616,6386
6.62,5416
6.623,4490
