Retention time,Abundance
9.856,18129
9.859,18390
9.863,18717
9.867,18556
9.87,18633
9.874,18754
9.878,19081
9.881,19069
9.885,19176
9.889,19416
9.893,19603
9.896,19883
9.9,20103
9.904,20416
9.907,20505
9.911,20275
9.915,20382
9.918,20551
9.922,20595
9.926,20721
9.93,20735
9.933,20855
9.937,20611
9.941,20437
9.944,20691
9.948,20670
9.952,20719
9.955,20342
9.959,20223
9.963,19949
9.966,19929
9.97,19184
9.974,18547
9.978,17832
9.981,17342
9.985,17214
9.989,17360
9.992,17462
9.996,17474
10,17465
10.003,17568
10.007,17807
10.011,17748
10.015,17567
10.018,17815
10.022,18319
10.026,18560
10.029,18406
10.033,18355
10.037,18430
10.04,18321
10.044,18262
10.048,18198
10.051,18431
10.055,18706
10.059,18784
10.063,18962
10.066,19561
10.07,20046
10.074,20903
10.077,21592
10.081,21894
10.085,21938
10.088,21812
10.092,21740
10.096,20865
10.1,20176
10.103,20009
10.107,19761
10.111,19514
10.114,19050
10.118,18938
10.122,18762
10.125,18381
10.129,18149
10.133,18131
10.136,18343
10.14,18394
10.144,18517
10.148,18903
10.151,19277
10.155,19619
10.159,20450
10.162,20898
10.166,20774
10.17,20676
10.173,20765
10.177,20451
10.181,19655
10.185,18943
10.188,18414
10.192,18273
10.196,18248
10.199,17867
10.203,17327
10.207,16887
10.21,16927
10.214,17103
10.218,16869
10.221,16466
10.225,16373
10.229,16430
10.233,16606
10.236,16522
10.24,16595
10.244,16450
10.247,16419
10.251,16674
10.255,16751
10.258,16928
10.262,16937
10.266,17137
10.269,17425
10.273,17523
10.277,17324
10.281,17453
10.284,18032
10.288,19006
10.292,20971
10.295,24168
10.299,29972
10.303,39702
10.306,54028
10.31,74147
10.314,100683
10.318,133818
10.321,170876
10.325,205969
10.329,235814
10.332,255063
10.336,264454
10.34,258794
10.343,238467
10.347,208371
10.351,174327
10.354,140241
10.358,109000
10.362,82861
10.366,62406
10.369,47610
10.373,37106
10.377,30306
10.38,26366
10.384,24835
10.388,24016
10.391,23211
10.395,22685
10.399,22508
10.403,22633
10.406,22790
10.41,22855
10.414,22417
10.417,22046
10.421,21922
10.425,22031
10.428,22246
10.432,22270
10.436,22074
10.439,21650
10.443,21361
10.447,21097
10.451,20552
10.454,20581
10.458,20238
10.462,19854
10.465,19609
10.469,19529
10.473,19745
10.476,19809
10.48,19557
10.484,19760
10.488,19764
10.491,19655
10.495,19118
10.499,18772
10.502,18548
10.506,18343
10.51,18145
10.513,17989
10.517,18007
10.521,18297
10.524,18615
10.528,18845
10.532,19041
10.536,19723
10.539,21250
10.543,22971
10.547,26908
10.55,34354
10.554,48464
10.558,72694
10.561,112009
10.565,171161
10.569,255813
10.573,369506
10.576,509289
10.58,664632
10.584,819513
10.587,954419
10.591,1050141
10.595,1092395
10.598,1076900
10.602,1012968
10.606,917464
10.609,807467
10.613,702064
10.617,619291
10.621,565892
10.624,539183
10.628,530493
10.632,529662
10.635,525286
10.639,508797
10.643,476596
10.646,429312
10.65,369213
10.654,302475
10.658,237327
10.661,179515
10.665,131384
10.669,93933
10.672,67032
10.676,48883
10.68,37229
10.683,30276
10.687,26561
10.691,24558
10.694,23695
10.698,23494
10.702,24235
10.706,25003
10.709,26643
10.713,27691
10.717,28486
10.72,28598
10.724,28450
10.728,28084
10.731,27312
10.735,26064
10.739,24754
10.742,23265
10.746,21737
10.75,21045
10.754,20642
10.757,21074
10.761,22389
10.765,25098
10.768,30049
10.772,39635
10.776,56426
10.779,82952
10.783,121861
10.787,173280
10.791,236134
10.794,307945
10.798,381486
10.802,446583
10.805,493535
10.809,516229
10.813,512921
10.816,483424
10.82,431580
10.824,365712
10.827,295439
10.831,229237
10.835,170348
10.839,123251
10.842,87983
10.846,62759
10.85,45726
10.853,34812
10.857,28167
10.861,24804
10.864,22694
10.868,21374
10.872,20927
10.876,20622
10.879,20396
10.883,20190
10.887,20082
10.89,19859
10.894,19747
10.898,20202
10.901,20843
10.905,21758
10.909,22683
10.912,24018
10.916,25796
10.92,27926
10.924,30105
10.927,31280
10.931,31637
10.935,31279
10.938,30444
10.942,29044
10.946,27502
10.949,25606
10.953,24156
10.957,23096
10.961,22705
10.964,22193
10.968,22379
10.972,23271
10.975,24705
10.979,25930
10.983,26327
10.986,26251
10.99,25876
10.994,25520
10.997,25093
11.001,24400
11.005,23608
11.009,22827
11.012,22233
11.016,21582
11.02,20845
11.023,20207
11.027,19927
11.031,20113
11.034,19997
11.038,19918
11.042,19606
11.046,19224
11.049,18843
11.053,18980
11.057,19598
11.06,19280
11.064,19351
11.068,19658
11.071,19337
11.075,19274
11.079,19219
11.082,19247
11.086,19301
11.09,19441
11.094,19422
11.097,19417
11.101,19638
11.105,20509
11.108,21184
11.112,21640
11.116,22153
11.119,23150
11.123,25255
11.127,28533
11.13,34116
11.134,43685
11.138,57667
11.142,77426
11.145,103917
11.149,136243
11.153,172355
11.156,209037
11.16,241514
11.164,264378
11.167,273300
11.171,269501
11.175,252658
11.179,227233
11.182,195411
11.186,161644
11.19,128593
11.193,98976
11.197,75042
11.201,57049
11.204,44522
11.208,36690
11.212,31942
11.215,29312
11.219,27615
11.223,26508
11.227,26049
11.23,25557
11.234,25521
11.238,25544
11.241,25206
11.245,25160
11.249,25671
11.252,26114
11.256,26577
11.26,26929
11.264,27166
11.267,27030
11.271,25918
11.275,25007
11.278,24006
11.282,23270
11.286,22697
11.289,22430
11.293,22270
11.297,22027
11.3,21515
11.304,21253
11.308,21156
11.312,21160
11.315,20897
11.319,20715
11.323,20575
11.326,20675
11.33,21222
11.334,21636
11.337,21429
11.341,21352
11.345,20981
11.349,21135
11.352,21164
11.356,21262
11.36,22107
11.363,22960
11.367,24256
11.371,25453
11.374,26377
11.378,27440
11.382,28422
11.385,29176
11.389,29365
11.393,29122
11.397,28585
11.4,27688
11.404,26561
11.408,25154
11.411,23907
11.415,23166
11.419,22327
11.422,21796
11.426,21740
11.43,22039
11.434,20944
11.437,20639
11.441,20482
11.445,20412
11.448,20418
11.452,20577
11.456,20849
11.459,21003
11.463,20810
11.467,20884
11.47,21074
11.474,21247
11.478,21368
11.482,20996
11.485,20629
11.489,20776
11.493,21539
11.496,21724
11.5,21852
11.504,22161
11.507,22200
11.511,22042
11.515,21967
11.519,22763
11.522,23895
11.526,24892
11.53,25402
11.533,26212
11.537,26554
11.541,27322
11.544,28667
11.548,31023
11.552,35495
11.555,44089
11.559,60296
11.563,88409
11.567,134877
11.57,204032
11.574,301811
11.578,429488
11.581,582290
11.585,747827
11.589,907256
11.592,1039356
11.596,1124505
11.6,1150527
11.603,1115934
11.607,1030966
11.611,905546
11.615,756840
11.618,601963
11.622,459735
11.626,337897
11.629,239672
11.633,165837
11.637,115362
11.64,81563
11.644,59880
11.648,46785
11.652,39809
11.655,36134
11.659,34116
11.663,32726
11.666,31670
11.67,30966
11.674,30436
11.677,29722
11.681,28961
11.685,28671
11.688,28731
11.692,28456
11.696,27692
11.7,26807
11.703,26371
11.707,26213
11.711,26376
11.714,26139
11.718,25768
11.722,25594
11.725,25525
11.729,25444
11.733,25422
11.737,25491
11.74,25829
11.744,26196
11.748,26273
11.751,26013
11.755,26232
11.759,26744
11.762,26885
11.766,26781
11.77,26443
11.773,26189
11.777,26156
11.781,26166
11.785,25684
11.788,25554
11.792,25450
11.796,25296
11.799,24983
11.803,24978
11.807,25084
11.81,25168
11.814,25188
11.818,25260
11.822,25757
11.825,26365
11.829,26777
11.833,27751
11.836,29094
11.84,30353
11.844,31812
11.847,33542
11.851,35096
11.855,35978
11.858,36602
11.862,36826
11.866,36325
11.87,35271
11.873,33727
11.877,31681
11.881,30231
11.884,28988
11.888,28661
11.892,28102
11.895,27161
11.899,26223
11.903,25342
11.907,24828
11.91,24593
11.914,24832
11.918,25031
11.921,25379
11.925,26342
11.929,27988
11.932,29916
11.936,32697
11.94,36521
11.943,41550
11.947,47253
11.951,53255
11.955,59365
11.958,64548
11.962,68222
11.966,69328
11.969,67585
11.973,63968
11.977,58226
11.98,51609
11.984,45930
11.988,40900
11.992,36682
11.995,33345
11.999,30267
12.003,28629
12.006,27595
12.01,27165
12.014,27338
12.017,27312
12.021,27070
12.025,27365
12.028,28190
12.032,28645
12.036,29487
12.04,30156
12.043,30759
12.047,32236
12.051,33170
12.054,33409
12.058,33415
12.062,32771
12.065,31710
12.069,30602
12.073,30148
12.076,29146
12.08,28030
12.084,26965
12.088,26462
12.091,26290
12.095,25737
12.099,25445
12.102,25318
12.106,25377
12.11,25339
12.113,25338
12.117,25833
12.121,26362
12.125,26764
12.128,27063
12.132,27864
12.136,28945
12.139,30134
12.143,31287
12.147,32141
12.15,32467
12.154,33189
12.158,33854
12.161,34227
12.165,34670
12.169,34890
12.173,34624
12.176,33324
12.18,32291
12.184,31402
12.187,30647
12.191,30129
12.195,29099
12.198,27912
12.202,27456
12.206,26953
12.21,26209
12.213,25784
12.217,25832
12.221,25854
12.224,25285
12.228,24781
12.232,24778
12.235,24811
12.239,24457
12.243,24227
12.246,24108
12.25,23948
12.254,24067
12.258,24172
12.261,24386
12.265,24682
12.269,24454
12.272,24280
12.276,24658
12.28,24988
12.283,25070
12.287,24375
12.291,23773
12.295,23483
12.298,23565
12.302,24436
12.306,24884
12.309,24635
12.313,24375
12.317,23898
12.32,23282
12.324,23372
12.328,23826
12.331,23935
12.335,23639
12.339,23411
12.343,23661
12.346,24029
12.35,23720
12.354,23270
12.357,22738
12.361,22524
12.365,22534
12.368,22467
12.372,22117
12.376,21855
12.38,21886
12.383,21868
12.387,21662
12.391,21750
12.394,21981
12.398,21554
12.402,21268
12.405,21256
12.409,21362
12.413,21595
12.416,21537
12.42,21614
12.424,21451
12.428,21018
12.431,20663
12.435,20679
12.439,21198
12.442,21538
12.446,21617
12.45,21752
12.453,22187
12.457,22545
12.461,23034
12.465,23959
12.468,25498
12.472,29194
12.476,34671
12.479,42798
12.483,54715
12.487,69073
12.49,85432
12.494,104100
12.498,124040
12.501,143513
12.505,159216
12.509,167741
12.513,167747
12.516,161689
12.52,150985
12.524,136913
12.527,119078
12.531,101185
12.535,83712
12.538,68943
12.542,56980
12.546,47449
12.549,40367
12.553,34535
12.557,30159
12.561,27598
12.564,25146
12.568,23607
12.572,23475
12.575,23701
12.579,24195
12.583,24723
12.586,25562
12.59,26909
12.594,29196
12.598,32168
12.601,36209
12.605,40575
12.609,44375
12.612,47811
12.616,50951
12.62,52931
12.623,53015
12.627,50997
12.631,47616
12.634,43407
12.638,38878
12.642,34692
12.646,30680
12.649,27549
12.653,24705
12.657,22699
12.66,21804
12.664,20978
12.668,20257
12.671,20059
12.675,19868
12.679,19670
12.683,19470
12.686,19387
12.69,19333
12.694,19236
12.697,19006
12.701,18997
12.705,18775
12.708,19316
12.712,19679
12.716,19981
12.719,20118
12.723,19953
12.727,20424
12.731,20838
12.734,21088
12.738,21122
12.742,21207
12.745,21067
12.749,21293
12.753,21419
12.756,21775
12.76,22122
12.764,22707
12.768,24003
12.771,25878
12.775,27968
12.779,29642
12.782,30995
12.786,31727
12.79,32745
12.793,34123
12.797,35028
12.801,35193
12.804,35660
12.808,35542
12.812,35234
12.816,35009
12.819,34142
12.823,32644
12.827,30996
12.83,28866
12.834,26886
12.838,24952
12.841,23723
12.845,22525
12.849,21567
12.853,20824
12.856,20140
12.86,19626
12.864,19767
12.867,20444
12.871,21293
12.875,22710
12.878,24720
12.882,28227
12.886,33860
12.889,41688
12.893,51395
12.897,62338
12.901,74692
12.904,87865
12.908,99941
12.912,108805
12.915,114031
12.919,115105
12.923,112102
12.926,105220
12.93,95138
12.934,82647
12.938,69169
12.941,57328
12.945,47489
12.949,39516
12.952,33547
12.956,29201
12.96,26024
12.963,23780
12.967,22219
12.971,21491
12.974,21145
12.978,20768
12.982,20386
12.986,19900
12.989,19430
12.993,19258
12.997,19048
13,18891
13.004,18798
13.008,18901
13.011,18721
13.015,18766
13.019,18718
13.022,18476
13.026,18414
13.03,18529
13.034,18845
13.037,19471
13.041,19682
13.045,20323
13.048,20964
13.052,21442
13.056,21673
13.059,22015
13.063,22577
13.067,23460
13.071,24413
13.074,25625
13.078,26237
13.082,25931
13.085,25088
13.089,24510
13.093,23889
13.096,23152
13.1,22297
13.104,21198
13.107,20626
13.111,20159
13.115,19141
13.119,18576
13.122,18259
13.126,18189
13.13,18168
13.133,18061
13.137,18106
13.141,18427
13.144,18051
13.148,17989
13.152,17690
13.156,17480
13.159,17375
13.163,17421
13.167,17275
13.17,17211
13.174,17379
13.178,17077
13.181,17015
13.185,17306
13.189,17717
13.192,18048
13.196,17783
13.2,17703
13.204,17534
13.207,17599
13.211,17331
13.215,17037
13.218,16839
13.222,17168
13.226,17450
13.229,17837
13.233,17970
13.237,18142
13.241,18496
13.244,18533
13.248,18457
13.252,17949
13.255,18180
13.259,18687
13.263,18904
13.266,19074
13.27,19003
13.274,19253
13.277,19489
13.281,19412
13.285,18919
13.289,19208
13.292,19412
13.296,18955
13.3,18278
13.303,17813
13.307,17525
13.311,17473
13.314,17539
13.318,17575
13.322,17476
13.326,17329
13.329,17140
13.333,17206
13.337,17223
13.34,16965
13.344,17150
13.348,17479
13.351,17574
13.355,17953
13.359,18061
13.362,18262
13.366,19197
13.37,20456
13.374,22545
13.377,24657
13.381,27435
13.385,30811
13.388,33993
13.392,37241
13.396,40039
13.399,42343
13.403,43679
13.407,43128
13.411,41761
13.414,40284
13.418,39020
13.422,38896
13.425,41165
13.429,45428
13.433,51070
13.436,58506
13.44,66457
13.444,73798
13.447,78979
13.451,81904
13.455,82143
13.459,79373
13.462,73786
13.466,65769
13.47,56660
13.473,47755
13.477,40007
13.481,33663
13.484,28211
13.488,24280
13.492,22568
13.495,22183
13.499,22735
13.503,23760
13.507,25596
13.51,28295
13.514,31780
13.518,35982
13.521,40921
13.525,46309
13.529,51445
13.532,55511
13.536,59541
13.54,62800
13.544,64640
13.547,64808
13.551,64026
13.555,62647
13.558,60589
13.562,58469
13.566,55168
13.569,52388
13.573,50284
13.577,49352
13.58,49275
13.584,49160
13.588,47977
13.592,47021
13.595,45396
13.599,43134
13.603,40459
13.606,38207
13.61,35391
13.614,32310
13.617,29575
13.621,26979
13.625,24594
13.629,22901
13.632,22061
13.636,22169
13.64,22943
13.643,24994
13.647,29300
13.651,35673
13.654,44137
13.658,55334
13.662,68948
13.665,83603
13.669,97376
13.673,108733
13.677,115557
13.68,116811
13.684,112914
13.688,104377
13.691,93053
13.695,80076
13.699,66893
13.702,54813
13.706,44760
13.71,36639
13.714,30320
13.717,25744
13.721,23072
13.725,21481
13.728,20594
13.732,20610
13.736,20844
13.739,21136
13.743,21434
13.747,22148
13.75,22765
13.754,23210
13.758,23790
13.762,24033
13.765,24211
13.769,24266
13.773,24163
13.776,23987
13.78,23603
13.784,22770
13.787,21190
13.791,20568
13.795,20060
13.799,19503
13.802,19127
13.806,18884
13.81,18844
13.813,19260
13.817,20107
13.821,22041
13.824,23906
13.828,26898
13.832,30174
13.835,33780
13.839,36940
13.843,39576
13.847,41196
13.85,41771
13.854,40746
13.858,38491
13.861,35632
13.865,32931
13.869,30146
13.872,28310
13.876,26868
13.88,25646
13.884,25055
13.887,25444
13.891,26623
13.895,27752
13.898,28998
13.902,30814
13.906,33034
13.909,34630
13.913,35356
13.917,34813
13.92,33728
13.924,32178
13.928,29912
13.932,27865
13.935,25724
13.939,23442
13.943,22225
13.946,21241
13.95,20194
13.954,19956
13.957,19674
13.961,19283
13.965,19010
13.968,18819
13.972,19094
13.976,18704
13.98,18477
13.983,18168
13.987,17825
13.991,17805
13.994,17884
13.998,18178
14.002,18323
14.005,17832
14.009,17423
14.013,17450
14.017,17703
14.02,18365
14.024,19300
14.028,19771
14.031,19954
14.035,19852
14.039,19644
14.042,19385
14.046,19013
14.05,18675
14.053,18786
14.057,18929
14.061,19129
14.065,19216
14.068,18778
14.072,18229
14.076,17972
14.079,18139
14.083,18048
14.087,18138
14.09,18194
14.094,18353
14.098,18235
14.102,18154
14.105,18155
14.109,18065
14.113,17739
14.116,17762
14.12,18211
14.124,18960
14.127,19192
14.131,19305
14.135,19355
14.138,19470
14.142,19665
14.146,20392
14.15,20933
14.153,21131
14.157,22216
14.161,23109
14.164,24443
14.168,26409
14.172,28575
14.175,31183
14.179,33829
14.183,36134
14.187,38939
14.19,42299
14.194,46140
14.198,49872
14.201,53980
14.205,58662
14.209,63066
14.212,66175
14.216,67289
14.22,66269
14.223,63515
14.227,59704
14.231,56482
14.235,54300
14.238,53184
14.242,53525
14.246,55173
14.249,58165
14.253,62437
14.257,65609
14.26,67049
14.264,66187
14.268,62072
14.272,56004
14.275,49117
14.279,42514
14.283,36799
14.286,32051
14.29,28497
14.294,26325
14.297,25279
14.301,24345
14.305,23661
14.308,22280
14.312,21627
14.316,21129
14.32,20576
14.323,20389
14.327,20409
14.331,20207
14.334,20083
14.338,20285
14.342,20659
14.345,21459
14.349,22089
14.353,22400
14.357,22520
14.36,22643
14.364,22012
14.368,22098
14.371,22198
14.375,22028
14.379,21319
14.382,20922
14.386,21070
14.39,21072
14.393,21121
14.397,21943
14.401,23900
14.405,26858
14.408,31214
14.412,38296
14.416,48134
14.419,60255
14.423,73656
14.427,87500
14.43,98911
14.434,106205
14.438,109615
14.441,107104
14.445,99908
14.449,88875
14.453,75336
14.456,62321
14.46,50784
14.464,41400
14.467,34346
14.471,29328
14.475,25970
14.478,24264
14.482,23503
14.486,23355
14.49,23468
14.493,23123
14.497,22998
14.501,22919
14.504,22801
14.508,22827
14.512,22329
14.515,22239
14.519,21923
14.523,21812
14.526,22037
14.53,22387
14.534,22633
14.538,22847
14.541,23021
14.545,23392
14.549,23420
14.552,23305
14.556,23285
14.56,22965
14.563,22559
14.567,21850
14.571,21384
14.575,21413
14.578,21539
14.582,21660
14.586,22275
14.589,23250
14.593,24298
14.597,25702
14.6,26722
14.604,27153
14.608,27698
14.611,27495
14.615,26710
14.619,25246
14.623,24452
14.626,23773
14.63,23247
14.634,22353
14.637,21735
14.641,21382
14.645,21340
14.648,21658
14.652,21733
14.656,21983
14.66,22390
14.663,22660
14.667,22993
14.671,23602
14.674,23767
14.678,23515
14.682,23181
14.685,23234
14.689,22707
14.693,22051
14.696,21111
14.7,20721
14.704,20808
14.708,20826
14.711,20967
14.715,20539
14.719,20349
14.722,20172
14.726,20323
14.73,20818
14.733,21336
14.737,21606
14.741,21146
14.745,21133
14.748,20980
14.752,21202
14.756,21441
14.759,22005
14.763,22837
14.767,23174
14.77,23325
14.774,23210
14.778,22881
14.781,22718
14.785,22627
14.789,22343
14.793,22332
14.796,22372
14.8,22346
14.804,22671
14.807,23410
14.811,23722
14.815,23444
14.818,23145
14.822,23167
14.826,23548
14.829,23602
14.833,23512
14.837,23399
14.841,23334
14.844,23636
14.848,23949
14.852,24213
14.855,24475
14.859,24624
14.863,24486
14.866,23640
14.87,22622
14.874,22081
14.878,22107
14.881,22422
14.885,22504
14.889,22291
14.892,22089
14.896,21893
14.9,21456
14.903,20893
14.907,20535
14.911,20831
14.914,20936
14.918,20995
14.922,21168
14.926,21870
14.929,22960
14.933,24400
14.937,26983
14.94,31231
14.944,35783
14.948,40303
14.951,45093
14.955,49334
14.959,52426
14.963,54558
14.966,55410
14.97,54966
14.974,54002
14.977,52408
14.981,50434
14.985,47751
14.988,44618
14.992,40912
14.996,37322
14.999,33872
15.003,30910
15.007,28787
15.011,27322
15.014,26057
15.018,24904
15.022,23926
15.025,23028
15.029,22656
15.033,22878
15.036,23096
15.04,23151
15.044,23055
15.048,23115
15.051,22874
15.055,22460
15.059,21985
15.062,22141
15.066,21980
15.07,22182
15.073,22184
15.077,21874
15.081,21520
15.084,21318
15.088,21034
15.092,20845
15.096,20830
15.099,20733
15.103,20488
15.107,20455
15.11,20653
15.114,20675
15.118,20543
15.121,20293
15.125,20398
15.129,20457
15.133,20660
15.136,20681
15.14,20822
15.144,20812
15.147,20717
15.151,20754
15.155,21009
15.158,21090
15.162,21170
15.166,21436
15.169,21320
15.173,21248
15.177,21424
15.181,21958
15.184,22572
15.188,23684
15.192,26333
15.195,29958
15.199,34893
15.203,41040
15.206,47574
15.21,54857
15.214,61291
15.218,64656
15.221,65704
15.225,63617
15.229,59078
15.232,52646
15.236,46005
15.24,39841
15.243,34287
15.247,30324
15.251,27467
15.254,25352
15.258,24156
15.262,23597
15.266,23020
15.269,22586
15.273,22176
15.277,22162
15.28,23444
15.284,25184
15.288,28839
15.291,34487
15.295,42188
15.299,52583
15.302,64848
15.306,77801
15.31,89982
15.314,101023
15.317,109197
15.321,112832
15.325,112098
15.328,106378
15.332,95623
15.336,81572
15.339,67648
15.343,54666
15.347,45423
15.351,38057
15.354,32503
15.358,28567
15.362,25927
15.365,24359
15.369,23371
15.373,22445
15.376,21826
15.38,21810
15.384,21689
15.387,20920
15.391,20700
15.395,20882
15.399,21219
15.402,21183
15.406,20902
15.41,20602
15.413,20469
15.417,20396
15.421,20070
15.424,20113
15.428,20863
15.432,21682
15.436,22272
15.439,23038
15.443,23731
15.447,23735
15.45,23103
15.454,22810
15.458,22539
15.461,21877
15.465,21369
15.469,21428
15.472,20663
15.476,20258
15.48,19757
15.484,19859
15.487,19977
15.491,20303
15.495,20343
15.498,20433
15.502,20470
15.506,20283
15.509,20437
15.513,20239
15.517,20700
15.521,20888
15.524,21050
15.528,20859
15.532,20285
15.535,19997
15.539,19942
15.543,19849
15.546,19983
15.55,19915
15.554,20065
15.557,20096
15.561,20378
15.565,20979
15.569,21094
15.572,20692
15.576,20429
15.58,20185
15.583,19792
15.587,19357
15.591,19269
15.594,19623
15.598,19928
15.602,20270
15.606,20043
15.609,19932
15.613,19878
15.617,19762
15.62,19761
15.624,19315
15.628,19143
15.631,19152
15.635,19175
15.639,19240
15.642,19157
15.646,19420
15.65,19560
15.654,19446
15.657,19338
15.661,19277
15.665,19251
15.668,19341
15.672,19644
15.676,19760
15.679,19917
15.683,19784
15.687,19571
15.691,20021
15.694,20417
15.698,20313
15.702,19839
15.705,19738
15.709,19532
15.713,19894
15.716,20002
15.72,20683
15.724,22060
15.727,23560
15.731,24687
15.735,26205
15.739,27697
15.742,28882
15.746,30083
15.75,31303
15.753,32069
15.757,32372
15.761,31844
15.764,30629
15.768,28743
15.772,26927
15.775,25239
15.779,23193
15.783,21542
15.787,20682
15.79,19955
15.794,19453
15.798,19135
15.801,18951
15.805,19099
15.809,19327
15.812,19696
15.816,19889
15.82,20432
15.824,20285
15.827,20482
15.831,20294
15.835,20454
15.838,20535
15.842,20584
15.846,20326
15.849,20350
15.853,20407
15.857,20906
15.86,21615
15.864,21703
15.868,22202
15.872,23175
15.875,24003
15.879,24639
15.883,24808
15.886,24928
15.89,24948
15.894,25280
15.897,25132
15.901,24485
15.905,24060
15.909,24279
15.912,25088
15.916,25925
15.92,26156
15.923,25620
15.927,24772
15.931,23991
15.934,23614
15.938,23024
15.942,22340
15.945,21280
15.949,20583
15.953,20162
15.957,19959
15.96,19752
15.964,19708
15.968,19543
15.971,19614
15.975,19647
15.979,20494
15.982,21415
15.986,22868
15.99,24584
15.994,26648
15.997,28712
16.001,30403
16.005,30753
16.008,30357
16.012,29206
16.016,28067
16.019,26310
16.023,24805
16.027,23681
16.03,23206
16.034,24403
16.038,26045
16.042,28074
16.045,31306
16.049,35150
16.053,38251
16.056,39791
16.06,40393
16.064,39573
16.067,37536
16.071,34412
16.075,31416
16.078,29237
16.082,27449
16.086,25603
16.09,24441
16.093,23834
16.097,23565
16.101,23515
16.104,23898
16.108,24304
16.112,24408
16.115,23956
16.119,23623
16.123,23332
16.127,23163
16.13,23147
16.134,23632
16.138,23633
16.141,23357
16.145,22984
16.149,22945
16.152,23356
16.156,24522
16.16,25785
16.163,27127
16.167,28268
16.171,29280
16.175,30031
16.178,30408
16.182,31561
16.186,33391
16.189,35484
16.193,38351
16.197,40382
16.2,42089
16.204,42624
16.208,42537
16.212,40541
16.215,37269
16.219,33700
16.223,30691
16.226,28808
16.23,27000
16.234,25903
16.237,26164
16.241,26648
16.245,27197
16.248,27780
16.252,28169
16.256,28077
16.26,27884
16.263,28644
16.267,29183
16.271,29897
16.274,30994
16.278,32813
16.282,34777
16.285,36556
16.289,37805
16.293,38205
16.297,37228
16.3,35104
16.304,32557
16.308,30326
16.311,28534
16.315,27156
16.319,25944
16.322,25184
16.326,24807
16.33,24785
16.333,24635
16.337,24801
16.341,25276
16.345,26074
16.348,27083
16.352,27790
16.356,28246
16.359,28335
16.363,27584
16.367,26330
16.37,24987
16.374,23714
16.378,23026
16.382,22573
16.385,22073
16.389,21802
16.393,21498
16.396,21080
16.4,21046
16.404,20632
16.407,20496
16.411,20945
16.415,21777
16.418,22616
16.422,23458
16.426,24195
16.43,25365
16.433,26349
16.437,26372
16.441,25830
16.444,25369
16.448,24086
16.452,22810
16.455,22034
16.459,21672
16.463,21379
16.467,20721
16.47,20264
16.474,20033
16.478,19715
16.481,19716
16.485,19834
16.489,20056
16.492,20345
16.496,20556
16.5,20388
16.503,20263
16.507,20084
16.511,20259
16.515,20477
16.518,20820
16.522,20878
16.526,20639
16.529,20666
16.533,20884
16.537,21528
16.54,22311
16.544,23047
16.548,23689
16.552,23400
16.555,22911
16.559,22314
16.563,21554
16.566,20936
16.57,20206
16.574,19815
16.577,19467
16.581,19383
16.585,19187
16.588,18953
16.592,18667
16.596,18341
16.6,18093
16.603,18163
16.607,18369
16.611,18605
16.614,18658
16.618,18447
16.622,18242
16.625,18184
16.629,18429
16.633,18753
16.637,18350
16.64,18255
16.644,18164
16.648,18138
16.651,17900
16.655,17819
16.659,18105
16.662,18451
16.666,18427
16.67,18263
16.673,17904
16.677,17378
16.681,17195
16.685,17579
16.688,17756
16.692,18162
16.696,18668
16.699,19043
16.703,19037
16.707,19056
16.71,18507
16.714,18081
16.718,18094
16.721,18517
16.725,18575
16.729,18666
16.733,18726
16.736,18132
16.74,18163
16.744,18176
16.747,18224
16.751,18162
16.755,18409
16.758,18462
16.762,18214
16.766,18493
16.77,18507
16.773,18370
16.777,18332
16.781,18405
16.784,18838
16.788,19192
16.792,19272
16.795,19039
16.799,19113
16.803,18856
16.806,18963
16.81,18902
16.814,18318
16.818,18089
16.821,18492
16.825,19120
16.829,19897
16.832,20975
16.836,22073
16.84,23005
16.843,23984
16.847,24550
16.851,24371
16.855,23884
16.858,22921
16.862,21530
16.866,20465
16.869,20156
16.873,20470
16.877,20999
16.88,21184
16.884,21494
16.888,21659
16.891,21278
16.895,20659
16.899,20077
16.903,19575
16.906,19164
16.91,18851
16.914,18374
16.917,18561
16.921,18785
16.925,18690
16.928,18676
16.932,18516
16.936,18167
16.94,17932
16.943,17685
16.947,17450
16.951,17147
16.954,16898
16.958,17005
16.962,17200
16.965,17027
16.969,16459
16.973,16252
16.976,16580
16.98,16932
16.984,17325
16.988,17602
16.991,17814
16.995,17707
16.999,18795
17.002,19815
17.006,20586
17.01,21063
17.013,21489
17.017,21563
17.021,21612
17.025,21418
17.028,21599
17.032,21783
17.036,22945
17.039,24071
17.043,24745
17.047,24952
17.05,24811
17.054,24097
17.058,23483
17.061,22709
17.065,21866
17.069,21012
17.073,20288
17.076,19580
17.08,18939
17.084,18707
17.087,18623
17.091,18261
17.095,17577
17.098,16868
17.102,16242
17.106,16473
17.11,16556
17.113,16806
17.117,16921
17.121,16903
17.124,16874
17.128,16838
17.132,16891
17.135,16977
17.139,17607
17.143,18364
17.146,19054
17.15,19540
17.154,19553
17.158,19544
17.161,19659
17.165,19571
17.169,19340
17.172,18810
17.176,18163
17.18,17492
17.183,17231
17.187,17031
17.191,16752
17.194,16666
17.198,16832
17.202,16898
17.206,16940
17.209,17273
17.213,17433
17.217,17618
17.22,17195
17.224,17003
17.228,16935
17.231,17563
