Retention time,Abundance
4.128,24148
4.132,23605
4.135,22947
4.139,22449
4.143,22294
4.146,22409
4.15,23592
4.154,27300
4.158,35099
4.161,50696
4.165,78476
4.169,121452
4.172,179541
4.176,248172
4.18,316766
4.183,373197
4.187,408225
4.191,415922
4.194,395558
4.198,353600
4.202,300578
4.206,247275
4.209,200691
4.213,161714
4.217,127755
4.22,99496
4.224,77746
4.228,61691
4.231,50015
4.235,41851
4.239,35466
4.243,30315
4.246,26743
4.25,24413
4.254,22937
4.257,22019
4.261,21305
4.265,21350
4.268,23325
4.272,26559
4.276,29434
4.279,30196
4.283,29276
4.287,28137
4.291,26888
4.294,25769
4.298,24589
4.302,24133
4.305,24041
4.309,24704
4.313,25790
4.316,27190
4.32,29346
4.324,32516
4.328,38075
4.331,46951
4.335,59407
4.339,74399
4.342,91542
4.346,112506
4.35,145895
4.353,213765
4.357,355267
4.361,620478
4.364,1039961
4.368,1609483
4.372,2261538
4.376,2882648
4.379,3355111
4.383,3607037
4.387,3633256
4.39,3467542
4.394,3141242
4.398,2694088
4.401,2193389
4.405,1712036
4.409,1289712
4.413,950822
4.416,688026
4.42,493151
4.424,352874
4.427,253378
4.431,183386
4.435,135648
4.438,105219
4.442,91140
4.446,98454
4.449,143582
4.453,259332
4.457,492209
4.461,886633
4.464,1462234
4.468,2170373
4.472,2920430
4.475,3588719
4.479,4061324
4.483,4265638
4.486,4185288
4.49,3863479
4.494,3377527
4.498,2814560
4.501,2253370
4.505,1747485
4.509,1322887
4.512,987104
4.516,729729
4.52,542535
4.523,407129
4.527,309489
4.531,238644
4.534,186828
4.538,148808
4.542,120886
4.546,100523
4.549,86375
4.553,76581
4.557,69297
4.56,64175
4.564,60346
4.568,57109
4.571,54521
4.575,52014
4.579,48973
4.582,45528
4.586,41783
4.59,39118
4.594,38066
4.597,40464
4.601,50891
4.605,76476
4.608,127733
4.612,216289
4.616,350885
4.619,530831
4.623,742945
4.627,956056
4.631,1133482
4.634,1235944
4.638,1257032
4.642,1201433
4.645,1085760
4.649,938268
4.653,782063
4.656,640588
4.66,517566
4.664,417109
4.667,337135
4.671,272991
4.675,220936
4.679,179353
4.682,147980
4.686,124555
4.69,106828
4.693,94336
4.697,86872
4.701,81714
4.704,76562
4.708,70661
4.712,64628
4.716,59053
4.719,53866
4.723,50042
4.727,48238
4.73,48143
4.734,50825
4.738,59625
4.741,81907
4.745,131246
4.749,227654
4.752,393106
4.756,645359
4.76,967693
4.764,1328576
4.767,1681514
4.771,2001781
4.775,2326443
4.778,2793829
4.782,3637405
4.786,5092076
4.789,7252605
4.793,9952413
4.797,12784164
4.801,15282580
4.804,17089902
4.808,17996234
4.812,17912512
4.815,16874500
4.819,15049140
4.823,12702749
4.826,10157401
4.83,7733453
4.834,5664142
4.837,4047087
4.841,2868058
4.845,2054449
4.849,1513340
4.852,1156795
4.856,919828
4.86,754310
4.863,634276
4.867,530942
4.871,436097
4.874,352333
4.878,282648
4.882,225976
4.886,179591
4.889,142540
4.893,113500
4.897,91751
4.9,75318
4.904,62597
4.908,52745
4.911,45116
4.915,40312
4.919,38353
4.922,40603
4.926,52162
4.93,83965
4.934,154649
4.937,289852
4.941,515726
4.945,845356
4.948,1263121
4.952,1696985
4.956,2070431
4.959,2322083
4.963,2430057
4.967,2403126
4.971,2262217
4.974,2041680
4.978,1784308
4.982,1529897
4.985,1299527
4.989,1095857
4.993,912012
4.996,752013
5,610575
5.004,485511
5.007,375983
5.011,283637
5.015,209177
5.019,151866
5.022,110937
5.026,84367
5.03,69841
5.033,66065
5.037,71307
5.041,84254
5.044,103535
5.048,127141
5.052,151913
5.055,172988
5.059,186826
5.063,191440
5.067,186985
5.07,175700
5.074,160644
5.078,144142
5.081,128958
5.085,117772
5.089,111225
5.092,107501
5.096,103964
5.1,99491
5.104,93408
5.107,85760
5.111,76703
5.115,66698
5.118,56839
5.122,48378
5.126,41133
5.129,35526
5.133,31091
5.137,28107
5.14,26339
5.144,25436
5.148,25903
5.152,29722
5.155,39223
5.159,59867
5.163,99410
5.166,165961
5.17,266029
5.174,396847
5.177,545665
5.181,694051
5.185,809063
5.189,873170
5.192,879883
5.196,832243
5.2,747369
5.203,629683
5.207,497435
5.211,375610
5.214,277094
5.218,201140
5.222,144041
5.225,102996
5.229,75388
5.233,58389
5.237,49404
5.24,45774
5.244,45314
5.248,45614
5.251,45809
5.255,45645
5.259,44828
5.262,43253
5.266,40460
5.27,36880
5.274,33333
5.277,30805
5.281,28526
5.285,26564
5.288,25547
5.292,25960
5.296,28442
5.299,33449
5.303,41878
5.307,53391
5.31,66967
5.314,80976
5.318,94255
5.322,104361
5.325,108421
5.329,106479
5.333,99814
5.336,89530
5.34,77436
5.344,66589
5.347,58666
5.351,54385
5.355,53845
5.359,57129
5.362,63357
5.366,72309
5.37,82914
5.373,93540
5.377,101752
5.381,106807
5.384,108365
5.388,106822
5.392,102978
5.395,99370
5.399,97015
5.403,96606
5.407,97560
5.41,98680
5.414,99244
5.418,98931
5.421,96873
5.425,91406
5.429,82066
5.432,71389
5.436,61420
5.44,53315
5.444,47144
5.447,42765
5.451,39810
5.455,37664
5.458,36037
5.462,35030
5.466,34567
5.469,34632
5.473,35358
5.477,36716
5.48,38734
5.484,40842
5.488,42251
5.492,43470
5.495,44320
5.499,44630
5.503,43917
5.506,42051
5.51,39499
5.514,37047
5.517,35087
5.521,34270
5.525,35268
5.528,39268
5.532,45934
5.536,55581
5.54,67014
5.543,79775
5.547,91766
5.551,101220
5.554,105990
5.558,106598
5.562,102897
5.565,95821
5.569,86584
5.573,77683
5.577,70119
5.58,63702
5.584,57395
5.588,52207
5.591,47961
5.595,44205
5.599,41087
5.602,39041
5.606,38103
5.61,38071
5.613,40054
5.617,45235
5.621,55106
5.625,73509
5.628,111591
5.632,186528
5.636,319859
5.639,531847
5.643,828769
5.647,1200431
5.65,1596147
5.654,1957491
5.658,2214369
5.662,2321330
5.665,2270947
5.669,2083688
5.673,1799176
5.676,1471246
5.68,1148849
5.684,861136
5.687,621912
5.691,434700
5.695,303608
5.698,214194
5.702,153891
5.706,113759
5.71,87780
5.713,70579
5.717,58928
5.721,51414
5.724,47081
5.728,45365
5.732,46044
5.735,48641
5.739,52503
5.743,58596
5.747,67080
5.75,75767
5.754,84007
5.758,92638
5.761,100374
5.765,106293
5.769,106954
5.772,102145
5.776,93813
5.78,85073
5.783,77174
5.787,70504
5.791,66198
5.795,63905
5.798,62177
5.802,59965
5.806,57191
5.809,53924
5.813,50203
5.817,45246
5.82,39512
5.824,34440
5.828,30514
5.832,27359
5.835,25128
5.839,23734
5.843,23214
5.846,23675
5.85,25530
5.854,27569
5.857,29613
5.861,31617
5.865,33112
5.868,34145
5.872,34536
5.876,34268
5.88,33674
5.883,32502
5.887,30883
5.891,29304
5.894,27820
5.898,26706
5.902,26963
5.905,28530
5.909,30802
5.913,32906
5.917,34843
5.92,37629
5.924,41372
5.928,44462
5.931,46009
5.935,46170
5.939,45328
5.942,42998
5.946,39326
5.95,34911
5.953,30443
5.957,26613
5.961,24202
5.965,22464
5.968,21388
5.972,20626
5.976,19862
5.979,19548
5.983,19474
5.987,19442
5.99,19202
5.994,18858
5.998,18544
6.001,18419
6.005,18510
6.009,18077
6.013,17409
6.016,17170
6.02,17512
6.024,18458
6.027,20757
6.031,25682
6.035,34217
6.038,47336
6.042,66047
6.046,91368
6.05,122520
6.053,155281
6.057,183794
6.061,204239
6.064,214944
6.068,214427
6.072,201387
6.075,178424
6.079,150490
6.083,122361
6.086,96753
6.09,74666
6.094,57158
6.098,44729
6.101,36506
6.105,31047
6.109,27778
6.112,25889
6.116,24725
6.12,23840
6.123,22945
6.127,23214
6.131,24671
6.135,28964
6.138,36861
6.142,48154
6.146,62236
6.149,79430
6.153,97939
6.157,114978
6.16,127418
6.164,132118
6.168,127600
6.171,115882
6.175,100345
6.179,83616
6.183,67353
6.186,53348
6.19,42044
6.194,33544
6.197,27639
6.201,23990
6.205,22063
6.208,21631
6.212,22119
6.216,24121
6.22,27038
6.223,30688
6.227,34613
6.231,38213
6.234,40376
6.238,41420
6.242,42738
6.245,45662
6.249,51566
6.253,62316
6.256,80085
6.26,106257
6.264,140581
6.268,180067
6.271,219080
6.275,249586
6.279,266608
6.282,269201
6.286,257390
6.29,232398
6.293,197929
6.297,160941
6.301,126886
6.305,98259
6.308,76131
6.312,60449
6.316,50587
6.319,46726
6.323,47598
6.327,50783
6.33,54983
6.334,58905
6.338,61739
6.341,62973
6.345,62302
6.349,59520
6.353,54958
6.356,49725
6.36,44063
6.364,38839
6.367,34712
6.371,32239
6.375,30831
6.378,30255
6.382,30416
6.386,31774
6.389,33790
6.393,35562
6.397,37327
6.401,39241
6.404,41710
6.408,44547
6.412,47037
6.415,50185
6.419,55020
6.423,60984
6.426,68383
6.43,76423
6.434,85056
6.438,94106
6.441,103740
6.445,115221
6.449,130974
6.452,151276
6.456,175648
6.46,202797
6.463,229262
6.467,249153
6.471,257150
6.474,252287
6.478,235570
6.482,209332
6.486,176835
6.489,143756
6.493,114420
6.497,90032
6.5,70703
6.504,56581
6.508,47228
6.511,42057
6.515,40125
6.519,41173
6.523,44984
6.526,50580
6.53,57599
6.534,66121
6.537,76911
6.541,89238
6.545,101648
6.548,113901
6.552,125786
6.556,135014
6.559,139437
6.563,138856
6.567,132438
6.571,120970
6.574,106596
6.578,90734
6.582,74770
6.585,60257
6.589,48469
6.593,39684
6.596,33811
6.6,30007
6.604,27468
6.608,25572
6.611,24297
6.615,23944
6.619,24918
6.622,27876
6.626,34621
6.63,48805
6.633,74878
6.637,117245
6.641,178924
6.644,259899
6.648,354893
6.652,454048
6.656,545175
6.659,606082
6.663,636268
6.667,629562
6.67,590042
6.674,528702
6.678,457793
6.681,388607
6.685,330213
6.689,287437
6.692,260139
6.696,243962
6.7,234667
6.704,227837
6.707,220300
6.711,210197
6.715,195717
6.718,175270
6.722,150302
6.726,124659
6.729,100890
6.733,80562
6.737,63795
6.741,51062
6.744,41340
6.748,34490
6.752,30482
6.755,28988
6.759,28827
6.763,30025
6.766,31279
6.77,32617
6.774,33508
6.778,33618
6.781,33084
6.785,32588
6.789,32112
6.792,31897
6.796,32423
6.8,33824
6.803,35965
6.807,37838
6.811,39652
6.814,41789
6.818,43260
6.822,44080
6.826,44168
6.829,44297
6.833,44710
6.837,44975
6.84,45865
6.844,46816
6.848,47127
6.851,46584
6.855,45241
6.859,43391
6.862,40969
6.866,37798
6.87,33918
6.874,30075
6.877,26593
6.881,23657
6.885,21175
6.888,19480
6.892,18789
6.896,18661
6.899,18774
6.903,18748
6.907,18981
6.911,19560
6.914,20499
6.918,21102
6.922,21680
6.925,21881
6.929,21955
6.933,21988
6.936,21615
6.94,21294
6.944,21237
6.947,21530
6.951,22549
6.955,24828
6.959,27712
6.962,31417
6.966,36675
6.97,44460
6.973,54019
6.977,64415
6.981,75685
6.984,86823
6.988,96513
6.992,102605
6.996,105086
6.999,103849
7.003,98780
7.007,90408
7.01,82057
7.014,74681
7.018,68607
7.021,63793
7.025,60748
7.029,58892
7.032,57117
7.036,54699
7.04,52328
7.044,50543
7.047,48478
7.051,46198
7.055,44123
7.058,42553
7.062,40873
7.066,40418
7.069,41285
7.073,43978
7.077,48215
7.081,53428
7.084,58588
7.088,63214
7.092,66118
7.095,67846
7.099,67752
7.103,66251
7.106,63865
7.11,61299
7.114,58691
7.117,56368
7.121,54496
7.125,52542
7.129,49830
7.132,45850
7.136,41174
7.14,36663
7.143,32781
7.147,29803
7.151,27230
7.154,25276
7.158,23394
7.162,21827
7.166,20395
7.169,19512
7.173,18844
7.177,18185
7.18,17686
7.184,17087
7.188,16771
7.191,16361
7.195,16513
7.199,16764
7.202,16874
7.206,17234
7.21,18260
7.214,19316
7.217,19852
7.221,20833
7.225,21792
7.228,23173
7.232,24524
7.236,25548
7.239,26570
7.243,28372
7.247,31225
7.251,35387
7.254,42665
7.258,55171
7.262,73463
7.265,98565
7.269,129869
7.273,165243
7.276,201246
7.28,232811
7.284,254121
7.287,262115
7.291,255631
7.295,235534
7.299,205697
7.302,171282
7.306,137729
7.31,108692
7.313,85929
7.317,71202
7.321,63570
7.324,62605
7.328,67170
7.332,76353
7.335,88452
7.339,100504
7.343,110922
7.347,119692
7.35,127008
7.354,132148
7.358,134578
7.361,134270
7.365,132035
7.369,128471
7.372,126315
7.376,130966
7.38,154911
7.384,220538
7.387,364954
7.391,637984
7.395,1093103
7.398,1766729
7.402,2647854
7.406,3661166
7.409,4633948
7.413,5464238
7.417,6022575
7.42,6244223
7.424,6110651
7.428,5659650
7.432,4972314
7.435,4146976
7.439,3299776
7.443,2520444
7.446,1834384
7.45,1282852
7.454,862422
7.457,565642
7.461,362011
7.465,228376
7.469,144699
7.472,94920
7.476,65689
7.48,49313
7.483,40930
7.487,37040
7.491,38136
7.494,45791
7.498,61294
7.502,88523
7.505,133290
7.509,198972
7.513,284797
7.517,385110
7.52,491328
7.524,593335
7.528,679335
7.531,744499
7.535,780169
7.539,792243
7.542,785682
7.546,780561
7.55,780492
7.554,788402
7.557,792458
7.561,787877
7.565,766017
7.568,719494
7.572,657695
7.576,579265
7.579,488073
7.583,392635
7.587,301832
7.59,221652
7.594,156366
7.598,107600
7.602,75199
7.605,57607
7.609,55479
7.613,74520
7.616,132270
7.62,263075
7.624,524280
7.627,997258
7.631,1757961
7.635,2869222
7.639,4344209
7.642,6119138
7.646,8047581
7.65,9955108
7.653,11693682
7.657,13143513
7.661,14185574
7.664,14731092
7.668,14744721
7.672,14222307
7.675,13184420
7.679,11723724
7.683,10001931
7.687,8185332
7.69,6427049
7.694,4853630
7.698,3537362
7.701,2488988
7.705,1705560
7.709,1149805
7.712,777065
7.716,542318
7.72,407692
7.724,336164
7.727,298810
7.731,276840
7.735,266434
7.738,271555
7.742,293212
7.746,345318
7.749,429962
7.753,543282
7.757,663741
7.76,774887
7.764,856421
7.768,891904
7.772,873118
7.775,805720
7.779,703916
7.783,584089
7.786,468262
7.79,365008
7.794,280538
7.797,216570
7.801,169420
7.805,135102
7.808,110494
7.812,92309
7.816,78606
7.82,68230
7.823,61369
7.827,57200
7.831,54704
7.834,53206
7.838,51943
7.842,50574
7.845,48833
7.849,46687
7.853,44221
7.857,41180
7.86,38155
7.864,35301
7.868,33171
7.871,31201
7.875,29143
7.879,27208
7.882,25559
7.886,24618
7.89,23792
7.893,23363
7.897,23249
7.901,23153
7.905,23152
7.908,23767
7.912,25464
7.916,28897
7.919,34894
7.923,43605
7.927,55051
7.93,69401
7.934,86782
7.938,105937
7.942,124772
7.945,140647
7.949,150989
7.953,154711
7.956,150867
7.96,139759
7.964,124449
7.967,106212
7.971,87193
7.975,70081
7.978,56285
7.982,46089
7.986,39043
7.99,34243
7.993,31697
7.997,30919
8.001,30869
8.004,31274
8.008,31876
8.012,32106
8.015,31834
8.019,31150
8.023,30354
8.027,29566
8.03,28646
8.034,27668
8.038,26175
8.041,24881
8.045,23936
8.049,22967
8.052,21866
8.056,21250
8.06,20822
8.063,20676
8.067,20957
8.071,21362
8.075,22137
8.078,22401
8.082,22331
8.086,22278
8.089,22467
8.093,23403
8.097,24067
8.1,24433
8.104,24273
8.108,24148
8.111,24444
8.115,24607
8.119,24955
8.123,26506
8.126,29706
8.13,34441
8.134,41696
8.137,52535
8.141,66938
8.145,83748
8.148,102077
8.152,119847
8.156,134385
8.16,143056
8.163,144333
8.167,139615
8.171,130637
8.174,118603
8.178,105095
8.182,92882
8.185,83850
8.189,78649
8.193,76371
8.197,76452
8.2,77309
8.204,78081
8.208,77778
8.211,74881
8.215,68847
8.219,61214
8.222,53173
8.226,45640
8.23,38926
8.233,33702
8.237,30227
8.241,28496
8.245,28827
8.248,30288
8.252,32912
8.256,35576
8.259,38473
8.263,41052
8.267,42649
8.27,42362
8.274,40399
8.278,37971
8.281,35554
8.285,33007
8.289,30095
8.293,26875
8.296,24560
8.3,23577
8.304,23540
8.307,23974
8.311,24745
8.315,25603
8.318,27039
8.322,29203
8.326,32142
8.33,36636
8.333,45124
8.337,62958
8.341,101597
8.344,182503
8.348,337275
8.352,606321
8.355,1029166
8.359,1626365
8.363,2380342
8.366,3235017
8.37,4086878
8.374,4819921
8.378,5336133
8.381,5574499
8.385,5513751
8.389,5165978
8.392,4581722
8.396,3853254
8.4,3082496
8.403,2347096
8.407,1714729
8.411,1210449
8.415,821039
8.418,542256
8.422,349069
8.426,221035
8.429,138807
8.433,88331
8.437,58947
8.44,42053
8.444,32615
8.448,27142
8.451,24296
8.455,22335
8.459,21093
8.463,20265
8.466,19761
8.47,19258
8.474,19140
8.477,18634
8.481,17940
8.485,17428
8.488,17457
8.492,17416
8.496,17028
8.5,16574
8.503,16338
8.507,16612
8.511,17747
8.514,19509
8.518,22158
8.522,26527
8.525,32652
8.529,40362
8.533,49934
8.536,60862
8.54,71596
8.544,81007
8.548,87526
8.551,89935
8.555,87675
8.559,81534
8.562,73148
8.566,63465
8.57,53298
8.573,43745
8.577,36251
8.581,31078
8.585,27962
8.588,25938
8.592,24570
8.596,24061
8.599,24245
8.603,24806
8.607,25634
8.61,27279
8.614,30310
8.618,36720
8.621,49313
8.625,71560
8.629,108574
8.633,166468
8.636,250037
8.64,359178
8.644,487313
8.647,622874
8.651,741319
8.655,828367
8.658,870456
8.662,853781
8.666,787752
8.669,683976
8.673,561631
8.677,436303
8.681,320976
8.684,225801
8.688,153398
8.692,102461
8.695,68724
8.699,47687
8.703,35956
8.706,30248
8.71,28013
8.714,27828
8.718,28912
8.721,30343
8.725,31554
8.729,32241
8.732,31982
8.736,30996
8.74,29600
8.743,28148
8.747,26216
8.751,24007
8.754,22115
8.758,20264
8.762,19024
8.766,18608
8.769,18806
8.773,19681
8.777,21308
8.78,23544
8.784,26115
8.788,29104
8.791,32320
8.795,35728
8.799,38050
8.803,39224
8.806,39183
8.81,37865
8.814,35957
8.817,33595
8.821,30966
8.825,27827
8.828,25507
8.832,23445
8.836,21882
8.839,20491
8.843,19982
8.847,19927
8.851,20369
8.854,21140
8.858,21739
8.862,22498
8.865,23461
8.869,24133
8.873,24728
8.876,25621
8.88,26477
8.884,27497
8.888,28288
8.891,28547
8.895,28568
8.899,28012
8.902,27001
8.906,25371
8.91,23808
8.913,21968
8.917,20432
8.921,18983
8.924,17616
8.928,17002
8.932,16938
8.936,16728
8.939,16880
8.943,16960
8.947,17141
8.95,17641
8.954,17827
8.958,17995
8.961,18502
8.965,19351
8.969,20137
8.973,20932
8.976,21061
8.98,21223
8.984,21031
8.987,20685
8.991,20534
8.995,20949
8.998,22061
9.002,23240
9.006,24476
9.009,25620
9.013,26569
9.017,27367
9.021,27557
9.024,26932
9.028,25473
9.032,23428
9.035,21343
9.039,19049
9.043,17188
9.046,16271
9.05,15015
9.054,13738
9.058,12935
9.061,12623
9.065,12772
9.069,13189
9.072,13362
9.076,13112
9.08,13180
9.083,13468
9.087,14083
9.091,14893
9.094,15760
9.098,16716
9.102,17992
9.106,19746
9.109,21966
9.113,25161
9.117,29344
9.12,34219
9.124,39945
9.128,46175
9.131,52492
9.135,57566
9.139,61100
9.143,62345
9.146,60945
9.15,58056
9.154,53879
9.157,48969
9.161,44576
9.165,41703
9.168,40456
9.172,40759
9.176,42041
9.179,44522
9.183,47509
9.187,50553
9.191,53507
9.194,55867
9.198,57308
9.202,58065
9.205,58409
9.209,58858
9.213,59359
9.216,57884
9.22,54586
9.224,50007
9.227,44426
9.231,38767
9.235,32751
9.239,27528
9.242,23594
9.246,20942
9.25,19408
9.253,18200
9.257,18164
9.261,18620
9.264,19720
9.268,20830
9.272,22380
9.276,23673
9.279,24581
9.283,24827
9.287,24574
9.29,23775
9.294,22721
9.298,21026
9.301,19763
9.305,18372
9.309,17397
9.312,16605
9.316,15604
9.32,14305
9.324,13738
9.327,13306
9.331,13087
9.335,13020
9.338,12968
9.342,12881
9.346,12782
9.349,12720
9.353,13010
9.357,14372
9.361,17447
9.364,22002
9.368,29223
9.372,41866
9.375,62279
9.379,92928
9.383,135059
9.386,188072
9.39,248556
9.394,311882
9.397,369572
9.401,411921
9.405,432382
9.409,429059
9.412,403355
9.416,359713
9.42,305903
9.423,250628
9.427,200121
9.431,157042
9.434,123798
9.438,99792
9.442,83745
9.446,74595
9.449,69816
9.453,66572
9.457,62822
9.46,58015
9.464,52493
9.468,46226
9.471,40499
9.475,35821
9.479,32190
9.482,29920
9.486,29673
9.49,30700
9.494,32538
9.497,35457
9.501,38452
9.505,40510
9.508,41359
9.512,40930
9.516,39669
9.519,37673
9.523,35707
9.527,34224
9.531,33819
9.534,34739
9.538,36508
9.542,38510
9.545,40268
9.549,41304
9.553,41371
9.556,40591
9.56,39697
9.564,38234
9.567,36450
9.571,35050
9.575,34764
9.579,35410
9.582,36081
9.586,36805
9.59,37510
9.593,38258
9.597,38830
9.601,39228
9.604,39113
9.608,37803
9.612,35970
9.616,33999
9.619,31827
9.623,29736
9.627,27656
9.63,25625
9.634,23620
9.638,22218
9.641,20917
9.645,20057
9.649,19582
9.652,19295
9.656,19335
9.66,19037
9.664,19193
9.667,19699
9.671,20615
9.675,22000
9.678,23475
9.682,24802
9.686,26041
9.689,27058
9.693,27528
9.697,27591
9.7,27941
9.704,29019
9.708,31302
9.712,35683
9.715,41418
9.719,48524
9.723,56191
9.726,64066
9.73,71712
9.734,76877
9.737,78537
9.741,77068
9.745,72061
9.749,64273
9.752,55812
9.756,47517
9.76,39664
